时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:16:08.044    99167896        000004          国农科技        0               0               0.0000                  -153.700                0.000                   00
15:16:08.044    99167896        000011          深物业A         0               3700            -2.7827                 90733.850               80438.000               00
15:16:08.044    99167896        000012          南玻Ａ          0               7800            5.9905                  -1563.510               45162.000               00
15:16:08.044    99167896        000016          深康佳Ａ        58500           58500           8.1020                  -69729.340              404235.000              00
15:16:08.044    99167896        000019          深粮控股        2700            2700            9.6038                  -280.180                25650.000               00
15:16:08.044    99167896        000021          深科技          3200            3200            23.8698                 -223.250                76160.000               00
15:16:08.044    99167896        000027          深圳能源        700             700             5.6811                  -175.800                3801.000                00
15:16:08.044    99167896        000028          国药一致        100             100             44.6555                 74.450                  4540.000                00
15:16:08.044    99167896        000030          富奥股份        1800            1800            8.3183                  -518.950                14454.000               00
15:16:08.044    99167896        000032          深桑达Ａ        700             700             26.8254                 -1102.750               17675.000               00
15:16:08.044    99167896        000034          神州数码        0               0               0.0000                  -5438.680               0.000                   00
15:16:08.044    99167896        000037          深南电A         0               2700            17.8021                 -383.600                47682.000               00
15:16:08.044    99167896        000045          深纺织Ａ        1500            3000            8.6910                  1556.880                27630.000               00
15:16:08.044    99167896        000046          泛海控股        13600           13600           4.3550                  -3060.530               56168.000               00
15:16:08.044    99167896        000058          深赛格          0               4700            9.1227                  -1422.690               41454.000               00
15:16:08.044    99167896        000059          华锦股份        600             600             5.0437                  -116.210                2910.000                00
15:16:08.044    99167896        000060          中金岭南        1200            1200            4.6109                  -37.110                 5496.000                00
15:16:08.044    99167896        000063          中兴通讯        3700            3700            45.3572                 -26185.790              141636.000              00
15:16:08.044    99167896        000066          中国长城        0               13200           14.9453                 31214.660               228492.000              00
15:16:08.044    99167896        000069          华侨城Ａ        7700            7700            8.3552                  -10050.150              54285.000               00
15:16:08.044    99167896        000070          特发信息        2200            2200            11.3004                 -2486.930               22374.000               00
