时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:48.846    56135092        000050          深天马Ａ        23900           23900           16.7580                 -4971.450               395545.000              00
15:08:48.846    56135092        000059          华锦股份        25483           25483           9.0359                  -105140.900             125121.530              00
15:08:48.846    56135092        000156          华数传媒        100             100             114.6576                -10342.760              1123.000                00
15:08:48.846    56135092        000403          双林生物        53903           53903           34.4939                 634767.640              2494091.810             00
15:08:48.846    56135092        000553          安道麦A         11500           11500           9.4059                  -1677.560               106490.000              00
15:08:48.846    56135092        000581          威孚高科        14400           14400           22.8985                 -10634.840              319104.000              00
15:08:48.846    56135092        000657          中钨高新        53626           53626           4.7801                  131913.150              388252.240              00
15:08:48.846    56135092        000665          湖北广电        12000           12000           6.8788                  -17745.640              64800.000               00
15:08:48.846    56135092        000681          视觉中国        9200            9200            20.5675                 -31440.940              157780.000              00
15:08:48.846    56135092        000683          远兴能源        542100          542100          2.1724                  -158520.760             1019148.000             00
15:08:48.846    56135092        000739          普洛药业        18100           18100           24.3592                 1281.520                442183.000              00
15:08:48.846    56135092        000785          居然之家        4000            4000            8.9572                  931.190                 36760.000               00
15:08:48.846    56135092        000869          张裕Ａ          3500            3500            33.8924                 61.470                  118685.000              00
15:08:48.846    56135092        000921          海信家电        78800           78800           12.3561                 -100559.910             873104.000              00
15:08:48.846    56135092        000938          紫光股份        92800           92800           48.3208                 -429739.160             4054432.000             00
15:08:48.846    56135092        000960          锡业股份        24200           24200           10.3161                 4207.580                253858.000              00
15:08:48.846    56135092        000970          中科三环        22200           22200           10.4500                 -4217.450               227772.000              00
15:08:48.846    56135092        000999          华润三九        9800            9800            30.8942                 -12683.300              290080.000              00
15:08:48.846    56135092        002010          传化智联        51000           51000           6.0785                  -15733.940              294270.000              00
15:08:48.846    56135092        002042          华孚时尚        63100           63100           5.9872                  -14965.780              362825.000              00
15:08:48.846    56135092        002056          横店东磁        20500           20500           13.0998                 -25005.610              243540.000              00
15:08:48.846    56135092        002127          南极电商        190100          190100          20.9075                 -130692.050             3843822.000             00
15:08:48.846    56135092        002138          顺络电子        12800           12800           27.0378                 -21987.750              324096.000              00
15:08:48.846    56135092        002174          游族网络        12800           12800           23.8216                 -22164.820              282752.000              00
15:08:48.846    56135092        002212          南洋股份        181900          181900          27.8793                 -716567.360             4354686.000             00
15:08:48.846    56135092        002217          合力泰          44100           44100           15.1166                 -435557.460             231084.000              00
15:08:48.846    56135092        002242          九阳股份        8000            8000            36.6125                 20939.940               313840.000              00
15:08:48.846    56135092        002244          滨江集团        30900           30900           5.2669                  -18445.420              144303.000              00
15:08:48.846    56135092        002268          卫士通          14300           14300           24.5713                 -36483.350              314886.000              00
15:08:48.846    56135092        002293          罗莱生活        12410           12410           6.3933                  55059.970               134400.300              00
15:08:48.846    56135092        002301          齐心集团        113700          113700          16.5060                 -48439.080              1828296.000             00
15:08:48.846    56135092        002312          三泰控股        7950            7950            -1.6519                 56221.550               43089.000               00
15:08:48.846    56135092        002322          理工环科        42428           42428           13.1019                 40648.430               596537.680              00
15:08:48.846    56135092        002353          杰瑞股份        11500           11500           31.7399                 2185.780                367195.000              00
15:08:48.846    56135092        002373          千方科技        18000           18000           24.1864                 -10195.390              425160.000              00
15:08:48.846    56135092        002380          科远智慧        29000           29000           15.3104                 278.700                 444280.000              00
15:08:48.846    56135092        002381          双箭股份        145900          145900          9.5932                  14130.120               1413771.000             00
15:08:48.846    56135092        002396          星网锐捷        9200            9200            37.2571                 -48273.480              294492.000              00
15:08:48.846    56135092        002399          海普瑞          9300            9300            26.5717                 -18336.940              228780.000              00
15:08:48.846    56135092        002410          广联达          0               34400           71.8281                 59921.660               2530808.000             00
15:08:48.846    56135092        002434          万里扬          14300           14300           9.7183                  -7983.400               130988.000              00
15:08:48.846    56135092        002439          启明星辰        17000           17000           46.2176                 -106719.300             678980.000              00
15:08:48.846    56135092        002484          江海股份        250700          250700          8.8762                  206528.270              2431790.000             00
15:08:48.846    56135092        002491          通鼎互联        2400            2400            36.3968                 -74656.200              12696.000               00
15:08:48.846    56135092        002507          涪陵榨菜        15700           15700           39.4251                 4944.410                623918.000              00
15:08:48.846    56135092        002595          豪迈科技        13200           13200           22.4989                 -11865.500              285120.000              00
15:08:48.846    56135092        002643          万润股份        76500           76500           17.9208                 -6181.400               1364760.000             00
15:08:48.846    56135092        002709          天赐材料        7200            7200            42.7672                 -32091.480              275832.000              00
15:08:48.846    56135092        002749          国光股份        54990           54990           12.5922                 87311.860               779758.200              00
15:08:48.846    56135092        002777          久远银海        31819           31819           27.9170                 -1814.770               886477.340              00
15:08:48.846    56135092        002818          富森美          10900           10900           14.1464                 -4865.260               149330.000              00
15:08:48.846    56135092        002821          凯莱英          3600            3600            142.4123                275715.680              788400.000              00
15:08:48.846    56135092        002847          盐津铺子        0               0               0.0000                  37822.420               0.000                   00
15:08:48.846    56135092        002859          洁美科技        34400           34400           26.9970                 40351.570               969048.000              00
15:08:48.846    56135092        002861          瀛通通讯        71100           71100           29.5019                 -167219.460             1930365.000             00
15:08:48.846    56135092        002880          卫光生物        43150           43150           60.6768                 323762.660              2941967.000             00
15:08:48.846    56135092        002901          大博医疗        30200           30200           91.1402                 460847.060              3213280.000             00
15:08:48.846    56135092        002912          中新赛克        0               16200           80.7974                 38274.030               1347192.000             00
15:08:48.846    56135092        002913          奥士康          20300           20300           52.6389                 86703.910               1155273.000             00
15:08:48.846    56135092        002920          德赛西威        4400            4400            70.7428                 12043.890               323312.000              00
15:08:48.846    56135092        002925          盈趣科技        3400            3400            57.5206                 8667.860                204238.000              00
15:08:48.846    56135092        082749          国光配债        760             760             0.0000                  0.000                   0.000                   00
15:08:48.846    56135092        300036          超图软件        35900           35900           25.8997                 -61736.180              868062.000              00
15:08:48.846    56135092        300041          回天新材        171900          171900          14.7236                 21723.170               2552715.000             00
15:08:48.846    56135092        300079          数码科技        26616           26616           19.0507                 -370245.890             136806.240              00
