时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:12.977    99167896        000001          平安银行        8200            8200            15.1328                 -1908.810               122180.000              00
15:11:12.977    99167896        000004          国农科技        0               0               0.0000                  406.690                 0.000                   00
15:11:12.977    99167896        000006          深振业Ａ        1500            1500            6.2312                  -226.860                9120.000                00
15:11:12.977    99167896        000007          全新好          300             300             9.1918                  -42.550                 2715.000                00
15:11:12.977    99167896        000011          深物业A         3200            6400            19.9509                 -10053.750              117632.000              00
15:11:12.977    99167896        000026          飞亚达          0               100             15.4562                 352.380                 1898.000                00
15:11:12.977    99167896        000028          国药一致        0               0               0.0000                  43.410                  0.000                   00
15:11:12.977    99167896        000030          富奥股份        700             700             7.0214                  -126.980                4788.000                00
15:11:12.977    99167896        000034          神州数码        0               100             21.9304                 369.960                 2563.000                00
15:11:12.977    99167896        000035          中国天楹        100             100             5.3411                  -12.110                 522.000                 00
15:11:12.977    99167896        000046          泛海控股        100             100             4.1269                  15.310                  428.000                 00
15:11:12.977    99167896        000048          京基智农        12              1612            35.3667                 8548.920                65560.040               00
15:11:12.977    99167896        000049          德赛电池        200             200             56.3413                 71.750                  11340.000               00
15:11:12.977    99167896        000058          深赛格          800             800             8.2817                  -161.320                6464.000                00
15:11:12.977    99167896        000070          特发信息        1900            1900            30.8225                 -36826.810              21736.000               00
15:11:12.977    99167896        000088          盐田港          0               0               0.0000                  -3811.210               0.000                   00
15:11:12.977    99167896        000100          TCL科技         61300           61300           7.0146                  26691.590               456685.000              00
15:11:12.977    99167896        000155          川能动力        100             100             4.9110                  -6.100                  485.000                 00
15:11:12.977    99167896        000156          华数传媒        100             100             11.1522                 -13.220                 1102.000                00
15:11:12.977    99167896        000301          东方盛虹        500             1000            6.1687                  151.280                 6320.000                00
15:11:12.977    99167896        000400          许继电气        3500            3500            16.1992                 -3217.080               53480.000               00
15:11:12.977    99167896        000403          双林生物        500             500             39.7239                 -831.970                19030.000               00
15:11:12.977    99167896        000411          英特集团        1300            1300            18.5237                 -589.820                23491.000               00
15:11:12.977    99167896        000416          民生控股        0               1500            6.2967                  -84.980                 9360.000                00
15:11:12.977    99167896        000421          南京公用        0               200             6.8916                  -8.310                  1370.000                00
15:11:12.977    99167896        000423          东阿阿胶        0               200             43.0563                 866.740                 9478.000                00
15:11:12.977    99167896        000429          粤高速Ａ        100             100             7.0414                  -13.140                 691.000                 00
15:11:12.977    99167896        000430          张家界          100             100             5.5911                  6.890                   566.000                 00
