时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:19:15.019    99173156        000026          飞亚达          0               0               0.0000                  -1484.370               0.000                   00
15:19:15.019    99173156        000070          特发信息        0               19200           13.9997                 3078.300                271872.000              00
15:19:15.019    99173156        000100          TCL科技         0               167100          6.7229                  -12187.960              1111215.000             00
15:19:15.019    99173156        000333          美的集团        10800           10800           69.0394                 33378.170               779004.000              00
15:19:15.019    99173156        000403          双林生物        79              79              355.2581                -24855.620              3209.770                00
15:19:15.019    99173156        000411          英特集团        0               2100            21.4937                 1336.330                46473.000               00
15:19:15.019    99173156        000526          紫光学大        2600            2600            81.4632                 -23928.330              187876.000              00
15:19:15.019    99173156        000607          华媒控股        0               0               0.0000                  -774.430                0.000                   00
15:19:15.019    99173156        000661          长春高新        0               0               0.0000                  -80578.370              0.000                   00
15:19:15.019    99173156        000710          贝瑞基因        1900            1900            74.6465                 1355.720                143184.000              00
15:19:15.019    99173156        000725          京东方Ａ        0               212800          5.3309                  -21472.820              1112944.000             00
15:19:15.019    99173156        000733          振华科技        22219           22319           46.5381                 -850.700                1037833.500             00
15:19:15.019    99173156        000768          中航飞机        0               14800           26.6843                 10591.890               405520.000              00
15:19:15.019    99173156        000799          酒鬼酒          0               5800            74.5647                 6294.490                438770.000              00
15:19:15.019    99173156        000901          航天科技        33300           33300           12.2904                 41945.620               451215.000              00
15:19:15.019    99173156        000930          中粮科技        0               83800           9.9270                  8634.620                840514.000              00
15:19:15.019    99173156        000955          欣龙控股        29200           29200           10.0750                 9196.880                303388.000              00
15:19:15.019    99173156        001896          豫能控股        0               0               0.0000                  -14544.850              0.000                   00
15:19:15.019    99173156        002007          华兰生物        0               0               0.0000                  66985.850               0.000                   00
15:19:15.019    99173156        002017          东信和平        0               19700           13.9313                 -2192.650               272254.000              00
15:19:15.019    99173156        002019          亿帆医药        18100           18100           28.5336                 3372.960                519832.000              00
15:19:15.019    99173156        002027          分众传媒        0               83700           6.7091                  1751.570                563301.000              00
15:19:15.019    99173156        002073          软控股份        0               0               0.0000                  -217.810                0.000                   00
15:19:15.019    99173156        002078          太阳纸业        8900            8900            13.1679                 -3274.590               113920.000              00
15:19:15.019    99173156        002081          金螳螂          12800           28900           12.1584                 3803.310                355181.000              00
15:19:15.019    99173156        002151          北斗星通        0               15600           67.8027                 15246.150               1072968.000             00
15:19:15.019    99173156        002163          海南发展        0               50600           22.7993                 2059.940                1155704.000             00
15:19:15.019    99173156        002262          恩华药业        0               0               0.0000                  4494.000                0.000                   00
15:19:15.019    99173156        002282          博深股份        6600            6600            9.1274                  4438.980                64680.000               00
15:19:15.019    99173156        002283          天润工业        0               24000           7.7164                  2726.450                187920.000              00
15:19:15.019    99173156        002311          海大集团        0               0               0.0000                  7626.300                0.000                   00
15:19:15.019    99173156        002335          科华恒盛        27500           27500           27.6401                 83323.010               843425.000              00
15:19:15.019    99173156        002340          格林美          0               187700          5.7608                  5484.200                1086783.000             00
15:19:15.019    99173156        002352          顺丰控股        0               0               0.0000                  -28435.950              0.000                   00
15:19:15.019    99173156        002371          北方华创        0               0               0.0000                  29237.610               0.000                   00
15:19:15.019    99173156        002375          亚厦股份        0               0               0.0000                  30552.490               0.000                   00
15:19:15.019    99173156        002389          航天彩虹        0               22400           26.1538                 9994.450                595840.000              00
15:19:15.019    99173156        002410          广联达          0               0               0.0000                  -69645.220              0.000                   00
15:19:15.019    99173156        002416          爱施德          54300           54300           10.7509                 24383.430               608160.000              00
15:19:15.019    99173156        002444          巨星科技        2700            2700            21.4932                 3258.290                61290.000               00
15:19:15.019    99173156        002484          江海股份        0               86200           10.8698                 15534.670               952510.000              00
15:19:15.019    99173156        002556          辉隆股份        0               117900          9.2269                  2727.110                1090575.000             00
15:19:15.019    99173156        002568          百润股份        1200            1200            103.4779                -55653.460              68520.000               00
15:19:15.019    99173156        002616          长青集团        22300           22300           11.3452                 -1677.920               251321.000              00
15:19:15.019    99173156        002617          露笑科技        0               30300           6.4654                  3473.740                199374.000              00
15:19:15.019    99173156        002625          光启技术        8670            44870           22.5517                 109407.010              1121301.300             00
15:19:15.019    99173156        002626          金达威          12900           22601           46.4369                 19280.540               1068801.290             00
15:19:15.019    99173156        002675          东诚药业        19700           19700           25.0478                 4179.580                497622.000              00
15:19:15.019    99173156        002714          牧原股份        11300           11300           95.0754                 -38029.160              1036323.000             00
15:19:15.019    99173156        002735          王子新材        600             600             32.4566                 -681.930                18792.000               00
15:19:15.019    99173156        002791          坚朗五金        2000            2000            118.6992                41501.660               278900.000              00
15:19:15.019    99173156        002821          凯莱英          700             700             236.1283                -5199.800               160090.000              00
15:19:15.019    99173156        002827          高争民爆        7300            34500           17.7980                 82870.230               696900.000              00
15:19:15.019    99173156        002932          明德生物        1000            1000            81.5242                 3345.780                84870.000               00
15:19:15.019    99173156        002933          新兴装备        12100           12100           41.8816                 30351.990               537119.000              00
15:19:15.019    99173156        300006          莱美药业        0               29200           8.2945                  3665.240                245864.000              00
15:19:15.019    99173156        300047          天源迪科        0               0               0.0000                  203.820                 0.000                   00
15:19:15.019    99173156        300087          荃银高科        0               5400            20.9776                 282.920                 113562.000              00
15:19:15.019    99173156        300099          精准信息        0               103700          8.8565                  361.400                 918782.000              00
15:19:15.019    99173156        300115          长盈精密        0               35700           23.9874                 2233.780                858585.000              00
15:19:15.019    99173156        300122          智飞生物        7300            7300            147.6097                -6786.650               1070764.000             00
15:19:15.019    99173156        300125          聆达股份        23200           23200           17.7115                 4140.420                415048.000              00
15:19:15.019    99173156        300137          先河环保        105600          105600          7.7719                  146579.870              967296.000              00
15:19:15.019    99173156        300142          沃森生物        14500           14500           75.3157                 -12552.370              1079525.000             00
15:19:15.019    99173156        300143          盈康生命        23900           23900           22.6905                 -3597.360               538706.000              00
15:19:15.019    99173156        300151          昌红科技        7200            7200            23.3438                 -1683.210               166392.000              00
15:19:15.019    99173156        300159          新研股份        43000           43000           5.4432                  27811.910               261870.000              00
15:19:15.019    99173156        300173          福能东方        6500            6500            7.9912                  -917.800                51025.000               00
15:19:15.019    99173156        300177          中海达          88900           88900           11.7618                 20290.370               1065911.000             00
