时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:20:19.031    27399999        000016          深康佳Ａ        28700           45400           7.7909                  21752.850               375458.000              00
15:20:19.031    27399999        000021          深科技          10900           10900           27.3731                 3127.250                301494.000              00
15:20:19.031    27399999        000525          红太阳          0               44750           8.4173                  16678.880               393352.500              00
15:20:19.031    27399999        000563          陕国投Ａ        0               0               0.0000                  627.480                 0.000                   00
15:20:19.031    27399999        000700          模塑科技        47200           47200           8.3562                  50685.180               445096.000              00
15:20:19.031    27399999        000723          美锦能源        53700           53700           6.7097                  43510.960               403824.000              00
15:20:19.031    27399999        000793          华闻集团        89400           89400           4.0697                  40253.430               404088.000              00
15:20:19.031    27399999        000885          城发环境        0               0               0.0000                  57509.740               0.000                   00
15:20:19.031    27399999        000973          佛塑科技        0               6800            5.1459                  367.890                 35360.000               00
15:20:19.031    27399999        002030          达安基因        0               0               0.0000                  46927.880               0.000                   00
15:20:19.031    27399999        002079          苏州固锝        0               0               0.0000                  8275.640                0.000                   00
15:20:19.031    27399999        002083          孚日股份        0               63300           5.8595                  2562.120                373470.000              00
15:20:19.031    27399999        002158          汉钟精机        2200            2200            14.0789                 2664.350                33638.000               00
15:20:19.031    27399999        002217          合力泰          3300            3300            6.0109                  591.030                 20427.000               00
15:20:19.031    27399999        002274          华昌化工        32250           32250           5.1843                  10504.400               177697.500              00
15:20:19.031    27399999        002308          威创股份        20100           20100           7.3038                  11782.970               158589.000              00
15:20:19.031    27399999        002312          三泰控股        0               5400            5.4269                  880.850                 30186.000               00
15:20:19.031    27399999        002314          南山控股        83800           83800           4.0882                  18584.610               361178.000              00
15:20:19.031    27399999        002317          众生药业        3300            3300            -0.2461                 58430.250               57618.000               00
15:20:19.031    27399999        002328          新朋股份        12900           12900           6.0040                  3560.390                81012.000               00
15:20:19.031    27399999        002355          兴民智通        7300            7300            5.8898                  2848.540                45844.000               00
15:20:19.031    27399999        002358          森源电气        10600           10600           5.4719                  1676.320                59678.000               00
15:20:19.031    27399999        002385          大北农          36700           36700           9.4684                  25379.890               372872.000              00
15:20:19.031    27399999        002390          信邦制药        0               7200            4.9247                  2845.940                38304.000               00
15:20:19.031    27399999        002411          延安必康        47300           47300           7.2287                  37901.700               379819.000              00
15:20:19.031    27399999        002446          盛路通信        45500           45500           7.8686                  9618.310                367640.000              00
15:20:19.031    27399999        002466          天齐锂业        0               0               0.0000                  62365.500               0.000                   00
15:20:19.031    27399999        002467          二六三          0               42000           8.5478                  -745.800                358260.000              00
15:20:19.031    27399999        002474          榕基软件        1900            1900            7.8912                  453.750                 15447.000               00
15:20:19.031    27399999        002480          新筑股份        56200           56200           6.2156                  24974.600               374292.000              00
15:20:19.031    27399999        002481          双塔食品        0               13400           19.6092                 6845.040                269608.000              00
15:20:19.031    27399999        002517          恺英网络        0               86200           4.4702                  8600.440                393934.000              00
15:20:19.031    27399999        002528          英飞拓          2600            2600            4.8907                  1064.090                13780.000               00
15:20:19.031    27399999        002547          春兴精工        45000           45000           7.7664                  14563.590               364050.000              00
15:20:19.031    27399999        002565          顺灏股份        0               15100           6.1913                  -19.630                 93469.000               00
15:20:19.031    27399999        002611          东方精工        12300           12300           5.1308                  -9.470                  63099.000               00
15:20:19.031    27399999        002640          跨境通          0               41700           9.2087                  10060.420               394065.000              00
15:20:19.031    27399999        002768          国恩股份        0               300             37.6426                 173.220                 11466.000               00
15:20:19.031    27399999        002930          宏川智慧        0               0               0.0000                  45237.810               0.000                   00
15:20:19.031    27399999        300043          星辉娱乐        0               8900            4.3731                  862.590                 39783.000               00
15:20:19.031    27399999        300159          新研股份        22500           22500           4.2506                  20010.650               115650.000              00
15:20:19.031    27399999        300213          佳讯飞鸿        7800            7800            6.5410                  3346.340                54366.000               00
15:20:19.031    27399999        300246          宝莱特          0               0               0.0000                  12623.290               0.000                   00
15:20:19.031    27399999        300267          尔康制药        7000            7000            4.2906                  1115.480                31150.000               00
15:20:19.031    27399999        300276          三丰智能        30700           30700           5.1462                  14239.000               172227.000              00
15:20:19.031    27399999        300297          蓝盾股份        600             600             4.6307                  53.580                  2832.000                00
15:20:19.031    27399999        300299          富春股份        0               0               0.0000                  11957.190               0.000                   00
15:20:19.031    27399999        300300          汉鼎宇佑        0               30000           6.8965                  -195.840                206700.000              00
15:20:19.031    27399999        300315          掌趣科技        0               0               0.0000                  14346.850               0.000                   00
15:20:19.031    27399999        300342          天银机电        0               8900            20.2480                 2065.000                182272.000              00
15:20:19.031    27399999        300352          北信源          37200           37200           7.5261                  45902.000               325872.000              00
15:20:19.031    27399999        300353          东土科技        600             600             12.4502                 335.880                 7806.000                00
15:20:19.031    27399999        300379          东方通          0               0               0.0000                  44269.820               0.000                   00
15:20:19.031    27399999        300401          花园生物        0               20600           16.5706                 -7223.000               334132.000              00
15:20:19.031    27399999        300510          金冠股份        15100           15100           4.5837                  4021.620                73235.000               00
15:20:19.031    27399999        300559          佳发教育        16000           16000           21.2455                 42471.980               382400.000              00
15:20:19.031    27399999        300702          天宇股份        0               0               0.0000                  34413.570               0.000                   00
15:20:19.031    27399999        300740          御家汇          5000            5000            20.5761                 6969.560                109850.000              00
15:20:19.031    27399999        300769          德方纳米        0               0               0.0000                  873.990                 0.000                   00
15:20:19.031    27399999        511990          华宝添益        3               3               -25637.5533             77212.672               300.012                 10
15:20:19.031    27399999        600068          葛洲坝          41800           41800           7.0018                  19154.250               311828.000              10
15:20:19.031    27399999        600136          当代文体        0               2700            9.3481                  545.010                 25785.000               10
15:20:19.031    27399999        600326          西藏天路        0               0               0.0000                  -185.200                0.000                   10
15:20:19.031    27399999        600478          科力远          3500            3500            4.7308                  242.190                 16800.000               10
15:20:19.031    27399999        600516          方大炭素        0               0               0.0000                  2750.240                0.000                   10
15:20:19.031    27399999        600622          光大嘉宝        0               77000           4.6039                  7402.620                361900.000              10
15:20:19.031    27399999        600827          百联股份        25200           25200           15.5632                 272331.550              664524.000              10
15:20:19.031    27399999        600861          北京城乡        400             400             14.2524                 307.030                 6008.000                10
15:20:19.031    27399999        600866          星湖科技        14900           14900           4.8408                  5202.740                77331.000               10
15:20:19.031    27399999        600880          博瑞传播        0               65600           5.1054                  11451.500               346368.000              10
15:20:19.031    27399999        600882          妙可蓝多        0               0               0.0000                  -62.780                 0.000                   10
15:20:19.031    27399999        600988          赤峰黄金        22700           22700           11.5882                 53611.920               316665.000              10
15:20:19.031    27399999        601390          中国中铁        0               0               0.0000                  -2425.400               0.000                   10
15:20:19.031    27399999        601669          中国电建        0               0               0.0000                  1266.680                0.000                   10
15:20:19.031    27399999        603008          喜临门          6200            6200            11.0213                 3277.920                71610.000               10
15:20:19.031    27399999        603105          芯能科技        26100           26100           9.0989                  21690.620               259173.000              10
15:20:19.031    27399999        603200          上海洗霸        2300            2300            41.1496                 9913.950                104558.000              10
15:20:19.031    27399999        603538          美诺华          6900            6900            51.6964                 -12395.180              344310.000              10
15:20:19.031    27399999        603608          天创时尚        21500           21500           10.5441                 13672.480               240370.000              10
15:20:19.031    27399999        603811          诚意药业        1000            1000            28.6239                 156.130                 28780.000               10
