时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:27:05.265    99165566        000066          中国长城        0               41000           17.3216                 -4165.710               706020.000              00
15:27:05.265    99165566        000547          航天发展        0               0               0.0000                  7139.950                0.000                   00
15:27:05.265    99165566        000566          海南海药        0               0               0.0000                  -10160.830              0.000                   00
15:27:05.265    99165566        000584          哈工智能        22400           22400           6.3599                  -4925.360               137536.000              00
15:27:05.265    99165566        000639          西王食品        43700           43700           6.0500                  55936.000               320321.000              00
15:27:05.265    99165566        000729          燕京啤酒        10800           10800           7.8115                  3980.340                88344.000               00
15:27:05.265    99165566        000733          振华科技        200             6300            30.1494                 4855.040                194796.000              00
15:27:05.265    99165566        000750          国海证券        120600          120600          6.0585                  -10667.520              719982.000              00
15:27:05.265    99165566        000796          凯撒旅业        0               0               0.0000                  1231.140                0.000                   00
15:27:05.265    99165566        000830          鲁西化工        0               0               0.0000                  70692.650               0.000                   00
15:27:05.265    99165566        000875          吉电股份        0               0               0.0000                  -13147.230              0.000                   00
15:27:05.265    99165566        000903          云内动力        30500           30500           7.5800                  17385.000               248575.000              00
15:27:05.265    99165566        000975          银泰黄金        13700           13700           18.8703                 1228.230                259752.000              00
15:27:05.265    99165566        000987          越秀金控        0               30900           22.6883                 46710.830               747780.000              00
15:27:05.265    99165566        002049          紫光国微        3100            5700            122.5285                8957.400                707370.000              00
15:27:05.265    99165566        002104          恒宝股份        0               46000           10.3184                 -14647.660              460000.000              00
15:27:05.265    99165566        002128          露天煤业        0               24600           11.7722                 -547.230                289050.000              00
15:27:05.265    99165566        002137          麦达数字        5400            5400            9.1029                  -2013.410               47142.000               00
15:27:05.265    99165566        002181          粤传媒          25100           25100           5.7808                  -13071.370              132026.000              00
15:27:05.265    99165566        002191          劲嘉股份        52200           52200           12.2355                 -12290.560              626400.000              00
15:27:05.265    99165566        002197          证通电子        0               0               0.0000                  -2067.970               0.000                   00
15:27:05.265    99165566        002204          大连重工        98600           98600           5.1718                  -7079.490               502860.000              00
15:27:05.265    99165566        002214          大立科技        1300            1300            27.7635                 3557.390                39650.000               00
15:27:05.265    99165566        002229          鸿博股份        50              50              207.4020                -9999.600               370.500                 00
15:27:05.265    99165566        002239          奥特佳          0               0               0.0000                  -977.510                0.000                   00
15:27:05.265    99165566        002328          新朋股份        15500           15500           6.1303                  -3415.240               91605.000               00
15:27:05.265    99165566        002340          格林美          0               0               0.0000                  -8445.320               0.000                   00
15:27:05.265    99165566        002382          蓝帆医疗        0               0               0.0000                  -3231.920               0.000                   00
15:27:05.265    99165566        002425          凯撒文化        42600           42600           16.1316                 -60134.480              627072.000              00
15:27:05.265    99165566        002430          杭氧股份        0               0               0.0000                  2567.850                0.000                   00
15:27:05.265    99165566        002444          巨星科技        0               18900           16.8758                 6694.800                325647.000              00
15:27:05.265    99165566        002467          二六三          0               0               0.0000                  5347.690                0.000                   00
15:27:05.265    99165566        002515          金字火腿        0               95300           7.4698                  -4743.990               707126.000              00
15:27:05.265    99165566        002563          森马服饰        0               85600           8.2117                  33242.090               736160.000              00
15:27:05.265    99165566        002570          贝因美          26900           26900           7.8432                  5294.140                216276.000              00
15:27:05.265    99165566        002640          跨境通          29800           29800           8.2200                  6258.000                251214.000              00
15:27:05.265    99165566        002666          德联集团        22400           22400           6.6858                  3678.260                153440.000              00
15:27:05.265    99165566        002745          木林森          0               40400           17.3788                 -10051.340              692052.000              00
15:27:05.265    99165566        002797          第一创业        4600            65000           10.4384                 20254.390               698750.000              00
15:27:05.265    99165566        002803          吉宏股份        1000            1000            45.6572                 -1967.240               43690.000               00
15:27:05.265    99165566        002920          德赛西威        0               0               0.0000                  -11917.740              0.000                   00
15:27:05.265    99165566        002930          宏川智慧        17100           17100           18.7162                 28280.010               348327.000              00
15:27:05.265    99165566        002932          明德生物        0               0               0.0000                  3631.890                0.000                   00
15:27:05.265    99165566        002940          昂利康          2300            2300            65.1193                 6625.540                156400.000              00
15:27:05.265    99165566        300010          立思辰          0               0               0.0000                  -43731.490              0.000                   00
15:27:05.265    99165566        300054          鼎龙股份        0               0               0.0000                  -47207.080              0.000                   00
15:27:05.265    99165566        300065          海兰信          0               0               0.0000                  29349.510               0.000                   00
15:27:05.265    99165566        300083          创世纪          41700           61700           9.3728                  -30403.720              547896.000              00
15:27:05.265    99165566        300118          东方日升        24500           24500           18.6344                 8956.530                465500.000              00
15:27:05.265    99165566        300130          新国都          0               0               0.0000                  -1852.690               0.000                   00
15:27:05.265    99165566        300151          昌红科技        15700           15700           17.4946                 25989.810               300655.000              00
15:27:05.265    99165566        300171          东富龙          0               19400           21.7194                 14756.370               436112.000              00
15:27:05.265    99165566        300181          佐力药业        31700           31700           6.4117                  -1003.480               202246.000              00
15:27:05.265    99165566        300206          理邦仪器        2100            2100            24.3000                 -546.000                50484.000               00
15:27:05.265    99165566        300213          佳讯飞鸿        38500           38500           8.9121                  -12402.430              330715.000              00
15:27:05.265    99165566        300233          金城医药        3600            3600            37.6774                 17901.440               153540.000              00
15:27:05.265    99165566        300293          蓝英装备        0               0               0.0000                  2331.720                0.000                   00
15:27:05.265    99165566        300296          利亚德          0               0               0.0000                  -2564.380               0.000                   00
15:27:05.265    99165566        300303          聚飞光电        50500           50500           6.4689                  5612.010                332290.000              00
