时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:12:02.329    99173156        000001          平安银行        50200           50200           15.2523                 8918.160                774586.000              00
15:12:02.329    99173156        000011          深物业A         0               0               0.0000                  -31236.760              0.000                   00
15:12:02.329    99173156        000096          广聚能源        6600            6600            11.8268                 -506.740                77550.000               00
15:12:02.329    99173156        000100          TCL科技         22500           22500           6.7787                  5878.370                158400.000              00
15:12:02.329    99173156        000333          美的集团        14700           14700           69.4873                 -38327.650              983136.000              00
15:12:02.329    99173156        000403          双林生物        0               15600           35.2015                 6372.700                555516.000              00
15:12:02.329    99173156        000501          鄂武商Ａ        5400            5400            18.9095                 -13713.300              88398.000               00
15:12:02.329    99173156        000513          丽珠集团        7500            7500            51.2898                 -23098.680              361575.000              00
15:12:02.329    99173156        000526          紫光学大        4800            4800            77.6807                 -60435.150              312432.000              00
15:12:02.329    99173156        000532          华金资本        7100            7100            13.8470                 -7859.750               90454.000               00
15:12:02.329    99173156        000661          长春高新        2300            2300            451.8604                -67183.900              972095.000              00
15:12:02.329    99173156        000698          沈阳化工        2100            2100            31.7826                 -54752.380              11991.000               00
15:12:02.329    99173156        000725          京东方Ａ        212800          212800          5.3308                  38133.870               1172528.000             00
15:12:02.329    99173156        000732          泰禾集团        130400          130400          5.3201                  2600.960                696336.000              00
15:12:02.329    99173156        000733          振华科技        3100            3100            43.1818                 -6670.520               127193.000              00
15:12:02.329    99173156        000828          东莞控股        27500           27500           14.9571                 -131370.910             279950.000              00
15:12:02.329    99173156        000860          顺鑫农业        7700            7700            69.1183                 -15232.810              516978.000              00
15:12:02.329    99173156        000921          海信家电        38900           38900           14.1403                 -18685.500              531374.000              00
15:12:02.329    99173156        000935          四川双马        16400           16400           15.2501                 -4101.520               246000.000              00
15:12:02.329    99173156        000948          南天信息        20160           20160           14.3294                 13317.870               302198.400              00
15:12:02.329    99173156        000959          首钢股份        3800            3800            5.4972                  -3713.390               17176.000               00
15:12:02.329    99173156        002027          分众传媒        91400           91400           7.8097                  -31051.340              682758.000              00
15:12:02.329    99173156        002028          思源电气        0               300             24.6242                 -4.260                  7383.000                00
15:12:02.329    99173156        002053          云南能投        6600            6600            8.2376                  4041.890                58410.000               00
15:12:02.329    99173156        002078          太阳纸业        47600           47600           13.5007                 3296.660                645932.000              00
15:12:02.329    99173156        002084          海鸥住工        6200            6200            13.3920                 -8010.450               75020.000               00
15:12:02.329    99173156        002100          天康生物        4900            4900            18.1227                 -10989.320              77812.000               00
15:12:02.329    99173156        002151          北斗星通        0               600             51.7888                 210.720                 31284.000               00
15:12:02.329    99173156        002163          海南发展        8300            28300           17.9636                 -95755.510              412614.000              00
15:12:02.329    99173156        002187          广百股份        7400            7400            11.6832                 -3279.970               83176.000               00
15:12:02.329    99173156        002250          联化科技        0               17900           27.8682                 3074.960                501916.000              00
15:12:02.329    99173156        002271          东方雨虹        16900           16900           54.0387                 16583.840               929838.000              00
15:12:02.329    99173156        002273          水晶光电        43              43              2215.2084               -94584.020              669.940                 00
15:12:02.329    99173156        002352          顺丰控股        12500           12500           86.5255                 -80193.220              1001375.000             00
15:12:02.329    99173156        002425          凯撒文化        23900           23900           11.5669                 -13071.310              263378.000              00
15:12:02.329    99173156        002444          巨星科技        17800           17800           21.6621                 -24779.860              360806.000              00
15:12:02.329    99173156        002460          赣锋锂业        4100            4100            54.1035                 -16496.450              205328.000              00
15:12:02.329    99173156        002541          鸿路钢构        19200           19200           46.1458                 -57902.760              828096.000              00
15:12:02.329    99173156        002594          比亚迪          0               0               0.0000                  -12877.400              0.000                   00
15:12:02.329    99173156        002597          金禾实业        0               0               0.0000                  -9915.400               0.000                   00
15:12:02.329    99173156        002616          长青集团        22300           22300           11.3452                 -2792.920               250206.000              00
15:12:02.329    99173156        002625          光启技术        0               45000           19.5214                 -1414.330               877050.000              00
15:12:02.329    99173156        002674          兴业科技        0               1600            13.1779                 -108.590                20976.000               00
15:12:02.329    99173156        002705          新宝股份        4900            6700            42.4087                 -26054.050              258084.000              00
15:12:02.329    99173156        002726          龙大肉食        0               800             12.2971                 154.360                 9992.000                00
15:12:02.329    99173156        002734          利民股份        4400            4400            17.0035                 -5955.230               68860.000               00
15:12:02.329    99173156        002735          王子新材        5000            5000            35.4835                 34332.460               211750.000              00
15:12:02.329    99173156        002757          南兴股份        17100           17100           20.8878                 6878.430                364059.000              00
