时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:14:06.896    27545509        000938          紫光股份        8700            8700            38.0298                 61945.400               392805.000              00
15:14:06.896    27545509        000951          中国重汽        27700           27700           28.6386                 86461.990               879752.000              00
15:14:06.896    27545509        002242          九阳股份        12000           12000           32.3769                 56797.690               445320.000              00
15:14:06.896    27545509        002352          顺丰控股        14900           14900           55.8999                 -5660.930               827248.000              00
15:14:06.896    27545509        002534          杭锅股份        56400           56400           7.5493                  20905.550               446688.000              00
15:14:06.896    27545509        002616          长青集团        27000           27000           10.7622                 14521.760               305100.000              00
15:14:06.896    27545509        002714          牧原股份        4080            4080            71.5081                 40767.020               332520.000              00
15:14:06.896    27545509        002749          国光股份        26700           26700           12.3776                 15282.460               345765.000              00
15:14:06.896    27545509        002777          久远银海        19040           19040           27.7958                 42157.580               571390.400              00
15:14:06.896    27545509        002812          恩捷股份        10500           10500           61.1466                 74585.730               716625.000              00
15:14:06.896    27545509        002821          凯莱英          700             700             218.9400                9750.970                163009.000              00
15:14:06.896    27545509        002841          视源股份        3200            3200            97.8534                 -1642.960               311488.000              00
15:14:06.896    27545509        002880          卫光生物        3500            3500            44.7364                 69942.520               226520.000              00
15:14:06.896    27545509        002912          中新赛克        2700            5400            151.8925                21154.500               841374.000              00
15:14:06.896    27545509        002916          深南电路        5100            5100            157.4203                46867.680               849711.000              00
15:14:06.896    27545509        300229          拓尔思          69900           69900           11.7907                 7639.410                831810.000              00
15:14:06.896    27545509        300552          万集科技        9960            9960            39.0597                 31177.390               420212.400              00
15:14:06.896    27545509        300559          佳发教育        4000            4000            21.6718                 873.000                 87560.000               00
15:14:06.896    27545509        300575          中旗股份        17000           17000           30.9119                 151097.160              676600.000              00
15:14:06.896    27545509        300638          广和通          0               10300           59.4612                 -7736.850               604713.000              00
15:14:06.896    27545509        300653          正海生物        10950           10950           74.7772                 15579.190               834390.000              00
15:14:06.896    27545509        300659          中孚信息        0               8800            57.1512                 -2122.290               500808.000              00
15:14:06.896    27545509        300673          佩蒂股份        1600            1600            36.9174                 2772.150                61840.000               00
15:14:06.896    27545509        300715          凯伦股份        2300            2300            39.2033                 -53.540                 90114.000               00
15:14:06.896    27545509        300735          光弘科技        29400           29400           18.2953                 79225.610               617106.000              00
15:14:06.896    27545509        300737          科顺股份        19500           19500           20.4928                 22370.070               421980.000              00
15:14:06.896    27545509        300739          明阳电路        9200            9200            20.3602                 4321.890                191636.000              00
15:14:06.896    27545509        300751          迈为股份        300             300             299.0149                -3829.460               85875.000               00
15:14:06.896    27545509        300760          迈瑞医疗        0               2300            297.0057                -14779.190              668334.000              00
15:14:06.896    27545509        300770          新媒股份        1100            3800            192.0422                54939.710               784700.000              00
15:14:06.896    27545509        511990          华宝添益        82869           82869           98.6479                 109558.420              8284413.930             10
15:14:06.896    27545509        600298          安琪酵母        17867           17867           43.5160                 83689.550               861189.400              10
15:14:06.896    27545509        600486          扬农化工        9900            9900            82.3747                 1834.560                817344.000              10
15:14:06.896    27545509        600811          东方集团        149900          149900          4.4263                  14040.180               677548.000              10
15:14:06.896    27545509        600845          宝信软件        10000           17000           55.5022                 14412.030               957950.000              10
15:14:06.896    27545509        600926          杭州银行        0               0               0.0000                  6795.520                0.000                   10
15:14:06.896    27545509        601100          恒立液压        8140            8140            48.2647                 17625.940               410500.200              10
15:14:06.896    27545509        601689          拓普集团        0               14700           27.3262                 -3177.450               398517.000              10
15:14:06.896    27545509        601799          星宇股份        1500            1500            118.2781                9077.820                186495.000              10
15:14:06.896    27545509        601965          中国汽研        12300           12300           9.5905                  -6647.580               111315.000              10
15:14:06.896    27545509        603127          昭衍新药        8900            8900            91.0133                 62181.350               872200.000              10
