时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:21:14.812    99165566        000016          深康佳Ａ        0               19700           7.7399                  2957.090                155433.000              00
15:21:14.812    99165566        000063          中兴通讯        0               7700            45.3128                 5676.700                354585.000              00
15:21:14.812    99165566        000078          海王生物        5900            6900            4.4614                  818.390                 31602.000               00
15:21:14.812    99165566        000603          盛达资源        0               400             13.5223                 19.080                  5428.000                00
15:21:14.812    99165566        000652          泰达股份        5500            5500            6.7710                  1809.410                39050.000               00
15:21:14.812    99165566        000700          模塑科技        0               21100           8.7315                  -1086.310               183148.000              00
15:21:14.812    99165566        000710          贝瑞基因        4900            4900            57.4852                 -3455.640               278222.000              00
15:21:14.812    99165566        000720          新能泰山        0               0               0.0000                  -85.270                 0.000                   00
15:21:14.812    99165566        000793          华闻集团        81900           81900           4.0806                  15510.880               349713.000              00
15:21:14.812    99165566        000886          海南高速        0               56300           5.7976                  -7182.490               319221.000              00
15:21:14.812    99165566        002002          鸿达兴业        84600           84600           4.1206                  15175.720               363780.000              00
15:21:14.812    99165566        002023          海特高新        0               19600           17.0465                 11045.220               345156.000              00
15:21:14.812    99165566        002030          达安基因        12800           12800           26.2727                 48093.320               384384.000              00
15:21:14.812    99165566        002079          苏州固锝        20100           25100           13.0578                 32435.190               360185.000              00
15:21:14.812    99165566        002169          智光电气        0               3600            11.0319                 425.250                 40140.000               00
15:21:14.812    99165566        002215          诺普信          7000            7000            6.3207                  1184.810                45430.000               00
15:21:14.812    99165566        002237          恒邦股份        0               9800            15.2850                 3380.550                153174.000              00
15:21:14.812    99165566        002274          华昌化工        66500           66500           5.2470                  2192.660                351120.000              00
15:21:14.812    99165566        002292          奥飞娱乐        25300           25300           9.0049                  21381.820               249205.000              00
15:21:14.812    99165566        002317          众生药业        0               0               0.0000                  1869.790                0.000                   00
15:21:14.812    99165566        002355          兴民智通        2800            2800            5.8309                  501.550                 16828.000               00
15:21:14.812    99165566        002366          台海核电        68600           68600           4.7560                  13309.060               339570.000              00
15:21:14.812    99165566        002387          维信诺          0               200             15.5827                 37.470                  3154.000                00
15:21:14.812    99165566        002413          雷科防务        12800           12800           8.1012                  8304.450                112000.000              00
15:21:14.812    99165566        002466          天齐锂业        15200           15200           21.7584                 74504.400               405232.000              00
15:21:14.812    99165566        002510          天汽模          51000           51000           4.4929                  22799.630               251940.000              00
15:21:14.812    99165566        002522          浙江众成        2400            2400            6.9911                  429.480                 17208.000               00
15:21:14.812    99165566        002528          英飞拓          25100           25100           5.0371                  3588.030                130018.000              00
15:21:14.812    99165566        002547          春兴精工        45000           45000           7.8183                  3226.240                355050.000              00
15:21:14.812    99165566        002551          尚荣医疗        0               6900            9.0021                  2745.430                64860.000               00
15:21:14.812    99165566        002565          顺灏股份        27300           27300           5.5988                  15595.070               168441.000              00
15:21:14.812    99165566        002581          未名医药        12400           12400           27.0191                 -608.460                334428.000              00
15:21:14.812    99165566        002666          德联集团        0               1700            7.5719                  98.800                  12971.000               00
15:21:14.812    99165566        002668          奥马电器        49800           49800           4.8436                  14264.280               255474.000              00
15:21:14.812    99165566        002726          龙大肉食        0               0               0.0000                  5142.160                0.000                   00
15:21:14.812    99165566        300010          立思辰          3500            3500            16.1800                 19984.970               76615.000               00
15:21:14.812    99165566        300016          北陆药业        11500           11500           11.5574                 1525.070                134435.000              00
15:21:14.812    99165566        300021          大禹节水        10400           10400           4.7807                  1240.540                50960.000               00
15:21:14.812    99165566        300026          红日药业        3100            3100            5.6809                  369.360                 17980.000               00
15:21:14.812    99165566        300048          合康新能        2100            2100            4.0306                  208.730                 8673.000                00
15:21:14.812    99165566        300131          英唐智控        59300           59300           6.0476                  26233.220               384857.000              00
15:21:14.812    99165566        300149          量子生物        900             900             19.9230                 -290.690                17640.000               00
15:21:14.812    99165566        300159          新研股份        0               0               0.0000                  14082.660               0.000                   00
