时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:04.315    56135092        000513          丽珠集团        57600           57600           44.2232                 280902.090              2828160.000             00
15:07:04.315    56135092        000657          中钨高新        63600           63600           6.1518                  -15377.370              375876.000              00
15:07:04.315    56135092        002106          莱宝高科        70700           70700           11.7940                 66174.560               900011.000              00
15:07:04.315    56135092        002293          罗莱生活        40520           40520           9.6058                  -22520.480              366706.000              00
15:07:04.315    56135092        002312          三泰控股        100050          100050          4.9405                  -46071.890              448224.000              00
15:07:04.315    56135092        002327          富安娜          94700           94700           7.0685                  -17854.130              651536.000              00
15:07:04.315    56135092        002352          顺丰控股        32500           32500           55.7945                 -35569.770              1777750.000             00
15:07:04.315    56135092        002484          江海股份        290400          290400          9.4381                  -101076.080             2639736.000             00
15:07:04.315    56135092        002555          三七互娱        119400          119400          41.1130                 356652.540              5265540.000             00
15:07:04.315    56135092        002568          百润股份        24800           24800           43.8430                 -25866.230              1061440.000             00
15:07:04.315    56135092        002626          金达威          167971          167971          24.8022                 102099.140              4268143.110             00
15:07:04.315    56135092        002705          新宝股份        6300            6300            23.7865                 73542.840               223398.000              00
15:07:04.315    56135092        002714          牧原股份        12310           12310           69.1471                 108978.860              960180.000              00
15:07:04.315    56135092        002777          久远银海        89880           89880           28.7692                 -34981.260              2550794.400             00
15:07:04.315    56135092        002812          恩捷股份        73131           73131           59.2036                 487521.060              4817138.970             00
15:07:04.315    56135092        002821          凯莱英          22500           22500           218.4626                430816.200              5346225.000             00
15:07:04.315    56135092        002829          星网宇达        49500           49500           31.4382                 9495.410                1565685.000             00
15:07:04.315    56135092        002841          视源股份        6500            6500            97.2883                 -12794.140              619580.000              00
15:07:04.315    56135092        002861          瀛通通讯        30100           30100           27.4425                 -44923.930              781095.000              00
15:07:04.315    56135092        002880          卫光生物        43150           43150           60.6768                 251270.660              2869475.000             00
15:07:04.315    56135092        002891          中宠股份        39400           39400           39.2357                 53360.000               1599246.000             00
15:07:04.315    56135092        002901          大博医疗        21500           21500           92.8388                 532150.580              2528185.000             00
15:07:04.315    56135092        002912          中新赛克        0               0               0.0000                  81765.220               0.000                   00
15:07:04.315    56135092        002913          奥士康          20300           20300           52.6389                 129739.910              1198309.000             00
15:07:04.315    56135092        002916          深南电路        16700           16700           153.6883                195752.810              2762347.000             00
15:07:04.315    56135092        002947          恒铭达          73900           73900           57.5933                 143123.510              4399267.000             00
15:07:04.315    56135092        300036          超图软件        22900           22900           19.8679                 112030.090              567004.000              00
15:07:04.315    56135092        300119          瑞普生物        191000          191000          20.4406                 190879.290              4095040.000             00
15:07:04.315    56135092        300138          晨光生物        25200           25200           12.1444                 -3386.160               302652.000              00
15:07:04.315    56135092        300196          长海股份        34000           34000           10.8382                 -15580.120              352920.000              00
15:07:04.315    56135092        300258          精锻科技        22900           22900           11.2738                 -16117.070              242053.000              00
15:07:04.315    56135092        300308          中际旭创        32300           32300           62.9067                 -34132.930              1997755.000             00
15:07:04.315    56135092        300327          中颖电子        99800           99800           29.8093                 215637.000              3190606.000             00
15:07:04.315    56135092        300394          天孚通信        0               17000           56.8757                 -3837.680               963050.000              00
15:07:04.315    56135092        300395          菲利华          87500           87500           27.2556                 419508.940              2804375.000             00
15:07:04.315    56135092        300396          迪瑞医疗        0               0               0.0000                  85112.930               0.000                   00
15:07:04.315    56135092        300423          鲁亿通          75900           75900           14.6010                 -190581.580             917631.000              00
15:07:04.315    56135092        300440          运达科技        141300          141300          10.1117                 -11539.270              1417239.000             00
15:07:04.315    56135092        300462          华铭智能        30500           30500           21.8677                 -2980.740               663985.000              00
15:07:04.315    56135092        300476          胜宏科技        64900           64900           23.3138                 11435.140               1524501.000             00
15:07:04.315    56135092        300504          天邑股份        131300          131300          26.1632                 -29301.640              3405922.000             00
15:07:04.315    56135092        300552          万集科技        51180           51180           41.3883                 77366.840               2195622.000             00
15:07:04.315    56135092        300559          佳发教育        127650          127650          21.2501                 -51073.750              2661502.500             00
15:07:04.315    56135092        300566          激智科技        75800           75800           25.5047                 92880.980               2026134.000             00
15:07:04.315    56135092        300572          安车检测        24800           24800           57.7104                 85549.080               1516768.000             00
15:07:04.315    56135092        300577          开润股份        24300           24300           28.2424                 -31161.410              655128.000              00
15:07:04.315    56135092        300607          拓斯达          19600           19600           45.5995                 -108573.340             785176.000              00
15:07:04.315    56135092        300628          亿联网络        35300           35300           62.1033                 213799.990              2406048.000             00
15:07:04.315    56135092        300673          佩蒂股份        75000           75000           36.6104                 176218.420              2922000.000             00
15:07:04.315    56135092        300682          朗新科技        12100           12100           17.4203                 -8353.030               202433.000              00
15:07:04.315    56135092        300687          赛意信息        0               0               0.0000                  122155.530              0.000                   00
15:07:04.315    56135092        300695          兆丰股份        19100           19100           73.4825                 14849.360               1418366.000             00
15:07:04.315    56135092        300696          爱乐达          25150           25150           30.7340                 116344.340              889304.000              00
15:07:04.315    56135092        300715          凯伦股份        102300          102300          39.0027                 -235569.420             3754410.000             00
