时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:53.916    27399999        000011          深物业A         0               0               0.0000                  -1200.620               0.000                   00
15:17:53.916    27399999        000423          东阿阿胶        0               0               0.0000                  -23551.900              0.000                   00
15:17:53.916    27399999        000425          徐工机械        0               0               0.0000                  -1803.770               0.000                   00
15:17:53.916    27399999        000547          航天发展        20000           20000           17.3636                 -8272.090               339000.000              00
15:17:53.916    27399999        000623          吉林敖东        0               0               0.0000                  -30730.190              0.000                   00
15:17:53.916    27399999        000639          西王食品        43700           43700           6.3636                  -31184.720              246905.000              00
15:17:53.916    27399999        000786          北新建材        0               0               0.0000                  2531.320                0.000                   00
15:17:53.916    27399999        000796          凯撒旅业        0               17200           18.1510                 -12572.790              299624.000              00
15:17:53.916    27399999        000823          超声电子        0               0               0.0000                  -6677.330               0.000                   00
15:17:53.916    27399999        000903          云内动力        0               30500           7.6429                  -7407.230               225700.000              00
15:17:53.916    27399999        002027          分众传媒        0               0               0.0000                  -11019.800              0.000                   00
15:17:53.916    27399999        002049          紫光国微        0               2900            116.3086                -3794.860               333500.000              00
15:17:53.916    27399999        002090          金智科技        0               0               0.0000                  689.480                 0.000                   00
15:17:53.916    27399999        002106          莱宝高科        0               23100           14.7939                 -1707.460               340032.000              00
15:17:53.916    27399999        002214          大立科技        11900           11900           28.1336                 -3494.210               331296.000              00
15:17:53.916    27399999        002217          合力泰          0               0               0.0000                  -2004.620               0.000                   00
15:17:53.916    27399999        002239          奥特佳          54500           54900           6.0569                  -31121.520              301401.000              00
15:17:53.916    27399999        002340          格林美          0               64500           5.4540                  -6062.190               345720.000              00
15:17:53.916    27399999        002425          凯撒文化        20100           21300           15.5517                 -36884.270              294366.000              00
15:17:53.916    27399999        002428          云南锗业        0               20200           17.4414                 -12955.790              339360.000              00
15:17:53.916    27399999        002467          二六三          42000           42000           8.5235                  -41725.690              316260.000              00
15:17:53.916    27399999        002507          涪陵榨菜        0               0               0.0000                  -2047.710               0.000                   00
15:17:53.916    27399999        002528          英飞拓          0               0               0.0000                  -78.660                 0.000                   00
15:17:53.916    27399999        002640          跨境通          0               29800           8.5360                  -12396.280              241976.000              00
15:17:53.916    27399999        002797          第一创业        2300            32300           11.0789                 -34202.140              323646.000              00
15:17:53.916    27399999        002920          德赛西威        4400            4400            71.6380                 -3687.290               311520.000              00
15:17:53.916    27399999        002932          明德生物        0               100             93.5899                 -120.990                9238.000                00
15:17:53.916    27399999        300003          乐普医疗        0               0               0.0000                  5687.140                0.000                   00
15:17:53.916    27399999        300010          立思辰          14600           14600           23.5163                 -24327.520              319010.000              00
15:17:53.916    27399999        300017          网宿科技        0               0               0.0000                  -10206.920              0.000                   00
15:17:53.916    27399999        300085          银之杰          0               13700           24.3586                 -666.140                333047.000              00
15:17:53.916    27399999        300088          长信科技        0               0               0.0000                  -50360.140              0.000                   00
15:17:53.916    27399999        300122          智飞生物        0               0               0.0000                  -464.590                0.000                   00
15:17:53.916    27399999        300206          理邦仪器        0               1000            23.7691                 -369.110                23400.000               00
15:17:53.916    27399999        300213          佳讯飞鸿        7800            7800            6.3973                  9771.350                59670.000               00
15:17:53.916    27399999        300233          金城医药        0               0               0.0000                  -24022.630              0.000                   00
15:17:53.916    27399999        300267          尔康制药        0               0               0.0000                  2106.400                0.000                   00
