时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:31:21.029    99167896        000004          国农科技        100             100             30.0022                 37.780                  3038.000                00
15:31:21.029    99167896        000011          深物业A         0               3700            -4.1891                 111625.850              96126.000               00
15:31:21.029    99167896        000012          南玻Ａ          0               7800            6.0120                  1232.650                48126.000               00
15:31:21.029    99167896        000016          深康佳Ａ        66600           66600           7.9754                  -13680.630              517482.000              00
15:31:21.029    99167896        000019          深粮控股        0               0               0.0000                  2423.480                0.000                   00
15:31:21.029    99167896        000021          深科技          3200            3200            24.4449                 3408.360                81632.000               00
15:31:21.029    99167896        000028          国药一致        100             100             46.4193                 178.070                 4820.000                00
15:31:21.029    99167896        000032          深桑达Ａ        0               700             26.8259                 -165.130                18613.000               00
15:31:21.029    99167896        000034          神州数码        1800            1800            24.9647                 -2762.430               42174.000               00
15:31:21.029    99167896        000045          深纺织Ａ        0               1500            8.3071                  1069.400                13530.000               00
15:31:21.029    99167896        000046          泛海控股        3400            6800            4.3229                  1884.150                31280.000               00
15:31:21.029    99167896        000049          德赛电池        400             400             51.3985                 1040.590                21600.000               00
15:31:21.029    99167896        000056          皇庭国际        400             400             3.9894                  32.240                  1628.000                00
15:31:21.029    99167896        000058          深赛格          0               4700            9.1564                  3353.740                46389.000               00
15:31:21.029    99167896        000059          华锦股份        200             200             5.0941                  -0.810                  1018.000                00
15:31:21.029    99167896        000060          中金岭南        0               600             4.6410                  -6.620                  2778.000                00
15:31:21.029    99167896        000062          深圳华强        0               0               0.0000                  135.870                 0.000                   00
15:31:21.029    99167896        000063          中兴通讯        3700            3700            45.3572                 -14641.790              153180.000              00
15:31:21.029    99167896        000066          中国长城        0               0               0.0000                  7352.710                0.000                   00
15:31:21.029    99167896        000069          华侨城Ａ        4400            5900            8.6469                  -6353.720               44663.000               00
15:31:21.029    99167896        000070          特发信息        1100            2200            11.3005                 -573.180                24288.000               00
15:31:21.029    99167896        000078          海王生物        124400          124400          4.6441                  -17930.520              559800.000              00
15:31:21.029    99167896        000089          深圳机场        4100            4100            9.1687                  46.480                  37638.000               00
15:31:21.029    99167896        000090          天健集团        1800            1800            8.3217                  141.000                 15120.000               00
15:31:21.029    99167896        000100          TCL科技         64300           128600          6.9880                  -1025.240               897628.000              00
15:31:21.029    99167896        000153          丰原药业        0               700             10.0280                 694.390                 7714.000                00
15:31:21.029    99167896        000155          川能动力        62700           62700           5.6456                  -18536.440              335445.000              00
15:31:21.029    99167896        000158          常山北明        0               0               0.0000                  834.280                 0.000                   00
15:31:21.029    99167896        000301          东方盛虹        0               100             6.0513                  -0.130                  605.000                 00
15:31:21.029    99167896        000400          许继电气        0               300             15.6734                 13.970                  4716.000                00
15:31:21.029    99167896        000417          合肥百货        0               1300            10.9472                 -5248.300               8983.000                00
15:31:21.029    99167896        000505          京粮控股        0               0               0.0000                  466.650                 0.000                   00
15:31:21.029    99167896        000516          国际医学        0               8100            5.8743                  5554.340                53136.000               00
15:31:21.029    99167896        000528          柳工            0               0               0.0000                  -402.830                0.000                   00
15:31:21.029    99167896        000529          广弘控股        1400            1400            8.6067                  -513.410                11536.000               00
15:31:21.029    99167896        000531          穗恒运Ａ        2300            2300            10.5634                 -283.910                24012.000               00
15:31:21.029    99167896        000532          华金资本        600             600             13.3848                 129.130                 8160.000                00
15:31:21.029    99167896        000534          万泽股份        300             600             9.9166                  164.020                 6114.000                00
15:31:21.029    99167896        000538          云南白药        300             300             110.7817                -474.510                32760.000               00
15:31:21.029    99167896        000544          中原环保        0               0               0.0000                  -5.340                  0.000                   00
15:31:21.029    99167896        000546          金圆股份        0               0               0.0000                  -3.690                  0.000                   00
15:31:21.029    99167896        000547          航天发展        4600            4600            18.4473                 -2977.640               81880.000               00
15:31:21.029    99167896        000551          创元科技        200             200             9.6616                  -14.320                 1918.000                00
15:31:21.029    99167896        000561          烽火电子        600             1200            8.3124                  81.070                  10056.000               00
15:31:21.029    99167896        000563          陕国投Ａ        7800            7800            4.2188                  555.720                 33462.000               00
15:31:21.029    99167896        000566          海南海药        0               22100           8.8665                  17536.360               213486.000              00
