时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:27:31.931    56699491        000048          京基智农        8300            8300            25.6920                 1311.510                214555.000              00
15:27:31.931    56699491        000070          特发信息        91180           102680          12.6994                 78094.460               1382072.800             00
15:27:31.931    56699491        000333          美的集团        23900           23900           72.6235                 -13946.720              1721756.000             00
15:27:31.931    56699491        000423          东阿阿胶        0               0               0.0000                  -22462.320              0.000                   00
15:27:31.931    56699491        000526          紫光学大        6500            6500            77.5403                 -23271.800              480740.000              00
15:27:31.931    56699491        000531          穗恒运Ａ        0               0               0.0000                  -60094.360              0.000                   00
15:27:31.931    56699491        000661          长春高新        3500            3500            493.8993                -144862.530             1583785.000             00
15:27:31.931    56699491        000698          沈阳化工        0               226700          7.3033                  78588.920               1734255.000             00
15:27:31.931    56699491        000799          酒鬼酒          0               25700           68.0809                 46235.590               1795916.000             00
15:27:31.931    56699491        000828          东莞控股        0               124400          12.2493                 -3648.490               1520168.000             00
15:27:31.931    56699491        000930          中粮科技        0               168000          9.6681                  8725.500                1632960.000             00
15:27:31.931    56699491        002007          华兰生物        30248           30248           54.5847                 8024.920                1659102.800             00
15:27:31.931    56699491        002030          达安基因        0               0               0.0000                  -2902.540               0.000                   00
15:27:31.931    56699491        002050          三花智控        16500           16500           25.7236                 -53354.420              371085.000              00
15:27:31.931    56699491        002081          金螳螂          56000           56000           11.9705                 -5066.350               665280.000              00
15:27:31.931    56699491        002111          威海广泰        0               20110           18.1143                 -9538.400               354740.400              00
15:27:31.931    56699491        002151          北斗星通        8300            23300           70.1375                 -96402.750              1537800.000             00
15:27:31.931    56699491        002163          海南发展        0               30600           20.4723                 8803.010                635256.000              00
15:27:31.931    56699491        002230          科大讯飞        0               45900           38.6722                 -10199.170              1764855.000             00
15:27:31.931    56699491        002233          塔牌集团        67000           67000           16.0211                 -6776.070               1066640.000             00
15:27:31.931    56699491        002282          博深股份        8300            8300            9.5569                  -1717.030               77605.000               00
15:27:31.931    56699491        002287          奇正藏药        6300            6300            33.1707                 436.290                 209412.000              00
15:27:31.931    56699491        002293          罗莱生活        28600           28600           10.9609                 1690.110                315172.000              00
15:27:31.931    56699491        002303          美盈森          0               0               0.0000                  25183.160               0.000                   00
15:27:31.931    56699491        002318          久立特材        0               0               0.0000                  -20584.510              0.000                   00
15:27:31.931    56699491        002335          科华恒盛        0               32800           27.6281                 8262.860                914464.000              00
15:27:31.931    56699491        002340          格林美          0               318800          5.6588                  -18753.700              1785280.000             00
15:27:31.931    56699491        002358          森源电气        0               0               0.0000                  -2277.260               0.000                   00
15:27:31.931    56699491        002364          中恒电气        0               0               0.0000                  -101416.840             0.000                   00
15:27:31.931    56699491        002372          伟星新材        51440           51440           15.5308                 -42220.060              756682.400              00
15:27:31.931    56699491        002389          航天彩虹        13700           13700           25.6189                 12071.340               363050.000              00
15:27:31.931    56699491        002424          贵州百灵        0               0               0.0000                  -8507.120               0.000                   00
15:27:31.931    56699491        002538          司尔特          62              62              -152.6140               9842.130                380.060                 00
15:27:31.931    56699491        002555          三七互娱        0               0               0.0000                  -56890.040              0.000                   00
15:27:31.931    56699491        002568          百润股份        25400           25400           57.1617                 4528.090                1456436.000             00
15:27:31.931    56699491        002617          露笑科技        0               119200          6.6102                  -11938.720              775992.000              00
15:27:31.931    56699491        002625          光启技术        0               70600           23.0593                 24053.720               1652040.000             00
15:27:31.931    56699491        002626          金达威          10700           10700           47.3252                 -9900.170               496480.000              00
15:27:31.931    56699491        002695          煌上煌          2415            2415            14.1696                 33666.140               67885.650               00
15:27:31.931    56699491        002705          新宝股份        26500           26500           43.7255                 -28765.200              1129960.000             00
15:27:31.931    56699491        002706          良信电器        3700            3700            26.2077                 -1027.420               95941.000               00
15:27:31.931    56699491        002707          众信旅游        0               0               0.0000                  -95003.240              0.000                   00
15:27:31.931    56699491        002714          牧原股份        18700           18700           95.3741                 -57860.350              1725636.000             00
15:27:31.931    56699491        002735          王子新材        1400            1400            32.4826                 -1683.640               43792.000               00
15:27:31.931    56699491        002737          葵花药业        0               0               0.0000                  -32256.380              0.000                   00
15:27:31.931    56699491        002821          凯莱英          4600            4600            231.6531                -17172.420              1048432.000             00
15:27:31.931    56699491        002833          弘亚数控        1200            1200            39.3151                 -5082.060               42096.000               00
15:27:31.931    56699491        002925          盈趣科技        6200            6200            53.6154                 6104.310                338520.000              00
15:27:31.931    56699491        002930          宏川智慧        1700            1700            -0.7483                 37363.140               36091.000               00
15:27:31.931    56699491        002932          明德生物        6000            6000            84.5221                 -7272.330               499860.000              00
15:27:31.931    56699491        002933          新兴装备        13200           13200           41.6149                 29634.760               578952.000              00
15:27:31.931    56699491        080070          特发配债        926             926             0.0000                  0.000                   0.000                   00
15:27:31.931    56699491        300047          天源迪科        47600           47600           8.4252                  19266.810               420308.000              00
