时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:14:32.559    99165566        000710          贝瑞基因        1100            1100            71.0325                 -4270.740               73865.000               00
15:14:32.559    99165566        000733          振华科技        16400           16400           43.6356                 -16000.380              699624.000              00
15:14:32.559    99165566        000768          中航飞机        31000           31000           26.2549                 -19063.250              794840.000              00
15:14:32.559    99165566        000828          东莞控股        40600           40600           12.8897                 -53581.340              469742.000              00
15:14:32.559    99165566        000901          航天科技        0               0               0.0000                  66956.990               0.000                   00
15:14:32.559    99165566        002081          金螳螂          60300           60300           11.5661                 -8812.610               688626.000              00
15:14:32.559    99165566        002151          北斗星通        1100            11800           68.3195                 -106194.220             699976.000              00
15:14:32.559    99165566        002166          莱茵生物        0               0               0.0000                  -71205.460              0.000                   00
15:14:32.559    99165566        002302          西部建设        0               61700           12.0353                 -8345.220               734230.000              00
15:14:32.559    99165566        002389          航天彩虹        8500            8500            26.6664                 -27594.000              199070.000              00
15:14:32.559    99165566        002570          贝因美          0               0               0.0000                  30342.210               0.000                   00
15:14:32.559    99165566        002617          露笑科技        65400           65400           6.7401                  -21589.040              419214.000              00
15:14:32.559    99165566        002625          光启技术        0               2300            20.6844                 1875.920                49450.000               00
15:14:32.559    99165566        002643          万润股份        0               0               0.0000                  -2665.250               0.000                   00
15:14:32.559    99165566        002735          王子新材        0               3000            34.7953                 194.250                 104580.000              00
15:14:32.559    99165566        002736          国信证券        45000           45000           15.0618                 -2781.680               675000.000              00
15:14:32.559    99165566        300087          荃银高科        29900           29900           21.0492                 -52601.160              576771.000              00
15:14:32.559    99165566        300120          经纬辉开        0               39000           19.8534                 -31332.310              742950.000              00
15:14:32.559    99165566        300122          智飞生物        0               0               0.0000                  21823.350               0.000                   00
15:14:32.559    99165566        300123          亚光科技        0               0               0.0000                  -25461.130              0.000                   00
15:14:32.559    99165566        300213          佳讯飞鸿        0               0               0.0000                  1246.010                0.000                   00
15:14:32.559    99165566        300225          金力泰          68300           68300           11.5397                 -1346.200               786816.000              00
15:14:32.559    99165566        300238          冠昊生物        0               0               0.0000                  -8173.280               0.000                   00
15:14:32.559    99165566        300256          星星科技        0               0               0.0000                  -27923.960              0.000                   00
15:14:32.559    99165566        300357          我武生物        100             100             51.0582                 922.180                 6028.000                00
15:14:32.559    99165566        300378          鼎捷软件        19500           19500           32.6632                 31917.580               668850.000              00
15:14:32.559    99165566        300395          菲利华          13300           13300           47.3873                 8015.490                638267.000              00
15:14:32.559    99165566        300427          红相股份        13000           13000           31.3972                 -3864.200               404300.000              00
15:14:32.559    99165566        300455          康拓红外        26300           26300           17.1989                 -4178.860               448152.000              00
15:14:32.559    99165566        300474          景嘉微          0               0               0.0000                  -71172.610              0.000                   00
15:14:32.559    99165566        300536          农尚环境        44100           44100           17.4107                 -60008.170              707805.000              00
15:14:32.559    99165566        300648          星云股份        7700            7700            32.2029                 -15268.170              232694.000              00
15:14:32.559    99165566        300671          富满电子        14700           14700           49.5233                 -20922.190              707070.000              00
15:14:32.559    99165566        300726          宏达电子        2000            2000            51.6782                 -18656.400              84700.000               00
15:14:32.559    99165566        300758          七彩化学        200             200             32.0098                 -251.960                6150.000                00
15:14:32.559    99165566        300776          帝尔激光        0               2900            123.7509                664.450                 359542.000              00
15:14:32.559    99165566        511990          华宝添益        6               6               -40831.9567             245591.848              600.108                 10
15:14:32.559    99165566        600095          哈高科          0               37900           17.3162                 -8193.550               648090.000              10
15:14:32.559    99165566        600118          中国卫星        18100           18100           42.0637                 -30112.910              731240.000              10
15:14:32.559    99165566        600151          航天机电        0               0               0.0000                  81525.830               0.000                   10
15:14:32.559    99165566        600158          中体产业        0               0               0.0000                  -41084.090              0.000                   10
15:14:32.559    99165566        600196          复星医药        12300           12300           54.7182                 -15107.410              657927.000              10
15:14:32.559    99165566        600211          西藏药业        0               6600            105.9398                -6202.860               693000.000              10
15:14:32.559    99165566        600316          洪都航空        18900           20100           36.8135                 -9316.490               730635.000              10
15:14:32.559    99165566        600496          精工钢构        126500          126500          5.6805                  184620.860              903210.000              10
15:14:32.559    99165566        600511          国药股份        0               0               0.0000                  -28176.610              0.000                   10
15:14:32.559    99165566        600760          中航沈飞        0               12000           60.6880                 -3575.780               724680.000              10
15:14:32.559    99165566        600765          中航重机        0               0               0.0000                  -66536.770              0.000                   10
15:14:32.559    99165566        600893          航发动力        15000           15400           46.3792                 -5839.410               708400.000              10
15:14:32.559    99165566        600909          华安证券        0               82700           9.0069                  -568.590                744300.000              10
15:14:32.559    99165566        600967          内蒙一机        56900           56900           13.7413                 -45595.890              736286.000              10
15:14:32.559    99165566        601611          中国核建        0               79700           8.8759                  326.760                 707736.000              10
15:14:32.559    99165566        601717          郑煤机          31800           31800           7.3242                  10042.410               242952.000              10
15:14:32.559    99165566        601888          中国中免        3400            3400            200.4476                -3629.820               677892.000              10
15:14:32.559    99165566        603069          海汽集团        0               0               0.0000                  -18447.350              0.000                   10
15:14:32.559    99165566        603185          上机数控        0               0               0.0000                  -21390.160              0.000                   10
15:14:32.559    99165566        603267          鸿远电子        6700            9900            69.8821                 14135.720               705969.000              10
15:14:32.559    99165566        603318          派思股份        0               0               0.0000                  -18789.610              0.000                   10
15:14:32.559    99165566        603348          文灿股份        0               7200            23.3040                 1699.480                169488.000              10
15:14:32.559    99165566        603535          嘉诚国际        0               20800           29.5036                 14485.690               628160.000              10
15:14:32.559    99165566        603583          捷昌驱动        0               0               0.0000                  16562.880               0.000                   10
15:14:32.559    99165566        603650          彤程新材        0               20672           35.9580                 1075.630                744398.720              10
15:14:32.559    99165566        603678          火炬电子        17400           17400           42.9666                 -58404.990              689214.000              10
15:14:32.559    99165566        603976          正川股份        1300            1300            71.3334                 -6985.470               85748.000               10
