时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:13:54.425    99167896        000007          全新好          300             300             9.0218                  14.460                  2721.000                00
15:13:54.425    99167896        000010          美丽生态        200             200             4.1809                  7.830                   844.000                 00
15:13:54.425    99167896        000012          南玻Ａ          0               0               0.0000                  303.740                 0.000                   00
15:13:54.425    99167896        000016          深康佳Ａ        0               900             7.1232                  375.140                 6786.000                00
15:13:54.425    99167896        000019          深粮控股        0               1900            10.6424                 375.400                 20596.000               00
15:13:54.425    99167896        000020          深华发Ａ        100             100             12.5725                 -38.250                 1219.000                00
15:13:54.425    99167896        000021          深科技          0               1400            26.5184                 -613.730                36512.000               00
15:13:54.425    99167896        000025          特力Ａ          0               500             19.1887                 2890.670                12485.000               00
15:13:54.425    99167896        000026          飞亚达          1800            1800            16.6353                 -1431.530               28512.000               00
15:13:54.425    99167896        000028          国药一致        0               900             54.5904                 -171.390                48960.000               00
15:13:54.425    99167896        000030          富奥股份        900             900             8.8518                  -442.600                7524.000                00
15:13:54.425    99167896        000032          深桑达Ａ        0               300             25.1455                 -13.650                 7530.000                00
15:13:54.425    99167896        000035          中国天楹        100             100             5.3011                  -1.110                  529.000                 00
15:13:54.425    99167896        000037          深南电A         0               0               0.0000                  -63.290                 0.000                   00
15:13:54.425    99167896        000045          深纺织Ａ        2100            2100            10.5941                 180.380                 22428.000               00
15:13:54.425    99167896        000046          泛海控股        600             600             4.3292                  -83.520                 2514.000                00
15:13:54.425    99167896        000048          京基智农        100             100             24.9759                 241.410                 2739.000                00
15:13:54.425    99167896        000049          德赛电池        100             100             59.6150                 -323.500                5638.000                00
15:13:54.425    99167896        000058          深赛格          0               5100            11.3822                 -623.410                57426.000               00
15:13:54.425    99167896        000060          中金岭南        200             200             4.6310                  -6.190                  920.000                 00
15:13:54.425    99167896        000061          农产品          0               0               0.0000                  491.880                 0.000                   00
15:13:54.425    99167896        000065          北方国际        100             100             8.3517                  -1.170                  834.000                 00
15:13:54.425    99167896        000070          特发信息        0               5600            13.9734                 -1251.030               77000.000               00
15:13:54.425    99167896        000096          广聚能源        200             200             12.6694                 -101.870                2432.000                00
15:13:54.425    99167896        000099          中信海直        0               0               0.0000                  13.860                  0.000                   00
15:13:54.425    99167896        000100          TCL科技         14700           14700           6.7682                  -3501.510               95991.000               00
15:13:54.425    99167896        000151          中成股份        100             100             10.0920                 -2.200                  1007.000                00
15:13:54.425    99167896        000155          川能动力        3100            3100            12.9165                 -23580.200              16461.000               00
15:13:54.425    99167896        000159          国际实业        1000            7100            5.3258                  12383.650               50197.000               00
15:13:54.425    99167896        000333          美的集团        5108            5108            70.2623                 -726.700                358172.960              00
15:13:54.425    99167896        000400          许继电气        3500            3500            16.1992                 1087.920                57785.000               00
15:13:54.425    99167896        000402          金融街          0               100             6.9715                  -3.150                  694.000                 00
15:13:54.425    99167896        000403          双林生物        0               500             39.7247                 202.630                 20065.000               00
15:13:54.425    99167896        000404          长虹华意        0               800             4.2709                  -48.750                 3368.000                00
15:13:54.425    99167896        000411          英特集团        0               1400            10.1907                 16420.970               30688.000               00
15:13:54.425    99167896        000416          民生控股        100             100             5.5011                  -10.110                 540.000                 00
15:13:54.425    99167896        000425          徐工机械        500             500             6.5213                  34.350                  3295.000                00
15:13:54.425    99167896        000430          张家界          100             100             5.3911                  -0.110                  539.000                 00
15:13:54.425    99167896        000488          晨鸣纸业        0               200             5.2776                  -15.520                 1040.000                00
15:13:54.425    99167896        000498          山东路桥        100             100             5.7712                  0.880                   578.000                 00
15:13:54.425    99167896        000501          鄂武商Ａ        0               0               0.0000                  6382.650                0.000                   00
15:13:54.425    99167896        000513          丽珠集团        0               600             52.0498                 -215.860                31014.000               00
15:13:54.425    99167896        000514          渝开发          200             200             3.9867                  54.660                  852.000                 00
15:13:54.425    99167896        000519          中兵红箭        0               3100            11.5861                 -1197.030               34720.000               00
15:13:54.425    99167896        000523          广州浪奇        500             500             6.0100                  169.980                 3175.000                00
15:13:54.425    99167896        000526          紫光学大        0               100             62.6796                 933.040                 7201.000                00
15:13:54.425    99167896        000528          柳工            200             200             7.4715                  -18.300                 1476.000                00
15:13:54.425    99167896        000529          广弘控股        200             200             9.6767                  -191.330                1744.000                00
15:13:54.425    99167896        000530          冰山冷热        200             200             4.2209                  -10.170                 834.000                 00
15:13:54.425    99167896        000531          穗恒运Ａ        800             800             10.9169                 250.490                 8984.000                00
15:13:54.425    99167896        000532          华金资本        600             600             13.1110                 35.430                  7902.000                00
15:13:54.425    99167896        000534          万泽股份        2000            2100            14.0314                 -317.930                29148.000               00
15:13:54.425    99167896        000541          佛山照明        400             400             6.3213                  -68.510                 2460.000                00
15:13:54.425    99167896        000543          皖能电力        200             200             4.2208                  23.840                  868.000                 00
15:13:54.425    99167896        000544          中原环保        100             100             7.6815                  4.850                   773.000                 00
15:13:54.425    99167896        000546          金圆股份        100             100             9.3619                  -8.190                  928.000                 00
15:13:54.425    99167896        000547          航天发展        0               0               0.0000                  10469.030               0.000                   00
15:13:54.425    99167896        000548          湖南投资        100             100             4.2308                  -7.080                  416.000                 00
15:13:54.425    99167896        000554          泰山石油        500             500             5.3511                  19.460                  2695.000                00
15:13:54.425    99167896        000555          神州信息        100             100             17.3035                 -6.350                  1724.000                00
15:13:54.425    99167896        000560          我爱我家        12400           12400           4.6008                  -4226.220               52824.000               00
15:13:54.425    99167896        000563          陕国投Ａ        0               0               0.0000                  -11.190                 0.000                   00
15:13:54.425    99167896        000565          渝三峡Ａ        0               0               0.0000                  0.210                   0.000                   00
15:13:54.425    99167896        000566          海南海药        3500            3500            10.2420                 -846.830                35000.000               00
15:13:54.425    99167896        000570          苏常柴Ａ        0               500             5.4212                  -5.590                  2705.000                00
15:13:54.425    99167896        000576          广东甘化        0               3300            11.4643                 348.670                 38181.000               00
15:13:54.425    99167896        000581          威孚高科        600             600             24.0922                 124.670                 14580.000               00
15:13:54.425    99167896        000582          北部湾港        0               500             12.0386                 465.690                 6485.000                00
15:13:54.425    99167896        000584          哈工智能        17500           17500           3.5257                  55724.520               117425.000              00
15:13:54.425    99167896        000586          汇源通信        300             400             10.1471                 -34.830                 4024.000                00
15:13:54.425    99167896        000589          贵州轮胎        1100            1100            5.7211                  -111.260                6182.000                00
15:13:54.425    99167896        000591          太阳能          21500           21500           4.9145                  -2030.690               103630.000              00
15:13:54.425    99167896        000593          大通燃气        300             300             5.5511                  32.670                  1698.000                00
15:13:54.425    99167896        000598          兴蓉环境        0               100             5.2512                  -2.120                  523.000                 00
15:13:54.425    99167896        000599          青岛双星        200             200             5.0810                  -8.200                  1008.000                00
15:13:54.425    99167896        000600          建投能源        100             100             5.5711                  28.890                  586.000                 00
15:13:54.425    99167896        000603          盛达资源        0               3500            24.8000                 -22609.940              64190.000               00
15:13:54.425    99167896        000607          华媒控股        3400            3400            5.4811                  -3267.710               15368.000               00
15:13:54.425    99167896        000615          京汉股份        25200           25200           4.6036                  -2861.500               113148.000              00
15:13:54.425    99167896        000619          海螺型材        0               800             6.2301                  -32.080                 4952.000                00
15:13:54.425    99167896        000622          恒立实业        500             500             4.3109                  -50.430                 2105.000                00
15:13:54.425    99167896        000625          长安汽车        600             600             11.7524                 -103.410                6948.000                00
15:13:54.425    99167896        000626          远大控股        0               800             7.8917                  -49.390                 6264.000                00
15:13:54.425    99167896        000627          天茂集团        2100            2100            6.4215                  -906.050                12579.000               00
15:13:54.425    99167896        000632          三木集团        0               500             4.8511                  -20.540                 2405.000                00
15:13:54.425    99167896        000633          合金投资        300             300             4.2408                  -30.250                 1242.000                00
15:13:54.425    99167896        000635          英力特          200             200             7.5333                  103.350                 1610.000                00
15:13:54.425    99167896        000636          风华高科        2100            4000            34.9141                 3903.750                143560.000              00
15:13:54.425    99167896        000637          茂化实华        400             400             4.6009                  -20.370                 1820.000                00
15:13:54.425    99167896        000638          万方发展        100             300             5.1744                  -19.330                 1533.000                00
15:13:54.425    99167896        000639          西王食品        13              11313           7.0709                  5986.270                85978.800               00
15:13:54.425    99167896        000652          泰达股份        0               0               0.0000                  -106.990                0.000                   00
15:13:54.425    99167896        000655          金岭矿业        700             1400            8.1346                  -580.390                10808.000               00
15:13:54.425    99167896        000656          金科股份        3900            3900            10.7375                 -770.170                41106.000               00
15:13:54.425    99167896        000657          中钨高新        100             100             7.0714                  -4.140                  703.000                 00
15:13:54.425    99167896        000676          智度股份        0               0               0.0000                  -23.170                 0.000                   00
15:13:54.425    99167896        000682          东方电子        1600            1600            5.6711                  -273.810                8800.000                00
15:13:54.425    99167896        000686          东北证券        200             200             11.1823                 -58.450                 2178.000                00
15:13:54.425    99167896        000688          国城矿业        400             400             22.8582                 -115.290                9028.000                00
15:13:54.425    99167896        000690          宝新能源        1700            1700            7.0404                  305.240                 12274.000               00
15:13:54.425    99167896        000695          滨海能源        100             100             9.3119                  -21.190                 910.000                 00
15:13:54.425    99167896        000698          沈阳化工        57700           80500           7.8028                  -53352.310              574770.000              00
15:13:54.425    99167896        000700          模塑科技        0               900             8.0064                  -68.790                 7137.000                00
15:13:54.425    99167896        000702          正虹科技        400             400             6.3813                  7.490                   2560.000                00
15:13:54.425    99167896        000703          恒逸石化        0               1500            11.3083                 227.560                 17190.000               00
15:13:54.425    99167896        000705          浙江震元        0               100             8.0332                  15.680                  819.000                 00
15:13:54.425    99167896        000710          贝瑞基因        900             900             76.9815                 -4474.320               64809.000               00
15:13:54.425    99167896        000716          黑芝麻          2200            2200            4.1717                  986.250                 10164.000               00
15:13:54.425    99167896        000717          韶钢松山        200             200             4.5109                  1.820                   904.000                 00
15:13:54.425    99167896        000722          湖南发展        0               200             7.2316                  -10.320                 1436.000                00
15:13:54.425    99167896        000723          美锦能源        2500            6100            6.9652                  -398.000                42090.000               00
15:13:54.425    99167896        000725          京东方Ａ        60100           60100           5.2006                  -4244.340               308313.000              00
15:13:54.425    99167896        000733          振华科技        11000           14600           41.7509                 23346.680               632910.000              00
15:13:54.425    99167896        000735          罗牛山          0               2300            11.8748                 -907.930                26404.000               00
15:13:54.425    99167896        000736          中交地产        0               200             7.6317                  -24.340                 1502.000                00
15:13:54.425    99167896        000738          航发控制        0               8600            23.5848                 -10532.950              192296.000              00
15:13:54.425    99167896        000750          国海证券        0               0               0.0000                  -9.390                  0.000                   00
15:13:54.425    99167896        000758          中色股份        1000            1000            5.4411                  -141.090                5300.000                00
15:13:54.425    99167896        000766          通化金马        600             600             5.2861                  -15.640                 3156.000                00
15:13:54.425    99167896        000768          中航飞机        0               16100           27.1980                 -3187.670               434700.000              00
15:13:54.425    99167896        000777          中核科技        5300            5300            13.4934                 9575.120                81090.000               00
15:13:54.425    99167896        000786          北新建材        400             400             32.7841                 106.380                 13220.000               00
15:13:54.425    99167896        000788          北大医药        7100            7100            8.3842                  -6135.670               53392.000               00
15:13:54.425    99167896        000796          凯撒旅业        0               0               0.0000                  560.550                 0.000                   00
15:13:54.425    99167896        000799          酒鬼酒          88              1988            99.9328                 -50958.010              147708.400              00
15:13:54.425    99167896        000800          一汽解放        100             100             14.0628                 -28.280                 1378.000                00
15:13:54.425    99167896        000801          四川九洲        1600            1600            7.1378                  -92.500                 11328.000               00
15:13:54.425    99167896        000802          北京文化        2800            2800            7.1497                  2772.710                22792.000               00
15:13:54.425    99167896        000810          创维数字        100             100             12.8926                 -120.260                1169.000                00
15:13:54.425    99167896        000811          冰轮环境        1000            2000            8.3368                  -453.500                16220.000               00
15:13:54.425    99167896        000815          美利云          400             400             7.6415                  -16.610                 3040.000                00
15:13:54.425    99167896        000818          航锦科技        3800            3800            27.8066                 -6029.050               99636.000               00
15:13:54.425    99167896        000821          京山轻机        2000            2000            6.5482                  723.620                 13820.000               00
15:13:54.425    99167896        000822          山东海化        0               0               0.0000                  -752.760                0.000                   00
15:13:54.425    99167896        000828          东莞控股        16800           16800           12.0988                 188.110                 203448.000              00
15:13:54.425    99167896        000833          粤桂股份        1200            1200            5.1710                  -25.230                 6180.000                00
15:13:54.425    99167896        000848          承德露露        100             100             8.0816                  6.840                   815.000                 00
15:13:54.425    99167896        000851          高鸿股份        0               0               0.0000                  -21.200                 0.000                   00
15:13:54.425    99167896        000859          国风塑业        0               1600            6.2501                  -272.210                9728.000                00
15:13:54.425    99167896        000863          三湘印象        500             500             4.9110                  4.510                   2460.000                00
15:13:54.425    99167896        000875          吉电股份        0               400             4.6310                  -40.410                 1812.000                00
15:13:54.425    99167896        000878          云南铜业        0               1400            15.1051                 132.810                 21280.000               00
15:13:54.425    99167896        000881          中广核技        4600            9000            10.1107                 3683.470                94680.000               00
15:13:54.425    99167896        000885          城发环境        100             300             12.3626                 -6.790                  3702.000                00
15:13:54.425    99167896        000886          海南高速        14500           14500           6.5816                  -1907.920               93525.000               00
15:13:54.425    99167896        000887          中鼎股份        10000           19400           11.6609                 6577.770                232800.000              00
15:13:54.425    99167896        000888          峨眉山Ａ        100             100             6.2112                  -2.120                  619.000                 00
15:13:54.425    99167896        000889          中嘉博创        500             500             7.2214                  -105.720                3505.000                00
15:13:54.425    99167896        000892          欢瑞世纪        100             100             4.0108                  -5.080                  396.000                 00
15:13:54.425    99167896        000893          东凌国际        2100            2100            1.1616                  18056.690               20496.000               00
15:13:54.425    99167896        000895          双汇发展        0               700             46.8580                 7771.390                40572.000               00
15:13:54.425    99167896        000901          航天科技        0               6100            13.3188                 -1395.920               79849.000               00
15:13:54.425    99167896        000902          新洋丰          0               1200            12.2127                 -99.220                 14556.000               00
15:13:54.425    99167896        000906          浙商中拓        300             300             6.8514                  -57.410                 1998.000                00
15:13:54.425    99167896        000908          景峰医药        0               0               0.0000                  -12991.660              0.000                   00
15:13:54.425    99167896        000910          大亚圣象        500             1600            20.6932                 2586.820                35696.000               00
15:13:54.425    99167896        000913          钱江摩托        300             400             16.1619                 655.250                 7120.000                00
15:13:54.425    99167896        000918          嘉凯城          12700           12700           5.9922                  -12093.030              64008.000               00
15:13:54.425    99167896        000919          金陵药业        100             100             7.2815                  -14.150                 714.000                 00
15:13:54.425    99167896        000921          海信家电        1400            2300            14.4251                 425.380                 33603.000               00
15:13:54.425    99167896        000922          佳电股份        600             600             6.4323                  532.600                 4392.000                00
15:13:54.425    99167896        000923          河钢资源        200             200             34.4518                 -4006.350               2884.000                00
15:13:54.425    99167896        000925          众合科技        1800            1800            8.2896                  -341.220                14580.000               00
15:13:54.425    99167896        000926          福星股份        0               100             5.8513                  -0.130                  585.000                 00
15:13:54.425    99167896        000928          中钢国际        1200            1200            4.6609                  -97.120                 5496.000                00
15:13:54.425    99167896        000929          兰州黄河        100             100             7.4815                  -1.150                  747.000                 00
15:13:54.425    99167896        000930          中粮科技        0               9600            9.2290                  5673.170                94272.000               00
15:13:54.425    99167896        000933          神火股份        200             200             5.2888                  104.250                 1162.000                00
15:13:54.425    99167896        000936          华西股份        0               0               0.0000                  -93.670                 0.000                   00
15:13:54.425    99167896        000948          南天信息        300             300             13.8427                 29.180                  4182.000                00
15:13:54.425    99167896        000951          中国重汽        0               200             35.8079                 -57.580                 7104.000                00
15:13:54.425    99167896        000955          欣龙控股        2400            2400            10.3321                 -1036.960               23760.000               00
15:13:54.425    99167896        000957          中通客车        2000            2000            7.5219                  216.120                 15260.000               00
15:13:54.425    99167896        000958          东方能源        0               0               0.0000                  226.190                 0.000                   00
15:13:54.425    99167896        000959          首钢股份        300             300             4.4409                  -0.270                  1332.000                00
15:13:54.425    99167896        000960          锡业股份        100             100             10.0620                 -12.200                 994.000                 00
15:13:54.425    99167896        000961          中南建设        0               1500            10.3023                 -273.400                15180.000               00
15:13:54.425    99167896        000967          盈峰环境        1100            1100            9.9875                  -173.200                10813.000               00
15:13:54.425    99167896        000968          蓝焰控股        100             100             8.5517                  10.830                  866.000                 00
15:13:54.425    99167896        000969          安泰科技        1000            1000            7.3138                  216.180                 7530.000                00
15:13:54.425    99167896        000978          桂林旅游        100             100             5.2010                  1.900                   522.000                 00
15:13:54.425    99167896        000985          大庆华科        100             100             15.1530                 -13.300                 1502.000                00
15:13:54.425    99167896        000987          越秀金控        0               4100            24.3296                 -5123.470               94628.000               00
15:13:54.425    99167896        000989          九芝堂          200             200             10.2220                 -44.400                 2000.000                00
15:13:54.425    99167896        000990          诚志股份        0               700             17.6922                 -1219.560               11165.000               00
15:13:54.425    99167896        000996          中国中期        600             600             10.6321                 -199.280                6180.000                00
15:13:54.425    99167896        001696          宗申动力        0               0               0.0000                  -315.400                0.000                   00
15:13:54.425    99167896        001872          招商港口        400             400             17.9036                 -85.430                 7076.000                00
15:13:54.425    99167896        001896          豫能控股        0               0               0.0000                  -54.200                 0.000                   00
15:13:54.425    99167896        002001          新和成          200             200             30.6862                 -107.230                6030.000                00
15:13:54.425    99167896        002002          鸿达兴业        0               0               0.0000                  21.680                  0.000                   00
15:13:54.425    99167896        002006          精功科技        1400            1400            5.2591                  393.200                 7756.000                00
15:13:54.425    99167896        002007          华兰生物        0               6900            50.6851                 44124.980               393852.000              00
15:13:54.425    99167896        002010          传化智联        0               100             6.2113                  -1.130                  620.000                 00
15:13:54.425    99167896        002011          盾安环境        100             100             4.1108                  -5.080                  406.000                 00
15:13:54.425    99167896        002013          中航机电        2600            3200            11.2745                 -846.320                35232.000               00
