时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:16.389    56135092        000050          深天马Ａ        23800           23800           16.7587                 -8061.320               390796.000              00
15:11:16.389    56135092        000062          深圳华强        7800            7800            16.2661                 -5117.410               121758.000              00
15:11:16.389    56135092        000301          东方盛虹        29800           29800           5.9226                  2008.300                178502.000              00
15:11:16.389    56135092        000553          安道麦A         11500           11500           9.4027                  -261.390                107870.000              00
15:11:16.389    56135092        000598          兴蓉环境        44900           44900           5.0564                  7794.260                234827.000              00
15:11:16.389    56135092        000681          视觉中国        9100            9100            20.5754                 -33354.760              153881.000              00
15:11:16.389    56135092        000686          东北证券        34100           34100           11.1890                 -18378.480              363165.000              00
15:11:16.389    56135092        000739          普洛药业        0               18100           27.5059                 -8251.580               489605.000              00
15:11:16.389    56135092        000813          德展健康        22100           22100           6.8678                  -13874.450              137904.000              00
15:11:16.389    56135092        000951          中国重汽        48700           48700           34.1056                 129271.490              1790212.000             00
15:11:16.389    56135092        000960          锡业股份        24700           24700           10.1382                 -5142.560               245271.000              00
15:11:16.389    56135092        000967          盈峰环境        24400           24400           9.7953                  -14770.400              224236.000              00
15:11:16.389    56135092        000983          西山煤电        39200           39200           4.3335                  -4055.280               165816.000              00
15:11:16.389    56135092        000990          诚志股份        6000            6000            15.5964                 741.520                 94320.000               00
15:11:16.389    56135092        000999          华润三九        9800            9800            30.9061                 -17013.390              285866.000              00
15:11:16.389    56135092        002010          传化智联        50800           50800           6.0804                  7597.890                316484.000              00
15:11:16.389    56135092        002014          永新股份        42600           42600           12.1410                 -15804.270              501402.000              00
15:11:16.389    56135092        002019          亿帆医药        18500           18500           30.4737                 -57049.250              506715.000              00
15:11:16.389    56135092        002028          思源电气        14400           14400           27.3613                 -23490.220              370512.000              00
15:11:16.389    56135092        002030          达安基因        14600           14600           38.3822                 -13464.450              546916.000              00
15:11:16.389    56135092        002050          三花智控        166900          166900          21.6216                 76509.650               3685152.000             00
15:11:16.389    56135092        002051          中工国际        12400           12400           8.1589                  -1102.240               100068.000              00
15:11:16.389    56135092        002080          中材科技        26600           26600           21.7910                 -26093.690              553546.000              00
15:11:16.389    56135092        002091          江苏国泰        126700          126700          6.8335                  -10574.990              855225.000              00
15:11:16.389    56135092        002127          南极电商        43539           43539           27.2693                 -354376.720             832901.070              00
15:11:16.389    56135092        002203          海亮股份        14800           14800           8.9546                  -3028.800               129500.000              00
15:11:16.389    56135092        002212          南洋股份        24300           24300           56.9178                 -836353.710             546750.000              00
15:11:16.389    56135092        002242          九阳股份        8000            8000            38.4330                 41816.220               349280.000              00
15:11:16.389    56135092        002244          滨江集团        30800           30800           5.2697                  -15391.790              146916.000              00
15:11:16.389    56135092        002250          联化科技        19100           19100           25.2708                 4378.290                487050.000              00
15:11:16.389    56135092        002281          光迅科技        9500            9500            32.8758                 -4995.290               307325.000              00
15:11:16.389    56135092        002294          信立泰          8200            8200            32.3061                 35783.680               300694.000              00
15:11:16.389    56135092        002301          齐心集团        72000           72000           16.9572                 -31476.790              1189440.000             00
15:11:16.389    56135092        002327          富安娜          14800           14800           7.3831                  11794.250               121064.000              00
15:11:16.389    56135092        002375          亚厦股份        19600           19600           14.2354                 30078.010               309092.000              00
15:11:16.389    56135092        002382          蓝帆医疗        9800            9800            29.6714                 5180.750                295960.000              00
15:11:16.389    56135092        002387          维信诺          20200           20200           15.7094                 -3825.350               313504.000              00
15:11:16.389    56135092        002396          星网锐捷        9100            9100            37.3278                 -64681.160              275002.000              00
15:11:16.389    56135092        002414          高德红外        17100           17100           39.9894                 -35728.410              648090.000              00
15:11:16.389    56135092        002434          万里扬          13800           13800           9.7367                  -2576.890               131790.000              00
15:11:16.389    56135092        002439          启明星辰        16400           16400           46.3590                 -120687.570             639600.000              00
15:11:16.389    56135092        002444          巨星科技        0               13300           22.7257                 -2736.410               299516.000              00
15:11:16.389    56135092        002475          立讯精密        76000           81000           51.0286                 423742.460              4557060.000             00
15:11:16.389    56135092        002484          江海股份        250700          250700          8.8758                  462339.380              2687504.000             00
15:11:16.389    56135092        002491          通鼎互联        18300           18300           5.4591                  17.030                  99918.000               00
15:11:16.389    56135092        002557          洽洽食品        8100            8100            66.7978                 9738.210                550800.000              00
15:11:16.389    56135092        002595          豪迈科技        12900           12900           22.5353                 -3421.980               287283.000              00
15:11:16.389    56135092        002635          安洁科技        0               0               0.0000                  -1734.250               0.000                   00
