时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:12:42.002    27545509        000059          华锦股份        5600            5600            5.1138                  930.710                 29568.000               00
15:12:42.002    27545509        000683          远兴能源        27500           27500           2.0303                  -1108.370               54725.000               00
15:12:42.002    27545509        000938          紫光股份        14800           14800           48.5742                 -41206.800              677692.000              00
15:12:42.002    27545509        002042          华孚时尚        21400           21400           5.7784                  -821.570                122836.000              00
15:12:42.002    27545509        002053          云南能投        7200            7200            7.7035                  2638.640                58104.000               00
15:12:42.002    27545509        002091          江苏国泰        28500           28500           6.7152                  5266.290                196650.000              00
15:12:42.002    27545509        002127          南极电商        13800           13800           21.9239                 -30965.370              271584.000              00
15:12:42.002    27545509        002212          南洋股份        27200           27200           26.1326                 -57189.600              653616.000              00
15:12:42.002    27545509        002301          齐心集团        5000            5000            15.4339                 8730.430                85900.000               00
15:12:42.002    27545509        002312          三泰控股        44700           44700           5.0477                  30945.160               256578.000              00
15:12:42.002    27545509        002322          理工环科        3500            3500            9.6914                  19070.190               52990.000               00
15:12:42.002    27545509        002327          富安娜          6800            6800            7.5639                  585.300                 52020.000               00
15:12:42.002    27545509        002376          新北洋          45200           45200           11.2489                 -23453.020              484996.000              00
15:12:42.002    27545509        002381          双箭股份        29200           29200           9.6313                  10180.820               291416.000              00
15:12:42.002    27545509        002392          北京利尔        11600           11600           4.7907                  803.660                 56376.000               00
15:12:42.002    27545509        002484          江海股份        48700           48700           9.8056                  24078.400               501610.000              00
15:12:42.002    27545509        002534          杭锅股份        56400           56400           7.5493                  82945.550               508728.000              00
15:12:42.002    27545509        002540          亚太科技        9600            9600            4.6806                  5754.270                50688.000               00
15:12:42.002    27545509        002749          国光股份        38600           38600           12.6554                 59620.760               548120.000              00
15:12:42.002    27545509        002777          久远银海        8100            8100            28.6102                 -2755.760               228987.000              00
15:12:42.002    27545509        002861          瀛通通讯        4500            4500            27.6175                 11126.340               135405.000              00
15:12:42.002    27545509        002880          卫光生物        3500            3500            44.7364                 90172.520               246750.000              00
15:12:42.002    27545509        002901          大博医疗        400             400             100.9776                1708.950                42100.000               00
15:12:42.002    27545509        002912          中新赛克        7600            7600            83.4083                 63472.940               697376.000              00
15:12:42.002    27545509        002916          深南电路        3112            3112            148.0373                33026.840               493718.800              00
