时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:26:01.839    99173156        000009          中国宝安        0               0               0.0000                  -13718.280              0.000                   00
15:26:01.839    99173156        000090          天健集团        82400           82400           6.9502                  -24739.880              547960.000              00
15:26:01.839    99173156        000100          TCL科技         0               0               0.0000                  31733.540               0.000                   00
15:26:01.839    99173156        000513          丽珠集团        14300           14300           45.9005                 18297.540               674674.000              00
15:26:01.839    99173156        000625          长安汽车        4900            4900            10.4366                 4377.520                55517.000               00
15:26:01.839    99173156        000636          风华高科        13500           13500           28.7853                 8298.710                396900.000              00
15:26:01.839    99173156        000681          视觉中国        15700           15700           21.0532                 -30665.570              299870.000              00
15:26:01.839    99173156        000739          普洛药业        16500           16500           21.8799                 1981.830                363000.000              00
15:26:01.839    99173156        000915          山大华特        4200            4200            32.4942                 -2285.670               134190.000              00
15:26:01.839    99173156        000918          嘉凯城          0               4400            4.8208                  876.400                 22088.000               00
15:26:01.839    99173156        000931          中关村          141300          141300          11.1294                 173890.130              1746468.000             00
15:26:01.839    99173156        000951          中国重汽        16200           16200           28.9842                 -3794.760               465750.000              00
15:26:01.839    99173156        002007          华兰生物        5800            5800            44.7409                 19076.740               278574.000              00
15:26:01.839    99173156        002022          科华生物        0               0               0.0000                  -18311.180              0.000                   00
15:26:01.839    99173156        002025          航天电器        28200           28200           33.4309                 16048.020               958800.000              00
15:26:01.839    99173156        002050          三花智控        79329           79329           20.9132                 76698.390               1735718.520             00
15:26:01.839    99173156        002074          国轩高科        53700           53700           27.7709                 -61800.650              1429494.000             00
15:26:01.839    99173156        002080          中材科技        25300           25300           14.5933                 20661.610               389873.000              00
15:26:01.839    99173156        002117          东港股份        84500           84500           11.4423                 -12025.000              954850.000              00
15:26:01.839    99173156        002126          银轮股份        13200           13200           11.4322                 4063.210                154968.000              00
15:26:01.839    99173156        002129          中环股份        79100           79100           21.1532                 -20820.940              1652399.000             00
15:26:01.839    99173156        002174          游族网络        0               8900            26.0727                 -914.440                231133.000              00
15:26:01.839    99173156        002262          恩华药业        24800           24800           16.1863                 -4868.510               396552.000              00
15:26:01.839    99173156        002292          奥飞娱乐        14100           14100           7.9812                  11545.120               124080.000              00
15:26:01.839    99173156        002299          圣农发展        57500           57500           27.9697                 56367.800               1664625.000             00
15:26:01.839    99173156        002317          众生药业        74401           74401           14.6037                 -31523.370              1055006.180             00
15:26:01.839    99173156        002338          奥普光电        1600            1600            41.6437                 -22677.850              43952.000               00
15:26:01.839    99173156        002351          漫步者          0               71000           21.4350                 4611.650                1526500.000             00
15:26:01.839    99173156        002352          顺丰控股        19900           19900           54.3679                 16558.740               1098480.000             00
15:26:01.839    99173156        002353          杰瑞股份        12300           12300           27.8008                 38611.810               380562.000              00
15:26:01.839    99173156        002382          蓝帆医疗        53600           53600           29.3026                 -75717.580              1494904.000             00
15:26:01.839    99173156        002385          大北农          169200          169200          9.6350                  -131122.250             1499112.000             00
15:26:01.839    99173156        002402          和而泰          49800           49800           15.7225                 8838.730                791820.000              00
15:26:01.839    99173156        002425          凯撒文化        0               92200           16.9321                 -2035.350               1559102.000             00
15:26:01.839    99173156        002459          晶澳科技        0               22400           17.2504                 14102.340               400512.000              00
15:26:01.839    99173156        002481          双塔食品        34200           34200           18.4484                 -56717.620              574218.000              00
15:26:01.839    99173156        002539          云图控股        3800            3800            6.8505                  -495.900                25536.000               00
15:26:01.839    99173156        002600          领益智造        0               0               0.0000                  35768.080               0.000                   00
15:26:01.839    99173156        002602          世纪华通        108100          108100          15.3988                 35801.370               1700413.000             00
15:26:01.839    99173156        002603          以岭药业        38200           48200           31.5309                 -45832.830              1473956.000             00
15:26:01.839    99173156        002623          亚玛顿          0               0               0.0000                  14195.370               0.000                   00
15:26:01.839    99173156        002643          万润股份        5700            5700            15.7276                 4915.850                94563.000               00
15:26:01.839    99173156        002675          东诚药业        18400           18400           20.5180                 -4379.640               373152.000              00
15:26:01.839    99173156        002683          宏大爆破        4000            4000            36.7275                 -3710.020               143200.000              00
15:26:01.839    99173156        002749          国光股份        14511           14511           13.3453                 -4719.910               188933.220              00
15:26:01.839    99173156        002773          康弘药业        5300            5300            35.9911                 46157.070               236910.000              00
15:26:01.839    99173156        002798          帝欧家居        7000            7000            33.2797                 -2937.990               230020.000              00
15:26:01.839    99173156        002812          恩捷股份        2900            2900            56.8911                 27749.900               192734.000              00
15:26:01.839    99173156        002821          凯莱英          0               1000            230.8202                179.800                 231000.000              00
15:26:01.839    99173156        002840          华统股份        41500           41500           17.2390                 13322.670               728740.000              00
15:26:01.839    99173156        002918          蒙娜丽莎        22900           22900           31.4228                 -29375.040              690206.000              00
15:26:01.839    99173156        300009          安科生物        0               0               0.0000                  45063.180               0.000                   00
15:26:01.839    99173156        300010          立思辰          0               0               0.0000                  19931.870               0.000                   00
15:26:01.839    99173156        300054          鼎龙股份        5780            40780           15.0171                 45383.250               657781.400              00
15:26:01.839    99173156        300059          东方财富        84400           84400           18.7606                 35393.900               1618792.000             00
15:26:01.839    99173156        300063          天龙集团        0               64800           7.0920                  -35124.800              424440.000              00
15:26:01.839    99173156        300118          东方日升        7400            7400            15.7575                 -8861.490               107744.000              00
15:26:01.839    99173156        300119          瑞普生物        7500            7500            19.4625                 14906.110               160875.000              00
15:26:01.839    99173156        300144          宋城演艺        0               0               0.0000                  -196.900                0.000                   00
15:26:01.839    99173156        300149          量子生物        32500           32500           17.0602                 87092.750               641550.000              00
15:26:01.839    99173156        300168          万达信息        0               19500           22.9005                 -7613.910               438945.000              00
15:26:01.839    99173156        300203          聚光科技        17000           17000           19.3341                 -14010.290              314670.000              00
15:26:01.839    99173156        300206          理邦仪器        62100           62100           17.7790                 -31607.600              1072467.000             00
15:26:01.839    99173156        300223          北京君正        9100            9100            105.4896                -12007.940              947947.000              00
15:26:01.839    99173156        300227          光韵达          20              20              -569.3565               11585.530               198.400                 00
15:26:01.839    99173156        300233          金城医药        15603           15603           30.9836                 1504.710                484941.240              00
15:26:01.839    99173156        300244          迪安诊断        26600           26600           34.0942                 8133.000                915040.000              00
15:26:01.839    99173156        300257          开山股份        36700           36700           12.2235                 34736.580               483339.000              00
15:26:01.839    99173156        300259          新天科技        4700            4700            5.8719                  85.120                  27683.000               00
15:26:01.839    99173156        300263          隆华科技        0               0               0.0000                  -5953.280               0.000                   00
15:26:01.839    99173156        300285          国瓷材料        8300            8300            30.5666                 17457.940               271161.000              00
15:26:01.839    99173156        300299          富春股份        3               3               -19665.0800             59024.520               29.280                  00
15:26:01.839    99173156        300315          掌趣科技        0               130945          7.3124                  -5555.460               951970.150              00
15:26:01.839    99173156        300326          凯利泰          0               16700           27.7008                 5164.380                467767.000              00
15:26:01.839    99173156        300331          苏大维格        31000           31000           31.3241                 -43836.650              927210.000              00
15:26:01.839    99173156        300357          我武生物        17740           17740           58.9359                 15684.570               1061206.800             00
15:26:01.839    99173156        300364          中文在线        183000          201300          7.0318                  -32570.480              1382931.000             00
15:26:01.839    99173156        300395          菲利华          6500            6500            25.3664                 37658.530               202540.000              00
15:26:01.839    99173156        300396          迪瑞医疗        500             500             25.9359                 1182.050                14150.000               00
15:26:01.839    99173156        300406          九强生物        26000           26000           23.3487                 -19206.050              587860.000              00
15:26:01.839    99173156        300418          昆仑万维        69500           69500           23.6780                 50177.190               1695800.000             00
15:26:01.839    99173156        300438          鹏辉能源        6000            6000            15.7183                 8470.020                102780.000              00
15:26:01.839    99173156        300441          鲍斯股份        9200            9200            9.9972                  762.200                 92736.000               00
15:26:01.839    99173156        300453          三鑫医疗        21500           21500           18.6237                 13896.520               414305.000              00
15:26:01.839    99173156        300463          迈克生物        11400           11400           49.7814                 72602.590               640110.000              00
15:26:01.839    99173156        300465          高伟达          0               0               0.0000                  444.250                 0.000                   00
15:26:01.839    99173156        300470          中密控股        5800            5800            28.6795                 7194.940                173536.000              00
15:26:01.839    99173156        300482          万孚生物        6500            6500            92.6351                 25251.710               627380.000              00
15:26:01.839    99173156        300485          赛升药业        0               0               0.0000                  -22668.600              0.000                   00
15:26:01.839    99173156        300502          新易盛          16800           16800           58.1140                 31685.540               1008000.000             00
15:26:01.839    99173156        300529          健帆生物        0               21800           64.4918                 17182.050               1423104.000             00
15:26:01.839    99173156        300548          博创科技        0               10400           57.0843                 -7324.810               586352.000              00
15:26:01.839    99173156        300567          精测电子        0               15010           72.5769                 -14513.630              1074866.100             00
15:26:01.839    99173156        300601          康泰生物        7500            7500            144.0016                72738.020               1152750.000             00
15:26:01.839    99173156        300618          寒锐钴业        0               4400            61.5636                 -2127.940               268752.000              00
15:26:01.839    99173156        300624          万兴科技        0               0               0.0000                  60383.990               0.000                   00
15:26:01.839    99173156        300658          延江股份        3200            3200            29.7282                 2053.680                97184.000               00
