时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:10:07.188    56699491        000333          美的集团        4000            4000            54.7027                 20349.050               239160.000              00
15:10:07.188    56699491        000403          双林生物        2900            2900            66.5137                 22087.360               214977.000              00
15:10:07.188    56699491        000429          粤高速Ａ        7200            7200            6.9113                  566.590                 50328.000               00
15:10:07.188    56699491        000537          广宇发展        40900           40900           7.4151                  -4708.550               298570.000              00
15:10:07.188    56699491        000596          古井贡酒        600             600             120.4433                17878.000               90144.000               00
15:10:07.188    56699491        000599          青岛双星        0               0               0.0000                  -20395.980              0.000                   00
15:10:07.188    56699491        000877          天山股份        0               0               0.0000                  1696.540                0.000                   00
15:10:07.188    56699491        000889          中嘉博创        18800           18800           9.6558                  -12892.140              168636.000              00
15:10:07.188    56699491        002034          旺能环境        3700            3700            18.5952                 -4274.060               64528.000               00
15:10:07.188    56699491        002044          美年健康        96400           96400           14.2966                 10926.970               1389124.000             00
15:10:07.188    56699491        002050          三花智控        33600           33600           19.9869                 64279.950               735840.000              00
15:10:07.188    56699491        002073          软控股份        44300           44300           3.9708                  -3577.420               172327.000              00
15:10:07.188    56699491        002079          苏州固锝        57100           79100           13.6106                 -34851.520              1041747.000             00
15:10:07.188    56699491        002126          银轮股份        55600           55600           12.2687                 -1597.360               680544.000              00
15:10:07.188    56699491        002142          宁波银行        49100           49100           26.0775                 9453.250                1289857.000             00
15:10:07.188    56699491        002174          游族网络        51800           51800           25.8307                 12915.250               1350944.000             00
15:10:07.188    56699491        002241          歌尔股份        0               48300           29.2461                 5499.650                1418088.000             00
15:10:07.188    56699491        002317          众生药业        35500           35500           13.0603                 145540.500              609180.000              00
15:10:07.188    56699491        002382          蓝帆医疗        400             400             -68.0518                39264.720               12044.000               00
15:10:07.188    56699491        002402          和而泰          0               0               0.0000                  -9133.430               0.000                   00
15:10:07.188    56699491        002405          四维图新        82300           82300           16.6197                 -10672.840              1357127.000             00
15:10:07.188    56699491        002410          广联达          3600            3600            69.1378                 2023.770                250920.000              00
15:10:07.188    56699491        002423          中粮资本        29000           29000           8.7291                  -844.150                252300.000              00
15:10:07.188    56699491        002425          凯撒文化        0               0               0.0000                  25014.330               0.000                   00
15:10:07.188    56699491        002438          江苏神通        34400           34400           8.3240                  -5643.170               280704.000              00
15:10:07.188    56699491        002481          双塔食品        26500           26500           16.7503                 15098.060               458980.000              00
15:10:07.188    56699491        002508          老板电器        2600            2600            38.7513                 -19867.470              80886.000               00
15:10:07.188    56699491        002539          云图控股        10000           10000           6.4356                  4644.220                69000.000               00
15:10:07.188    56699491        002551          尚荣医疗        0               90000           8.3763                  20128.800               774000.000              00
15:10:07.188    56699491        002602          世纪华通        90500           90500           15.3850                 -6789.560               1385555.000             00
15:10:07.188    56699491        002608          江苏国信        3800            3800            6.9186                  -2350.530               23940.000               00
15:10:07.188    56699491        002616          长青集团        38700           38700           11.4140                 -2476.960               439245.000              00
15:10:07.188    56699491        002626          金达威          28200           28200           24.2196                 49078.250               732072.000              00
15:10:07.188    56699491        002675          东诚药业        39800           39800           20.4639                 19348.230               833810.000              00
15:10:07.188    56699491        002698          博实股份        66800           66800           12.4929                 17172.570               851700.000              00
15:10:07.188    56699491        002705          新宝股份        11100           11100           34.4692                 22319.640               404928.000              00
15:10:07.188    56699491        002745          木林森          16400           16400           10.0558                 87808.830               252724.000              00
15:10:07.188    56699491        002821          凯莱英          0               0               0.0000                  47901.790               0.000                   00
15:10:07.188    56699491        002847          盐津铺子        0               0               0.0000                  22543.080               0.000                   00
15:10:07.188    56699491        002853          皮阿诺          2100            2100            22.9186                 -501.160                47628.000               00
15:10:07.188    56699491        002929          润建股份        14017           14017           28.7350                 770.680                 403549.430              00
15:10:07.188    56699491        002940          昂利康          100             100             36.5773                 1756.270                5414.000                00
15:10:07.188    56699491        300003          乐普医疗        2500            2500            35.9624                 1393.930                91300.000               00
15:10:07.188    56699491        300009          安科生物        46185           46185           16.5978                 60142.110               826711.500              00
15:10:07.188    56699491        300113          顺网科技        48100           48100           26.7844                 -66590.980              1221740.000             00
15:10:07.188    56699491        300132          青松股份        0               0               0.0000                  6033.780                0.000                   00
15:10:07.188    56699491        300136          信维通信        16700           16700           42.4744                 176111.860              885434.000              00
15:10:07.188    56699491        300144          宋城演艺        47902           47902           17.5956                 -14161.210              828704.600              00
15:10:07.188    56699491        300161          华中数控        0               28300           22.0260                 55298.080               678634.000              00
15:10:07.188    56699491        300171          东富龙          0               29900           16.3672                 -5597.980               483782.000              00
15:10:07.188    56699491        300192          科斯伍德        42900           42900           17.7409                 -36930.600              724152.000              00
15:10:07.188    56699491        300203          聚光科技        62100           62100           17.8945                 -72318.100              1038933.000             00
15:10:07.188    56699491        300212          易华录          0               0               0.0000                  16863.090               0.000                   00
15:10:07.188    56699491        300227          光韵达          111870          111870          10.2566                 26111.220               1173516.300             00
15:10:07.188    56699491        300273          和佳医疗        0               43000           7.6762                  -2415.740               327660.000              00
15:10:07.188    56699491        300285          国瓷材料        0               0               0.0000                  95868.730               0.000                   00
15:10:07.188    56699491        300300          汉鼎宇佑        8000            8000            7.9338                  -15070.120              48400.000               00
15:10:07.188    56699491        300315          掌趣科技        70300           70300           6.9610                  25938.040               515299.000              00
15:10:07.188    56699491        300379          东方通          2000            2000            37.8111                 10437.720               86060.000               00
15:10:07.188    56699491        300384          三联虹普        3900            3900            16.4960                 3837.620                68172.000               00
15:10:07.188    56699491        300391          康跃科技        7700            7700            13.5993                 -3536.690               101178.000              00
15:10:07.188    56699491        300408          三环集团        11200           11200           25.4032                 25723.970               310240.000              00
15:10:07.188    56699491        300450          先导智能        27800           27800           46.4434                 -6489.270               1284638.000             00
15:10:07.188    56699491        300457          赢合科技        22700           22700           32.0839                 -4628.440               723676.000              00
15:10:07.188    56699491        300458          全志科技        24700           24700           34.9586                 45482.670               908960.000              00
15:10:07.188    56699491        300475          聚隆科技        2700            2700            9.2963                  -2122.950               22977.000               00
15:10:07.188    56699491        300485          赛升药业        1612            6612            28.3918                 -42064.350              145662.360              00
15:10:07.188    56699491        300502          新易盛          14400           14400           59.8175                 47556.350               908928.000              00
