时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:20:08.102    99165566        000600          建投能源        57200           57200           5.9411                  2797.030                342628.000              00
15:20:08.102    99165566        000651          格力电器        0               0               0.0000                  -10.800                 0.000                   00
15:20:08.102    99165566        000786          北新建材        8500            8500            27.8044                 42207.650               278545.000              00
15:20:08.102    99165566        000799          酒鬼酒          0               700             66.3413                 1182.110                47621.000               00
15:20:08.102    99165566        000830          鲁西化工        35700           35700           9.4603                  37475.350               375207.000              00
15:20:08.102    99165566        000967          盈峰环境        3900            3900            9.5454                  -2438.900               34788.000               00
15:20:08.102    99165566        002049          紫光国微        2900            2900            124.0495                7106.420                366850.000              00
15:20:08.102    99165566        002124          天邦股份        7600            7600            16.2760                 6642.030                130340.000              00
15:20:08.102    99165566        002128          露天煤业        800             800             11.4417                 678.630                 9832.000                00
15:20:08.102    99165566        002181          粤传媒          51300           51300           5.5820                  -13952.940              272403.000              00
15:20:08.102    99165566        002191          劲嘉股份        23700           23700           12.2059                 3888.440                293169.000              00
15:20:08.102    99165566        002197          证通电子        0               13500           11.9620                 2402.550                163890.000              00
15:20:08.102    99165566        002233          塔牌集团        5800            5800            13.4538                 7053.880                85086.000               00
15:20:08.102    99165566        002239          奥特佳          9900            59900           5.6340                  24316.710               361796.000              00
15:20:08.102    99165566        002425          凯撒文化        21300           21300           17.7562                 -72339.380              305868.000              00
15:20:08.102    99165566        002475          立讯精密        0               0               0.0000                  17467.160               0.000                   00
15:20:08.102    99165566        002565          顺灏股份        27300           27300           5.5988                  853.070                 153699.000              00
15:20:08.102    99165566        002570          贝因美          0               6200            7.2706                  678.340                 45756.000               00
15:20:08.102    99165566        002666          德联集团        31900           31900           6.7982                  8990.510                225852.000              00
15:20:08.102    99165566        002675          东诚药业        0               1300            21.6733                 -875.230                27300.000               00
15:20:08.102    99165566        002683          宏大爆破        600             600             44.5742                 2895.500                29640.000               00
15:20:08.102    99165566        002706          良信电器        9100            9100            21.2134                 -4398.520               188643.000              00
15:20:08.102    99165566        002797          第一创业        32300           32300           10.8266                 -11840.730              337858.000              00
15:20:08.102    99165566        002812          恩捷股份        0               0               0.0000                  900.150                 0.000                   00
15:20:08.102    99165566        002930          宏川智慧        17100           17100           18.7162                 35462.010               355509.000              00
15:20:08.102    99165566        002932          明德生物        3200            3200            96.1122                 -15815.080              291744.000              00
15:20:08.102    99165566        300054          鼎龙股份        16900           16900           21.5474                 -47782.610              316368.000              00
15:20:08.102    99165566        300065          海兰信          8800            8800            12.0254                 26792.650               132616.000              00
15:20:08.102    99165566        300070          碧水源          21900           21900           9.5705                  12691.230               222285.000              00
15:20:08.102    99165566        300085          银之杰          6700            6700            23.7906                 14333.860               173731.000              00
15:20:08.102    99165566        300137          先河环保        0               4200            7.4113                  288.710                 31416.000               00
15:20:08.102    99165566        300177          中海达          6900            6900            10.8068                 -2462.190               72105.000               00
15:20:08.102    99165566        300183          东软载波        0               700             21.0136                 683.500                 15393.000               00
15:20:08.102    99165566        300233          金城医药        8900            8900            39.3217                 -9004.490               340959.000              00
15:20:08.102    99165566        300246          宝莱特          1600            1600            39.8210                 -2673.570               61040.000               00
15:20:08.102    99165566        300261          雅本化学        0               4000            6.8312                  955.350                 28280.000               00
15:20:08.102    99165566        300277          海联讯          1200            1200            13.1203                 -1224.360               14520.000               00
15:20:08.102    99165566        300293          蓝英装备        11600           11600           27.0258                 9212.980                322712.000              00
15:20:08.102    99165566        300315          掌趣科技        39000           39000           8.6753                  4473.260                342810.000              00
15:20:08.102    99165566        300352          北信源          15100           15100           7.4356                  7767.550                120045.000              00
15:20:08.102    99165566        300464          星徽精密        0               500             19.9234                 433.310                 10395.000               00
15:20:08.102    99165566        300480          光力科技        0               700             18.3831                 102.810                 12971.000               00
15:20:08.102    99165566        300677          英科医疗        2000            2000            175.0933                -31186.530              319000.000              00
15:20:08.102    99165566        300741          华宝股份        5000            5000            69.4348                 -44174.080              303000.000              00
15:20:08.102    99165566        300767          震安科技        900             900             77.5342                 6269.260                76050.000               00
15:20:08.102    99165566        511990          华宝添益        3               3               -81763.9333             245591.851              300.051                 10
15:20:08.102    99165566        600211          西藏药业        0               1000            79.5235                 -523.520                79000.000               10
15:20:08.102    99165566        600366          宁波韵升        100             400             6.7476                  -123.050                2576.000                10
15:20:08.102    99165566        600426          华鲁恒升        11900           11900           21.2481                 34532.320               287385.000              10
15:20:08.102    99165566        600705          中航资本        0               36000           4.9608                  6809.650                185400.000              10
15:20:08.102    99165566        600859          王府井          4800            5700            60.3817                 -7590.960               336585.000              10
15:20:08.102    99165566        600884          杉杉股份        5800            5800            12.6021                 -534.420                72558.000               10
15:20:08.102    99165566        601012          隆基股份        4500            4500            44.0621                 16505.620               214785.000              10
15:20:08.102    99165566        601200          上海环境        10800           10800           13.9739                 7194.340                158112.000              10
15:20:08.102    99165566        601519          大智慧          0               6900            11.1619                 2056.910                79074.000               10
15:20:08.102    99165566        601777          力帆股份        0               8200            4.6914                  -175.540                38294.000               10
15:20:08.102    99165566        601888          中国中免        900             1000            174.5453                21454.660               196000.000              10
15:20:08.102    99165566        603069          海汽集团        5100            6800            35.8598                 -31754.670              212092.000              10
15:20:08.102    99165566        603590          康辰药业        0               100             51.0187                 78.130                  5180.000                10
15:20:08.102    99165566        603906          龙蟠科技        17500           17500           19.3716                 19047.370               358050.000              10
