时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:19:06.802    27399999        000547          航天发展        20000           20000           17.3636                 3327.910                350600.000              00
15:19:06.802    27399999        000566          海南海药        34400           34400           8.8180                  40660.500               344000.000              00
15:19:06.802    27399999        000639          西王食品        43700           43700           6.3636                  -13704.720              264385.000              00
15:19:06.802    27399999        000750          国海证券        61900           62300           5.5836                  25943.110               373800.000              00
15:19:06.802    27399999        000796          凯撒旅业        17200           17200           18.0994                 -6181.690               305128.000              00
15:19:06.802    27399999        000903          云内动力        30500           30500           7.6211                  -1254.860               231190.000              00
15:19:06.802    27399999        002049          紫光国微        2900            2900            115.9781                24713.550               361050.000              00
15:19:06.802    27399999        002137          麦达数字        42100           42100           8.2013                  26045.220               371322.000              00
15:19:06.802    27399999        002191          劲嘉股份        28500           28500           12.4352                 -4993.160               349410.000              00
15:19:06.802    27399999        002214          大立科技        11900           11900           28.1336                 12570.790               347361.000              00
15:19:06.802    27399999        002239          奥特佳          4900            54900           6.0820                  -3952.120               329949.000              00
15:19:06.802    27399999        002340          格林美          64500           64500           5.4385                  -5707.610               345075.000              00
15:19:06.802    27399999        002382          蓝帆医疗        6200            6200            29.8474                 12726.250               197780.000              00
15:19:06.802    27399999        002425          凯撒文化        1300            21300           15.5025                 -20288.530              309915.000              00
15:19:06.802    27399999        002467          二六三          28900           28900           8.8995                  -33509.720              223686.000              00
15:19:06.802    27399999        002640          跨境通          29800           29800           8.5116                  -8691.050               244956.000              00
15:19:06.802    27399999        002797          第一创业        32300           32300           11.0275                 -31897.430              324292.000              00
15:19:06.802    27399999        002920          德赛西威        4400            4400            71.6380                 24296.710               339504.000              00
15:19:06.802    27399999        002932          明德生物        100             100             93.3240                 467.600                 9800.000                00
15:19:06.802    27399999        300010          立思辰          14600           14600           23.5163                 15822.480               359160.000              00
15:19:06.802    27399999        300065          海兰信          23900           23900           14.9053                 2263.590                358500.000              00
15:19:06.802    27399999        300206          理邦仪器        2100            2100            23.7779                 1096.480                51030.000               00
15:19:06.802    27399999        300213          佳讯飞鸿        7800            7800            6.3973                  16869.350               66768.000               00
15:19:06.802    27399999        300293          蓝英装备        9600            11600           27.3580                 -2064.520               315288.000              00
15:19:06.802    27399999        300296          利亚德          8900            8900            7.3511                  -1077.810               64347.000               00
15:19:06.802    27399999        300315          掌趣科技        39000           39000           8.9613                  -13312.410              336180.000              00
15:19:06.802    27399999        300390          天华超净        14600           14600           17.1234                 10608.500               260610.000              00
15:19:06.802    27399999        300401          花园生物        2100            2100            16.9225                 -2525.330               33012.000               00
15:19:06.802    27399999        300458          全志科技        8000            8000            41.1274                 -28619.350              300400.000              00
15:19:06.802    27399999        300496          中科创达        3400            3400            102.4039                -4773.190               343400.000              00
15:19:06.802    27399999        300624          万兴科技        4700            4700            69.8073                 2785.800                330880.000              00
15:19:06.802    27399999        300677          英科医疗        400             400             167.4851                -642.050                66352.000               00
15:19:06.802    27399999        300729          乐歌股份        1500            1500            49.7415                 -2912.210               71700.000               00
15:19:06.802    27399999        300740          御家汇          6900            6900            18.2348                 13146.130               138966.000              00
15:19:06.802    27399999        511990          华宝添益        3               3               -25637.5533             77212.717               300.057                 10
15:19:06.802    27399999        600318          新力金融        12200           12200           12.0171                 -208.910                146400.000              10
15:19:06.802    27399999        600352          浙江龙盛        24500           24500           14.4426                 19535.850               373380.000              10
15:19:06.802    27399999        600515          海航基础        44900           44900           7.6158                  -262.150                341689.000              10
15:19:06.802    27399999        600536          中国软件        3200            3200            100.7121                -8966.760               313312.000              10
15:19:06.802    27399999        600723          首商股份        29500           29500           12.7855                 -43528.330              333645.000              10
15:19:06.802    27399999        600859          王府井          5700            5700            61.4768                 -14117.540              336300.000              10
15:19:06.802    27399999        600884          杉杉股份        28200           28200           12.7146                 -16486.950              342066.000              10
15:19:06.802    27399999        601519          大智慧          22400           22400           11.0247                 1238.020                248192.000              10
15:19:06.802    27399999        601878          浙商证券        19100           19100           16.6642                 -6002.100               312285.000              10
15:19:06.802    27399999        603650          彤程新材        9200            9200            32.6108                 8364.970                308384.000              10
15:19:06.802    27399999        603906          龙蟠科技        5100            5100            19.0774                 12100.460               109395.000              10
