时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:09:06.244    56135092        000028          国药一致        3700            3700            49.1355                 -10565.530              171236.000              00
15:09:06.244    56135092        000050          深天马Ａ        0               24200           16.3535                 -10006.180              385748.000              00
15:09:06.244    56135092        000059          华锦股份        608883          608883          5.0616                  -116676.640             2965260.210             00
15:09:06.244    56135092        000156          华数传媒        14300           15000           11.7618                 -13527.230              162900.000              00
15:09:06.244    56135092        000301          东方盛虹        29000           29000           5.6973                  -2820.390               162400.000              00
15:09:06.244    56135092        000402          金融街          29600           30400           7.3830                  -11338.630              213104.000              00
15:09:06.244    56135092        000403          双林生物        43000           43000           69.4209                 26623.090               3011720.000             00
15:09:06.244    56135092        000488          晨鸣纸业        32900           32900           5.3928                  -6673.710               170751.000              00
15:09:06.244    56135092        000513          丽珠集团        96              96              -2300.3210              225525.220              4694.400                00
15:09:06.244    56135092        000528          柳工            26450           26450           2.6582                  116164.210              186472.500              00
15:09:06.244    56135092        000537          广宇发展        13600           14000           7.7416                  -5202.590               103180.000              00
15:09:06.244    56135092        000546          金圆股份        0               0               0.0000                  57532.950               0.000                   00
15:09:06.244    56135092        000559          万向钱潮        33800           34700           5.4496                  -11783.920              177317.000              00
15:09:06.244    56135092        000581          威孚高科        0               14900           22.9178                 -13376.860              328098.000              00
15:09:06.244    56135092        000598          兴蓉环境        43600           43600           5.0907                  -4389.120               217564.000              00
15:09:06.244    56135092        000636          风华高科        16400           154300          29.7800                 -205213.860             4389835.000             00
15:09:06.244    56135092        000657          中钨高新        53626           53626           4.7801                  99737.550               356076.640              00
15:09:06.244    56135092        000665          湖北广电        76300           76300           5.6111                  -9242.590               418887.000              00
15:09:06.244    56135092        000671          阳光城          225200          225200          7.3414                  -61118.060              1592164.000             00
15:09:06.244    56135092        000681          视觉中国        9000            9200            20.5675                 -19940.940              169280.000              00
15:09:06.244    56135092        000683          远兴能源        1098900         1098900         2.0038                  -147084.310             2054943.000             00
15:09:06.244    56135092        000729          燕京啤酒        35800           35800           7.4262                  -19910.480              245946.000              00
15:09:06.244    56135092        000739          普洛药业        17700           17700           24.4926                 -31728.350              401790.000              00
15:09:06.244    56135092        000785          居然之家        3800            4000            8.9572                  -2188.810               33640.000               00
15:09:06.244    56135092        000826          启迪环境        17100           17100           8.4323                  -3972.390               140220.000              00
15:09:06.244    56135092        000830          鲁西化工        481600          481600          8.8628                  133485.090              4401824.000             00
15:09:06.244    56135092        000887          中鼎股份        17700           17700           9.2758                  -10015.190              154167.000              00
15:09:06.244    56135092        000921          海信家电        78800           78800           12.3561                 -86375.910              887288.000              00
15:09:06.244    56135092        000930          中粮科技        26600           26600           7.8972                  -10032.900              200032.000              00
15:09:06.244    56135092        000938          紫光股份        83500           83500           48.8265                 -459796.820             3617220.000             00
15:09:06.244    56135092        000960          锡业股份        24200           24200           10.3161                 -19508.420              230142.000              00
15:09:06.244    56135092        000967          盈峰环境        23500           23500           8.7617                  -4034.110               201865.000              00
15:09:06.244    56135092        000970          中科三环        21800           21800           11.2526                 -12263.600              233042.000              00
15:09:06.244    56135092        000999          华润三九        9600            9600            30.9088                 -14388.150              282336.000              00
15:09:06.244    56135092        002004          华邦健康        39600           39600           6.1013                  -15494.900              226116.000              00
15:09:06.244    56135092        002010          传化智联        50500           51900           6.0712                  -10958.850              304134.000              00
15:09:06.244    56135092        002027          分众传媒        961200          961200          5.9996                  -230267.160             5536512.000             00
15:09:06.244    56135092        002042          华孚时尚        0               63100           5.9872                  -8655.780               369135.000              00
15:09:06.244    56135092        002056          横店东磁        20200           20200           13.1094                 -23419.300              241390.000              00
15:09:06.244    56135092        002064          华峰氨纶        131700          131700          5.8003                  -11893.110              752007.000              00
15:09:06.244    56135092        002078          太阳纸业        37000           37000           10.6841                 586.910                 395900.000              00
15:09:06.244    56135092        002080          中材科技        26000           26700           18.6000                 -24832.330              471789.000              00
15:09:06.244    56135092        002081          金螳螂          107200          107200          8.7986                  -25580.180              917632.000              00
15:09:06.244    56135092        002097          山河智能        450500          450500          6.7540                  -132447.920             2910230.000             00
15:09:06.244    56135092        002127          南极电商        0               44400           22.4837                 -41010.660              957264.000              00
15:09:06.244    56135092        002138          顺络电子        12400           12800           27.0378                 -29923.750              316160.000              00
15:09:06.244    56135092        002139          拓邦股份        181400          181400          6.4012                  -101804.580             1059376.000             00
15:09:06.244    56135092        002155          湖南黄金        20600           20600           8.6716                  -10127.930              168508.000              00
15:09:06.244    56135092        002174          游族网络        0               13000           23.8168                 -20368.810              289250.000              00
15:09:06.244    56135092        002212          南洋股份        93900           158800          28.3958                 -340755.630             4168500.000             00
15:09:06.244    56135092        002217          合力泰          575000          575000          6.0962                  -383044.700             3122250.000             00
15:09:06.244    56135092        002242          九阳股份        7800            8100            35.8845                 -15507.210              275157.000              00
15:09:06.244    56135092        002244          滨江集团        30400           31300           5.2456                  -12382.200              151805.000              00
15:09:06.244    56135092        002268          卫士通          14400           14800           24.4792                 -38911.830              323380.000              00
15:09:06.244    56135092        002281          光迅科技        9400            9400            37.2728                 -24184.550              326180.000              00
15:09:06.244    56135092        002293          罗莱生活        12410           12410           6.3933                  51585.170               130925.500              00
15:09:06.244    56135092        002312          三泰控股        100050          100050          4.9405                  25964.110               520260.000              00
15:09:06.244    56135092        002340          格林美          96424           96424           6.0985                  -100135.370             487905.440              00
15:09:06.244    56135092        002353          杰瑞股份        11300           11600           31.8065                 -27915.100              341040.000              00
15:09:06.244    56135092        002381          双箭股份        0               34200           9.6911                  -19187.960              312246.000              00
15:09:06.244    56135092        002383          合众思壮        80300           80300           11.1050                 -83915.420              807818.000              00
15:09:06.244    56135092        002390          信邦制药        0               0               0.0000                  153977.480              0.000                   00
15:09:06.244    56135092        002396          星网锐捷        8600            8900            37.5068                 -32456.420              301354.000              00
15:09:06.244    56135092        002399          海普瑞          9000            9000            26.6026                 -12173.480              227250.000              00
15:09:06.244    56135092        002408          齐翔腾达        21300           21300           6.7623                  -5374.680               138663.000              00
15:09:06.244    56135092        002422          科伦药业        34300           34300           21.6057                 6664.900                747740.000              00
