账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
20300226218,lh29,000070,特发信息,207700,207700,207700,0,0,0,11.71,11.70,2.54%,2430089.96,-0.05%,-1246.24,000070.SZ
20300226218,lh29,000400,许继电气,150900,0,0,0,0,150900,--,16.37,1.99%,0.00,--,0.00,000400.SZ
20300226218,lh29,000591,太阳能,458500,458500,458500,0,0,0,4.30,4.97,2.05%,2278744.90,15.69%,309028.90,000591.SZ
20300226218,lh29,000603,盛达资源,45600,45600,45600,0,0,0,18.87,19.10,1.98%,870960.02,1.25%,10716.02,000603.SZ
20300226218,lh29,000639,西王食品,77200,77200,77200,0,0,0,6.33,7.00,2.79%,540400.00,10.65%,52032.80,000639.SZ
20300226218,lh29,000710,贝瑞基因,100,100,100,0,0,0,88.20,97.50,8.57%,9750.00,10.54%,929.90,000710.SZ
20300226218,lh29,000786,北新建材,9100,9100,9100,0,0,0,29.00,31.56,2.40%,287196.00,8.84%,23332.40,000786.SZ
20300226218,lh29,000795,英洛华,116500,49200,49200,0,0,67300,6.88,6.56,2.02%,322752.00,-4.69%,-15881.07,000795.SZ
20300226218,lh29,002020,京新药业,168000,168000,168000,0,0,0,14.88,15.36,2.40%,2580479.94,3.25%,81311.94,002020.SZ
20300226218,lh29,002028,思源电气,89000,89000,89000,0,0,0,27.61,28.87,2.01%,2569430.07,4.58%,112496.07,002028.SZ
20300226218,lh29,002157,正邦科技,41600,0,0,0,0,41600,--,22.00,1.99%,0.00,--,0.00,002157.SZ
20300226218,lh29,002182,云海金属,97000,97000,97000,0,0,0,12.16,12.45,1.97%,1207649.98,2.36%,27838.98,002182.SZ
20300226218,lh29,002225,濮耐股份,45600,45600,45600,0,0,0,4.71,4.65,0.43%,212040.00,-1.29%,-2781.60,002225.SZ
20300226218,lh29,002386,天原集团,83800,83800,83800,0,0,0,6.01,6.89,2.07%,577381.99,14.66%,73827.79,002386.SZ
20300226218,lh29,002449,国星光电,167800,83900,83900,0,0,83900,14.25,15.17,2.15%,1272763.01,6.45%,77122.90,002449.SZ
20300226218,lh29,002515,金字火腿,42200,42200,42200,0,0,0,8.30,8.18,2.38%,345196.01,-1.45%,-5063.99,002515.SZ
20300226218,lh29,002557,洽洽食品,200,200,200,0,0,0,-71.55,59.06,2.00%,11812.00,-182.55%,26121.00,002557.SZ
20300226218,lh29,002570,贝因美,32400,32400,32400,0,0,0,7.97,8.08,2.02%,261792.00,1.38%,3564.00,002570.SZ
20300226218,lh29,002581,未名医药,38900,0,0,0,0,38900,--,24.26,2.02%,0.00,--,0.00,002581.SZ
20300226218,lh29,002639,雪人股份,40000,40000,40000,0,0,0,8.13,8.50,3.66%,340000.00,4.62%,15000.00,002639.SZ
20300226218,lh29,002653,海思科,47501,47501,47501,0,0,0,28.44,29.47,2.01%,1399854.44,3.62%,48926.00,002653.SZ
20300226218,lh29,002688,金河生物,170120,170120,170120,0,0,0,8.92,9.51,2.04%,1617841.24,6.67%,101221.44,002688.SZ
20300226218,lh29,002866,传艺科技,31200,31200,31200,0,0,0,19.51,22.51,1.99%,702312.01,15.39%,93693.61,002866.SZ
20300226218,lh29,002887,绿茵生态,103000,103000,103000,0,0,0,14.95,14.65,2.09%,1508949.96,-2.01%,-31003.04,002887.SZ
20300226218,lh29,002935,天奥电子,54700,54700,54700,0,0,0,28.91,28.41,4.72%,1554026.99,-1.71%,-27076.51,002935.SZ
20300226218,lh29,002940,昂利康,5000,5000,5000,0,0,0,66.23,65.20,4.65%,325999.98,-1.55%,-5135.02,002940.SZ
20300226218,lh29,300009,安科生物,113600,113600,113600,0,0,0,21.55,21.80,3.02%,2476479.91,1.17%,28740.71,300009.SZ
20300226218,lh29,300031,宝通科技,32500,0,0,0,0,32500,--,29.28,15.87%,0.00,--,0.00,300031.SZ
20300226218,lh29,300053,欧比特,151900,300,300,0,0,151600,150.40,12.05,2.29%,3615.00,-91.99%,-41504.55,300053.SZ
20300226218,lh29,300083,创世纪,1300,1300,1300,0,0,0,52.37,10.25,2.40%,13325.00,-80.43%,-54761.20,300083.SZ
20300226218,lh29,300109,新开源,32400,32400,32400,0,0,0,17.30,17.85,2.00%,578340.01,3.20%,17917.21,300109.SZ
20300226218,lh29,300118,东方日升,83800,34600,34600,0,0,49200,18.99,19.09,2.19%,660514.01,0.53%,3468.31,300118.SZ
20300226218,lh29,300146,汤臣倍健,52300,96000,52300,0,43700,0,23.44,26.90,7.51%,2582399.96,14.75%,331881.08,300146.SZ
20300226218,lh29,300148,天舟文化,96000,96000,96000,0,0,0,6.23,6.06,8.41%,581759.99,-2.68%,-16032.01,300148.SZ
20300226218,lh29,300151,昌红科技,72200,72200,72200,0,0,0,17.66,21.91,-1.04%,1581901.99,24.06%,306777.79,300151.SZ
20300226218,lh29,300177,中海达,201800,213300,201800,0,11500,0,11.42,11.26,4.36%,2401758.05,-1.39%,-33909.96,300177.SZ
20300226218,lh29,300182,捷成股份,494800,494800,494800,0,0,0,5.02,5.25,1.55%,2597700.00,4.58%,113804.00,300182.SZ
20300226218,lh29,300194,福安药业,391100,391100,391100,0,0,0,6.27,6.45,2.22%,2522594.93,2.89%,70789.03,300194.SZ
20300226218,lh29,300199,翰宇药业,114200,0,0,0,0,114200,--,10.90,20.04%,0.00,--,0.00,300199.SZ
20300226218,lh29,300204,舒泰神,86100,6500,6500,0,0,79600,15.86,13.50,2.74%,87750.00,-14.87%,-15322.35,300204.SZ
20300226218,lh29,300213,佳讯飞鸿,70900,70900,70900,0,0,0,8.40,8.86,4.48%,628173.98,5.51%,32826.68,300213.SZ
20300226218,lh29,300300,汉鼎宇佑,72100,0,0,0,0,72100,--,6.34,1.93%,0.00,--,0.00,300300.SZ
20300226218,lh29,300303,聚飞光电,74400,74400,74400,0,0,0,6.79,7.62,2.01%,566927.99,12.31%,62123.99,300303.SZ
20300226218,lh29,300323,华灿光电,269600,269600,269600,0,0,0,9.64,10.62,2.02%,2863151.97,10.22%,265555.97,300323.SZ
20300226218,lh29,300327,中颖电子,68110,68110,68110,0,0,0,36.80,38.48,3.03%,2620872.77,4.58%,114765.32,300327.SZ
20300226218,lh29,300366,创意信息,167900,167900,167900,0,0,0,13.36,15.93,1.98%,2674647.05,19.25%,431670.95,300366.SZ
20300226218,lh29,300427,红相股份,66700,66700,66700,0,0,0,25.20,24.80,3.12%,1654159.95,-1.58%,-26479.95,300427.SZ
20300226218,lh29,300464,星徽精密,103000,103000,103000,0,0,0,25.27,28.40,2.01%,2925199.96,12.39%,322389.96,300464.SZ
20300226218,lh29,300492,华图山鼎,9000,9000,9000,0,0,0,43.97,46.00,3.00%,414000.00,4.62%,18279.00,300492.SZ
20300226218,lh29,300599,雄塑科技,42600,42600,42600,0,0,0,15.09,15.18,2.22%,646668.01,0.59%,3791.41,300599.SZ
20300226218,lh29,300612,宣亚国际,1200,1200,1200,0,0,0,36.93,43.05,1.99%,51660.00,16.57%,7342.80,300612.SZ
20300226218,lh29,300629,新劲刚,29300,10600,10600,0,0,18700,32.90,31.90,3.57%,338140.00,-3.04%,-10596.54,300629.SZ
20300226218,lh29,300677,英科医疗,5200,5200,4600,0,600,600,174.19,175.50,2.21%,912600.00,0.75%,6794.28,300677.SZ
20300226218,lh29,300740,御家汇,5900,0,0,0,0,5900,--,23.33,3.23%,0.00,--,0.00,300740.SZ
20300226218,lh29,300758,七彩化学,31200,0,0,0,0,31200,--,36.44,3.67%,0.00,--,0.00,300758.SZ
20300226218,lh29,600161,天坛生物,51000,51000,51000,0,0,0,48.10,49.63,1.29%,2531130.05,3.19%,78234.05,600161.SH
20300226218,lh29,600200,江苏吴中,41600,41600,6000,0,35600,35600,7.10,7.59,4.12%,315744.01,6.96%,20551.32,600200.SH
20300226218,lh29,600490,鹏欣资源,88100,88100,88100,0,0,0,4.09,4.40,10.00%,387640.01,7.68%,27663.41,600490.SH
20300226218,lh29,600515,海航基础,84200,0,0,0,0,84200,--,6.90,-5.09%,0.00,--,0.00,600515.SH
20300226218,lh29,600702,舍得酒业,14000,14000,14000,0,0,0,36.14,36.98,-0.94%,517719.99,2.33%,11773.99,600702.SH
20300226218,lh29,600973,宝胜股份,99900,99900,99900,0,0,0,4.59,4.51,0.22%,450549.02,-1.81%,-8291.68,600973.SH
20300226218,lh29,601108,财通证券,163800,163800,0,0,163800,163800,15.34,16.74,9.99%,2742011.96,9.09%,228580.73,601108.SH
20300226218,lh29,603167,渤海轮渡,46100,46100,46100,0,0,0,8.48,8.61,-0.81%,396920.98,1.54%,6039.08,603167.SH
20300226218,lh29,603208,江山欧派,16610,9210,9210,0,0,7400,124.73,139.57,2.18%,1285439.77,11.90%,136704.06,603208.SH
20300226218,lh29,603538,美诺华,1160,60,60,0,0,1100,44.07,45.73,-4.25%,2743.80,3.76%,99.55,603538.SH
20300226218,lh29,603605,珀莱雅,5200,200,200,0,0,5000,-101.31,187.51,4.58%,37502.00,-285.08%,57764.10,603605.SH
20300226218,lh29,603669,灵康药业,213000,213000,213000,0,0,0,10.21,10.40,-1.70%,2215199.92,1.86%,40469.92,603669.SH
20300226218,lh29,603718,海利生物,21200,21200,20100,0,1100,1100,42.16,49.12,10.01%,1041343.98,16.51%,147595.23,603718.SH
20300226218,lh29,603803,瑞斯康达,26100,26100,26100,0,0,0,12.51,12.64,2.35%,329904.01,1.04%,3393.01,603803.SH
9912900268,m8,000028,国药一致,12900,12900,12900,0,0,0,46.25,50.75,2.01%,654675.00,9.73%,58037.10,000028.SZ
9912900268,m8,000032,深桑达Ａ,30600,0,0,0,0,30600,--,30.43,2.01%,0.00,--,0.00,000032.SZ
9912900268,m8,000059,华锦股份,184900,184900,184900,0,0,0,5.12,5.26,1.94%,972574.04,2.83%,26810.54,000059.SZ
9912900268,m8,000070,特发信息,175200,175200,175200,0,0,0,11.60,11.70,2.54%,2049839.97,0.89%,18045.57,000070.SZ
9912900268,m8,000090,天健集团,86280,86280,86280,0,0,0,7.98,8.74,1.98%,754087.18,9.54%,65659.06,000090.SZ
9912900268,m8,000423,东阿阿胶,75000,75000,75000,0,0,0,36.60,41.53,1.99%,3114749.91,13.48%,369974.91,000423.SZ
9912900268,m8,000513,丽珠集团,15829,15829,15829,0,0,0,54.66,55.55,2.00%,879300.94,1.63%,14119.46,000513.SZ
9912900268,m8,000526,紫光学大,200,0,0,0,0,200,--,84.52,2.42%,0.00,--,0.00,000526.SZ
9912900268,m8,000538,云南白药,5900,5900,5900,0,0,0,96.40,111.77,2.00%,659442.98,15.95%,90688.88,000538.SZ
9912900268,m8,000561,烽火电子,147200,147200,147200,0,0,0,8.61,8.74,2.82%,1286527.97,1.50%,18988.77,000561.SZ
9912900268,m8,000584,哈工智能,15400,0,0,0,0,15400,--,7.24,1.97%,0.00,--,0.00,000584.SZ
9912900268,m8,000651,格力电器,101400,101400,101400,0,0,0,59.41,58.30,2.44%,5911619.92,-1.87%,-112858.28,000651.SZ
9912900268,m8,000686,东北证券,329100,20,20,0,0,329080,7986.02,11.48,2.32%,229.60,-99.86%,-159490.85,000686.SZ
9912900268,m8,000733,振华科技,62400,62400,62400,0,0,0,37.09,37.85,2.30%,2361839.90,2.05%,47548.70,000733.SZ
9912900268,m8,000766,通化金马,104700,104700,104700,0,0,0,5.16,5.39,2.08%,564332.99,4.48%,24185.69,000766.SZ
9912900268,m8,000768,中航飞机,115100,115100,115100,0,0,0,23.72,24.17,1.98%,2781967.01,1.92%,52370.51,000768.SZ
9912900268,m8,000778,新兴铸管,26900,26900,26900,0,0,0,3.73,3.76,1.08%,101144.00,0.78%,780.10,000778.SZ
9912900268,m8,000788,北大医药,130600,130600,130600,0,0,0,7.88,8.03,2.03%,1048717.97,1.86%,19198.17,000788.SZ
9912900268,m8,000796,凯撒旅业,138300,39100,39100,0,0,99200,13.21,16.58,2.41%,648278.00,25.49%,131663.11,000796.SZ
9912900268,m8,000797,中国武夷,12500,12500,12500,0,0,0,5.13,3.95,2.86%,49375.00,-23.03%,-14775.00,000797.SZ
9912900268,m8,000799,酒鬼酒,70900,70900,70900,0,0,0,67.14,70.06,1.99%,4967253.83,4.35%,207098.73,000799.SZ
9912900268,m8,000801,四川九洲,84800,107000,84800,0,22200,0,6.47,6.74,1.97%,721179.98,4.10%,28396.28,000801.SZ
9912900268,m8,000830,鲁西化工,229400,229400,229400,0,0,0,11.57,11.60,3.02%,2661040.09,0.28%,7340.89,000830.SZ
9912900268,m8,000885,城发环境,10600,33400,10600,0,22800,0,12.46,12.75,2.25%,425850.00,2.35%,9772.94,000885.SZ
9912900268,m8,000898,鞍钢股份,217800,217800,217800,0,0,0,2.71,2.95,9.67%,642510.01,8.82%,52054.21,000898.SZ
9912900268,m8,000906,浙商中拓,46004,46004,46004,0,0,0,6.33,6.39,2.08%,293965.55,0.90%,2622.22,000906.SZ
9912900268,m8,000917,电广传媒,4600,4600,4600,0,0,0,15.96,7.44,3.33%,34224.00,-53.37%,-39169.00,000917.SZ
9912900268,m8,000918,嘉凯城,4000,4000,4000,0,0,0,10.18,4.88,2.09%,19520.00,-52.04%,-21180.00,000918.SZ
9912900268,m8,000922,佳电股份,55000,55000,55000,0,0,0,6.85,7.05,2.03%,387750.01,2.96%,11165.01,000922.SZ
9912900268,m8,000923,河钢资源,17800,17800,17800,0,0,0,14.00,14.28,2.00%,254184.00,2.02%,5037.40,000923.SZ
9912900268,m8,000951,中国重汽,13375,13375,13375,0,0,0,36.58,40.20,9.90%,537675.01,9.89%,48377.39,000951.SZ
9912900268,m8,000957,中通客车,9200,9200,9200,0,0,0,9.03,7.31,1.95%,67252.00,-19.05%,-15824.00,000957.SZ
9912900268,m8,000958,东方能源,104700,149300,104700,0,44600,0,5.00,5.04,0.40%,752471.99,0.74%,5535.74,000958.SZ
9912900268,m8,000987,越秀金控,302500,265400,265400,0,0,37100,21.08,23.30,2.69%,6183819.80,10.51%,588139.73,000987.SZ
9912900268,m8,001896,豫能控股,37000,37000,37000,0,0,0,3.85,4.15,1.97%,153550.00,7.68%,10952.00,001896.SZ
9912900268,m8,002014,永新股份,24750,79,79,0,0,24671,-347.91,11.73,2.89%,926.67,-103.37%,28411.82,002014.SZ
9912900268,m8,002016,世荣兆业,67400,71400,67400,0,4000,0,7.37,7.49,2.88%,534785.98,1.62%,8521.65,002016.SZ
9912900268,m8,002020,京新药业,99600,110800,99600,0,11200,0,15.22,15.36,2.40%,1701887.96,0.92%,15473.29,002020.SZ
9912900268,m8,002024,苏宁易购,193200,3,3,0,0,193197,108565.24,10.68,3.59%,32.04,-99.99%,-325663.69,002024.SZ
9912900268,m8,002028,思源电气,118300,63700,63700,0,0,54600,27.78,28.87,2.01%,1839019.05,3.91%,69131.12,002028.SZ
9912900268,m8,002038,双鹭药业,14000,14000,14000,0,0,0,13.41,14.26,2.00%,199640.00,6.37%,11956.00,002038.SZ
9912900268,m8,002050,三花智控,64932,12532,12532,0,0,52400,17.96,23.90,0.76%,299514.80,33.06%,74411.35,002050.SZ
9912900268,m8,002062,宏润建设,141100,141100,141100,0,0,0,4.95,4.93,2.07%,695622.98,-0.40%,-2822.02,002062.SZ
9912900268,m8,002064,华峰氨纶,224700,224700,224700,0,0,0,6.84,6.96,2.81%,1563912.01,1.81%,27862.81,002064.SZ
9912900268,m8,002091,江苏国泰,100,100,100,0,0,0,300.32,6.81,1.95%,681.00,-97.73%,-29351.10,002091.SZ
9912900268,m8,002097,山河智能,152300,152300,152300,0,0,0,7.40,7.20,1.98%,1096559.97,-2.64%,-29698.53,002097.SZ
9912900268,m8,002099,海翔药业,52500,52500,52500,0,0,0,7.78,8.17,0.00%,428925.00,4.97%,20317.50,002099.SZ
9912900268,m8,002104,恒宝股份,139872,72,72,0,0,139800,-637.25,11.28,3.11%,812.16,-101.77%,46694.23,002104.SZ
9912900268,m8,002118,紫鑫药业,28600,28600,28600,0,0,0,4.60,4.80,1.91%,137280.01,4.33%,5691.41,002118.SZ
9912900268,m8,002163,海南发展,131600,87600,87600,0,0,44000,13.67,17.01,1.98%,1490076.02,24.44%,292698.25,002163.SZ
9912900268,m8,002187,广百股份,82300,51900,51900,0,0,30400,12.29,16.66,2.90%,864653.99,35.53%,226692.50,002187.SZ
9912900268,m8,002208,合肥城建,68700,17700,17700,0,0,51000,11.65,12.71,5.04%,224967.00,9.08%,18722.35,002208.SZ
9912900268,m8,002212,南洋股份,2200,2200,2200,0,0,0,22.80,24.04,2.30%,52888.00,5.44%,2730.20,002212.SZ
9912900268,m8,002215,诺普信,111200,111200,111200,0,0,0,6.46,6.64,2.00%,738367.99,2.75%,19793.59,002215.SZ
9912900268,m8,002225,濮耐股份,62300,62300,62300,0,0,0,4.69,4.65,0.43%,289695.01,-0.75%,-2180.49,002225.SZ
9912900268,m8,002228,合兴包装,143741,143741,143741,0,0,0,4.62,4.84,1.47%,695706.46,4.69%,31191.82,002228.SZ
9912900268,m8,002233,塔牌集团,120200,150600,120200,0,30400,0,14.61,15.75,0.51%,2371950.00,7.81%,171900.11,002233.SZ
9912900268,m8,002240,威华股份,52500,52500,52500,0,0,0,14.26,16.32,2.00%,856799.98,14.42%,107992.48,002240.SZ
9912900268,m8,002250,联化科技,1100,0,0,0,0,1100,--,28.56,7.53%,0.00,--,0.00,002250.SZ
9912900268,m8,002254,泰和新材,24800,24800,24800,0,0,0,13.42,14.17,2.24%,351416.00,5.61%,18674.40,002254.SZ
9912900268,m8,002282,博深股份,13400,4900,4900,0,0,8500,9.16,9.15,2.81%,44835.00,-0.07%,-30.15,002282.SZ
9912900268,m8,002314,南山控股,170100,0,0,0,0,170100,--,4.30,1.90%,0.00,--,0.00,002314.SZ
9912900268,m8,002335,科华恒盛,30100,30100,30100,0,0,0,23.93,25.63,3.31%,771462.97,7.12%,51290.37,002335.SZ
9912900268,m8,002352,顺丰控股,2433,2433,2433,0,0,0,-145.68,72.80,2.65%,177122.41,-149.97%,531566.71,002352.SZ
9912900268,m8,002364,中恒电气,35600,35600,35600,0,0,0,15.67,17.30,8.81%,615879.97,10.38%,57921.17,002364.SZ
9912900268,m8,002382,蓝帆医疗,213000,162600,162600,0,0,50400,29.77,32.00,2.60%,5203200.00,7.49%,362543.69,002382.SZ
9912900268,m8,002398,垒知集团,61400,61400,61400,0,0,0,10.42,10.44,1.95%,641015.97,0.15%,982.37,002398.SZ
9912900268,m8,002408,齐翔腾达,184000,184000,184000,0,0,0,7.93,7.90,2.46%,1453600.02,-0.35%,-5151.98,002408.SZ
9912900268,m8,002410,广联达,12200,12200,12200,0,0,0,74.36,78.08,2.03%,952576.02,5.00%,45396.22,002410.SZ
9912900268,m8,002416,爱施德,54300,54300,54300,0,0,0,8.97,10.21,2.00%,554403.00,13.81%,67277.70,002416.SZ
9912900268,m8,002428,云南锗业,172700,43000,43000,0,0,129700,16.55,17.10,4.91%,735300.02,3.33%,23689.88,002428.SZ
9912900268,m8,002429,兆驰股份,551800,202100,202100,0,0,349700,6.52,7.67,4.35%,1550107.02,17.70%,233135.91,002429.SZ
9912900268,m8,002431,棕榈股份,223100,223100,223100,0,0,0,3.67,3.99,0.76%,890169.00,8.60%,70499.60,002431.SZ
9912900268,m8,002443,金洲管道,74500,74500,74500,0,0,0,7.10,7.14,2.00%,531929.99,0.63%,3352.49,002443.SZ
9912900268,m8,002449,国星光电,79100,79100,79100,0,0,0,13.84,15.17,2.15%,1199947.01,9.63%,105440.31,002449.SZ
9912900268,m8,002452,长高集团,60400,60400,60400,0,0,0,7.40,7.41,-0.54%,447563.99,0.14%,603.99,002452.SZ
9912900268,m8,002488,金固股份,51700,51700,51700,0,0,0,5.59,5.93,3.13%,306580.99,6.06%,17526.29,002488.SZ
9912900268,m8,002515,金字火腿,274500,274500,274500,0,0,0,7.49,8.18,2.38%,2245410.08,9.17%,188581.58,002515.SZ
9912900268,m8,002516,旷达科技,120300,120300,120300,0,0,0,3.52,3.74,2.47%,449922.00,6.34%,26826.90,002516.SZ
9912900268,m8,002523,天桥起重,74400,74400,74400,0,0,0,2.66,2.70,1.89%,200880.00,1.62%,3199.20,002523.SZ
9912900268,m8,002531,天顺风能,297000,297000,297000,0,0,0,6.93,7.87,3.83%,2337389.97,13.58%,279476.97,002531.SZ
9912900268,m8,002534,杭锅股份,19000,19000,19000,0,0,0,8.58,9.23,1.99%,175369.99,7.64%,12444.99,002534.SZ
9912900268,m8,002539,云图控股,90200,90200,90200,0,0,0,7.69,7.74,1.98%,698147.98,0.60%,4149.18,002539.SZ
9912900268,m8,002544,杰赛科技,37831,37831,37831,0,0,0,16.45,15.57,2.03%,589028.66,-5.36%,-33329.12,002544.SZ
9912900268,m8,002548,金新农,8000,0,0,0,0,8000,--,11.43,1.96%,0.00,--,0.00,002548.SZ
9912900268,m8,002550,千红制药,16300,16300,16300,0,0,0,4.80,4.85,0.21%,79055.00,1.02%,798.70,002550.SZ
9912900268,m8,002555,三七互娱,136400,124200,124200,0,0,12200,43.51,46.53,2.04%,5779025.85,6.93%,374646.54,002555.SZ
9912900268,m8,002557,洽洽食品,99400,99400,99400,0,0,0,58.77,59.06,2.00%,5870564.14,0.49%,28826.14,002557.SZ
9912900268,m8,002568,百润股份,10100,500,500,0,0,9600,-2.88,55.49,2.00%,27745.00,-2029.47%,29182.96,002568.SZ
9912900268,m8,002570,贝因美,158800,158800,158800,0,0,0,7.95,8.08,2.02%,1283103.99,1.61%,20326.39,002570.SZ
9912900268,m8,002581,未名医药,66200,34200,34200,0,0,32000,26.54,24.26,2.02%,829692.01,-8.58%,-77845.25,002581.SZ
9912900268,m8,002614,奥佳华,14800,14800,14800,0,0,0,14.22,12.72,2.00%,188256.00,-10.56%,-22229.60,002614.SZ
9912900268,m8,002637,赞宇科技,21200,21200,21200,0,0,0,12.48,12.94,1.97%,274327.99,3.71%,9815.59,002637.SZ
9912900268,m8,002639,雪人股份,28700,0,0,0,0,28700,--,8.50,3.66%,0.00,--,0.00,002639.SZ
9912900268,m8,002657,中科金财,18700,18700,18700,0,0,0,15.78,16.03,1.97%,299761.01,1.59%,4693.71,002657.SZ
9912900268,m8,002666,德联集团,97600,97600,0,0,97600,97600,6.80,7.09,2.01%,691984.01,4.26%,28281.18,002666.SZ
9912900268,m8,002683,宏大爆破,34700,50400,34700,0,15700,0,52.17,56.39,0.70%,2842055.97,8.10%,212855.95,002683.SZ
9912900268,m8,002706,良信电器,15000,15000,15000,0,0,0,17.10,24.26,5.20%,363900.00,41.86%,107385.00,002706.SZ
9912900268,m8,002707,众信旅游,202200,202200,202200,0,0,0,9.87,10.30,1.28%,2082660.04,4.38%,87350.44,002707.SZ
9912900268,m8,002709,天赐材料,15940,6440,6440,0,0,9500,40.55,39.12,2.95%,251932.79,-3.52%,-9193.54,002709.SZ
9912900268,m8,002712,思美传媒,63900,63900,63900,0,0,0,7.26,8.27,1.97%,528453.03,13.86%,64347.33,002712.SZ
9912900268,m8,002726,龙大肉食,113800,113800,113800,0,0,0,10.84,11.56,2.03%,1315528.05,6.64%,81936.05,002726.SZ
9912900268,m8,002727,一心堂,41200,41200,41200,0,0,0,31.28,32.58,2.00%,1342296.08,4.14%,53395.28,002727.SZ
9912900268,m8,002734,利民股份,27200,6900,6900,0,0,20300,16.82,17.05,1.31%,117644.99,1.38%,1599.86,002734.SZ
9912900268,m8,002755,奥赛康,50200,50200,50200,0,0,0,20.94,20.73,-0.10%,1040645.98,-1.02%,-10692.62,002755.SZ
9912900268,m8,002757,南兴股份,30800,30800,30800,0,0,0,18.66,19.97,1.99%,615075.98,7.01%,40317.18,002757.SZ
9912900268,m8,002773,康弘药业,35300,35300,35300,0,0,0,48.63,49.60,3.83%,1750879.95,1.99%,34205.65,002773.SZ
9912900268,m8,002801,微光股份,13000,13000,13000,0,0,0,32.79,35.66,2.00%,463580.00,8.75%,37310.00,002801.SZ
9912900268,m8,002812,恩捷股份,32239,32239,32239,0,0,0,69.40,80.40,0.68%,2592015.65,15.85%,354596.81,002812.SZ
9912900268,m8,002821,凯莱英,7000,2794,2794,0,0,4206,264.31,225.88,3.45%,631108.73,-14.54%,-107361.96,002821.SZ
9912900268,m8,002833,弘亚数控,2216,2216,2216,0,0,0,32.45,38.21,2.00%,84673.36,17.75%,12761.94,002833.SZ
9912900268,m8,002866,传艺科技,20900,0,0,0,0,20900,--,22.51,1.99%,0.00,--,0.00,002866.SZ
9912900268,m8,002867,周大生,25300,25300,25300,0,0,0,30.12,30.87,2.02%,781011.02,2.50%,19050.92,002867.SZ
9912900268,m8,002901,大博医疗,3500,3500,3500,0,0,0,100.49,106.83,2.00%,373905.01,6.30%,22176.01,002901.SZ
9912900268,m8,002923,润都股份,18400,18400,18400,0,0,0,23.46,23.98,3.54%,441231.99,2.23%,9623.19,002923.SZ
9912900268,m8,002928,华夏航空,428,28,28,0,0,400,6067.57,11.44,5.83%,320.32,-99.81%,-169571.52,002928.SZ
9912900268,m8,002930,宏川智慧,101900,101900,101900,0,0,0,20.66,21.93,2.00%,2234667.03,6.13%,129107.33,002930.SZ
9912900268,m8,002940,昂利康,17800,17800,17800,0,0,0,62.41,65.20,4.65%,1160559.95,4.47%,49644.15,002940.SZ
9912900268,m8,300003,乐普医疗,26050,26050,26050,0,0,0,43.84,51.46,20.01%,1340532.98,17.39%,198631.23,300003.SZ
9912900268,m8,300005,探路者,99014,109014,99014,0,10000,0,4.58,5.25,15.13%,572323.50,14.70%,73330.23,300005.SZ
9912900268,m8,300006,莱美药业,182400,182400,0,0,182400,182400,5.58,6.50,2.04%,1185600.00,16.58%,168572.44,300006.SZ
9912900268,m8,300019,硅宝科技,13100,200,200,0,0,12900,4.49,17.18,3.93%,3436.00,282.34%,2537.32,300019.SZ
9912900268,m8,300031,宝通科技,94000,43200,43200,0,0,50800,28.48,29.28,15.87%,1264896.03,2.81%,34560.89,300031.SZ
9912900268,m8,300033,同花顺,7200,7200,7200,0,0,0,136.37,148.60,3.85%,1069920.04,8.97%,88034.44,300033.SZ
9912900268,m8,300037,新宙邦,6300,6300,6300,0,0,0,52.97,58.57,2.54%,368991.00,10.57%,35286.30,300037.SZ
9912900268,m8,300039,上海凯宝,69200,69200,69200,0,0,0,5.33,5.73,2.14%,396516.00,7.50%,27680.00,300039.SZ
9912900268,m8,300045,华力创通,64200,38900,38900,0,0,25300,14.63,16.19,5.89%,629791.02,10.65%,60619.02,300045.SZ
9912900268,m8,300048,合康新能,240400,240400,240400,0,0,0,4.63,4.67,1.08%,1122668.02,0.78%,8654.42,300048.SZ
9912900268,m8,300061,旗天科技,15000,15000,15000,0,0,0,5.23,5.60,5.46%,84000.00,7.18%,5625.00,300061.SZ
9912900268,m8,300073,当升科技,72000,72000,72000,0,0,0,34.59,35.92,3.13%,2586239.87,3.84%,95543.87,300073.SZ
9912900268,m8,300082,奥克股份,112300,112300,112300,0,0,0,7.74,8.99,4.78%,1009576.97,16.09%,139925.77,300082.SZ
9912900268,m8,300085,银之杰,824,24,24,0,0,800,3936.06,24.00,3.72%,576.00,-99.39%,-93889.36,300085.SZ
9912900268,m8,300088,长信科技,566000,566000,566000,0,0,0,11.95,12.58,3.11%,7120279.96,5.25%,354881.96,300088.SZ
9912900268,m8,300097,智云股份,19700,19700,19700,0,0,0,14.88,13.75,2.23%,270875.00,-7.60%,-22280.70,300097.SZ
9912900268,m8,300118,东方日升,213800,213800,213800,0,0,0,18.94,19.09,2.19%,4081442.03,0.79%,31856.23,300118.SZ
9912900268,m8,300124,汇川技术,36000,36000,36000,0,0,0,52.01,51.69,2.85%,1860839.95,-0.61%,-11484.05,300124.SZ
9912900268,m8,300125,聆达股份,30600,30600,30600,0,0,0,16.17,18.56,8.10%,567935.98,14.79%,73164.58,300125.SZ
