时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:57.675    56135092        000403          双林生物        39100           75500           72.4802                 -74006.540              5398250.000             00
15:07:57.675    56135092        000513          丽珠集团        57600           57600           44.2232                 182982.090              2730240.000             00
15:07:57.675    56135092        000657          中钨高新        63600           63600           6.1518                  9426.630                400680.000              00
15:07:57.675    56135092        002153          石基信息        60800           60800           38.0166                 -52078.360              2259328.000             00
15:07:57.675    56135092        002293          罗莱生活        40520           40520           9.6058                  6653.920                395880.400              00
15:07:57.675    56135092        002312          三泰控股        100050          100050          4.9405                  -27062.390              467233.500              00
15:07:57.675    56135092        002327          富安娜          94700           94700           7.0685                  23813.870               693204.000              00
15:07:57.675    56135092        002352          顺丰控股        32500           32500           55.7945                 14155.230               1827475.000             00
15:07:57.675    56135092        002484          江海股份        290400          290400          9.4381                  52835.920               2793648.000             00
15:07:57.675    56135092        002555          三七互娱        119400          119400          41.1087                 427603.030              5335986.000             00
15:07:57.675    56135092        002568          百润股份        24800           24800           43.8430                 20261.770               1107568.000             00
15:07:57.675    56135092        002626          金达威          167971          167971          24.8022                 130654.210              4296698.180             00
15:07:57.675    56135092        002705          新宝股份        27000           27000           33.2366                 47612.900               945000.000              00
15:07:57.675    56135092        002714          牧原股份        12310           12310           69.1855                 167471.380              1019144.900             00
15:07:57.675    56135092        002749          国光股份        37400           37400           12.6908                 -2274.700               472362.000              00
15:07:57.675    56135092        002777          久远银海        89880           89880           28.7692                 101636.340              2687412.000             00
15:07:57.675    56135092        002812          恩捷股份        73131           73131           59.2036                 712764.540              5042382.450             00
15:07:57.675    56135092        002821          凯莱英          22500           22500           218.4626                387166.200              5302575.000             00
15:07:57.675    56135092        002829          星网宇达        49500           49500           31.4382                 193635.410              1749825.000             00
15:07:57.675    56135092        002841          视源股份        6500            6500            97.2883                 8525.860                640900.000              00
15:07:57.675    56135092        002861          瀛通通讯        30100           30100           27.4425                 31530.070               857549.000              00
15:07:57.675    56135092        002880          卫光生物        43150           43150           60.6768                 161950.160              2780154.500             00
15:07:57.675    56135092        002891          中宠股份        39400           66300           38.8455                 12892.110               2588352.000             00
15:07:57.675    56135092        002901          大博医疗        21500           21500           92.8688                 301886.200              2298565.000             00
15:07:57.675    56135092        002913          奥士康          20300           20300           52.6389                 146385.910              1214955.000             00
15:07:57.675    56135092        002916          深南电路        16700           16700           153.7576                254881.530              2822634.000             00
15:07:57.675    56135092        002947          恒铭达          0               0               0.0000                  522729.140              0.000                   00
15:07:57.675    56135092        082861          瀛通配债        746             746             0.0000                  0.000                   0.000                   00
15:07:57.675    56135092        300119          瑞普生物        35400           35400           13.9234                 271752.580              764640.000              00
15:07:57.675    56135092        300138          晨光生物        25200           25200           12.1444                 -27074.160              278964.000              00
15:07:57.675    56135092        300196          长海股份        34000           34000           10.8382                 1759.880                370260.000              00
15:07:57.675    56135092        300220          金运激光        80500           80500           37.3974                 -89142.780              2921345.000             00
15:07:57.675    56135092        300258          精锻科技        22900           22900           11.2738                 15255.930               273426.000              00
15:07:57.675    56135092        300308          中际旭创        32300           32300           62.8227                 5402.270                2034577.000             00
15:07:57.675    56135092        300327          中颖电子        99800           99800           29.8093                 310447.000              3285416.000             00
15:07:57.675    56135092        300395          菲利华          129700          129700          28.8178                 445159.920              4182825.000             00
15:07:57.675    56135092        300413          芒果超媒        57800           57800           62.5184                 -53084.110              3560480.000             00
