时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:12.379    27409589        000006          深振业Ａ        0               1800            7.5125                  247.550                 13770.000               00
15:11:12.379    27409589        000009          中国宝安        0               700             9.3881                  -19.650                 6552.000                00
15:11:12.379    27409589        000011          深物业A         0               1600            15.2988                 3121.970                27600.000               00
15:11:12.379    27409589        000012          南玻Ａ          200             200             5.3411                  -2.210                  1066.000                00
15:11:12.379    27409589        000016          深康佳Ａ        3400            6600            7.6046                  1883.700                52074.000               00
15:11:12.379    27409589        000021          深科技          0               3200            27.6281                 806.100                 89216.000               00
15:11:12.379    27409589        000027          深圳能源        100             100             5.2711                  1.890                   529.000                 00
15:11:12.379    27409589        000038          深大通          100             200             12.7013                 27.740                  2568.000                00
15:11:12.379    27409589        000046          泛海控股        700             700             4.4909                  181.370                 3325.000                00
15:11:12.379    27409589        000049          德赛电池        0               0               0.0000                  240.400                 0.000                   00
15:11:12.379    27409589        000058          深赛格          0               400             8.2014                  263.460                 3544.000                00
15:11:12.379    27409589        000063          中兴通讯        0               1100            45.9173                 145.930                 50655.000               00
15:11:12.379    27409589        000065          北方国际        600             600             7.9916                  35.040                  4830.000                00
15:11:12.379    27409589        000070          特发信息        0               100             10.6600                 -3.000                  1063.000                00
15:11:12.379    27409589        000078          海王生物        700             6200            4.5955                  -96.370                 28396.000               00
15:11:12.379    27409589        000089          深圳机场        0               100             9.5500                  3.000                   958.000                 00
15:11:12.379    27409589        000090          天健集团        1000            1000            7.6341                  515.920                 8150.000                00
15:11:12.379    27409589        000100          TCL科技         0               14700           6.7703                  1466.320                100989.000              00
15:11:12.379    27409589        000155          川能动力        2700            7900            5.5298                  475.520                 44161.000               00
15:11:12.379    27409589        000157          中联重科        0               0               0.0000                  298.530                 0.000                   00
15:11:12.379    27409589        000158          常山北明        0               400             10.2540                 450.420                 4552.000                00
15:11:12.379    27409589        000403          双林生物        700             700             68.9293                 1533.490                49784.000               00
15:11:12.379    27409589        000417          合肥百货        0               300             6.3791                  -11.720                 1902.000                00
15:11:12.379    27409589        000425          徐工机械        0               100             6.4700                  -2.000                  645.000                 00
15:11:12.379    27409589        000498          山东路桥        100             100             5.3911                  1.890                   541.000                 00
15:11:12.379    27409589        000501          鄂武商Ａ        0               2400            15.8059                 11433.940               49368.000               00
15:11:12.379    27409589        000503          国新健康        400             400             11.8255                 441.810                 5172.000                00
15:11:12.379    27409589        000518          四环生物        0               300             4.5067                  -2.000                  1350.000                00
15:11:12.379    27409589        000525          红太阳          0               100             7.9900                  0.000                   799.000                 00
15:11:12.379    27409589        000526          紫光学大        0               100             60.4126                 -340.260                5701.000                00
15:11:12.379    27409589        000531          穗恒运Ａ        0               100             8.7306                  34.940                  908.000                 00
15:11:12.379    27409589        000550          江铃汽车        0               100             15.1100                 -6.000                  1505.000                00
15:11:12.379    27409589        000563          陕国投Ａ        0               1500            4.5041                  68.900                  6825.000                00
15:11:12.379    27409589        000564          供销大集        0               3000            4.7041                  -192.210                13920.000               00
15:11:12.379    27409589        000600          建投能源        100             100             5.8012                  -6.120                  574.000                 00
