时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:23:35.043    99165566        000011          深物业A         15100           15100           20.8162                 -18666.110              295658.000              00
15:23:35.043    99165566        000048          京基智农        0               16900           42.2125                 -38236.250              675155.000              00
15:23:35.043    99165566        000100          TCL科技         99900           99900           7.2211                  -6102.200               715284.000              00
15:23:35.043    99165566        000333          美的集团        200             200             70.1205                 315.900                 14340.000               00
15:23:35.043    99165566        000501          鄂武商Ａ        32400           32400           19.0663                 -14461.640              603288.000              00
15:23:35.043    99165566        000555          神州信息        8900            38900           18.3860                 67063.760               782279.000              00
15:23:35.043    99165566        000710          贝瑞基因        0               0               0.0000                  -8001.910               0.000                   00
15:23:35.043    99165566        000725          京东方Ａ        123000          123000          5.6208                  -6253.690               685110.000              00
15:23:35.043    99165566        000799          酒鬼酒          4800            7300            92.4938                 3695.190                678900.000              00
15:23:35.043    99165566        000869          张裕Ａ          18404           18404           39.3012                 -14744.870              708554.000              00
15:23:35.043    99165566        002032          苏泊尔          8636            8636            81.9769                 4776.370                712729.080              00
15:23:35.043    99165566        002163          海南发展        0               36400           18.1627                 -1189.400               659932.000              00
15:23:35.043    99165566        002235          安妮股份        16500           16500           9.3767                  15728.650               170445.000              00
15:23:35.043    99165566        002273          水晶光电        42700           42700           17.0931                 -6536.480               723338.000              00
15:23:35.043    99165566        002352          顺丰控股        7700            7700            87.3470                 -21767.870              650804.000              00
15:23:35.043    99165566        002430          杭氧股份        31700           31700           21.4096                 42492.230               721175.000              00
15:23:35.043    99165566        002460          赣锋锂业        12000           14600           50.5262                 28380.040               766062.000              00
15:23:35.043    99165566        002484          江海股份        29000           29000           11.0612                 -614.120                320160.000              00
15:23:35.043    99165566        002493          荣盛石化        0               0               0.0000                  1504.880                0.000                   00
15:23:35.043    99165566        002735          王子新材        13600           13600           35.2240                 60194.150               539240.000              00
15:23:35.043    99165566        002791          坚朗五金        0               0               0.0000                  -1031.320               0.000                   00
15:23:35.043    99165566        002798          帝欧家居        0               0               0.0000                  -6392.580               0.000                   00
15:23:35.043    99165566        002938          鹏鼎控股        0               0               0.0000                  -17892.130              0.000                   00
15:23:35.043    99165566        300007          汉威科技        0               34100           19.6114                 15637.390               684387.000              00
15:23:35.043    99165566        300192          科斯伍德        9000            9000            27.7881                 -11412.520              238680.000              00
15:23:35.043    99165566        300213          佳讯飞鸿        35200           35200           9.5905                  3149.380                340736.000              00
15:23:35.043    99165566        300290          荣科科技        0               0               0.0000                  712.470                 0.000                   00
15:23:35.043    99165566        300357          我武生物        100             100             51.0582                 865.180                 5971.000                00
15:23:35.043    99165566        300449          汉邦高科        60              60              214.7935                -11985.810              901.800                 00
15:23:35.043    99165566        300512          中亚股份        15931           15931           21.5328                 -40350.480              302689.000              00
15:23:35.043    99165566        300527          中船应急        17400           17400           11.1192                 2797.990                196272.000              00
15:23:35.043    99165566        300536          农尚环境        39600           39600           17.6143                 -67884.450              629640.000              00
15:23:35.043    99165566        300671          富满电子        0               10900           60.1082                 2962.310                658142.000              00
15:23:35.043    99165566        300674          宇信科技        6700            6700            46.4528                 12242.300               323476.000              00
15:23:35.043    99165566        300767          震安科技        2400            2400            98.9290                 -5109.600               232320.000              00
15:23:35.043    99165566        300770          新媒股份        0               0               0.0000                  -319.580                0.000                   00
15:23:35.043    99165566        511990          华宝添益        6               6               -40831.9567             245591.794              600.054                 10
15:23:35.043    99165566        600109          国金证券        44600           44600           16.0325                 -25978.530              689070.000              10
15:23:35.043    99165566        600110          诺德股份        5100            5100            5.5509                  1372.180                29682.000               10
15:23:35.043    99165566        600315          上海家化        9400            9400            42.6419                 -19288.200              381546.000              10
15:23:35.043    99165566        600363          联创光电        0               25500           24.5011                 3796.740                628575.000              10
15:23:35.043    99165566        600480          凌云股份        48900           48900           10.4970                 -10120.340              503181.000              10
15:23:35.043    99165566        600529          山东药玻        13600           13600           50.5152                 -4966.640               682040.000              10
15:23:35.043    99165566        600804          鹏博士          74300           74300           9.6448                  9300.210                725911.000              10
15:23:35.043    99165566        600909          华安证券        80500           80500           9.2061                  4337.040                745430.000              10
15:23:35.043    99165566        600926          杭州银行        62400           62400           11.2955                 96376.160               801216.000              10
15:23:35.043    99165566        601020          华钰矿业        0               0               0.0000                  53130.500               0.000                   10
15:23:35.043    99165566        601899          紫金矿业        71550           101550          7.2016                  14057.620               745377.000              10
15:23:35.043    99165566        603069          海汽集团        13100           18700           37.0530                 -33902.540              658988.000              10
15:23:35.043    99165566        603185          上机数控        400             400             58.9125                 3398.990                26964.000               10
15:23:35.043    99165566        603208          江山欧派        0               0               0.0000                  -20877.280              0.000                   10
15:23:35.043    99165566        603306          华懋科技        0               0               0.0000                  -37121.730              0.000                   10
15:23:35.043    99165566        603596          伯特利          2400            2400            36.8311                 -242.640                88152.000               10
15:23:35.043    99165566        603661          恒林股份        2737            2737            81.8004                 15900.930               239788.570              10
15:23:35.043    99165566        603678          火炬电子        0               0               0.0000                  -7868.630               0.000                   10
15:23:35.043    99165566        603737          三棵树          2500            2500            154.9579                8855.160                396250.000              10
15:23:35.043    99165566        603809          豪能股份        4400            4400            26.3722                 9582.320                125620.000              10
15:23:35.043    99165566        603976          正川股份        11000           11000           66.8615                 -78886.660              656590.000              10
