时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:32.832    27545509        000059          华锦股份        5600            5600            5.1138                  538.710                 29176.000               00
15:11:32.832    27545509        000683          远兴能源        27500           27500           2.0303                  -283.370                55550.000               00
15:11:32.832    27545509        000938          紫光股份        0               0               0.0000                  -45602.830              0.000                   00
15:11:32.832    27545509        002042          华孚时尚        21400           21400           5.7784                  -1677.570               121980.000              00
15:11:32.832    27545509        002053          云南能投        7200            7200            7.7035                  3358.640                58824.000               00
15:11:32.832    27545509        002091          江苏国泰        28500           28500           6.7152                  5266.290                196650.000              00
15:11:32.832    27545509        002127          南极电商        13800           13800           21.9239                 -37589.370              264960.000              00
15:11:32.832    27545509        002212          南洋股份        27200           27200           26.1326                 -64805.600              646000.000              00
15:11:32.832    27545509        002301          齐心集团        5000            5000            15.4339                 3480.430                80650.000               00
15:11:32.832    27545509        002312          三泰控股        44700           44700           5.0477                  37650.160               263283.000              00
15:11:32.832    27545509        002322          理工环科        3500            3500            9.6914                  21030.190               54950.000               00
15:11:32.832    27545509        002327          富安娜          6800            6800            7.5639                  -230.700                51204.000               00
15:11:32.832    27545509        002376          新北洋          45200           45200           11.2489                 -19837.020              488612.000              00
15:11:32.832    27545509        002381          双箭股份        29200           29200           9.6313                  10472.820               291708.000              00
15:11:32.832    27545509        002392          北京利尔        11600           11600           4.7907                  1499.660                57072.000               00
15:11:32.832    27545509        002440          闰土股份        0               58200           10.0398                 -4643.720               579672.000              00
15:11:32.832    27545509        002484          江海股份        48700           48700           9.8056                  26026.400               503558.000              00
15:11:32.832    27545509        002488          金固股份        0               21300           5.9504                  -2139.310               124605.000              00
15:11:32.832    27545509        002534          杭锅股份        56400           56400           7.5493                  81817.550               507600.000              00
15:11:32.832    27545509        002540          亚太科技        9600            9600            4.6806                  4122.270                49056.000               00
15:11:32.832    27545509        002749          国光股份        38600           38600           12.6554                 105940.760              594440.000              00
15:11:32.832    27545509        002777          久远银海        8100            8100            28.6102                 -5185.760               226557.000              00
15:11:32.832    27545509        002861          瀛通通讯        4500            4500            27.6175                 9011.340                133290.000              00
15:11:32.832    27545509        002880          卫光生物        3500            3500            44.7364                 85622.520               242200.000              00
15:11:32.832    27545509        002901          大博医疗        400             400             100.9776                2168.950                42560.000               00
15:11:32.832    27545509        002912          中新赛克        0               0               0.0000                  56407.590               0.000                   00
15:11:32.832    27545509        002916          深南电路        12              12              -2342.6008              29995.210               1884.000                00
15:11:32.832    27545509        002937          兴瑞科技        9000            9000            15.8434                 1229.620                143820.000              00
