时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:10.421    99173156        000100          TCL科技         76400           76400           7.0008                  -29091.090              505768.000              00
15:17:10.421    99173156        000333          美的集团        10800           10800           69.0389                 10163.720               755784.000              00
15:17:10.421    99173156        000526          紫光学大        4800            4800            77.6807                 -31971.150              340896.000              00
15:17:10.421    99173156        000566          海南海药        68700           68700           10.6065                 -23119.280              705549.000              00
15:17:10.421    99173156        000698          沈阳化工        71900           71900           6.9504                  -27349.950              472383.000              00
15:17:10.421    99173156        000710          贝瑞基因        1900            1900            74.6465                 -18328.280              123500.000              00
15:17:10.421    99173156        000725          京东方Ａ        212800          212800          5.3308                  4085.870                1138480.000             00
15:17:10.421    99173156        000768          中航飞机        42700           42700           27.3403                 -111032.700             1056398.000             00
15:17:10.421    99173156        000828          东莞控股        45800           45800           13.4486                 -102986.380             512960.000              00
15:17:10.421    99173156        000901          航天科技        0               0               0.0000                  -4733.280               0.000                   00
15:17:10.421    99173156        000930          中粮科技        17400           17400           9.5586                  14466.070               180786.000              00
15:17:10.421    99173156        002016          世荣兆业        17400           17400           7.6611                  -5935.890               127368.000              00
15:17:10.421    99173156        002025          航天电器        11300           11300           52.5501                 -21245.070              572571.000              00
15:17:10.421    99173156        002027          分众传媒        200             151800          7.7139                  6993.890                1177968.000             00
15:17:10.421    99173156        002030          达安基因        0               27400           37.7162                 -7019.700               1026404.000             00
15:17:10.421    99173156        002078          太阳纸业        8900            47600           13.5471                 6801.740                651644.000              00
15:17:10.421    99173156        002081          金螳螂          77700           77700           12.1469                 -82122.680              861693.000              00
15:17:10.421    99173156        002151          北斗星通        19700           19700           66.2003                 -184989.540             1119157.000             00
15:17:10.421    99173156        002166          莱茵生物        31800           31800           12.5212                 -104025.120             294150.000              00
15:17:10.421    99173156        002340          格林美          210400          210400          5.7998                  -35717.720              1184552.000             00
15:17:10.421    99173156        002389          航天彩虹        10100           10100           28.2946                 -52768.680              233007.000              00
15:17:10.421    99173156        002412          汉森制药        0               0               0.0000                  -3013.930               0.000                   00
15:17:10.421    99173156        002475          立讯精密        21800           21800           57.2877                 -22404.110              1226468.000             00
15:17:10.421    99173156        002556          辉隆股份        124500          124500          9.2858                  -48030.390              1108050.000             00
15:17:10.421    99173156        002616          长青集团        22300           22300           11.3452                 2336.080                255335.000              00
15:17:10.421    99173156        002706          良信电器        24300           24300           25.5218                 -9035.010               611145.000              00
15:17:10.421    99173156        002714          牧原股份        12900           12900           93.5865                 -43685.500              1163580.000             00
15:17:10.421    99173156        002735          王子新材        600             600             32.4566                 2042.070                21516.000               00
15:17:10.421    99173156        002757          南兴股份        13400           13400           20.6029                 4784.590                280864.000              00
15:17:10.421    99173156        002812          恩捷股份        4100            4100            74.2358                 16253.400               320620.000              00
15:17:10.421    99173156        002821          凯莱英          700             700             236.1283                10410.200               175700.000              00
15:17:10.421    99173156        002824          和胜股份        200             200             21.2932                 -72.640                 4186.000                00
15:17:10.421    99173156        002906          华阳集团        0               0               0.0000                  -1169.790               0.000                   00
15:17:10.421    99173156        002930          宏川智慧        0               0               0.0000                  81.260                  0.000                   00
15:17:10.421    99173156        002933          新兴装备        12100           12100           41.8816                 -20347.010              486420.000              00
15:17:10.421    99173156        300099          精准信息        67500           67500           8.5842                  20638.390               600075.000              00
15:17:10.421    99173156        300122          智飞生物        0               0               0.0000                  -72274.270              0.000                   00
15:17:10.421    99173156        300142          沃森生物        18100           18100           65.9351                 -54935.230              1138490.000             00
15:17:10.421    99173156        300151          昌红科技        15800           15800           22.0750                 -4818.270               343966.000              00
15:17:10.421    99173156        300159          新研股份        43000           43000           5.4432                  8891.910                242950.000              00
15:17:10.421    99173156        300213          佳讯飞鸿        68600           68600           9.1546                  -11292.190              616714.000              00
15:17:10.421    99173156        300257          开山股份        0               0               0.0000                  5444.400                0.000                   00
15:17:10.421    99173156        300280          紫天科技        17000           22000           44.8716                 75204.310               1062380.000             00
15:17:10.421    99173156        300378          鼎捷软件        29700           29700           33.9981                 -65876.440              943866.000              00
15:17:10.421    99173156        300401          花园生物        35200           35200           17.2589                 17287.870               624800.000              00
15:17:10.421    99173156        300455          康拓红外        18400           18400           17.6331                 -15145.500              309304.000              00
15:17:10.421    99173156        300464          星徽精密        0               14700           29.3957                 -17871.110              414246.000              00
15:17:10.421    99173156        300489          中飞股份        0               1000            46.3917                 -471.660                45920.000               00
15:17:10.421    99173156        300501          海顺新材        10300           10300           27.2061                 -29830.040              250393.000              00
15:17:10.421    99173156        300523          辰安科技        4300            4300            51.6067                 -7983.880               213925.000              00
15:17:10.421    99173156        300530          达志科技        300             300             45.7369                 -521.070                13200.000               00
15:17:10.421    99173156        300573          兴齐眼药        3300            3300            165.5454                -45689.910              500610.000              00
15:17:10.421    99173156        300579          数字认证        0               0               0.0000                  13880.020               0.000                   00
15:17:10.421    99173156        300601          康泰生物        5600            5600            206.8034                -34738.920              1123360.000             00
15:17:10.421    99173156        300648          星云股份        15500           15500           31.7341                 -10138.770              481740.000              00
15:17:10.421    99173156        300677          英科医疗        1900            1900            166.6147                -14582.000              301986.000              00
15:17:10.421    99173156        300702          天宇股份        5000            8800            118.3185                -24626.990              1016576.000             00
15:17:10.421    99173156        300729          乐歌股份        1000            1000            31.5294                 47670.610               79200.000               00
15:17:10.421    99173156        300737          科顺股份        0               4561            30.9290                 -1135.860               139931.480              00
15:17:10.421    99173156        300740          御家汇          2700            2700            22.7264                 144.810                 61506.000               00
15:17:10.421    99173156        300741          华宝股份        3100            3100            53.5651                 -201.870                165850.000              00
15:17:10.421    99173156        300760          迈瑞医疗        0               0               0.0000                  -52791.740              0.000                   00
15:17:10.421    99173156        300767          震安科技        2300            2300            89.6552                 2127.070                208334.000              00
15:17:10.421    99173156        511990          华宝添益        468083          468083          99.4877                 242118.975              46810640.415            10
15:17:10.421    99173156        600009          上海机场        15100           15100           78.6689                 -7080.940               1180820.000             10
15:17:10.421    99173156        600079          人福医药        2200            2200            36.2098                 3234.480                82896.000               10
15:17:10.421    99173156        600095          哈高科          42400           42400           16.8131                 -20483.170              692392.000              10
15:17:10.421    99173156        600118          中国卫星        25800           25800           42.4969                 -108021.340             988398.000              10
15:17:10.421    99173156        600196          复星医药        0               21500           53.5578                 -12422.700              1139070.000             10
15:17:10.421    99173156        600211          西藏药业        8800            8800            115.3145                -121567.470             893200.000              10
15:17:10.421    99173156        600223          鲁商发展        95700           95700           12.2803                 16244.320               1191465.000             10
15:17:10.421    99173156        600316          洪都航空        22200           32200           36.7151                 -105136.090             1077090.000             10
15:17:10.421    99173156        600391          航发科技        33500           41900           30.0627                 -158078.010             1101551.000             10
15:17:10.421    99173156        600496          精工钢构        171800          171800          6.4798                  94524.800               1207754.000             10
15:17:10.421    99173156        600556          天下秀          0               0               0.0000                  -30318.870              0.000                   10
15:17:10.421    99173156        600585          海螺水泥        700             700             67.5210                 -4368.710               42896.000               10
15:17:10.421    99173156        600690          海尔智家        0               0               0.0000                  28298.780               0.000                   10
15:17:10.421    99173156        600760          中航沈飞        19500           19500           60.7687                 -50089.390              1134900.000             10
15:17:10.421    99173156        600893          航发动力        20100           25200           46.4653                 -66662.650              1104264.000             10
15:17:10.421    99173156        600909          华安证券        130000          130000          8.9752                  -12375.340              1154400.000             10
15:17:10.421    99173156        600929          湖南盐业        35900           35900           7.4454                  -9529.410               257762.000              10
15:17:10.421    99173156        600967          内蒙一机        0               89100           12.5169                 -15763.590              1099494.000             10
15:17:10.421    99173156        600984          建设机械        0               0               0.0000                  705.930                 0.000                   10
15:17:10.421    99173156        600988          赤峰黄金        4200            54200           21.9030                 -84172.400              1102970.000             10
