时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:28.619    56135092        600528          中铁工业        28800           28800           9.9395                  -7184.670               279072.000              10
15:07:28.619    56135092        600535          天士力          0               24000           17.6245                 7573.190                430560.000              10
15:07:28.619    56135092        600557          康缘药业        10600           10600           14.8126                 -1724.040               155290.000              10
15:07:28.619    56135092        600563          法拉电子        24100           24100           59.6856                 78673.140               1517095.000             10
15:07:28.619    56135092        600566          济川药业        12900           12900           27.1502                 -17417.500              332820.000              10
15:07:28.619    56135092        600602          云赛智联        271100          271100          7.7705                  -29969.320              2076626.000             10
15:07:28.619    56135092        600623          华谊集团        14200           109430          5.9218                  -4573.160               643448.400              10
15:07:28.619    56135092        600633          浙数文化        14400           19900           11.4784                 17146.040               245566.000              10
15:07:28.619    56135092        600637          东方明珠        90957           90957           13.5772                 -273526.220             961415.490              10
15:07:28.619    56135092        600639          浦东金桥        16300           16300           15.8916                 -3938.380               255095.000              10
15:07:28.619    56135092        600640          号百控股        7500            7500            19.7591                 -2693.490               145500.000              10
15:07:28.619    56135092        600642          申能股份        14678           14678           6.3726                  -8697.860               84838.840               10
15:07:28.619    56135092        600657          信达地产        21200           21200           5.5619                  -11912.980              106000.000              10
15:07:28.619    56135092        600673          东阳光          36400           36400           5.4715                  62917.390               262080.000              10
15:07:28.619    56135092        600699          均胜电子        17900           17900           23.0337                 -960.420                411342.000              10
15:07:28.619    56135092        600704          物产中大        65000           65000           4.7520                  -6628.850               302250.000              10
15:07:28.619    56135092        600707          彩虹股份        16900           16900           4.7010                  1504.300                80951.000               10
15:07:28.619    56135092        600717          天津港          0               25500           4.8710                  1503.930                125715.000              10
15:07:28.619    56135092        600737          中粮糖业        27600           27600           8.1709                  11016.420               236532.000              10
15:07:28.619    56135092        600743          华远地产        296000          296000          2.3797                  -44300.330              660080.000              10
15:07:28.619    56135092        600748          上实发展        23500           23500           5.4330                  3689.240                131365.000              10
15:07:28.619    56135092        600757          长江传媒        21100           21100           5.5948                  -733.790                117316.000              10
15:07:28.619    56135092        600770          综艺股份        0               19700           5.9580                  -2915.640               114457.000              10
15:07:28.619    56135092        600782          新钢股份        38600           38600           4.4619                  -75.010                 172156.000              10
15:07:28.619    56135092        600805          悦达投资        44300           44300           4.8895                  -17697.220              198907.000              10
15:07:28.619    56135092        600820          隧道股份        214928          214928          7.0777                  -201545.960             1319657.920             10
15:07:28.619    56135092        600823          世茂股份        38200           38200           4.7587                  -9500.150               172282.000              10
15:07:28.619    56135092        600835          上海机电        8300            8400            17.6067                 -560.080                147336.000              10
15:07:28.619    56135092        600845          宝信软件        9200            9200            71.5693                 -5881.980               652556.000              10
15:07:28.619    56135092        600869          智慧能源        28600           28600           4.1684                  -525.620                118690.000              10
15:07:28.619    56135092        600875          东方电气        27900           27900           9.7141                  19415.170               290439.000              10
15:07:28.619    56135092        600879          航天电子        0               54800           7.9513                  -6098.480               429632.000              10
15:07:28.619    56135092        600884          杉杉股份        0               20300           13.5323                 -6340.690               268366.000              10
15:07:28.619    56135092        600885          宏发股份        51900           51900           37.6704                 401167.960              2356260.000             10
15:07:28.619    56135092        600909          华安证券        44700           44700           8.6456                  5114.850                391572.000              10
15:07:28.619    56135092        600933          爱柯迪          48600           48600           13.9002                 -19935.930              655614.000              10
15:07:28.619    56135092        600936          广西广电        14200           14200           5.2645                  -15399.270              59356.000               10
15:07:28.619    56135092        600959          江苏有线        214490          214490          4.6699                  -167273.690             834366.100              10
15:07:28.619    56135092        600967          内蒙一机        21900           21900           11.2415                 1718.320                247908.000              10
15:07:28.619    56135092        600996          贵广网络        385800          385800          8.1085                  -246319.850             2881926.000             10
15:07:28.619    56135092        601019          山东出版        16100           16100           7.0679                  -4474.780               109319.000              10
15:07:28.619    56135092        601058          赛轮轮胎        0               320000          4.1801                  -19222.890              1318400.000             10
15:07:28.619    56135092        601098          中南传媒        18500           18500           11.3797                 -8505.220               202020.000              10
15:07:28.619    56135092        601118          海南橡胶        43500           43500           5.4311                  -47.590                 236205.000              10
15:07:28.619    56135092        601138          工业富联        62900           62900           20.2888                 -352793.600             923372.000              10
15:07:28.619    56135092        601689          拓普集团        0               0               0.0000                  16189.960               0.000                   10
15:07:28.619    56135092        601717          郑煤机          26100           26100           6.5668                  9740.300                181134.000              10
15:07:28.619    56135092        601799          星宇股份        3500            3500            135.6752                35086.820               509950.000              10
15:07:28.619    56135092        601801          皖新传媒        16000           16000           5.8750                  2160.670                96160.000               10
15:07:28.619    56135092        601811          新华文轩        13800           13800           11.1811                 -291.270                154008.000              10
15:07:28.619    56135092        601828          美凯龙          80900           80900           10.1907                 -15425.390              809000.000              10
15:07:28.619    56135092        601858          中国科传        71855           71855           9.9018                  -33179.610              678311.200              10
15:07:28.619    56135092        601869          长飞光纤        2100            2100            31.9591                 -901.080                66213.000               10
15:07:28.619    56135092        601929          吉视传媒        289300          289300          2.5436                  -87840.120              648032.000              10
15:07:28.619    56135092        601949          中国出版        249800          302600          6.2400                  6052.180                1894276.000             10
15:07:28.619    56135092        601966          玲珑轮胎        12300           12300           23.2270                 19839.990               305532.000              10
15:07:28.619    56135092        603000          人民网          0               14000           21.0704                 -6164.940               288820.000              10
15:07:28.619    56135092        603025          大豪科技        9000            9000            8.1239                  414.650                 73530.000               10
15:07:28.619    56135092        603033          三维股份        9400            9400            25.8985                 953.910                 244400.000              10
15:07:28.619    56135092        603056          德邦股份        7400            7400            14.5063                 -12552.580              94794.000               10
15:07:28.619    56135092        603186          华正新材        19700           19700           52.3678                 -164254.640             867391.000              10
15:07:28.619    56135092        603225          新凤鸣          4200            24000           10.8024                 -777.820                258480.000              10
15:07:28.619    56135092        603228          景旺电子        46800           46800           36.1800                 -33695.450              1659528.000             10
15:07:28.619    56135092        603233          大参林          8500            8500            72.4343                 10928.730               626620.000              10
15:07:28.619    56135092        603236          移远通信        14100           14100           192.1444                256699.150              2965935.000             10
15:07:28.619    56135092        603238          诺邦股份        18900           18900           41.9085                 -33613.090              758457.000              10
15:07:28.619    56135092        603303          得邦照明        40              40              -104.8315               4637.260                444.000                 10
15:07:28.619    56135092        603313          梦百合          67400           67400           24.0598                 26975.250               1648604.000             10
15:07:28.619    56135092        603315          福鞍股份        19100           19100           12.7752                 -9457.460               234548.000              10
15:07:28.619    56135092        603317          天味食品        19100           19100           57.5656                 10589.000               1110092.000             10
15:07:28.619    56135092        603327          福蓉科技        12600           12600           28.3431                 8654.970                365778.000              10
15:07:28.619    56135092        603328          依顿电子        9800            9800            10.4002                 -2060.370               99862.000               10
15:07:28.619    56135092        603338          浙江鼎力        3500            3500            84.0082                 17051.260               311080.000              10
15:07:28.619    56135092        603379          三美股份        2200            2200            23.1944                 12.300                  51040.000               10
15:07:28.619    56135092        603486          科沃斯          59100           59100           29.6496                 191507.840              1943799.000             10
15:07:28.619    56135092        603501          韦尔股份        19400           19400           215.6214                -348256.440             3834798.000             10
15:07:28.619    56135092        603508          思维列控        23800           23800           35.8697                 -23554.500              830144.000              10
15:07:28.619    56135092        603515          欧普照明        4000            4000            29.5497                 3561.150                121760.000              10
15:07:28.619    56135092        603516          淳中科技        26000           26000           38.0647                 11317.150               1001000.000             10
15:07:28.619    56135092        603528          多伦科技        44100           44100           13.5648                 -78707.960              519498.000              10
15:07:28.619    56135092        603556          海兴电力        45600           45600           15.0253                 -239.560                684912.000              10
15:07:28.619    56135092        603558          健盛集团        37              37              434.6078                -15738.240              342.250                 10
15:07:28.619    56135092        603566          普莱柯          10300           10300           35.5920                 -79639.650              286958.000              10
15:07:28.619    56135092        603568          伟明环保        4900            4900            21.9146                 1741.450                109123.000              10
15:07:28.619    56135092        603605          珀莱雅          1020            1020            -126.2132               314775.240              186037.800              10
15:07:28.619    56135092        603659          璞泰来          6800            6800            134.7941                -147451.870             769148.000              10
15:07:28.619    56135092        603679          华体科技        23520           23520           27.1066                 32772.650               670320.000              10
15:07:28.619    56135092        603680          今创集团        6900            6900            11.8542                 1350.850                83145.000               10
15:07:28.619    56135092        603688          石英股份        72550           72550           24.3120                 21617.150               1785455.500             10
15:07:28.619    56135092        603699          纽威股份        81700           81700           15.9604                 64509.910               1368475.000             10
15:07:28.619    56135092        603707          健友股份        41730           41730           45.2870                 108207.320              1998032.400             10
15:07:28.619    56135092        603728          鸣志电器        25600           40300           14.2249                 6654.580                579917.000              10
15:07:28.619    56135092        603730          岱美股份        17200           17200           33.8776                 6233.140                588928.000              10
15:07:28.619    56135092        603788          宁波高发        18500           18500           17.9842                 -5627.930               327080.000              10
15:07:28.619    56135092        603816          顾家家居        4700            4700            56.6004                 2348.170                268370.000              10
15:07:28.619    56135092        603826          坤彩科技        82300           82300           31.9071                 -269704.430             2356249.000             10
15:07:28.619    56135092        603868          飞科电器        1300            1300            57.6536                 6911.270                81861.000               10
15:07:28.619    56135092        603876          鼎胜新材        45200           45200           15.9537                 50003.080               771112.000              10
15:07:28.619    56135092        603890          春秋电子        50000           50000           15.2974                 155128.550              920000.000              10
15:07:28.619    56135092        603916          苏博特          126200          126200          27.0671                 367604.030              3783476.000             10
15:07:28.619    56135092        603920          世运电路        52500           52500           25.9889                 -117018.280             1247400.000             10
15:07:28.619    56135092        603939          益丰药房        5600            5600            86.3644                 -2824.510               480816.000              10
15:07:28.619    56135092        603983          丸美股份        13000           13000           73.1667                 50222.270               1001390.000             10
