时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:27:23.927    99167896        000004          国农科技        100             100             28.5901                 280.990                 3140.000                00
15:27:23.927    99167896        000006          深振业Ａ        0               13100           5.6363                  26379.180               100215.000              00
15:27:23.927    99167896        000009          中国宝安        6500            6500            9.3708                  -69.880                 60840.000               00
15:27:23.927    99167896        000011          深物业A         0               10000           14.2876                 29624.500               172500.000              00
15:27:23.927    99167896        000012          南玻Ａ          0               300             5.3045                  7.650                   1599.000                00
15:27:23.927    99167896        000016          深康佳Ａ        33300           33300           7.5991                  9685.310                262737.000              00
15:27:23.927    99167896        000021          深科技          0               16100           27.4930                 6229.930                448868.000              00
15:27:23.927    99167896        000025          特力Ａ          0               400             20.2870                 -2.790                  8112.000                00
15:27:23.927    99167896        000027          深圳能源        700             700             5.2711                  13.260                  3703.000                00
15:27:23.927    99167896        000031          大悦城          100             100             5.7712                  -6.120                  571.000                 00
15:27:23.927    99167896        000032          深桑达Ａ        3000            5000            21.6366                 10766.920               118950.000              00
15:27:23.927    99167896        000045          深纺织Ａ        300             300             8.1316                  41.510                  2481.000                00
15:27:23.927    99167896        000046          泛海控股        3700            3700            4.4909                  958.680                 17575.000               00
15:27:23.927    99167896        000049          德赛电池        100             400             55.8927                 -113.060                22244.000               00
15:27:23.927    99167896        000056          皇庭国际        200             200             4.0408                  -0.160                  808.000                 00
15:27:23.927    99167896        000058          深赛格          0               2200            8.2973                  1238.000                19492.000               00
15:27:23.927    99167896        000059          华锦股份        100             100             5.0410                  3.900                   508.000                 00
15:27:23.927    99167896        000063          中兴通讯        0               5900            45.8752                 1031.470                271695.000              00
15:27:23.927    99167896        000070          特发信息        0               700             10.6123                 12.360                  7441.000                00
15:27:23.927    99167896        000078          海王生物        3800            31100           4.5837                  -114.010                142438.000              00
15:27:23.927    99167896        000089          深圳机场        0               700             9.5021                  54.540                  6706.000                00
15:27:23.927    99167896        000090          天健集团        3000            3000            7.5934                  1669.680                24450.000               00
15:27:23.927    99167896        000100          TCL科技         0               64300           6.7666                  6650.300                441741.000              00
15:27:23.927    99167896        000155          川能动力        11300           37700           5.5469                  1626.240                210743.000              00
15:27:23.927    99167896        000157          中联重科        0               0               0.0000                  698.100                 0.000                   00
15:27:23.927    99167896        000158          常山北明        0               1900            10.0940                 2443.370                21622.000               00
15:27:23.927    99167896        000403          双林生物        3300            3300            67.5622                 11740.720               234696.000              00
15:27:23.927    99167896        000417          合肥百货        0               1700            6.3614                  -36.380                 10778.000               00
15:27:23.927    99167896        000423          东阿阿胶        700             700             35.0654                 199.250                 24745.000               00
15:27:23.927    99167896        000425          徐工机械        700             700             6.4213                  20.100                  4515.000                00
15:27:23.927    99167896        000498          山东路桥        800             800             5.3811                  23.140                  4328.000                00
15:27:23.927    99167896        000503          国新健康        1900            1900            11.9662                 1831.130                24567.000               00
15:27:23.927    99167896        000518          四环生物        0               1800            4.4910                  16.220                  8100.000                00
15:27:23.927    99167896        000525          红太阳          0               800             7.9418                  38.600                  6392.000                00
15:27:23.927    99167896        000526          紫光学大        0               1100            61.7425                 -5205.790               62711.000               00
15:27:23.927    99167896        000531          穗恒运Ａ        0               600             8.6246                  273.240                 5448.000                00
15:27:23.927    99167896        000534          万泽股份        0               400             9.8080                  256.810                 4180.000                00
15:27:23.927    99167896        000537          广宇发展        1600            1600            7.8995                  352.830                 12992.000               00
15:27:23.927    99167896        000541          佛山照明        0               400             5.9613                  11.470                  2396.000                00
15:27:23.927    99167896        000547          航天发展        0               200             15.3066                 324.690                 3386.000                00
15:27:23.927    99167896        000550          江铃汽车        200             500             14.2775                 386.250                 7525.000                00
15:27:23.927    99167896        000551          创元科技        100             100             10.0069                 56.310                  1057.000                00
15:27:23.927    99167896        000563          陕国投Ａ        0               7500            4.4700                  600.120                 34125.000               00
15:27:23.927    99167896        000564          供销大集        0               15000           4.6910                  -765.480                69600.000               00
