时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:20:57.710    99173156        000001          平安银行        50200           50200           15.2523                 -2125.840               763542.000              00
15:20:57.710    99173156        000096          广聚能源        6600            6600            11.8268                 -2618.740               75438.000               00
15:20:57.710    99173156        000100          TCL科技         22500           22500           6.7787                  -421.630                152100.000              00
15:20:57.710    99173156        000333          美的集团        700             700             152.5073                -61353.090              45402.000               00
15:20:57.710    99173156        000403          双林生物        15600           15600           35.2008                 -18420.350              530712.000              00
15:20:57.710    99173156        000501          鄂武商Ａ        5400            5400            18.9095                 -17061.300              85050.000               00
15:20:57.710    99173156        000513          丽珠集团        7500            7500            51.2898                 -33673.680              351000.000              00
15:20:57.710    99173156        000526          紫光学大        4800            4800            77.6807                 -76083.150              296784.000              00
15:20:57.710    99173156        000532          华金资本        7100            7100            13.8470                 -12119.750              86194.000               00
15:20:57.710    99173156        000661          长春高新        2300            2300            451.8604                -93518.900              945760.000              00
15:20:57.710    99173156        000698          沈阳化工        0               0               0.0000                  -55129.980              0.000                   00
15:20:57.710    99173156        000725          京东方Ａ        45300           45300           5.2292                  3208.550                240090.000              00
15:20:57.710    99173156        000732          泰禾集团        130400          130400          5.3201                  -3919.040               689816.000              00
15:20:57.710    99173156        000733          振华科技        3100            3100            43.1818                 -9863.520               124000.000              00
15:20:57.710    99173156        000828          东莞控股        27500           27500           14.9571                 -141820.910             269500.000              00
15:20:57.710    99173156        000860          顺鑫农业        0               0               0.0000                  -18577.460              0.000                   00
15:20:57.710    99173156        000921          海信家电        38900           38900           14.1403                 -28799.500              521260.000              00
15:20:57.710    99173156        000935          四川双马        16400           16400           15.2501                 -10333.520              239768.000              00
15:20:57.710    99173156        000948          南天信息        5               5               8.6880                  26.810                  70.250                  00
15:20:57.710    99173156        000959          首钢股份        3800            3800            5.4972                  -3941.390               16948.000               00
15:20:57.710    99173156        002025          航天电器        0               17800           46.5149                 6855.330                834820.000              00
15:20:57.710    99173156        002027          分众传媒        91400           91400           7.8097                  -77665.340              636144.000              00
15:20:57.710    99173156        002028          思源电气        300             300             24.6237                 -352.110                7035.000                00
15:20:57.710    99173156        002030          达安基因        0               30500           32.2674                 -19744.270              964410.000              00
15:20:57.710    99173156        002053          云南能投        6600            6600            8.2376                  2919.890                57288.000               00
15:20:57.710    99173156        002078          太阳纸业        0               0               0.0000                  -33768.570              0.000                   00
15:20:57.710    99173156        002084          海鸥住工        6200            6200            13.3920                 -15512.450              67518.000               00
15:20:57.710    99173156        002100          天康生物        4900            4900            18.1227                 -14321.320              74480.000               00
15:20:57.710    99173156        002151          北斗星通        0               0               0.0000                  959.820                 0.000                   00
15:20:57.710    99173156        002163          海南发展        22700           22700           18.9889                 -129366.140             301683.000              00
15:20:57.710    99173156        002187          广百股份        7400            7400            11.6832                 -7793.970               78662.000               00
15:20:57.710    99173156        002250          联化科技        17900           17900           27.8676                 -16425.930              482405.000              00
15:20:57.710    99173156        002271          东方雨虹        12700           12700           54.2695                 -15741.620              673481.000              00
15:20:57.710    99173156        002273          水晶光电        0               0               0.0000                  -94577.280              0.000                   00
15:20:57.710    99173156        002352          顺丰控股        0               0               0.0000                  -115699.570             0.000                   00
15:20:57.710    99173156        002416          爱施德          0               76100           8.8457                  -6518.430               666636.000              00
15:20:57.710    99173156        002425          凯撒文化        23900           23900           11.5669                 -30996.310              245453.000              00
15:20:57.710    99173156        002444          巨星科技        17800           17800           21.6621                 -41333.860              344252.000              00
15:20:57.710    99173156        002460          赣锋锂业        0               0               0.0000                  -24112.940              0.000                   00
15:20:57.710    99173156        002541          鸿路钢构        19200           19200           46.1458                 -84014.760              801984.000              00
15:20:57.710    99173156        002616          长青集团        22300           22300           11.3452                 -16395.920              236603.000              00
15:20:57.710    99173156        002625          光启技术        45000           45000           19.5210                 -40096.750              838350.000              00
15:20:57.710    99173156        002674          兴业科技        1600            1600            13.1776                 -924.170                20160.000               00
15:20:57.710    99173156        002705          新宝股份        6700            6700            42.4085                 -28129.650              256007.000              00
15:20:57.710    99173156        002726          龙大肉食        800             800             12.2968                 -797.460                9040.000                00
15:20:57.710    99173156        002734          利民股份        4400            4400            17.0035                 -8639.230               66176.000               00
15:20:57.710    99173156        002735          王子新材        5000            5000            35.4835                 30682.460               208100.000              00
15:20:57.710    99173156        002757          南兴股份        17100           17100           20.8878                 -18429.570              338751.000              00
15:20:57.710    99173156        002781          奇信股份        5200            5200            20.5869                 -2480.090               104572.000              00
15:20:57.710    99173156        002783          凯龙股份        10400           10400           13.0084                 4384.690                139672.000              00
15:20:57.710    99173156        002812          恩捷股份        8757            12657           84.3916                 -80772.430              987372.570              00
15:20:57.710    99173156        002821          凯莱英          1900            1900            262.9076                -46678.420              452846.000              00
15:20:57.710    99173156        002918          蒙娜丽莎        24100           24100           41.5734                 -51172.950              950745.000              00
15:20:57.710    99173156        002920          德赛西威        6600            6600            69.4492                 -59196.720              399168.000              00
15:20:57.710    99173156        002933          新兴装备        7000            7000            43.1754                 -36227.470              266000.000              00
15:20:57.710    99173156        300015          爱尔眼科        20349           20349           51.7308                 -55162.300              997507.980              00
15:20:57.710    99173156        300034          钢研高纳        0               27700           23.4493                 4728.680                654274.000              00
15:20:57.710    99173156        300142          沃森生物        18100           18100           65.8975                 -207561.540             985183.000              00
15:20:57.710    99173156        300213          佳讯飞鸿        34300           34300           8.3849                  67745.090               355348.000              00
15:20:57.710    99173156        300294          博雅生物        0               25050           38.4916                 -7304.160               956910.000              00
15:20:57.710    99173156        300339          润和软件        0               0               0.0000                  3102.000                0.000                   00
15:20:57.710    99173156        300378          鼎捷软件        17300           35200           32.6425                 -160600.420             988416.000              00
15:20:57.710    99173156        300452          山河药辅        6000            6000            28.2064                 -10718.340              158520.000              00
15:20:57.710    99173156        300464          星徽精密        7100            7100            40.7195                 -149025.480             140083.000              00
15:20:57.710    99173156        300529          健帆生物        900             900             71.9141                 -2037.710               62685.000               00
15:20:57.710    99173156        300572          安车检测        1600            1600            69.5867                 -1002.700               110336.000              00
15:20:57.710    99173156        300573          兴齐眼药        2200            2200            136.7123                8552.910                309320.000              00
15:20:57.710    99173156        300627          华测导航        10240           25840           23.5313                 41051.760               649100.800              00
15:20:57.710    99173156        300690          双一科技        0               4200            38.3593                 -3609.130               157500.000              00
15:20:57.710    99173156        300725          药石科技        3700            3700            134.1077                -59006.460              437192.000              00
15:20:57.710    99173156        300737          科顺股份        12161           12161           29.2070                 -64782.200              290404.680              00
15:20:57.710    99173156        300763          锦浪科技        10000           10000           89.5583                 -43983.290              851600.000              00
15:20:57.710    99173156        300767          震安科技        2300            2300            89.5147                 -7048.880               198835.000              00
15:20:57.710    99173156        511990          华宝添益        508425          508425          99.4618                 276669.110              50845550.550            10
15:20:57.710    99173156        600109          国金证券        71400           71400           14.5982                 -6296.830               1036014.000             10
15:20:57.710    99173156        600161          天坛生物        900             8500            40.1187                 -9848.890               331160.000              10
15:20:57.710    99173156        600196          复星医药        17500           17500           51.2284                 -54572.380              841925.000              10
15:20:57.710    99173156        600211          西藏药业        12500           12500           107.8224                -404029.460             943750.000              10
15:20:57.710    99173156        600323          瀚蓝环境        12600           12600           29.0866                 6720.580                373212.000              10
15:20:57.710    99173156        600363          联创光电        33700           33700           25.5461                 -154888.330             706015.000              10
15:20:57.710    99173156        600409          三友化工        89800           89800           6.4290                  -8894.050               568434.000              10
15:20:57.710    99173156        600486          扬农化工        3600            3600            90.9727                 -12249.610              315252.000              10
15:20:57.710    99173156        600496          精工钢构        123500          123500          6.5781                  -120795.710             691600.000              10
15:20:57.710    99173156        600521          华海药业        24700           24700           41.1055                 -137467.490             877838.000              10
15:20:57.710    99173156        600563          法拉电子        4500            4500            70.6369                 -25726.010              292140.000              10
15:20:57.710    99173156        600570          恒生电子        9800            9800            105.5866                -46418.400              988330.000              10
15:20:57.710    99173156        600750          江中药业        68400           68400           12.8653                 -49613.090              830376.000              10
15:20:57.710    99173156        600846          同济科技        103400          103400          9.2898                  -1013.330               959552.000              10
15:20:57.710    99173156        600861          北京城乡        4400            4400            18.3754                 -2443.750               78408.000               10
15:20:57.710    99173156        600885          宏发股份        300             300             50.5186                 -1859.570               13296.000               10
15:20:57.710    99173156        600887          伊利股份        4280            4280            39.4737                 -1299.980               167647.600              10
15:20:57.710    99173156        600893          航发动力        24300           24300           42.4290                 -60968.210              970056.000              10
15:20:57.710    99173156        600909          华安证券        81800           81800           9.2114                  -78639.230              674850.000              10
15:20:57.710    99173156        600926          杭州银行        80255           80255           12.9806                 -18505.980              1023251.250             10
15:20:57.710    99173156        600989          宝丰能源        77500           77500           12.1309                 -91519.730              848625.000              10
15:20:57.710    99173156        601009          南京银行        36500           36500           8.4429                  1355.610                309520.000              10
15:20:57.710    99173156        601028          玉龙股份        64600           64600           13.3033                 -53183.210              806208.000              10
15:20:57.710    99173156        601128          常熟银行        30200           30200           8.1206                  4210.330                249452.000              10
15:20:57.710    99173156        601336          新华保险        2100            2100            61.6352                 -2930.000               126504.000              10
15:20:57.710    99173156        601579          会稽山          2000            2000            9.3742                  -1608.460               17140.000               10
15:20:57.710    99173156        601965          中国汽研        53624           53624           13.5277                 -82992.040              642415.520              10
15:20:57.710    99173156        601968          宝钢包装        43100           43100           8.1495                  -18943.670              332301.000              10
15:20:57.710    99173156        603039          泛微网络        676             3276            96.3178                 -10279.520              305257.680              10
15:20:57.710    99173156        603069          海汽集团        19100           19100           33.3199                 -128541.130             507869.000              10
15:20:57.710    99173156        603127          昭衍新药        10000           10000           102.0961                -120761.310             900200.000              10
15:20:57.710    99173156        603180          金牌厨柜        1100            1100            57.3788                 -2539.690               60577.000               10
15:20:57.710    99173156        603208          江山欧派        300             300             153.5473                -8696.190               37368.000               10
15:20:57.710    99173156        603267          鸿远电子        300             300             95.1339                 -8023.170               20517.000               10
15:20:57.710    99173156        603306          华懋科技        16100           16100           18.0366                 -22324.370              268065.000              10
15:20:57.710    99173156        603313          梦百合          5300            5300            32.7960                 -28863.860              144955.000              10
15:20:57.710    99173156        603338          浙江鼎力        6800            6800            105.8083                -71388.230              648108.000              10
15:20:57.710    99173156        603378          亚士创能        5200            5200            74.4013                 -35366.980              351520.000              10
15:20:57.710    99173156        603456          九洲药业        0               12700           31.3464                 -461.700                397637.000              10
15:20:57.710    99173156        603520          司太立          11500           11500           72.5962                 84453.220               919310.000              10
15:20:57.710    99173156        603535          嘉诚国际        0               1900            39.2609                 -1293.730               73302.000               10
15:20:57.710    99173156        603569          长久物流        0               11500           10.3916                 -1283.290               118220.000              10
15:20:57.710    99173156        603590          康辰药业        3600            3600            50.3780                 -31996.760              149364.000              10
15:20:57.710    99173156        603606          东方电缆        100             100             22.8139                 -174.390                2107.000                10
15:20:57.710    99173156        603638          艾迪精密        1700            1700            62.0352                 -12843.850              92616.000               10
15:20:57.710    99173156        603686          龙马环卫        34600           34600           24.7311                 -88267.450              767428.000              10
15:20:57.710    99173156        603712          七一二          15100           15100           48.7542                 -58048.110              678141.000              10
15:20:57.710    99173156        603806          福斯特          5900            5900            68.4449                 -44573.690              359251.000              10
15:20:57.710    99173156        603881          数据港          6600            6600            80.1488                 -67047.820              461934.000              10
15:20:57.710    99173156        603882          金域医学        1300            1300            102.9437                -4554.780               129272.000              10
15:20:57.710    99173156        603898          好莱客          9200            9200            18.4169                 -10735.830              158700.000              10
15:20:57.710    99173156        603976          正川股份        15300           15300           68.4922                 -302821.190             745110.000              10
15:20:57.710    99173156        603989          艾华集团        15630           15630           30.3882                 -56083.670              418884.000              10
