时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:18:35.182    27545509        000403          双林生物        0               14300           72.6342                 -16219.700              1022450.000             00
15:18:35.182    27545509        000938          紫光股份        8700            8700            38.0298                 58900.400               389760.000              00
15:18:35.182    27545509        000951          中国重汽        0               0               0.0000                  68152.350               0.000                   00
15:18:35.182    27545509        002242          九阳股份        12000           12000           32.3769                 53077.690               441600.000              00
15:18:35.182    27545509        002352          顺丰控股        14900           14900           55.8999                 4918.070                837827.000              00
15:18:35.182    27545509        002534          杭锅股份        56400           56400           7.5493                  23725.550               449508.000              00
15:18:35.182    27545509        002616          长青集团        27000           27000           10.7622                 16951.760               307530.000              00
15:18:35.182    27545509        002705          新宝股份        0               30100           35.1200                 -3610.830               1053500.000             00
15:18:35.182    27545509        002714          牧原股份        4080            4080            71.5081                 46030.220               337783.200              00
15:18:35.182    27545509        002749          国光股份        26700           26700           12.3776                 6738.460                337221.000              00
15:18:35.182    27545509        002777          久远银海        19040           19040           27.7958                 40063.180               569296.000              00
15:18:35.182    27545509        002791          坚朗五金        0               13000           81.6921                 7902.510                1069900.000             00
15:18:35.182    27545509        002812          恩捷股份        10500           10500           61.1466                 81935.730               723975.000              00
15:18:35.182    27545509        002821          凯莱英          700             700             218.9400                11710.970               164969.000              00
15:18:35.182    27545509        002841          视源股份        3200            3200            97.8534                 2389.040                315520.000              00
15:18:35.182    27545509        002880          卫光生物        3500            3500            44.7364                 68927.520               225505.000              00
15:18:35.182    27545509        002912          中新赛克        8640            8640            94.3884                 21872.750               837388.800              00
15:18:35.182    27545509        002916          深南电路        5100            5100            157.4203                59158.680               862002.000              00
15:18:35.182    27545509        300229          拓尔思          0               0               0.0000                  432.960                 0.000                   00
15:18:35.182    27545509        300413          芒果超媒        0               17300           60.9612                 11051.770               1065680.000             00
15:18:35.182    27545509        300552          万集科技        9960            9960            39.0597                 31476.190               420511.200              00
15:18:35.182    27545509        300559          佳发教育        4000            4000            21.6718                 -2367.000               84320.000               00
15:18:35.182    27545509        300575          中旗股份        17000           17000           30.9119                 183397.160              708900.000              00
15:18:35.182    27545509        300638          广和通          10300           10300           59.2922                 -13309.580              597400.000              00
15:18:35.182    27545509        300653          正海生物        10950           13950           74.9473                 61277.620               1106793.000             00
