时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:18:34.494    56699491        000012          南玻Ａ          165559          165559          6.5619                  -127788.920             958586.610              00
15:18:34.494    56699491        000032          深桑达Ａ        15500           15500           27.1695                 9462.200                430590.000              00
15:18:34.494    56699491        000059          华锦股份        34900           34900           5.1014                  -1096.790               176943.000              00
15:18:34.494    56699491        000066          中国长城        0               0               0.0000                  86513.850               0.000                   00
15:18:34.494    56699491        000070          特发信息        36500           36500           11.7115                 -2608.760               424860.000              00
15:18:34.494    56699491        000155          川能动力        65100           65100           5.6598                  -26030.000              342426.000              00
15:18:34.494    56699491        000400          许继电气        60400           60400           15.5866                 32819.170               974252.000              00
15:18:34.494    56699491        000423          东阿阿胶        25700           25700           33.9048                 178233.450              1049588.000             00
15:18:34.494    56699491        000531          穗恒运Ａ        1400            1400            10.3041                 -719.740                13706.000               00
15:18:34.494    56699491        000584          哈工智能        0               0               0.0000                  11595.120               0.000                   00
15:18:34.494    56699491        000651          格力电器        27200           27200           59.7114                 -60694.530              1563456.000             00
15:18:34.494    56699491        000672          上峰水泥        0               34200           30.0872                 -4008.460               1024974.000             00
15:18:34.494    56699491        000710          贝瑞基因        10800           10800           74.5715                 175052.020              980424.000              00
15:18:34.494    56699491        000736          中交地产        55600           55600           7.3351                  -4732.560               403100.000              00
15:18:34.494    56699491        000768          中航飞机        0               0               0.0000                  -4161.140               0.000                   00
15:18:34.494    56699491        000777          中核科技        63200           63200           13.3381                 -15050.150              827920.000              00
15:18:34.494    56699491        000786          北新建材        39100           39100           31.5063                 -20186.010              1211709.000             00
15:18:34.494    56699491        000789          万年青          80800           80800           17.1939                 130583.000              1519848.000             00
15:18:34.494    56699491        000800          一汽解放        50801           50801           14.2385                 -23800.870              699529.770              00
15:18:34.494    56699491        000830          鲁西化工        0               36500           11.3766                 -6811.910               408435.000              00
15:18:34.494    56699491        000976          华铁股份        26100           26100           7.1390                  -10936.410              175392.000              00
15:18:34.494    56699491        000987          越秀金控        0               0               0.0000                  19436.550               0.000                   00
15:18:34.494    56699491        002004          华邦健康        51500           51500           6.9541                  -72825.840              285310.000              00
15:18:34.494    56699491        002024          苏宁易购        0               0               0.0000                  -10044.510              0.000                   00
15:18:34.494    56699491        002099          海翔药业        0               100000          8.3091                  -17907.850              813000.000              00
15:18:34.494    56699491        002118          紫鑫药业        0               91000           4.5609                  -988.850                414050.000              00
15:18:34.494    56699491        002124          天邦股份        10000           10000           -1.8387                 207187.490              188800.000              00
15:18:34.494    56699491        002157          正邦科技        81181           81181           20.0749                 96204.150               1725908.060             00
15:18:34.494    56699491        002187          广百股份        19300           19300           13.9783                 31684.740               301466.000              00
15:18:34.494    56699491        002293          罗莱生活        22600           22600           10.8586                 258.380                 245662.000              00
15:18:34.494    56699491        002307          北新路桥        16300           16300           7.8068                  -18041.630              109210.000              00
15:18:34.494    56699491        002309          中利集团        0               57100           5.7868                  -2674.810               327754.000              00
15:18:34.494    56699491        002314          南山控股        55000           55000           4.3768                  -8074.720               232650.000              00
15:18:34.494    56699491        002318          久立特材        0               43000           9.1062                  -6288.370               385280.000              00
15:18:34.494    56699491        002340          格林美          177500          177500          5.4395                  85.580                  965600.000              00
15:18:34.494    56699491        002358          森源电气        0               134500          5.6786                  -3852.090               759925.000              00
15:18:34.494    56699491        002367          康力电梯        0               61300           10.4178                 -7835.360               630777.000              00
15:18:34.494    56699491        002381          双箭股份        1700            1700            9.6283                  257.890                 16626.000               00
15:18:34.494    56699491        002382          蓝帆医疗        49400           49400           30.1236                 -2648.690               1485458.000             00
15:18:34.494    56699491        002398          垒知集团        18900           18900           10.3836                 -4226.270               192024.000              00
15:18:34.494    56699491        002412          汉森制药        0               114310          8.2626                  -10584.420              933912.700              00
15:18:34.494    56699491        002413          雷科防务        33500           33500           9.2304                  13386.030               322605.000              00
15:18:34.494    56699491        002415          海康威视        44300           44300           36.9133                 16687.370               1651947.000             00
15:18:34.494    56699491        002429          兆驰股份        0               152700          7.0253                  -8442.800               1064319.000             00
15:18:34.494    56699491        002449          国星光电        0               97700           14.5950                 -4398.910               1421535.000             00
15:18:34.494    56699491        002465          海格通信        0               111100          14.7955                 -21717.230              1622060.000             00
15:18:34.494    56699491        002487          大金重工        45400           45400           7.2833                  24819.180               355482.000              00
15:18:34.494    56699491        002539          云图控股        87200           87200           7.9015                  -15828.900              673184.000              00
15:18:34.494    56699491        002555          三七互娱        24900           24900           45.0643                 -16043.170              1106058.000             00
15:18:34.494    56699491        002568          百润股份        0               0               0.0000                  7053.220                0.000                   00
15:18:34.494    56699491        002581          未名医药        0               0               0.0000                  70607.990               0.000                   00
15:18:34.494    56699491        002607          中公教育        0               5300            32.7792                 -2645.990               171084.000              00
15:18:34.494    56699491        002614          奥佳华          0               0               0.0000                  10612.600               0.000                   00
15:18:34.494    56699491        002639          雪人股份        0               86200           8.0880                  -17927.460              679256.000              00
15:18:34.494    56699491        002677          浙江美大        20200           20200           13.6164                 1485.740                276538.000              00
15:18:34.494    56699491        002688          金河生物        0               0               0.0000                  136623.940              0.000                   00
15:18:34.494    56699491        002707          众信旅游        72200           72200           10.2607                 1396.270                742216.000              00
15:18:34.494    56699491        002727          一心堂          0               0               0.0000                  14287.810               0.000                   00
15:18:34.494    56699491        002783          凯龙股份        8500            8500            13.1515                 -9872.930               101915.000              00
15:18:34.494    56699491        002867          周大生          18500           18500           30.9356                 -41358.740              530950.000              00
15:18:34.494    56699491        002884          凌霄泵业        14372           14372           19.6939                 -34836.460              248204.440              00
15:18:34.494    56699491        002928          华夏航空        87300           87300           12.4777                 -146460.830             942840.000              00
15:18:34.494    56699491        002930          宏川智慧        0               20600           21.1995                 -5139.950               431570.000              00
15:18:34.494    56699491        002940          昂利康          3000            3000            64.9643                 -10093.030              184800.000              00
15:18:34.494    56699491        300007          汉威科技        29400           29400           17.8899                 -51153.900              474810.000              00
15:18:34.494    56699491        300037          新宙邦          3600            3600            56.4401                 -1512.220               201672.000              00
15:18:34.494    56699491        300053          欧比特          0               6900            12.2231                 -2574.260               81765.000               00
15:18:34.494    56699491        300061          旗天科技        2800            2800            5.2196                  1.210                   14616.000               00
15:18:34.494    56699491        300072          三聚环保        48800           48800           5.9258                  6549.380                295728.000              00
15:18:34.494    56699491        300073          当升科技        0               3300            34.9010                 -960.190                114213.000              00
15:18:34.494    56699491        300082          奥克股份        72100           72100           8.2545                  13376.870               608524.000              00
15:18:34.494    56699491        300083          创世纪          54500           60200           9.2025                  48008.990               602000.000              00
15:18:34.494    56699491        300088          长信科技        142500          142500          11.9007                 -2945.760               1692900.000             00
15:18:34.494    56699491        300118          东方日升        96600           96600           15.9844                 210159.430              1754256.000             00
15:18:34.494    56699491        300125          聆达股份        21000           21000           16.4059                 9745.580                354270.000              00
15:18:34.494    56699491        300148          天舟文化        205100          205100          5.6118                  3723.330                1154713.000             00
15:18:34.494    56699491        300171          东富龙          0               0               0.0000                  48163.960               0.000                   00
15:18:34.494    56699491        300212          易华录          3600            3600            57.3640                 -26150.490              180360.000              00
15:18:34.494    56699491        300303          聚飞光电        61800           61800           6.8415                  1141.680                423948.000              00
15:18:34.494    56699491        300315          掌趣科技        181900          181900          8.3342                  172032.000              1688032.000             00
15:18:34.494    56699491        300363          博腾股份        18800           18800           35.8185                 -83067.650              590320.000              00
15:18:34.494    56699491        300366          创意信息        0               0               0.0000                  77905.330               0.000                   00
15:18:34.494    56699491        300374          恒通科技        0               0               0.0000                  -500.120                0.000                   00
15:18:34.494    56699491        300378          鼎捷软件        0               27700           28.4254                 24226.700               811610.000              00
15:18:34.494    56699491        300382          斯莱克          29400           29400           9.1912                  18781.750               289002.000              00
15:18:34.494    56699491        300428          四通新材        0               19800           17.2372                 -6675.650               334620.000              00
15:18:34.494    56699491        300516          久之洋          6200            6200            36.5785                 -26836.880              199950.000              00
15:18:34.494    56699491        300529          健帆生物        0               0               0.0000                  78347.820               0.000                   00
15:18:34.494    56699491        300566          激智科技        26200           26200           33.0486                 -72012.460              793860.000              00
15:18:34.494    56699491        300627          华测导航        0               22100           24.4020                 618.210                 539903.000              00
15:18:34.494    56699491        300677          英科医疗        5100            5100            161.4269                40152.630               863430.000              00
15:18:34.494    56699491        300755          华致酒行        0               24100           28.8797                 8924.820                704925.000              00
15:18:34.494    56699491        300769          德方纳米        5300            5300            102.7957                -25152.260              519665.000              00
15:18:34.494    56699491        300770          新媒股份        600             9400            119.6308                -18995.620              1105534.000             00
15:18:34.494    56699491        511990          华宝添益        7               7               -14018.1329             98826.958               700.028                 10
15:18:34.494    56699491        600057          厦门象屿        155900          255900          6.3076                  110648.620              1724766.000             10
15:18:34.494    56699491        600060          海信视像        112800          112800          14.4925                 -55554.620              1579200.000             10
15:18:34.494    56699491        600089          特变电工        195500          195500          8.0521                  128611.450              1702805.000             10
15:18:34.494    56699491        600118          中国卫星        0               13900           35.7035                 -4080.200               492199.000              10
15:18:34.494    56699491        600131          国网信通        46200           46200           24.9310                 -214877.220             936936.000              10
15:18:34.494    56699491        600141          兴发集团        0               30400           10.5931                 -4045.540               317984.000              10
15:18:34.494    56699491        600183          生益科技        57000           57000           28.4293                 4599.970                1625070.000             10
15:18:34.494    56699491        600267          海正药业        3100            3100            -18.6580                117669.670              59830.000               10
15:18:34.494    56699491        600273          嘉化能源        104900          104900          11.7328                 141325.320              1372092.000             10
15:18:34.494    56699491        600295          鄂尔多斯        35000           35000           8.2493                  24524.850               313250.000              10
15:18:34.494    56699491        600323          瀚蓝环境        11800           11800           26.5301                 4010.340                317066.000              10
15:18:34.494    56699491        600326          西藏天路        1200            1200            4.4420                  7113.620                12444.000               10
15:18:34.494    56699491        600369          西南证券        237900          237900          5.7892                  -18852.190              1358409.000             10
15:18:34.494    56699491        600392          盛和资源        47200           47200           9.4647                  -40812.410              405920.000              10
15:18:34.494    56699491        600425          青松建化        134800          134800          5.2954                  26238.130               740052.000              10
15:18:34.494    56699491        600429          三元股份        47000           47000           5.6520                  7424.340                273070.000              10
15:18:34.494    56699491        600435          北方导航        47400           47400           8.6365                  19127.060               428496.000              10
15:18:34.494    56699491        600478          科力远          21200           21200           4.1909                  2949.340                91796.000               10
15:18:34.494    56699491        600499          科达制造        105200          105200          4.5344                  4798.820                481816.000              10
15:18:34.494    56699491        600500          中化国际        60430           60430           5.6086                  -1126.010               337803.700              10
