时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:31:10.235    56699491        000012          南玻Ａ          165559          165559          6.5619                  12936.230               1099311.760             00
15:31:10.235    56699491        000059          华锦股份        34900           34900           5.1014                  6232.210                184272.000              00
15:31:10.235    56699491        000070          特发信息        36500           36500           11.7115                 6881.240                434350.000              00
15:31:10.235    56699491        000155          川能动力        65100           65100           5.6598                  -5198.000               363258.000              00
15:31:10.235    56699491        000301          东方盛虹        0               0               0.0000                  -2460.340               0.000                   00
15:31:10.235    56699491        000400          许继电气        60400           60400           15.5866                 42483.170               983916.000              00
15:31:10.235    56699491        000423          东阿阿胶        3800            3800            -5.2869                 175206.290              155116.000              00
15:31:10.235    56699491        000537          广宇发展        67200           67200           7.8894                  30283.240               560448.000              00
15:31:10.235    56699491        000651          格力电器        27200           27200           59.7114                 -65046.530              1559104.000             00
15:31:10.235    56699491        000672          上峰水泥        34200           34200           30.0872                 8645.540                1037628.000             00
15:31:10.235    56699491        000710          贝瑞基因        10800           10800           74.3068                 179746.350              982260.000              00
15:31:10.235    56699491        000736          中交地产        55600           55600           7.3351                  3051.440                410884.000              00
15:31:10.235    56699491        000777          中核科技        63200           63200           13.3381                 27293.850               870264.000              00
15:31:10.235    56699491        000786          北新建材        700             700             81.8664                 -35711.460              21595.000               00
15:31:10.235    56699491        000789          万年青          84400           84400           17.3017                 188916.510              1649176.000             00
15:31:10.235    56699491        000800          一汽解放        50801           50801           14.2385                 -14656.690              708673.950              00
15:31:10.235    56699491        000830          鲁西化工        36500           36500           11.3766                 -9001.910               406245.000              00
15:31:10.235    56699491        000878          云南铜业        0               0               0.0000                  -1080.990               0.000                   00
15:31:10.235    56699491        000887          中鼎股份        0               106300          10.2988                 2255.050                1097016.000             00
15:31:10.235    56699491        000918          嘉凯城          34500           34500           4.7641                  3999.790                168360.000              00
15:31:10.235    56699491        000932          华菱钢铁        0               179000          4.5609                  7004.910                823400.000              00
15:31:10.235    56699491        000933          神火股份        47100           47100           5.2682                  8560.890                256695.000              00
15:31:10.235    56699491        000976          华铁股份        26100           26100           7.1390                  4723.590                191052.000              00
15:31:10.235    56699491        000998          隆平高科        0               90100           19.2625                 28603.300               1764158.000             00
15:31:10.235    56699491        002004          华邦健康        51500           51500           6.9541                  -64585.840              293550.000              00
15:31:10.235    56699491        002056          横店东磁        110900          110900          11.8807                 30971.720               1348544.000             00
15:31:10.235    56699491        002057          中钢天源        0               89900           8.0346                  47237.780               769544.000              00
15:31:10.235    56699491        002092          中泰化学        0               89200           5.8604                  2643.710                525388.000              00
15:31:10.235    56699491        002099          海翔药业        100000          100000          8.3091                  58092.150               889000.000              00
15:31:10.235    56699491        002117          东港股份        0               32500           12.6502                 -980.110                410150.000              00
15:31:10.235    56699491        002118          紫鑫药业        2               2               -9742.9400              19495.500               9.620                   00
15:31:10.235    56699491        002119          康强电子        14200           14200           13.0436                 7474.780                192694.000              00
15:31:10.235    56699491        002157          正邦科技        81              81              -2875.8490              234815.680              1871.910                00
15:31:10.235    56699491        002180          纳思达          44600           44600           37.5953                 14929.440               1691678.000             00
15:31:10.235    56699491        002204          大连重工        0               292800          4.8309                  -9052.700               1405440.000             00
15:31:10.235    56699491        002222          福晶科技        0               0               0.0000                  30230.100               0.000                   00
15:31:10.235    56699491        002228          合兴包装        0               9900            4.8075                  -173.040                47421.000               00
15:31:10.235    56699491        002233          塔牌集团        0               37300           15.9950                 187.550                 596800.000              00
15:31:10.235    56699491        002244          滨江集团        4700            4700            4.6809                  418.820                 22419.000               00
15:31:10.235    56699491        002293          罗莱生活        22600           22600           10.8586                 3874.380                249278.000              00
15:31:10.235    56699491        002302          西部建设        99300           99300           10.4546                 29332.760               1067475.000             00
15:31:10.235    56699491        002303          美盈森          130100          130100          5.1514                  37549.710               707744.000              00
15:31:10.235    56699491        002307          北新路桥        16300           16300           7.8068                  -16085.630              111166.000              00
15:31:10.235    56699491        002309          中利集团        57100           57100           5.7868                  6461.190                336890.000              00
15:31:10.235    56699491        002318          久立特材        43000           43000           9.1062                  4891.630                396460.000              00
15:31:10.235    56699491        002340          格林美          177500          299700          5.4572                  27812.330               1663335.000             00
15:31:10.235    56699491        002358          森源电气        134500          134500          5.6786                  33807.910               797585.000              00
15:31:10.235    56699491        002364          中恒电气        0               61800           16.0910                 3644.040                998070.000              00
15:31:10.235    56699491        002367          康力电梯        61300           61300           10.4178                 54690.640               693303.000              00
15:31:10.235    56699491        002381          双箭股份        1700            1700            9.6283                  597.890                 16966.000               00
15:31:10.235    56699491        002382          蓝帆医疗        0               0               0.0000                  88264.150               0.000                   00
15:31:10.235    56699491        002398          垒知集团        0               0               0.0000                  4031.100                0.000                   00
15:31:10.235    56699491        002412          汉森制药        10              10              -795.5070               8040.070                85.000                  00
15:31:10.235    56699491        002413          雷科防务        33500           33500           9.2304                  32145.990               341365.000              00
15:31:10.235    56699491        002416          爱施德          0               50000           10.3090                 10551.060               526000.000              00
15:31:10.235    56699491        002429          兆驰股份        0               0               0.0000                  52790.600               0.000                   00
15:31:10.235    56699491        002449          国星光电        39800           39800           14.0965                 44317.580               605358.000              00
15:31:10.235    56699491        002539          云图控股        87200           87200           7.9015                  -25420.900              663592.000              00
15:31:10.235    56699491        002600          领益智造        0               135200          12.7504                 -8170.450               1715688.000             00
15:31:10.235    56699491        002639          雪人股份        0               0               0.0000                  20772.420               0.000                   00
15:31:10.235    56699491        002677          浙江美大        20200           20200           13.6164                 4111.740                279164.000              00
15:31:10.235    56699491        002688          金河生物        0               0               0.0000                  13020.350               0.000                   00
15:31:10.235    56699491        002707          众信旅游        72200           72200           10.2607                 10782.270               751602.000              00
15:31:10.235    56699491        002717          岭南股份        0               148500          4.5009                  10268.010               678645.000              00
15:31:10.235    56699491        002783          凯龙股份        8500            8500            13.1515                 -2817.930               108970.000              00
15:31:10.235    56699491        002833          弘亚数控        1200            1200            39.3150                 -3090.040               44088.000               00
15:31:10.235    56699491        002861          瀛通通讯        0               7000            29.7276                 2536.480                210630.000              00
15:31:10.235    56699491        002867          周大生          0               0               0.0000                  -41623.010              0.000                   00
15:31:10.235    56699491        002884          凌霄泵业        14372           14372           19.6939                 -27506.740              255534.160              00
15:31:10.235    56699491        002928          华夏航空        87300           87300           12.4777                 -112413.830             976887.000              00
15:31:10.235    56699491        002930          宏川智慧        6100            6100            16.7912                 41838.730               144265.000              00
15:31:10.235    56699491        300007          汉威科技        0               0               0.0000                  -35006.710              0.000                   00
15:31:10.235    56699491        300053          欧比特          6900            6900            12.2228                 5086.430                89424.000               00
15:31:10.235    56699491        300061          旗天科技        2800            2800            5.2196                  533.210                 15148.000               00
15:31:10.235    56699491        300073          当升科技        0               0               0.0000                  2597.440                0.000                   00
15:31:10.235    56699491        300082          奥克股份        67200           67200           8.2165                  35849.710               588000.000              00
15:31:10.235    56699491        300083          创世纪          11900           11900           5.6312                  53654.390               120666.000              00
15:31:10.235    56699491        300088          长信科技        142500          142500          11.9007                 62604.240               1758450.000             00
15:31:10.235    56699491        300122          智飞生物        0               0               0.0000                  -18567.440              0.000                   00
15:31:10.235    56699491        300125          聆达股份        21000           23300           16.5035                 20656.220               405187.000              00
15:31:10.235    56699491        300136          信维通信        0               9600            60.0548                 -8206.050               568320.000              00
15:31:10.235    56699491        300148          天舟文化        205100          205100          5.6118                  77559.330               1228549.000             00
15:31:10.235    56699491        300177          中海达          0               140400          11.5816                 1172.550                1627236.000             00
15:31:10.235    56699491        300182          捷成股份        0               5200            5.2721                  -10.750                 27404.000               00
15:31:10.235    56699491        300297          蓝盾股份        0               153800          4.1808                  10644.000               653650.000              00
15:31:10.235    56699491        300303          聚飞光电        0               0               0.0000                  43667.550               0.000                   00
15:31:10.235    56699491        300315          掌趣科技        0               0               0.0000                  173090.090              0.000                   00
15:31:10.235    56699491        300378          鼎捷软件        27400           27700           28.4184                 194774.390              981965.000              00
15:31:10.235    56699491        300382          斯莱克          29400           29400           9.1912                  43771.750               313992.000              00
15:31:10.235    56699491        300395          菲利华          4500            4500            41.7915                 9263.280                197325.000              00
15:31:10.235    56699491        300416          苏试试验        0               10000           26.0540                 -839.710                259700.000              00
15:31:10.235    56699491        300422          博世科          68300           129700          12.3861                 21259.650               1627735.000             00
15:31:10.235    56699491        300428          四通新材        19800           19800           17.2368                 6003.140                347292.000              00
15:31:10.235    56699491        300516          久之洋          6200            6200            36.5785                 -17226.880              209560.000              00
15:31:10.235    56699491        300527          中船应急        0               34700           10.0779                 3891.590                353593.000              00
15:31:10.235    56699491        300596          利安隆          0               13600           34.2850                 -5371.880               460904.000              00
15:31:10.235    56699491        300627          华测导航        22100           22100           24.4015                 33999.980               573274.000              00
15:31:10.235    56699491        300677          英科医疗        0               0               0.0000                  71187.000               0.000                   00
15:31:10.235    56699491        300686          智动力          0               5700            22.5453                 -657.040                127851.000              00
15:31:10.235    56699491        300755          华致酒行        16100           16100           28.6938                 16683.130               478653.000              00
15:31:10.235    56699491        300769          德方纳米        0               0               0.0000                  -6262.690               0.000                   00
15:31:10.235    56699491        300770          新媒股份        9400            9400            119.6286                25110.710               1149620.000             00
15:31:10.235    56699491        511990          华宝添益        7               7               -14018.1329             98826.902               699.972                 10
15:31:10.235    56699491        600057          厦门象屿        255900          255900          6.3076                  100412.620              1714530.000             10
15:31:10.235    56699491        600060          海信视像        112800          112800          14.4925                 43709.380               1678464.000             10
15:31:10.235    56699491        600089          特变电工        195500          195500          8.0521                  122746.450              1696940.000             10
15:31:10.235    56699491        600096          云天化          0               82200           5.4786                  23130.580               473472.000              10
15:31:10.235    56699491        600110          诺德股份        52700           52700           4.7810                  22081.070               274040.000              10
15:31:10.235    56699491        600118          中国卫星        13900           13900           35.6742                 44281.980               540154.000              10
15:31:10.235    56699491        600131          国网信通        31200           46200           24.9348                 -150373.640             1001616.000             10
15:31:10.235    56699491        600141          兴发集团        30400           30400           10.5931                 -93.530                 321936.000              10
15:31:10.235    56699491        600161          天坛生物        32400           32400           48.7740                 43609.890               1623888.000             10
15:31:10.235    56699491        600267          海正药业        3100            3100            -18.8320                121154.070              62775.000               10
15:31:10.235    56699491        600295          鄂尔多斯        35000           35000           8.2493                  90674.850               379400.000              10
15:31:10.235    56699491        600323          瀚蓝环境        11800           11800           26.5301                 3774.340                316830.000              10
15:31:10.235    56699491        600326          西藏天路        0               0               0.0000                  7169.500                0.000                   10
15:31:10.235    56699491        600343          航天动力        24100           39600           9.1372                  30604.020               392436.000              10
15:31:10.235    56699491        600362          江西铜业        101100          101100          16.2198                 7094.730                1646919.000             10
15:31:10.235    56699491        600369          西南证券        67700           67700           5.6304                  18926.080               400107.000              10
15:31:10.235    56699491        600382          广东明珠        0               51800           5.6642                  3410.360                296814.000              10
15:31:10.235    56699491        600392          盛和资源        47200           47200           9.4647                  -21932.410              424800.000              10
15:31:10.235    56699491        600425          青松建化        134800          134800          5.2954                  57242.130               771056.000              10
15:31:10.235    56699491        600429          三元股份        47000           47000           5.6520                  18704.340               284350.000              10
15:31:10.235    56699491        600435          北方导航        47400           47400           8.6365                  52781.060               462150.000              10
15:31:10.235    56699491        600478          科力远          21200           21200           4.1909                  8249.340                97096.000               10
15:31:10.235    56699491        600497          驰宏锌锗        0               0               0.0000                  14771.400               0.000                   10
15:31:10.235    56699491        600499          科达制造        105200          105200          4.5344                  21630.820               498648.000              10
15:31:10.235    56699491        600500          中化国际        60430           60430           5.6086                  10355.690               349285.400              10
15:31:10.235    56699491        600551          时代出版        0               0               0.0000                  -7220.210               0.000                   10
15:31:10.235    56699491        600588          用友网络        0               0               0.0000                  -30936.620              0.000                   10
15:31:10.235    56699491        600590          泰豪科技        19400           108900          6.5972                  32972.160               751410.000              10
15:31:10.235    56699491        600594          益佰制药        97500           97500           7.1378                  67488.870               763425.000              10
15:31:10.235    56699491        600596          新安股份        10400           10400           9.7066                  -5997.020               94952.000               10
15:31:10.235    56699491        600603          广汇物流        0               27900           5.7638                  1011.230                161820.000              10
15:31:10.235    56699491        600629          华建集团        300             300             8.9419                  47.430                  2730.000                10
15:31:10.235    56699491        600668          尖峰集团        6300            6300            16.5830                 3887.050                108360.000              10
15:31:10.235    56699491        600801          华新水泥        57800           57800           27.5136                 2680.990                1592968.000             10
15:31:10.235    56699491        600802          福建水泥        44500           44500           10.8057                 33123.040               513975.000              10
15:31:10.235    56699491        600805          悦达投资        0               43964           4.4830                  1185.520                198277.640              10
15:31:10.235    56699491        600850          华东电脑        31900           31900           27.8606                 32519.130               921272.000              10
15:31:10.235    56699491        600866          星湖科技        0               64200           5.0425                  -157.980                323568.000              10
15:31:10.235    56699491        600882          妙可蓝多        0               9800            46.1283                 5113.120                457170.000              10
15:31:10.235    56699491        600884          杉杉股份        0               0               0.0000                  13607.700               0.000                   10
15:31:10.235    56699491        600894          广日股份        7700            7700            7.8769                  -823.250                59829.000               10
15:31:10.235    56699491        600970          中材国际        168200          185200          5.9725                  23607.810               1129720.000             10
15:31:10.235    56699491        601100          恒立液压        0               0               0.0000                  -2332.530               0.000                   10
15:31:10.235    56699491        601222          林洋能源        0               149000          8.7655                  -27646.280              1278420.000             10
15:31:10.235    56699491        601368          绿城水务        2500            2500            5.8112                  71.960                  14600.000               10
15:31:10.235    56699491        601611          中国核建        37900           37900           7.2544                  -2062.980               272880.000              10
15:31:10.235    56699491        601949          中国出版        30700           30700           5.8127                  13426.590               191875.000              10
15:31:10.235    56699491        603018          中设集团        45100           45100           11.8664                 16849.320               552024.000              10
15:31:10.235    56699491        603043          广州酒家        35400           35400           32.3508                 255914.240              1401132.000             10
15:31:10.235    56699491        603118          共进股份        0               2300            13.5228                 85.470                  31188.000               10
15:31:10.235    56699491        603200          上海洗霸        0               0               0.0000                  10131.960               0.000                   10
15:31:10.235    56699491        603223          恒通股份        700             700             14.3544                 3.890                   10052.000               10
15:31:10.235    56699491        603333          尚纬股份        57400           57400           7.2183                  10427.100               424760.000              10
15:31:10.235    56699491        603355          莱克电气        7700            7700            26.8396                 772.700                 207438.000              10
15:31:10.235    56699491        603605          珀莱雅          5900            5900            177.1803                54336.990               1099701.000             10
15:31:10.235    56699491        603698          航天工程        0               12100           12.5713                 -257.960                151855.000              10
15:31:10.235    56699491        603803          瑞斯康达        51300           51300           12.5697                 10789.450               655614.000              10
15:31:10.235    56699491        603960          克来机电        0               0               0.0000                  4481.420                0.000                   10
15:31:10.235    56699491        603977          国泰集团        0               12900           7.3270                  1715.190                96234.000               10
15:31:10.235    56699491        603979          金诚信          19500           19500           10.7352                 39483.770               248820.000              10
15:31:10.235    56699491        603987          康德莱          28400           28400           17.0522                 146480.370              630764.000              10
