时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:46.972    56699491        000002          万科Ａ          0               0               0.0000                  -31768.750              0.000                   00
15:08:46.972    56699491        000099          中信海直        0               0               0.0000                  44.480                  0.000                   00
15:08:46.972    56699491        000333          美的集团        4000            4000            54.7027                 20989.050               239800.000              00
15:08:46.972    56699491        000403          双林生物        2900            2900            66.5137                 21130.360               214020.000              00
15:08:46.972    56699491        000429          粤高速Ａ        7200            7200            6.9113                  62.590                  49824.000               00
15:08:46.972    56699491        000537          广宇发展        40900           40900           7.4151                  -7162.550               296116.000              00
15:08:46.972    56699491        000596          古井贡酒        600             600             120.4433                17734.000               90000.000               00
15:08:46.972    56699491        000599          青岛双星        83600           83600           4.4789                  -14122.130              360316.000              00
15:08:46.972    56699491        000636          风华高科        0               0               0.0000                  55853.750               0.000                   00
15:08:46.972    56699491        000671          阳光城          0               0               0.0000                  -36030.490              0.000                   00
15:08:46.972    56699491        000852          石化机械        0               0               0.0000                  -1316.760               0.000                   00
15:08:46.972    56699491        000877          天山股份        0               30200           14.7520                 -59.620                 445450.000              00
15:08:46.972    56699491        000889          中嘉博创        18800           18800           9.6558                  -16088.190              165440.000              00
15:08:46.972    56699491        000976          华铁股份        0               0               0.0000                  -21506.650              0.000                   00
15:08:46.972    56699491        002022          科华生物        0               0               0.0000                  14350.880               0.000                   00
15:08:46.972    56699491        002030          达安基因        0               0               0.0000                  1030.160                0.000                   00
15:08:46.972    56699491        002034          旺能环境        3700            3700            18.5952                 -3904.060               64898.000               00
15:08:46.972    56699491        002044          美年健康        0               96400           14.2966                 -17993.030              1360204.000             00
15:08:46.972    56699491        002050          三花智控        33600           33600           19.9869                 53527.950               725088.000              00
15:08:46.972    56699491        002073          软控股份        44300           44300           3.9708                  -5349.420               170555.000              00
15:08:46.972    56699491        002075          沙钢股份        0               0               0.0000                  -26685.930              0.000                   00
15:08:46.972    56699491        002079          苏州固锝        0               57100           13.7179                 -17010.780              766282.000              00
15:08:46.972    56699491        002126          银轮股份        55600           55600           12.2687                 -46077.360              636064.000              00
15:08:46.972    56699491        002142          宁波银行        49100           49100           26.0775                 15345.250               1295749.000             00
15:08:46.972    56699491        002174          游族网络        43800           51800           25.8307                 -26452.750              1311576.000             00
15:08:46.972    56699491        002317          众生药业        35500           35500           13.0603                 90160.500               553800.000              00
15:08:46.972    56699491        002382          蓝帆医疗        400             400             -68.0518                38988.720               11768.000               00
15:08:46.972    56699491        002402          和而泰          28500           28500           16.4753                 -17536.870              452010.000              00
15:08:46.972    56699491        002405          四维图新        0               82300           16.6197                 -14787.840              1353012.000             00
15:08:46.972    56699491        002410          广联达          0               3600            69.1378                 -1576.230               247320.000              00
15:08:46.972    56699491        002423          中粮资本        29000           29000           8.7291                  -3454.150               249690.000              00
15:08:46.972    56699491        002425          凯撒文化        76000           78100           16.9363                 -6740.910               1315985.000             00
15:08:46.972    56699491        002438          江苏神通        34400           34400           8.3240                  -6675.170               279672.000              00
15:08:46.972    56699491        002443          金洲管道        0               0               0.0000                  -1409.130               0.000                   00
15:08:46.972    56699491        002481          双塔食品        26500           26500           16.7503                 -1331.940               442550.000              00
15:08:46.972    56699491        002508          老板电器        2600            2600            38.7513                 -21297.470              79456.000               00
15:08:46.972    56699491        002539          云图控股        10000           10000           6.4356                  2244.220                66600.000               00
15:08:46.972    56699491        002555          三七互娱        0               0               0.0000                  27319.200               0.000                   00
15:08:46.972    56699491        002602          世纪华通        65500           90500           15.3850                 -25794.530              1366550.000             00
15:08:46.972    56699491        002608          江苏国信        3800            3800            6.9186                  -2502.510               23788.000               00
15:08:46.972    56699491        002616          长青集团        38700           38700           11.4140                 -5185.960               436536.000              00
15:08:46.972    56699491        002626          金达威          28200           28200           24.2196                 33568.250               716562.000              00
15:08:46.972    56699491        002675          东诚药业        39800           39800           20.4639                 -551.770                813910.000              00
15:08:46.972    56699491        002698          博实股份        66800           66800           12.4929                 -4871.430               829656.000              00
15:08:46.972    56699491        002705          新宝股份        11100           11100           34.4692                 10997.640               393606.000              00
15:08:46.972    56699491        002706          良信电器        0               0               0.0000                  19518.000               0.000                   00
15:08:46.972    56699491        002745          木林森          0               16400           10.0558                 92564.830               257480.000              00
15:08:46.972    56699491        002821          凯莱英          3300            3300            230.0726                24873.470               784113.000              00
15:08:46.972    56699491        002838          道恩股份        0               0               0.0000                  19658.720               0.000                   00
15:08:46.972    56699491        002847          盐津铺子        0               3900            87.6200                 -3197.920               338520.000              00
15:08:46.972    56699491        002853          皮阿诺          0               2100            22.9186                 -858.160                47271.000               00
15:08:46.972    56699491        002929          润建股份        14017           14017           28.7350                 -6097.650               396681.100              00
15:08:46.972    56699491        002940          昂利康          100             100             36.5773                 1840.270                5498.000                00
15:08:46.972    56699491        300003          乐普医疗        2500            2500            35.9624                 -831.070                89075.000               00
15:08:46.972    56699491        300009          安科生物        46185           46185           16.5978                 -4055.040               762514.350              00
15:08:46.972    56699491        300037          新宙邦          0               0               0.0000                  164506.540              0.000                   00
15:08:46.972    56699491        300113          顺网科技        20100           48100           26.7844                 -155575.880             1132755.000             00
15:08:46.972    56699491        300132          青松股份        0               21600           22.3227                 2965.460                485136.000              00
15:08:46.972    56699491        300136          信维通信        16700           16700           42.4744                 95617.860               804940.000              00
15:08:46.972    56699491        300142          沃森生物        0               0               0.0000                  1190.260                0.000                   00
15:08:46.972    56699491        300144          宋城演艺        0               47902           17.5956                 -2185.710               840680.100              00
15:08:46.972    56699491        300161          华中数控        28300           28300           22.0816                 8727.400                633637.000              00
15:08:46.972    56699491        300192          科斯伍德        42900           42900           17.7409                 -31782.600              729300.000              00
15:08:46.972    56699491        300203          聚光科技        0               62100           17.8945                 -35679.100              1075572.000             00
15:08:46.972    56699491        300212          易华录          0               5300            52.1546                 770.500                 277190.000              00
15:08:46.972    56699491        300227          光韵达          0               111870          10.2566                 17161.620               1164566.700             00
