时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:15:50.109    99167896        000004          国农科技        0               100             28.7463                 -16.630                 2858.000                00
15:15:50.109    99167896        000006          深振业Ａ        0               1600            7.6023                  236.400                 12400.000               00
15:15:50.109    99167896        000007          全新好          0               100             8.6519                  -9.190                  856.000                 00
15:15:50.109    99167896        000009          中国宝安        8500            12100           8.5966                  -3346.400               100672.000              00
15:15:50.109    99167896        000010          美丽生态        600             700             4.1966                  -67.600                 2870.000                00
15:15:50.109    99167896        000011          深物业A         0               3700            -3.4465                 103365.180              90613.000               00
15:15:50.109    99167896        000012          南玻Ａ          7800            7800            5.9902                  -1561.740               45162.000               00
15:15:50.109    99167896        000014          沙河股份        1100            1100            13.1717                 185.110                 14674.000               00
15:15:50.109    99167896        000016          深康佳Ａ        40300           40300           8.4814                  -54865.140              286936.000              00
15:15:50.109    99167896        000019          深粮控股        2100            2100            9.5214                  291.000                 20286.000               00
15:15:50.109    99167896        000020          深华发Ａ        300             300             12.5564                 112.070                 3879.000                00
15:15:50.109    99167896        000023          深天地Ａ        400             400             18.1961                 409.560                 7688.000                00
15:15:50.109    99167896        000025          特力Ａ          300             500             20.9584                 -54.180                 10425.000               00
15:15:50.109    99167896        000026          飞亚达          0               2500            15.4848                 3313.050                42025.000               00
15:15:50.109    99167896        000027          深圳能源        700             700             5.6811                  -49.800                 3927.000                00
15:15:50.109    99167896        000028          国药一致        100             100             45.8583                 98.170                  4684.000                00
15:15:50.109    99167896        000030          富奥股份        1800            1800            8.3183                  -1148.950               13824.000               00
15:15:50.109    99167896        000032          深桑达Ａ        700             700             26.8254                 668.250                 19446.000               00
15:15:50.109    99167896        000034          神州数码        100             100             22.0344                 87.560                  2291.000                00
15:15:50.109    99167896        000037          深南电A         0               1500            19.2002                 -120.330                28680.000               00
15:15:50.109    99167896        000039          中集集团        0               100             8.3219                  3.810                   836.000                 00
15:15:50.109    99167896        000045          深纺织Ａ        0               0               0.0000                  4190.190                0.000                   00
15:15:50.109    99167896        000046          泛海控股        13600           13600           4.3550                  -2380.530               56848.000               00
15:15:50.109    99167896        000049          德赛电池        0               200             57.5415                 187.710                 11696.000               00
15:15:50.109    99167896        000055          方大集团        100             300             4.9377                  -8.320                  1473.000                00
15:15:50.109    99167896        000058          深赛格          0               4900            10.3247                 -856.130                49735.000               00
15:15:50.109    99167896        000059          华锦股份        600             600             5.0437                  15.790                  3042.000                00
15:15:50.109    99167896        000060          中金岭南        1200            1500            4.6149                  -22.420                 6900.000                00
15:15:50.109    99167896        000061          农产品          0               1100            8.4119                  52.960                  9306.000                00
15:15:50.109    99167896        000062          深圳华强        200             300             16.2667                 -59.000                 4821.000                00
15:15:50.109    99167896        000063          中兴通讯        800             800             68.5348                 -23699.800              31128.000               00
15:15:50.109    99167896        000066          中国长城        0               21000           15.0588                 55885.660               372120.000              00
15:15:50.109    99167896        000069          华侨城Ａ        0               0               0.0000                  -8885.880               0.000                   00
15:15:50.109    99167896        000070          特发信息        2200            7600            11.5848                 419.190                 88464.000               00
15:15:50.109    99167896        000078          海王生物        0               7100            4.8711                  -220.610                34364.000               00
15:15:50.109    99167896        000089          深圳机场        4100            4100            9.1687                  1235.480                38827.000               00
15:15:50.109    99167896        000090          天健集团        2200            2200            7.9470                  1348.500                18832.000               00
15:15:50.109    99167896        000096          广聚能源        100             100             11.9760                 97.400                  1295.000                00
15:15:50.109    99167896        000099          中信海直        100             100             8.0626                  -31.260                 775.000                 00
15:15:50.109    99167896        000100          TCL科技         600             3900            6.2090                  -191.250                24024.000               00
15:15:50.109    99167896        000153          丰原药业        0               700             9.4810                  2106.280                8743.000                00
15:15:50.109    99167896        000155          川能动力        59500           59500           5.6764                  -24777.240              312970.000              00
15:15:50.109    99167896        000156          华数传媒        0               900             11.1024                 -56.200                 9936.000                00
15:15:50.109    99167896        000157          中联重科        8500            8500            8.0834                  1330.900                70040.000               00
15:15:50.109    99167896        000158          常山北明        2200            2200            9.1486                  310.980                 20438.000               00
15:15:50.109    99167896        000159          国际实业        1900            1900            5.7612                  263.810                 11210.000               00
15:15:50.109    99167896        000400          许继电气        700             1000            15.6602                 469.850                 16130.000               00
15:15:50.109    99167896        000401          冀东水泥        0               1200            19.2842                 -161.090                22980.000               00
15:15:50.109    99167896        000403          双林生物        0               400             40.8642                 2010.330                18356.000               00
15:15:50.109    99167896        000404          长虹华意        0               100             4.1709                  2.910                   420.000                 00
15:15:50.109    99167896        000407          胜利股份        0               1600            4.1109                  -33.450                 6544.000                00
15:15:50.109    99167896        000416          民生控股        100             100             5.1510                  -6.100                  509.000                 00
15:15:50.109    99167896        000419          通程控股        200             200             5.0995                  -5.900                  1014.000                00
15:15:50.109    99167896        000423          东阿阿胶        0               600             39.9719                 520.880                 24504.000               00
15:15:50.109    99167896        000425          徐工机械        0               600             6.4114                  -24.850                 3822.000                00
15:15:50.109    99167896        000430          张家界          200             200             5.0410                  11.800                  1020.000                00
15:15:50.109    99167896        000488          晨鸣纸业        200             200             5.7188                  -51.750                 1092.000                00
15:15:50.109    99167896        000498          山东路桥        2400            2400            5.5400                  0.110                   13296.000               00
