时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:18:31.474    27409589        000011          深物业A         0               1600            15.5350                 3608.030                28464.000               00
15:18:31.474    27409589        000012          南玻Ａ          0               200             5.3650                  -21.000                 1052.000                00
15:18:31.474    27409589        000016          深康佳Ａ        3400            3400            7.3609                  1356.960                26384.000               00
15:18:31.474    27409589        000021          深科技          0               300             27.2415                 -306.440                7866.000                00
15:18:31.474    27409589        000027          深圳能源        0               100             5.3200                  -11.000                 521.000                 00
15:18:31.474    27409589        000038          深大通          0               100             12.8800                 -18.000                 1270.000                00
15:18:31.474    27409589        000046          泛海控股        0               700             4.5035                  -9.430                  3143.000                00
15:18:31.474    27409589        000049          德赛电池        0               900             55.8621                 -955.890                49320.000               00
15:18:31.474    27409589        000058          深赛格          0               400             8.4214                  -76.550                 3292.000                00
15:18:31.474    27409589        000065          北方国际        0               600             8.0140                  -62.380                 4746.000                00
15:18:31.474    27409589        000078          海王生物        0               700             4.5436                  -51.510                 3129.000                00
15:18:31.474    27409589        000090          天健集团        0               1000            7.6787                  301.320                 7980.000                00
15:18:31.474    27409589        000155          川能动力        2700            2700            5.4655                  255.050                 15012.000               00
15:18:31.474    27409589        000157          中联重科        0               500             6.9362                  371.900                 3840.000                00
15:18:31.474    27409589        000158          常山北明        0               400             10.4774                 137.060                 4328.000                00
15:18:31.474    27409589        000403          双林生物        700             700             68.9573                 1408.900                49679.000               00
15:18:31.474    27409589        000498          山东路桥        0               100             5.4400                  -10.000                 534.000                 00
15:18:31.474    27409589        000501          鄂武商Ａ        0               2400            16.0583                 6340.160                44880.000               00
15:18:31.474    27409589        000503          国新健康        0               400             11.8982                 336.740                 5096.000                00
15:18:31.474    27409589        000526          紫光学大        0               100             61.5185                 -280.850                5871.000                00
15:18:31.474    27409589        000531          穗恒运Ａ        0               100             8.7100                  -19.000                 852.000                 00
15:18:31.474    27409589        000563          陕国投Ａ        0               2600            4.4533                  -190.630                11388.000               00
15:18:31.474    27409589        000600          建投能源        0               100             5.8500                  -18.000                 567.000                 00
15:18:31.474    27409589        000623          吉林敖东        0               400             18.4552                 -58.080                 7324.000                00
15:18:31.474    27409589        000625          长安汽车        0               0               0.0000                  957.010                 0.000                   00
15:18:31.474    27409589        000636          风华高科        0               0               0.0000                  1626.760                0.000                   00
15:18:31.474    27409589        000652          泰达股份        0               7900            6.8210                  -639.780                53246.000               00
15:18:31.474    27409589        000685          中山公用        0               100             8.9900                  -4.000                  895.000                 00
15:18:31.474    27409589        000690          宝新能源        0               300             5.7433                  -52.000                 1671.000                00
