时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:19:57.322    99165566        000006          深振业Ａ        0               0               0.0000                  580.010                 0.000                   00
15:19:57.322    99165566        000537          广宇发展        0               0               0.0000                  -7500.100               0.000                   00
15:19:57.322    99165566        000596          古井贡酒        3500            3500            205.6443                4745.050                724500.000              00
15:19:57.322    99165566        000603          盛达资源        0               0               0.0000                  2172.760                0.000                   00
15:19:57.322    99165566        000661          长春高新        1500            1500            494.4448                -11662.260              730005.000              00
15:19:57.322    99165566        000710          贝瑞基因        8600            8600            87.6460                 -100585.380             653170.000              00
15:19:57.322    99165566        000903          云内动力        0               69000           8.4037                  -20265.540              559590.000              00
15:19:57.322    99165566        000906          浙商中拓        0               0               0.0000                  3423.990                0.000                   00
15:19:57.322    99165566        002001          新和成          24500           24500           30.8452                 -5516.330               750190.000              00
15:19:57.322    99165566        002004          华邦健康        0               0               0.0000                  -91107.000              0.000                   00
15:19:57.322    99165566        002020          京新药业        51200           51200           14.9060                 -49969.470              713216.000              00
15:19:57.322    99165566        002050          三花智控        32100           32100           22.7280                 -24012.380              705558.000              00
15:19:57.322    99165566        002073          软控股份        11300           11300           4.6831                  -2634.500               50285.000               00
15:19:57.322    99165566        002262          恩华药业        0               36700           19.6102                 725.540                 720421.000              00
15:19:57.322    99165566        002312          三泰控股        66600           66600           5.9259                  -5720.200               388944.000              00
15:19:57.322    99165566        002404          嘉欣丝绸        54300           54300           7.0245                  -20333.380              361095.000              00
15:19:57.322    99165566        002406          远东传动        0               20000           7.8949                  -6098.840               151800.000              00
15:19:57.322    99165566        002410          广联达          9900            9900            68.9381                 -9782.540               672705.000              00
15:19:57.322    99165566        002424          贵州百灵        4600            4600            9.7915                  -2950.760               42090.000               00
15:19:57.322    99165566        002519          银河电子        0               0               0.0000                  36377.170               0.000                   00
15:19:57.322    99165566        002653          海思科          13800           13800           27.5337                 -7089.570               372876.000              00
15:19:57.322    99165566        002672          东江环保        36400           36400           10.3236                 -7045.350               368732.000              00
15:19:57.322    99165566        002705          新宝股份        9300            9300            46.5989                 -21379.970              411990.000              00
15:19:57.322    99165566        002793          罗欣药业        0               0               0.0000                  1253.610                0.000                   00
15:19:57.322    99165566        002810          山东赫达        0               0               0.0000                  -2735.530               0.000                   00
