时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:22:19.129    27545509        000403          双林生物        14300           14300           72.4279                 -20847.330              1014871.000             00
15:22:19.129    27545509        000807          云铝股份        0               183000          5.6907                  -5609.830               1035780.000             00
15:22:19.129    27545509        002024          苏宁易购        0               103700          9.6448                  -8796.540               991372.000              00
15:22:19.129    27545509        002242          九阳股份        12000           12000           32.3769                 38917.690               427440.000              00
15:22:19.129    27545509        002534          杭锅股份        56400           56400           7.5493                  47977.550               473760.000              00
15:22:19.129    27545509        002616          长青集团        27000           27000           10.7622                 12901.760               303480.000              00
15:22:19.129    27545509        002705          新宝股份        30100           30100           35.0202                 -3918.080               1050189.000             00
15:22:19.129    27545509        002714          牧原股份        80              80              -805.5190               71401.520               6960.000                00
15:22:19.129    27545509        002749          国光股份        26700           26700           12.3776                 19821.460               350304.000              00
15:22:19.129    27545509        002777          久远银海        10140           10140           25.6660                 57331.740               317584.800              00
15:22:19.129    27545509        002791          坚朗五金        13000           13000           81.4600                 31980.150               1090960.000             00
15:22:19.129    27545509        002812          恩捷股份        0               0               0.0000                  129237.200              0.000                   00
15:22:19.129    27545509        002821          凯莱英          700             700             218.9400                4591.970                157850.000              00
15:22:19.129    27545509        002841          视源股份        3200            3200            97.8534                 7189.040                320320.000              00
15:22:19.129    27545509        002880          卫光生物        3500            3500            44.7364                 67527.520               224105.000              00
15:22:19.129    27545509        002912          中新赛克        40              40              -1683.0650              71544.600               4222.000                00
15:22:19.129    27545509        002916          深南电路        0               0               0.0000                  118947.680              0.000                   00
15:22:19.129    27545509        300298          三诺生物        33900           33900           31.6612                 24706.130               1098021.000             00
15:22:19.129    27545509        300413          芒果超媒        17300           17300           60.7879                 38268.470               1089900.000             00
15:22:19.129    27545509        300552          万集科技        60              60              -1075.8393              67446.560               2896.200                00
15:22:19.129    27545509        300559          佳发教育        1900            1900            21.3391                 3212.690                43757.000               00
15:22:19.129    27545509        300575          中旗股份        17000           17000           30.9119                 165207.160              690710.000              00
15:22:19.129    27545509        300638          广和通          10300           10300           59.2922                 27890.420               638600.000              00
15:22:19.129    27545509        300653          正海生物        13950           13950           74.9012                 1378.800                1046250.000             00
15:22:19.129    27545509        300659          中孚信息        15773           15773           57.7071                 124337.540              1034551.070             00
15:22:19.129    27545509        300673          佩蒂股份        1600            1600            36.9174                 1508.150                60576.000               00
15:22:19.129    27545509        300699          光威复材        17463           17463           60.5663                 39879.910               1097549.550             00
15:22:19.129    27545509        300715          凯伦股份        0               0               0.0000                  2795.060                0.000                   00
15:22:19.129    27545509        300737          科顺股份        0               0               0.0000                  45058.190               0.000                   00
15:22:19.129    27545509        300739          明阳电路        0               0               0.0000                  11197.570               0.000                   00
15:22:19.129    27545509        300751          迈为股份        300             300             299.0149                -784.460                88920.000               00
15:22:19.129    27545509        300760          迈瑞医疗        2300            3400            294.2624                18283.740               1018776.000             00
15:22:19.129    27545509        300770          新媒股份        0               0               0.0000                  64131.870               0.000                   00
15:22:19.129    27545509        511990          华宝添益        4               4               -27303.1125             109612.366              399.916                 10
15:22:19.129    27545509        600010          包钢股份        0               513900          1.1978                  -9131.310               606402.000              10
15:22:19.129    27545509        600298          安琪酵母        67              67              -1786.8948              123066.590              3344.640                10
15:22:19.129    27545509        600486          扬农化工        11600           11600           82.1014                 19240.300               971616.000              10
15:22:19.129    27545509        600811          东方集团        149900          149900          4.4239                  77367.220               740506.000              10
15:22:19.129    27545509        600845          宝信软件        17000           17000           55.4362                 79115.300               1021530.000             10
15:22:19.129    27545509        600984          建设机械        48700           48700           22.7515                 -56076.320              1051920.000             10
15:22:19.129    27545509        601100          恒立液压        40              40              -935.0258               39584.630               2183.600                10
15:22:19.129    27545509        601668          中国建筑        0               8100            5.5367                  -1107.030               43740.000               10
15:22:19.129    27545509        601689          拓普集团        0               0               0.0000                  39348.360               0.000                   10
15:22:19.129    27545509        601766          中国中车        0               12500           6.3391                  -1363.580               77875.000               10
15:22:19.129    27545509        601799          星宇股份        1500            1500            118.2781                20282.820               197700.000              10
15:22:19.129    27545509        601965          中国汽研        12300           12300           9.5905                  1470.420                119433.000              10
15:22:19.129    27545509        603127          昭衍新药        8900            8900            91.0133                 56663.350               866682.000              10
15:22:19.129    27545509        603179          新泉股份        1500            1500            21.7670                 799.460                 33450.000               10
15:22:19.129    27545509        603181          皇马科技        38800           38800           21.1413                 42241.520               862524.000              10
15:22:19.129    27545509        603228          景旺电子        16080           16080           34.0047                 56365.060               603160.800              10
15:22:19.129    27545509        603313          梦百合          8900            8900            25.0198                 5163.970                227840.000              10
15:22:19.129    27545509        603317          天味食品        0               0               0.0000                  541.780                 0.000                   10
15:22:19.129    27545509        603338          浙江鼎力        14600           14600           75.0341                 14102.850               1109600.000             10
15:22:19.129    27545509        603355          莱克电气        23100           23100           23.1417                 43619.710               578193.000              10
15:22:19.129    27545509        603360          百傲化学        0               0               0.0000                  -3814.020               0.000                   10
15:22:19.129    27545509        603416          信捷电气        0               0               0.0000                  25913.070               0.000                   10
15:22:19.129    27545509        603444          吉比特          1000            1000            415.8067                164193.330              580000.000              10
15:22:19.129    27545509        603516          淳中科技        4100            4100            39.2692                 1971.440                162975.000              10
15:22:19.129    27545509        603538          美诺华          8400            8400            51.0788                 -17210.080              411852.000              10
15:22:19.129    27545509        603566          普莱柯          15500           15500           25.2599                 36116.460               427645.000              10
15:22:19.129    27545509        603583          捷昌驱动        200             200             -143.5942               42578.840               13860.000               10
15:22:19.129    27545509        603596          伯特利          2700            2700            34.2706                 9934.260                102465.000              10
15:22:19.129    27545509        603611          诺力股份        19500           19500           20.0230                 44985.680               435435.000              10
15:22:19.129    27545509        603612          索通发展        46800           46800           11.9975                 74995.980               636480.000              10
15:22:19.129    27545509        603658          安图生物        0               0               0.0000                  -16441.470              0.000                   10
15:22:19.129    27545509        603688          石英股份        25100           25100           21.6371                 106496.040              649588.000              10
