时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:47.118    27545509        000059          华锦股份        0               0               0.0000                  1809.590                0.000                   00
15:11:47.118    27545509        002042          华孚时尚        21400           21400           5.7784                  -5529.570               118128.000              00
15:11:47.118    27545509        002053          云南能投        7200            7200            7.7035                  1054.640                56520.000               00
15:11:47.118    27545509        002084          海鸥住工        0               22300           10.4181                 14760.570               247084.000              00
15:11:47.118    27545509        002091          江苏国泰        28500           28500           6.7152                  136.290                 191520.000              00
15:11:47.118    27545509        002127          南极电商        13800           13800           21.9239                 -43937.370              258612.000              00
15:11:47.118    27545509        002212          南洋股份        27200           27200           26.1326                 -78949.600              631856.000              00
15:11:47.118    27545509        002301          齐心集团        5000            5000            15.4339                 1280.430                78450.000               00
15:11:47.118    27545509        002312          三泰控股        0               0               0.0000                  45847.180               0.000                   00
15:11:47.118    27545509        002327          富安娜          6800            6800            7.5639                  313.300                 51748.000               00
15:11:47.118    27545509        002376          新北洋          45200           45200           11.2489                 -13057.020              495392.000              00
15:11:47.118    27545509        002381          双箭股份        29200           29200           9.6313                  6092.820                287328.000              00
15:11:47.118    27545509        002392          北京利尔        11600           11600           4.7907                  -124.340                55448.000               00
15:11:47.118    27545509        002410          广联达          1800            1800            74.7207                 -9397.180               125100.000              00
15:11:47.118    27545509        002440          闰土股份        0               0               0.0000                  14200.560               0.000                   00
15:11:47.118    27545509        002475          立讯精密        0               12000           51.6059                 9889.750                629160.000              00
15:11:47.118    27545509        002484          江海股份        48700           48700           9.8056                  33331.400               510863.000              00
15:11:47.118    27545509        002488          金固股份        21300           21300           5.9334                  2697.050                129078.000              00
15:11:47.118    27545509        002528          英飞拓          18500           18500           5.0923                  1621.870                95830.000               00
15:11:47.118    27545509        002534          杭锅股份        56400           56400           7.5493                  107761.550              533544.000              00
15:11:47.118    27545509        002555          三七互娱        13800           13800           44.4582                 -26333.270              587190.000              00
15:11:47.118    27545509        002734          利民股份        14800           14800           16.8604                 881.640                 250416.000              00
15:11:47.118    27545509        002749          国光股份        6100            6100            0.0925                  90020.850               90585.000               00
15:11:47.118    27545509        002777          久远银海        8100            8100            28.6102                 -10207.760              221535.000              00
15:11:47.118    27545509        002880          卫光生物        3500            3500            44.7364                 69872.520               226450.000              00
15:11:47.118    27545509        002901          大博医疗        400             400             100.9776                -2287.050               38104.000               00
15:11:47.118    27545509        002913          奥士康          200             200             57.3236                 379.280                 11844.000               00
