时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:18.085    56135092        000028          国药一致        3700            3900            46.8404                 11347.290               194025.000              00
15:07:18.085    56135092        000050          深天马Ａ        23900           24500           16.7582                 1269.640                411845.000              00
15:07:18.085    56135092        000059          华锦股份        25483           25483           9.0359                  -98770.150              131492.280              00
15:07:18.085    56135092        000062          深圳华强        0               8000            16.2495                 -555.700                129440.000              00
15:07:18.085    56135092        000156          华数传媒        14300           15200           11.9184                 -12439.980              168720.000              00
15:07:18.085    56135092        000403          双林生物        3               3               -220260.7667            660915.740              133.440                 00
15:07:18.085    56135092        000553          安道麦A         11500           11800           9.3989                  -3055.080               107852.000              00
15:07:18.085    56135092        000581          威孚高科        14400           14400           22.8985                 -12362.840              317376.000              00
15:07:18.085    56135092        000600          建投能源        17400           17400           5.5363                  64.680                  96396.000               00
15:07:18.085    56135092        000657          中钨高新        53626           53626           4.7801                  127623.070              383962.160              00
15:07:18.085    56135092        000665          湖北广电        12000           12000           6.8788                  -17865.640              64680.000               00
15:07:18.085    56135092        000681          视觉中国        9200            9200            20.5675                 -31716.940              157504.000              00
15:07:18.085    56135092        000683          远兴能源        542100          542100          2.1724                  -131415.780             1046253.000             00
15:07:18.085    56135092        000729          燕京啤酒        0               37100           7.6756                  -577.100                284186.000              00
15:07:18.085    56135092        000739          普洛药业        18100           18100           24.3592                 -10121.480              430780.000              00
15:07:18.085    56135092        000785          居然之家        4000            4000            8.9572                  5171.190                41000.000               00
15:07:18.085    56135092        000869          张裕Ａ          3500            3600            33.8842                 308.830                 122292.000              00
15:07:18.085    56135092        000921          海信家电        172800          172800          11.5502                 -98531.080              1897344.000             00
15:07:18.085    56135092        000938          紫光股份        92800           92800           48.3208                 -419531.160             4064640.000             00
15:07:18.085    56135092        000960          锡业股份        24100           24100           10.3155                 108.330                 248712.000              00
15:07:18.085    56135092        000970          中科三环        22200           22700           10.4419                 -8441.410               228589.000              00
15:07:18.085    56135092        000990          诚志股份        0               6200            15.6428                 7050.580                104036.000              00
15:07:18.085    56135092        000999          华润三九        9800            9800            30.8942                 -5823.300               296940.000              00
15:07:18.085    56135092        002010          传化智联        51000           52500           6.0683                  -17235.570              301350.000              00
15:07:18.085    56135092        002038          双鹭药业        0               15700           13.6957                 4463.160                219486.000              00
15:07:18.085    56135092        002042          华孚时尚        63100           92800           5.9001                  -21357.100              526176.000              00
15:07:18.085    56135092        002056          横店东磁        20500           21000           13.0672                 -26401.720              248010.000              00
15:07:18.085    56135092        002091          江苏国泰        0               46500           6.6870                  -326.060                310620.000              00
15:07:18.085    56135092        002127          南极电商        190100          190100          20.9075                 -250455.050             3724059.000             00
15:07:18.085    56135092        002138          顺络电子        12800           13000           27.0114                 4661.290                355810.000              00
15:07:18.085    56135092        002174          游族网络        12400           12400           23.8732                 -20623.410              275404.000              00
15:07:18.085    56135092        002212          南洋股份        181900          181900          27.8793                 -796603.360             4274650.000             00
15:07:18.085    56135092        002217          合力泰          44100           44100           15.1166                 -434675.460             231966.000              00
15:07:18.085    56135092        002242          九阳股份        7800            7800            36.5532                 19708.660               304824.000              00
15:07:18.085    56135092        002244          滨江集团        30900           31700           5.2519                  -17178.130              149307.000              00
15:07:18.085    56135092        002268          卫士通          14100           14100           24.6074                 -38315.600              308649.000              00
15:07:18.085    56135092        002281          光迅科技        9200            9800            32.8288                 -5182.090               316540.000              00
15:07:18.085    56135092        002293          罗莱生活        12410           12410           6.3933                  55804.570               135144.900              00
15:07:18.085    56135092        002301          齐心集团        177900          177900          16.3289                 55341.640               2960256.000             00
15:07:18.085    56135092        002312          三泰控股        7950            7950            -1.6519                 55983.050               42850.500               00
15:07:18.085    56135092        002322          理工环科        11628           11628           8.3674                  75845.300               173140.920              00
15:07:18.085    56135092        002327          富安娜          14800           14800           7.3831                  3654.250                112924.000              00
15:07:18.085    56135092        002353          杰瑞股份        11500           11800           31.7475                 -4808.050               369812.000              00
15:07:18.085    56135092        002373          千方科技        18000           18500           24.1639                 -13207.610              433825.000              00
15:07:18.085    56135092        002380          科远智慧        29000           29000           15.3104                 11878.700               455880.000              00
15:07:18.085    56135092        002381          双箭股份        145900          145900          9.5932                  47687.120               1447328.000             00
15:07:18.085    56135092        002392          北京利尔        0               191000          4.7982                  2256.890                918710.000              00
15:07:18.085    56135092        002396          星网锐捷        9200            9200            37.2571                 -40269.480              302496.000              00
15:07:18.085    56135092        002399          海普瑞          9300            9500            26.5320                 -18733.880              233320.000              00
15:07:18.085    56135092        002406          远东传动        0               75200           6.8053                  -1153.390               510608.000              00
15:07:18.085    56135092        002410          广联达          200             200             -721.6440               159634.790              15306.000               00
15:07:18.085    56135092        002434          万里扬          14300           14300           9.7183                  -7268.400               131703.000              00
15:07:18.085    56135092        002439          启明星辰        17000           17000           46.2176                 -114539.300             671160.000              00
15:07:18.085    56135092        002484          江海股份        250700          250700          8.8762                  284245.270              2509507.000             00
15:07:18.085    56135092        002491          通鼎互联        17800           18900           9.2496                  -74646.820              100170.000              00
15:07:18.085    56135092        002507          涪陵榨菜        14300           14300           39.3989                 16.210                  563420.000              00
15:07:18.085    56135092        002544          杰赛科技        0               8600            15.3835                 -1062.120               131236.000              00
15:07:18.085    56135092        002589          瑞康医药        0               31500           6.3997                  6938.710                208530.000              00
