时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:13:13.972    99165566        000070          特发信息        23100           23100           11.7014                 -6731.540               263571.000              00
15:13:13.972    99165566        000603          盛达资源        9500            9500            19.1429                 -3922.270               177935.000              00
15:13:13.972    99165566        000672          上峰水泥        14700           14700           30.2453                 -224.700                444381.000              00
15:13:13.972    99165566        000710          贝瑞基因        8200            8600            87.6461                 18523.200               772280.000              00
15:13:13.972    99165566        000732          泰禾集团        0               41900           6.4226                  -20221.740              248886.000              00
15:13:13.972    99165566        000795          英洛华          0               0               0.0000                  -1397.090               0.000                   00
15:13:13.972    99165566        000976          华铁股份        82700           82700           6.6297                  11601.750               559879.000              00
15:13:13.972    99165566        002004          华邦健康        100600          100600          6.3992                  -80399.560              563360.000              00
15:13:13.972    99165566        002020          京新药业        51200           51200           14.9060                 4814.530                768000.000              00
15:13:13.972    99165566        002028          思源电气        27000           27000           27.6794                 16754.920               764100.000              00
15:13:13.972    99165566        002057          中钢天源        0               0               0.0000                  -11559.920              0.000                   00
15:13:13.972    99165566        002117          东港股份        0               0               0.0000                  448.290                 0.000                   00
15:13:13.972    99165566        002157          正邦科技        0               0               0.0000                  -3493.510               0.000                   00
15:13:13.972    99165566        002182          云海金属        60200           60200           12.1581                 3124.230                735042.000              00
15:13:13.972    99165566        002233          塔牌集团        0               15600           15.1070                 8782.930                244452.000              00
15:13:13.972    99165566        002364          中恒电气        7100            7100            15.0355                 6137.980                112890.000              00
15:13:13.972    99165566        002449          国星光电        0               0               0.0000                  9982.450                0.000                   00
15:13:13.972    99165566        002557          洽洽食品        12500           12500           56.2413                 20733.560               723750.000              00
15:13:13.972    99165566        002570          贝因美          26900           26900           7.8432                  2066.140                213048.000              00
15:13:13.972    99165566        002581          未名医药        0               0               0.0000                  10168.340               0.000                   00
15:13:13.972    99165566        002653          海思科          26300           26300           28.2256                 17474.660               759807.000              00
15:13:13.972    99165566        002867          周大生          3100            3100            28.3046                 6061.860                93806.000               00
15:13:13.972    99165566        002930          宏川智慧        17100           17100           18.7162                 47603.010               367650.000              00
15:13:13.972    99165566        002940          昂利康          2300            2300            65.1193                 -6484.460               143290.000              00
15:13:13.972    99165566        300005          探路者          63700           63700           4.3907                  10787.050               290472.000              00
