时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:31.437    99167896        000004          国农科技        100             100             28.7457                 52.430                  2927.000                00
15:17:31.437    99167896        000006          深振业Ａ        0               1900            7.4019                  3245.480                17309.000               00
15:17:31.437    99167896        000007          全新好          100             200             8.7969                  4.630                   1764.000                00
15:17:31.437    99167896        000009          中国宝安        0               8600            8.7368                  -402.220                74734.000               00
15:17:31.437    99167896        000010          美丽生态        700             700             4.1966                  -4.590                  2933.000                00
15:17:31.437    99167896        000012          南玻Ａ          0               7800            5.8895                  5853.670                51792.000               00
15:17:31.437    99167896        000014          沙河股份        0               1100            13.1927                 1163.020                15675.000               00
15:17:31.437    99167896        000016          深康佳Ａ        36100           36100           8.6361                  -39929.220              271833.000              00
15:17:31.437    99167896        000019          深粮控股        2100            2100            9.5214                  1047.000                21042.000               00
15:17:31.437    99167896        000020          深华发Ａ        300             300             12.5564                 385.070                 4152.000                00
15:17:31.437    99167896        000023          深天地Ａ        0               400             18.0443                 838.290                 8056.000                00
15:17:31.437    99167896        000025          特力Ａ          500             500             20.9582                 605.900                 11085.000               00
15:17:31.437    99167896        000027          深圳能源        0               700             5.7994                  63.410                  4123.000                00
15:17:31.437    99167896        000028          国药一致        0               300             49.1881                 603.570                 15360.000               00
15:17:31.437    99167896        000030          富奥股份        1100            1100            8.4487                  -504.540                8789.000                00
15:17:31.437    99167896        000032          深桑达Ａ        0               500             24.7339                 3383.060                15750.000               00
15:17:31.437    99167896        000034          神州数码        0               100             21.8790                 215.100                 2403.000                00
15:17:31.437    99167896        000036          华联控股        0               100             4.9011                  4.890                   495.000                 00
15:17:31.437    99167896        000037          深南电A         0               1500            19.0417                 1737.410                30300.000               00
15:17:31.437    99167896        000039          中集集团        0               100             8.3045                  50.550                  881.000                 00
15:17:31.437    99167896        000045          深纺织Ａ        0               1400            9.7378                  1375.060                15008.000               00
15:17:31.437    99167896        000046          泛海控股        13600           13600           4.3550                  -476.530                58752.000               00
15:17:31.437    99167896        000049          德赛电池        300             300             57.8133                 611.020                 17955.000               00
15:17:31.437    99167896        000055          方大集团        300             300             4.9377                  63.700                  1545.000                00
15:17:31.437    99167896        000058          深赛格          0               4900            10.2099                 6419.660                56448.000               00
15:17:31.437    99167896        000059          华锦股份        800             800             5.0730                  165.580                 4224.000                00
15:17:31.437    99167896        000060          中金岭南        1500            1500            4.6149                  187.610                 7110.000                00
15:17:31.437    99167896        000061          农产品          1400            1400            8.4053                  384.650                 12152.000               00
15:17:31.437    99167896        000062          深圳华强        300             300             16.2666                 319.030                 5199.000                00
15:17:31.437    99167896        000063          中兴通讯        0               800             68.6085                 -23286.820              31600.000               00
15:17:31.437    99167896        000066          中国长城        0               0               0.0000                  76860.570               0.000                   00
15:17:31.437    99167896        000069          华侨城Ａ        1600            1600            7.1514                  493.710                 11936.000               00
15:17:31.437    99167896        000070          特发信息        0               7600            11.8113                 673.810                 90440.000               00
15:17:31.437    99167896        000089          深圳机场        0               4100            8.7973                  8948.990                45018.000               00
15:17:31.437    99167896        000090          天健集团        2200            2200            7.8891                  2994.050                20350.000               00
15:17:31.437    99167896        000096          广聚能源        100             100             11.9760                 132.400                 1330.000                00
15:17:31.437    99167896        000099          中信海直        0               100             7.7847                  83.530                  862.000                 00
15:17:31.437    99167896        000100          TCL科技         0               3900            5.9869                  1377.070                24726.000               00
15:17:31.437    99167896        000153          丰原药业        0               700             9.2076                  3214.660                9660.000                00
15:17:31.437    99167896        000155          川能动力        29100           55300           5.6854                  -5830.910               308574.000              00
15:17:31.437    99167896        000156          华数传媒        900             900             11.1022                 250.000                 10242.000               00
15:17:31.437    99167896        000157          中联重科        8500            8500            8.0834                  3285.900                71995.000               00
15:17:31.437    99167896        000158          常山北明        0               2200            9.0825                  1556.550                21538.000               00
15:17:31.437    99167896        000159          国际实业        3800            3800            5.7962                  2598.590                24624.000               00
15:17:31.437    99167896        000333          美的集团        0               900             72.6541                 -147.700                65241.000               00
15:17:31.437    99167896        000400          许继电气        1800            1800            15.8259                 835.380                 29322.000               00
15:17:31.437    99167896        000401          冀东水泥        1200            1200            19.2839                 -4.630                  23136.000               00
15:17:31.437    99167896        000403          双林生物        0               1000            43.9924                 1747.650                45740.000               00
15:17:31.437    99167896        000404          长虹华意        200             200             4.1558                  0.840                   832.000                 00
15:17:31.437    99167896        000407          胜利股份        1100            1100            4.1247                  60.860                  4598.000                00
15:17:31.437    99167896        000416          民生控股        100             100             5.1510                  15.900                  531.000                 00
15:17:31.437    99167896        000419          通程控股        200             200             5.0995                  20.100                  1040.000                00
15:17:31.437    99167896        000423          东阿阿胶        0               0               0.0000                  683.740                 0.000                   00
15:17:31.437    99167896        000425          徐工机械        600             600             6.4113                  53.230                  3900.000                00
15:17:31.437    99167896        000430          张家界          200             200             5.0410                  61.800                  1070.000                00
15:17:31.437    99167896        000488          晨鸣纸业        200             200             5.7188                  -29.750                 1114.000                00
15:17:31.437    99167896        000498          山东路桥        2400            4800            5.5856                  357.140                 27168.000               00
15:17:31.437    99167896        000501          鄂武商Ａ        0               5900            18.7438                 43991.420               154580.000              00
15:17:31.437    99167896        000502          绿景控股        100             200             7.1165                  32.700                  1456.000                00
15:17:31.437    99167896        000503          国新健康        700             700             13.1426                 26.160                  9226.000                00
15:17:31.437    99167896        000505          京粮控股        1400            2800            9.1153                  41.300                  25564.000               00
15:17:31.437    99167896        000507          珠海港          0               300             6.0313                  -3.400                  1806.000                00
15:17:31.437    99167896        000510          新金路          500             500             4.5729                  88.550                  2375.000                00
15:17:31.437    99167896        000513          丽珠集团        800             800             53.6457                 1979.410                44896.000               00
15:17:31.437    99167896        000514          渝开发          400             400             4.1158                  49.670                  1696.000                00
15:17:31.437    99167896        000519          中兵红箭        0               5900            11.7914                 699.700                 70269.000               00
15:17:31.437    99167896        000523          广州浪奇        500             500             6.0112                  69.400                  3075.000                00
15:17:31.437    99167896        000525          红太阳          0               1300            8.4819                  -2.430                  11024.000               00
15:17:31.437    99167896        000526          紫光学大        0               500             68.0688                 7215.610                41250.000               00
15:17:31.437    99167896        000528          柳工            500             500             7.3715                  -35.750                 3650.000                00
15:17:31.437    99167896        000529          广弘控股        0               0               0.0000                  1342.650                0.000                   00
15:17:31.437    99167896        000531          穗恒运Ａ        0               9200            10.1980                 9678.780                103500.000              00
15:17:31.437    99167896        000532          华金资本        0               200             16.2573                 -583.460                2668.000                00
15:17:31.437    99167896        000537          广宇发展        600             1200            8.2051                  161.940                 10008.000               00
15:17:31.437    99167896        000538          云南白药        0               100             93.5044                 2264.560                11615.000               00
15:17:31.437    99167896        000541          佛山照明        0               0               0.0000                  215.330                 0.000                   00
15:17:31.437    99167896        000544          中原环保        200             200             7.2865                  62.710                  1520.000                00
15:17:31.437    99167896        000546          金圆股份        100             100             9.1018                  21.820                  932.000                 00
15:17:31.437    99167896        000547          航天发展        0               4300            17.3284                 9252.070                83764.000               00
15:17:31.437    99167896        000550          江铃汽车        400             800             15.1532                 -130.550                11992.000               00
15:17:31.437    99167896        000551          创元科技        0               2200            9.3359                  1043.110                21582.000               00
15:17:31.437    99167896        000554          泰山石油        100             100             5.0610                  13.900                  520.000                 00
15:17:31.437    99167896        000555          神州信息        200             400             16.9486                 144.570                 6924.000                00
15:17:31.437    99167896        000561          烽火电子        0               4800            8.6054                  3574.110                44880.000               00
15:17:31.437    99167896        000566          海南海药        13500           27000           9.3888                  -778.120                252720.000              00
