时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:59.538    27399999        000016          深康佳Ａ        20700           28700           7.6536                  6785.930                226443.000              00
15:17:59.538    27399999        000021          深科技          0               10900           27.4511                 4675.020                303892.000              00
15:17:59.538    27399999        000030          富奥股份        0               0               0.0000                  5994.440                0.000                   00
15:17:59.538    27399999        000089          深圳机场        0               0               0.0000                  9453.110                0.000                   00
15:17:59.538    27399999        000563          陕国投Ａ        0               54000           4.4132                  7387.200                245700.000              00
15:17:59.538    27399999        000676          智度股份        0               0               0.0000                  15455.280               0.000                   00
15:17:59.538    27399999        000700          模塑科技        46700           47200           8.3567                  15260.440               409696.000              00
15:17:59.538    27399999        000723          美锦能源        53700           53700           6.7097                  21493.960               381807.000              00
15:17:59.538    27399999        000793          华闻集团        89400           89400           4.0697                  17903.430               381738.000              00
15:17:59.538    27399999        000885          城发环境        29300           29300           11.2167                 48735.720               377384.000              00
15:17:59.538    27399999        002022          科华生物        0               0               0.0000                  46819.760               0.000                   00
15:17:59.538    27399999        002030          达安基因        13900           13900           26.5985                 47697.160               417417.000              00
15:17:59.538    27399999        002049          紫光国微        0               0               0.0000                  177123.400              0.000                   00
15:17:59.538    27399999        002059          云南旅游        0               0               0.0000                  1822.000                0.000                   00
15:17:59.538    27399999        002079          苏州固锝        29700           29700           13.7676                 17296.810               426195.000              00
15:17:59.538    27399999        002125          湘潭电化        0               0               0.0000                  3946.180                0.000                   00
15:17:59.538    27399999        002158          汉钟精机        2200            2200            14.0789                 464.350                 31438.000               00
15:17:59.538    27399999        002217          合力泰          0               3300            6.0280                  204.500                 20097.000               00
15:17:59.538    27399999        002239          奥特佳          0               0               0.0000                  90312.920               0.000                   00
15:17:59.538    27399999        002274          华昌化工        32250           32250           5.1843                  3086.900                170280.000              00
15:17:59.538    27399999        002308          威创股份        0               20100           7.3246                  -494.990                146730.000              00
15:17:59.538    27399999        002314          南山控股        0               83800           4.0999                  5033.290                348608.000              00
15:17:59.538    27399999        002317          众生药业        3300            3300            -0.2461                 56912.250               56100.000               00
15:17:59.538    27399999        002328          新朋股份        12900           12900           6.0040                  2141.390                79593.000               00
15:17:59.538    27399999        002355          兴民智通        7300            7300            5.8898                  877.540                 43873.000               00
15:17:59.538    27399999        002358          森源电气        0               10600           5.4884                  228.850                 58406.000               00
15:17:59.538    27399999        002382          蓝帆医疗        0               0               0.0000                  1540.970                0.000                   00
15:17:59.538    27399999        002385          大北农          0               36700           9.4955                  3468.520                351953.000              00
15:17:59.538    27399999        002411          延安必康        47300           47300           7.2287                  16143.700               358061.000              00
15:17:59.538    27399999        002429          兆驰股份        0               0               0.0000                  2532.900                0.000                   00
15:17:59.538    27399999        002446          盛路通信        0               45500           7.8910                  -957.190                358085.000              00
15:17:59.538    27399999        002466          天齐锂业        16700           16700           22.3943                 71237.910               445222.000              00
15:17:59.538    27399999        002474          榕基软件        0               1900            7.9137                  -6.970                  15029.000               00
15:17:59.538    27399999        002480          新筑股份        0               56200           6.2334                  17230.780               367548.000              00
15:17:59.538    27399999        002528          英飞拓          2600            2600            4.8907                  752.090                 13468.000               00
15:17:59.538    27399999        002547          春兴精工        45000           45000           7.7664                  5563.590                355050.000              00
15:17:59.538    27399999        002581          未名医药        0               0               0.0000                  -1659.140               0.000                   00
15:17:59.538    27399999        002611          东方精工        12300           12300           5.1308                  236.530                 63345.000               00
15:17:59.538    27399999        002930          宏川智慧        26              26              -1722.0462              45263.560               490.360                 00
15:17:59.538    27399999        300159          新研股份        22500           22500           4.2506                  19110.650               114750.000              00
15:17:59.538    27399999        300213          佳讯飞鸿        7800            7800            6.5410                  2722.340                53742.000               00
15:17:59.538    27399999        300246          宝莱特          0               8800            42.1261                 14730.170               385440.000              00
15:17:59.538    27399999        300267          尔康制药        7000            7000            4.2906                  -144.520                29890.000               00
15:17:59.538    27399999        300276          三丰智能        30700           30700           5.1462                  7485.000                165473.000              00
15:17:59.538    27399999        300294          博雅生物        0               0               0.0000                  33021.200               0.000                   00
15:17:59.538    27399999        300297          蓝盾股份        600             600             4.6307                  5.580                   2784.000                00
15:17:59.538    27399999        300299          富春股份        0               22100           10.7419                 18080.940               255476.000              00
15:17:59.538    27399999        300315          掌趣科技        30              30              -469.4740               14357.220               273.000                 00
15:17:59.538    27399999        300323          华灿光电        0               0               0.0000                  5834.210                0.000                   00
15:17:59.538    27399999        300352          北信源          37200           37200           7.5261                  24326.000               304296.000              00
15:17:59.538    27399999        300353          东土科技        0               600             12.4878                 115.330                 7608.000                00
15:17:59.538    27399999        300379          东方通          0               7400            50.0103                 12578.100               382654.000              00
15:17:59.538    27399999        300452          山河药辅        0               0               0.0000                  -130.260                0.000                   00
15:17:59.538    27399999        300510          金冠股份        15100           15100           4.5837                  2209.620                71423.000               00
15:17:59.538    27399999        300559          佳发教育        16000           16000           21.2455                 24071.980               364000.000              00
15:17:59.538    27399999        300702          天宇股份        3400            3400            102.3827                12264.800               360366.000              00
15:17:59.538    27399999        300740          御家汇          0               5000            20.6347                 226.400                 103400.000              00
15:17:59.538    27399999        300767          震安科技        0               0               0.0000                  7349.830                0.000                   00
15:17:59.538    27399999        300769          德方纳米        100             100             97.1946                 980.540                 10700.000               00
15:17:59.538    27399999        511990          华宝添益        3               3               -25637.5533             77212.699               300.039                 10
15:17:59.538    27399999        600068          葛洲坝          0               41800           7.0217                  19992.280               313500.000              10
15:17:59.538    27399999        600326          西藏天路        4400            4400            7.8313                  390.140                 34848.000               10
15:17:59.538    27399999        600478          科力远          3500            3500            4.7308                  -37.810                 16520.000               10
15:17:59.538    27399999        600516          方大炭素        26700           26700           7.2238                  5238.840                198114.000              10
15:17:59.538    27399999        600755          厦门国贸        0               0               0.0000                  4758.460                0.000                   10
15:17:59.538    27399999        600827          百联股份        25200           25200           15.5632                 211851.550              604044.000              10
15:17:59.538    27399999        600861          北京城乡        0               400             14.2930                 34.790                  5752.000                10
15:17:59.538    27399999        600866          星湖科技        0               14900           4.8546                  1272.210                73606.000               10
15:17:59.538    27399999        600882          妙可蓝多        300             300             36.4762                 664.140                 11607.000               10
15:17:59.538    27399999        600988          赤峰黄金        22700           22700           11.5882                 24782.920               287836.000              10
15:17:59.538    27399999        601390          中国中铁        0               58900           5.8944                  2684.400                349866.000              10
15:17:59.538    27399999        601669          中国电建        0               24500           4.3130                  5316.840                110985.000              10
15:17:59.538    27399999        603008          喜临门          6200            6200            11.0766                 1942.790                70618.000               10
15:17:59.538    27399999        603105          芯能科技        26100           26100           9.0989                  21951.620               259434.000              10
15:17:59.538    27399999        603200          上海洗霸        2300            2300            41.1496                 3703.950                98348.000               10
15:17:59.538    27399999        603538          美诺华          6900            6900            51.6964                 -21020.180              335685.000              10
15:17:59.538    27399999        603608          天创时尚        21500           21500           10.5441                 1202.480                227900.000              10
15:17:59.538    27399999        603811          诚意药业        1000            1000            28.6239                 -803.870                27820.000               10
