时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:23:21.885    56699491        000070          特发信息        126180          126180          12.9602                 123629.910              1758949.200             00
15:23:21.885    56699491        000100          TCL科技         89100           89100           6.6080                  11765.150               600534.000              00
15:23:21.885    56699491        000526          紫光学大        6500            6500            77.5403                 -35166.800              468845.000              00
15:23:21.885    56699491        000603          盛达资源        0               27700           18.9226                 19594.380               543751.000              00
15:23:21.885    56699491        000661          长春高新        1900            1900            522.5916                -104864.090             888060.000              00
15:23:21.885    56699491        000698          沈阳化工        0               0               0.0000                  82264.220               0.000                   00
15:23:21.885    56699491        000725          京东方Ａ        0               327000          5.1679                  23568.980               1713480.000             00
15:23:21.885    56699491        000733          振华科技        26200           26200           46.6510                 -52426.190              1169830.000             00
15:23:21.885    56699491        000768          中航飞机        27600           27600           26.8843                 17820.030               759828.000              00
15:23:21.885    56699491        000799          酒鬼酒          25700           25700           68.0809                 192211.590              1941892.000             00
15:23:21.885    56699491        000828          东莞控股        59000           139000          12.2623                 165083.520              1869550.000             00
15:23:21.885    56699491        000901          航天科技        0               124200          13.2029                 14549.940               1654344.000             00
15:23:21.885    56699491        000930          中粮科技        0               0               0.0000                  120630.600              0.000                   00
15:23:21.885    56699491        000987          越秀金控        0               70200           25.3437                 -26936.960              1752192.000             00
15:23:21.885    56699491        002007          华兰生物        0               0               0.0000                  16461.950               0.000                   00
15:23:21.885    56699491        002026          山东威达        0               45600           8.9038                  7123.870                413136.000              00
15:23:21.885    56699491        002027          分众传媒        71100           71100           6.7786                  -11987.220              469971.000              00
15:23:21.885    56699491        002081          金螳螂          112500          112500          12.1896                 -15699.500              1355625.000             00
15:23:21.885    56699491        002111          威海广泰        0               0               0.0000                  -15886.070              0.000                   00
15:23:21.885    56699491        002126          银轮股份        15800           15800           14.5493                 11545.330               241424.000              00
15:23:21.885    56699491        002151          北斗星通        16900           25700           69.6096                 -20036.320              1768931.000             00
15:23:21.885    56699491        002163          海南发展        72000           80400           21.5783                 284753.010              2019648.000             00
15:23:21.885    56699491        002230          科大讯飞        45900           45900           38.6722                 -4232.170               1770822.000             00
15:23:21.885    56699491        002233          塔牌集团        25000           25000           15.5359                 20603.700               409000.000              00
15:23:21.885    56699491        002282          博深股份        8300            8300            9.5569                  6167.970                85490.000               00
15:23:21.885    56699491        002287          奇正藏药        6300            6300            33.1707                 3460.290                212436.000              00
15:23:21.885    56699491        002335          科华恒盛        32800           32800           27.6281                 141102.860              1047304.000             00
15:23:21.885    56699491        002340          格林美          318800          318800          5.6588                  35442.300               1839476.000             00
15:23:21.885    56699491        002372          伟星新材        11240           11240           17.9010                 -32719.950              168487.600              00
15:23:21.885    56699491        002389          航天彩虹        0               0               0.0000                  11751.170               0.000                   00
15:23:21.885    56699491        002556          辉隆股份        0               50100           9.5059                  -1299.450               474948.000              00
15:23:21.885    56699491        002568          百润股份        6626            6626            55.4252                 34619.620               401866.900              00
15:23:21.885    56699491        002570          贝因美          136800          198900          8.5711                  57471.150               1762254.000             00
15:23:21.885    56699491        002617          露笑科技        119200          119200          6.6102                  -22666.720              765264.000              00
15:23:21.885    56699491        002625          光启技术        2100            70600           23.0200                 206151.250              1831364.000             00
15:23:21.885    56699491        002626          金达威          700             10700           47.3593                 10814.410               517559.000              00
15:23:21.885    56699491        002672          东江环保        0               49400           11.6826                 -3090.610               574028.000              00
15:23:21.885    56699491        002695          煌上煌          0               0               0.0000                  34284.640               0.000                   00
15:23:21.885    56699491        002705          新宝股份        14400           14400           42.9977                 19760.950               638928.000              00
15:23:21.885    56699491        002706          良信电器        0               0               0.0000                  3418.960                0.000                   00
15:23:21.885    56699491        002821          凯莱英          4600            4600            231.6531                36279.580               1101884.000             00
15:23:21.885    56699491        002833          弘亚数控        1200            1200            39.3151                 -1938.060               45240.000               00
15:23:21.885    56699491        002932          明德生物        100             100             93.9233                 -873.330                8519.000                00
15:23:21.885    56699491        002933          新兴装备        13200           13200           41.6149                 45210.760               594528.000              00
15:23:21.885    56699491        300006          莱美药业        68200           68200           8.2621                  48278.950               611754.000              00
15:23:21.885    56699491        300047          天源迪科        47600           47600           8.4252                  19742.810               420784.000              00
15:23:21.885    56699491        300065          海兰信          0               0               0.0000                  -4184.480               0.000                   00
15:23:21.885    56699491        300083          创世纪          0               45600           11.2683                 -7219.870               506616.000              00
15:23:21.885    56699491        300095          华伍股份        0               37300           12.2771                 -9217.150               448719.000              00
15:23:21.885    56699491        300115          长盈精密        0               55600           24.1065                 -9814.410               1330508.000             00
15:23:21.885    56699491        300122          智飞生物        11700           11700           147.6829                25588.750               1753479.000             00
15:23:21.885    56699491        300125          聆达股份        32200           33200           16.9470                 65834.740               628476.000              00
15:23:21.885    56699491        300142          沃森生物        17100           17100           73.4099                 27019.530               1282329.000             00
15:23:21.885    56699491        300143          盈康生命        23800           23800           22.5885                 2654.210                540260.000              00
15:23:21.885    56699491        300148          天舟文化        136900          136900          6.0291                  9707.490                835090.000              00
15:23:21.885    56699491        300158          振东制药        0               251100          6.2962                  962.040                 1581930.000             00
15:23:21.885    56699491        300171          东富龙          29500           29500           21.0499                 6199.040                627170.000              00
15:23:21.885    56699491        300177          中海达          78100           78100           11.3570                 11947.480               898931.000              00
15:23:21.885    56699491        300192          科斯伍德        4000            4000            26.3643                 -737.390                104720.000              00
15:23:21.885    56699491        300231          银信科技        47700           47700           10.1683                 40625.380               525654.000              00
15:23:21.885    56699491        300238          冠昊生物        19200           19200           29.0492                 1360.060                559104.000              00
15:23:21.885    56699491        300298          三诺生物        6800            6800            41.7038                 -18317.630              265268.000              00
15:23:21.885    56699491        300307          慈星股份        0               48400           8.2404                  3852.150                402688.000              00
15:23:21.885    56699491        300378          鼎捷软件        19400           19400           36.0135                 16422.260               715084.000              00
15:23:21.885    56699491        300395          菲利华          2000            2000            47.3305                 2939.010                97600.000               00
15:23:21.885    56699491        300401          花园生物        0               16500           17.8777                 -2271.950               292710.000              00
15:23:21.885    56699491        300420          五洋停车        0               50400           7.7536                  -7739.040               383040.000              00
15:23:21.885    56699491        300481          濮阳惠成        0               0               0.0000                  42.320                  0.000                   00
15:23:21.885    56699491        300501          海顺新材        0               10000           26.2249                 9350.950                271600.000              00
15:23:21.885    56699491        300502          新易盛          19500           19500           67.6527                 6381.400                1325610.000             00
15:23:21.885    56699491        300536          农尚环境        4200            4200            17.1249                 -4010.660               67914.000               00
15:23:21.885    56699491        300541          先进数通        27420           27420           20.6572                 -5406.000               561013.200              00
15:23:21.885    56699491        300558          贝达药业        11200           11200           132.7131                -7986.790               1478400.000             00
15:23:21.885    56699491        300572          安车检测        3800            3800            82.2879                 -53572.090              259122.000              00
15:23:21.885    56699491        300579          数字认证        15100           15100           57.2171                 79771.530               943750.000              00
15:23:21.885    56699491        300601          康泰生物        7300            7300            237.3299                -191405.600             1541103.000             00
15:23:21.885    56699491        300648          星云股份        0               100             32.6969                 -103.690                3166.000                00
15:23:21.885    56699491        300671          富满电子        17400           17400           46.6334                 145752.320              957174.000              00
15:23:21.885    56699491        300677          英科医疗        1100            1100            163.4665                -14846.180              164967.000              00
15:23:21.885    56699491        300696          爱乐达          1300            1300            17.3562                 56021.990               78585.000               00
15:23:21.885    56699491        300702          天宇股份        0               0               0.0000                  16004.970               0.000                   00
15:23:21.885    56699491        300729          乐歌股份        17600           17600           66.9218                 -1791.790               1176032.000             00
15:23:21.885    56699491        300748          金力永磁        1300            1300            81.3948                 -49783.300              56030.000               00
15:23:21.885    56699491        300759          康龙化成        7965            7965            93.1967                 19779.310               762091.200              00
15:23:21.885    56699491        300776          帝尔激光        16200           16200           114.2001                -79382.270              1770660.000             00
15:23:21.885    56699491        300782          卓胜微          200             200             673.7398                -54987.960              79760.000               00
15:23:21.885    56699491        511990          华宝添益        7               7               -14018.1329             98826.916               699.986                 10
15:23:21.885    56699491        600079          人福医药        42400           42400           36.7939                 31211.640               1591272.000             10
15:23:21.885    56699491        600118          中国卫星        0               43100           42.3392                 -46944.110              1777875.000             10
15:23:21.885    56699491        600127          金健米业        0               117400          14.0899                 125632.340              1779784.000             10
15:23:21.885    56699491        600151          航天机电        0               68400           7.4869                  65877.770               577980.000              10
15:23:21.885    56699491        600161          天坛生物        600             600             -117.2865               98613.880               28242.000               10
15:23:21.885    56699491        600211          西藏药业        4500            4500            114.1380                19448.850               533070.000              10
15:23:21.885    56699491        600343          航天动力        200             200             -359.5676               74347.510               2434.000                10
15:23:21.885    56699491        600346          恒力石化        3664            3664            17.1740                 7606.550                70532.000               10
15:23:21.885    56699491        600363          联创光电        4094            66494           24.4621                 -20754.660              1605830.100             10
15:23:21.885    56699491        600391          航发科技        39000           39000           31.6614                 -9805.800               1224990.000             10
15:23:21.885    56699491        600429          三元股份        20100           20100           5.5059                  12945.880               123615.000              10
15:23:21.885    56699491        600496          精工钢构        228100          228100          6.4656                  176651.390              1651444.000             10
15:23:21.885    56699491        600500          中化国际        0               0               0.0000                  16892.570               0.000                   10
15:23:21.885    56699491        600510          黑牡丹          0               0               0.0000                  29786.810               0.000                   10
15:23:21.885    56699491        600603          广汇物流        2200            2200            8.2494                  -5938.660               12210.000               10
15:23:21.885    56699491        600733          北汽蓝谷        0               106700          7.4210                  -13982.250              777843.000              10
15:23:21.885    56699491        600765          中航重机        27000           27000           15.2368                 897.640                 412290.000              10
15:23:21.885    56699491        600801          华新水泥        10450           10450           30.9431                 -33159.360              290196.500              10
15:23:21.885    56699491        600811          东方集团        69100           69100           5.2745                  -999.480                363466.000              10
15:23:21.885    56699491        600827          百联股份        36500           39900           18.5740                 38942.830               780045.000              10
15:23:21.885    56699491        600885          宏发股份        12200           12200           47.9111                 -5503.310               579012.000              10
15:23:21.885    56699491        600893          航发动力        0               0               0.0000                  59172.970               0.000                   10
