时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:19:38.925    99167896        000004          国农科技        0               0               0.0000                  76.820                  0.000                   00
15:19:38.925    99167896        000007          全新好          300             300             8.8184                  -44.530                 2601.000                00
15:19:38.925    99167896        000009          中国宝安        0               0               0.0000                  -1858.160               0.000                   00
15:19:38.925    99167896        000010          美丽生态        700             700             4.1966                  -46.590                 2891.000                00
15:19:38.925    99167896        000012          南玻Ａ          0               15600           6.2994                  3128.590                101400.000              00
15:19:38.925    99167896        000014          沙河股份        1100            1100            13.1921                 558.640                 15070.000               00
15:19:38.925    99167896        000019          深粮控股        0               0               0.0000                  2255.230                0.000                   00
15:19:38.925    99167896        000020          深华发Ａ        0               300             12.4356                 310.330                 4041.000                00
15:19:38.925    99167896        000023          深天地Ａ        800             1600            19.3665                 421.540                 31408.000               00
15:19:38.925    99167896        000027          深圳能源        700             700             5.7992                  -27.430                 4032.000                00
15:19:38.925    99167896        000028          国药一致        0               0               0.0000                  -301.680                0.000                   00
15:19:38.925    99167896        000030          富奥股份        1100            1100            8.4487                  -603.540                8690.000                00
15:19:38.925    99167896        000032          深桑达Ａ        0               500             24.6807                 1244.670                13585.000               00
15:19:38.925    99167896        000034          神州数码        0               100             22.3618                 98.820                  2335.000                00
15:19:38.925    99167896        000036          华联控股        1200            2400            4.9293                  -46.200                 11784.000               00
15:19:38.925    99167896        000037          深南电A         0               1500            18.6726                 776.160                 28785.000               00
15:19:38.925    99167896        000039          中集集团        200             200             8.5129                  21.420                  1724.000                00
15:19:38.925    99167896        000046          泛海控股        13600           13600           4.3550                  -68.530                 59160.000               00
15:19:38.925    99167896        000048          京基智农        100             100             25.1050                 9.500                   2520.000                00
15:19:38.925    99167896        000049          德赛电池        300             300             58.9468                 150.970                 17835.000               00
15:19:38.925    99167896        000050          深天马Ａ        0               1600            18.1391                 -462.500                28560.000               00
15:19:38.925    99167896        000055          方大集团        300             300             4.9377                  69.700                  1551.000                00
15:19:38.925    99167896        000059          华锦股份        0               1600            5.0197                  880.440                 8912.000                00
15:19:38.925    99167896        000060          中金岭南        0               0               0.0000                  253.840                 0.000                   00
15:19:38.925    99167896        000061          农产品          1400            1400            8.4053                  244.650                 12012.000               00
15:19:38.925    99167896        000063          中兴通讯        0               0               0.0000                  -23561.820              0.000                   00
15:19:38.925    99167896        000070          特发信息        0               7600            11.7799                 11553.030               101080.000              00
15:19:38.925    99167896        000078          海王生物        10300           10300           4.9410                  -628.180                50264.000               00
15:19:38.925    99167896        000089          深圳机场        0               4100            8.4709                  9713.450                44444.000               00
15:19:38.925    99167896        000090          天健集团        0               5100            8.7697                  1888.430                46614.000               00
15:19:38.925    99167896        000096          广聚能源        200             200             12.6694                 62.130                  2596.000                00
15:19:38.925    99167896        000100          TCL科技         0               0               0.0000                  1347.890                0.000                   00
15:19:38.925    99167896        000151          中成股份        100             100             9.9220                  1.800                   994.000                 00
15:19:38.925    99167896        000153          丰原药业        0               8100            12.7379                 421.860                 103599.000              00
15:19:38.925    99167896        000155          川能动力        50600           50600           5.7050                  -9868.480               278806.000              00
15:19:38.925    99167896        000156          华数传媒        0               0               0.0000                  98.670                  0.000                   00
15:19:38.925    99167896        000157          中联重科        8500            8500            8.0834                  1840.900                70550.000               00
15:19:38.925    99167896        000158          常山北明        0               0               0.0000                  1706.890                0.000                   00
15:19:38.925    99167896        000159          国际实业        0               7600            5.8679                  5107.980                49704.000               00
15:19:38.925    99167896        000333          美的集团        408             408             75.6063                 -1716.160               29131.200               00
15:19:38.925    99167896        000400          许继电气        1500            1500            15.6540                 594.070                 24075.000               00
15:19:38.925    99167896        000401          冀东水泥        0               1300            19.4472                 -672.330                24609.000               00
15:19:38.925    99167896        000403          双林生物        0               1500            46.5509                 523.650                 70350.000               00
15:19:38.925    99167896        000404          长虹华意        200             200             4.1558                  -17.160                 814.000                 00
15:19:38.925    99167896        000407          胜利股份        1100            1100            4.1247                  -27.140                 4510.000                00
15:19:38.925    99167896        000416          民生控股        100             100             5.1510                  20.900                  536.000                 00
15:19:38.925    99167896        000419          通程控股        200             200             5.0995                  4.100                   1024.000                00
15:19:38.925    99167896        000423          东阿阿胶        0               800             43.2390                 -599.170                33992.000               00
15:19:38.925    99167896        000425          徐工机械        600             600             6.4113                  41.230                  3888.000                00
15:19:38.925    99167896        000430          张家界          200             400             5.1861                  45.570                  2120.000                00
15:19:38.925    99167896        000488          晨鸣纸业        400             400             5.6649                  -49.970                 2216.000                00
15:19:38.925    99167896        000501          鄂武商Ａ        0               5900            21.2822                 18926.070               144491.000              00
15:19:38.925    99167896        000502          绿景控股        200             200             7.1165                  38.710                  1462.000                00
15:19:38.925    99167896        000503          国新健康        700             800             13.2027                 293.860                 10856.000               00
