时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
16:01:55.055    56699491        000009          中国宝安        13100           13100           9.3114                  10855.310               132834.000              00
16:01:55.055    56699491        000012          南玻Ａ          117500          259754          6.2661                  -24949.660              1602682.180             00
16:01:55.055    56699491        000032          深桑达Ａ        28100           28100           26.5798                 287.160                 747179.000              00
16:01:55.055    56699491        000034          神州数码        62500           62500           23.2047                 14083.510               1464375.000             00
16:01:55.055    56699491        000066          中国长城        53600           53600           15.9757                 64552.340               920848.000              00
16:01:55.055    56699491        000070          特发信息        50400           50400           11.3246                 -14343.000              556416.000              00
16:01:55.055    56699491        000100          TCL科技         231000          231000          7.1256                  -33638.680              1612380.000             00
16:01:55.055    56699491        000155          川能动力        65100           65100           5.6598                  -20171.000              348285.000              00
16:01:55.055    56699491        000400          许继电气        0               60400           15.5866                 8055.170                949488.000              00
16:01:55.055    56699491        000425          徐工机械        0               0               0.0000                  -19261.860              0.000                   00
16:01:55.055    56699491        000547          航天发展        2500            2500            8.9851                  22037.300               44500.000               00
16:01:55.055    56699491        000584          哈工智能        0               11400           6.2901                  -1027.620               70680.000               00
16:01:55.055    56699491        000592          平潭发展        391700          391700          3.8722                  -8706.140               1508045.000             00
16:01:55.055    56699491        000612          焦作万方        56000           56000           8.1710                  16183.450               473760.000              00
16:01:55.055    56699491        000615          京汉股份        0               96200           4.5729                  -7008.560               432900.000              00
16:01:55.055    56699491        000738          航发控制        0               0               0.0000                  11204.640               0.000                   00
16:01:55.055    56699491        000750          国海证券        49540           49540           3.4660                  120086.430              291790.600              00
16:01:55.055    56699491        000778          新兴铸管        15800           15800           3.9708                  -169.920                62568.000               00
16:01:55.055    56699491        000795          英洛华          170912          170912          6.6032                  47311.630               1175874.560             00
16:01:55.055    56699491        000830          鲁西化工        7100            18100           11.6722                 2675.870                213942.000              00
16:01:55.055    56699491        000903          云内动力        0               126900          7.8155                  -23535.420              968247.000              00
16:01:55.055    56699491        000908          景峰医药        0               0               0.0000                  424.690                 0.000                   00
16:01:55.055    56699491        000923          河钢资源        0               0               0.0000                  -12690.520              0.000                   00
16:01:55.055    56699491        000938          紫光股份        0               0               0.0000                  -23436.140              0.000                   00
16:01:55.055    56699491        000948          南天信息        0               8700            14.1198                 697.650                 123540.000              00
16:01:55.055    56699491        000960          锡业股份        10              10              6283.2210               -62731.510              100.700                 00
16:01:55.055    56699491        000976          华铁股份        26100           26100           7.1390                  -3367.410               182961.000              00
16:01:55.055    56699491        002022          科华生物        37400           37400           20.3152                 27109.150               786896.000              00
16:01:55.055    56699491        002027          分众传媒        0               256400          6.3512                  -18257.340              1610192.000             00
16:01:55.055    56699491        002049          紫光国微        13100           13100           116.0311                105703.240              1625710.000             00
16:01:55.055    56699491        002056          横店东磁        0               59000           12.3899                 16528.100               747530.000              00
16:01:55.055    56699491        002081          金螳螂          76700           76700           9.0934                  -1029.450               696436.000              00
16:01:55.055    56699491        002124          天邦股份        94200           94200           16.6283                 35018.440               1601400.000             00
16:01:55.055    56699491        002181          粤传媒          54427           54427           5.4837                  -2923.290               295538.610              00
16:01:55.055    56699491        002201          九鼎新材        30              30              1807.4093               -53773.180              449.100                 00
16:01:55.055    56699491        002235          安妮股份        67600           67600           9.4437                  9886.730                648284.000              00
16:01:55.055    56699491        002239          奥特佳          117900          256300          6.0110                  -56651.750              1483977.000             00
16:01:55.055    56699491        002268          卫士通          28700           28700           23.3885                 -24638.730              646611.000              00
16:01:55.055    56699491        002292          奥飞娱乐        165000          165000          10.1951                 -4140.880               1678050.000             00
16:01:55.055    56699491        002307          北新路桥        0               33000           7.0906                  -4970.430               229020.000              00
16:01:55.055    56699491        002317          众生药业        3000            3000            11.7548                 17745.650               53010.000               00
16:01:55.055    56699491        002373          千方科技        1900            1900            60.9579                 -68984.920              46835.000               00
16:01:55.055    56699491        002382          蓝帆医疗        0               0               0.0000                  -10463.060              0.000                   00
16:01:55.055    56699491        002425          凯撒文化        0               97600           17.1991                 -241963.350             1436672.000             00
16:01:55.055    56699491        002429          兆驰股份        13500           13500           -7.3688                 198163.410              98685.000               00
16:01:55.055    56699491        002444          巨星科技        0               99700           16.6340                 -11366.020              1647044.000             00
16:01:55.055    56699491        002467          二六三          142900          142900          8.6580                  -96882.380              1140342.000             00
16:01:55.055    56699491        002500          山西证券        36000           36000           9.6945                  -45522.300              303480.000              00
16:01:55.055    56699491        002539          云图控股        0               87200           7.9015                  -3620.900               685392.000              00
16:01:55.055    56699491        002568          百润股份        6500            6500            49.3665                 21082.980               341965.000              00
16:01:55.055    56699491        002613          北玻股份        265900          265900          4.5467                  85970.290               1294933.000             00
16:01:55.055    56699491        002614          奥佳华          76800           76800           11.9714                 24468.800               943872.000              00
16:01:55.055    56699491        002618          丹邦科技        50              50              2518.0016               -125415.580             484.500                 00
16:01:55.055    56699491        002717          岭南股份        95              95              150.8839                -13924.520              409.450                 00
16:01:55.055    56699491        002783          凯龙股份        0               20600           12.3399                 -3293.250               250908.000              00
16:01:55.055    56699491        002797          第一创业        11890           148090          10.9809                 -20858.970              1605295.600             00
16:01:55.055    56699491        002920          德赛西威        100             100             -304.9874               38103.740               7605.000                00
16:01:55.055    56699491        002928          华夏航空        0               96200           12.3533                 -2239.770               1186146.000             00
16:01:55.055    56699491        002932          明德生物        2700            2700            93.8137                 8602.890                261900.000              00
16:01:55.055    56699491        002937          兴瑞科技        9400            9400            16.4113                 175.710                 154442.000              00
16:01:55.055    56699491        300007          汉威科技        0               50200           16.8069                 1158.660                844866.000              00
16:01:55.055    56699491        300034          钢研高纳        2400            2400            18.9543                 4645.630                50136.000               00
16:01:55.055    56699491        300037          新宙邦          0               0               0.0000                  -40587.340              0.000                   00
16:01:55.055    56699491        300077          国民技术        64200           64200           9.6669                  -116005.370             504612.000              00
16:01:55.055    56699491        300083          创世纪          0               60200           9.2239                  -835.480                554442.000              00
16:01:55.055    56699491        300118          东方日升        96600           96600           15.9866                 236034.640              1780338.000             00
16:01:55.055    56699491        300130          新国都          0               19500           14.3408                 1544.870                281190.000              00
16:01:55.055    56699491        300148          天舟文化        205100          205100          5.6118                  42692.330               1193682.000             00
16:01:55.055    56699491        300158          振东制药        0               222700          5.8231                  -27425.290              1269390.000             00
16:01:55.055    56699491        300183          东软载波        54600           73700           21.0164                 133662.240              1682571.000             00
16:01:55.055    56699491        300194          福安药业        192700          192700          6.0680                  -9245.180               1160054.000             00
16:01:55.055    56699491        300222          科大智能        4900            4900            9.1817                  -1331.550               43659.000               00
16:01:55.055    56699491        300280          紫天科技        19500           19500           58.0301                 13062.090               1144650.000             00
16:01:55.055    56699491        300292          吴通控股        90100           90100           6.9505                  -148710.870             477530.000              00
16:01:55.055    56699491        300293          蓝英装备        0               0               0.0000                  37856.750               0.000                   00
16:01:55.055    56699491        300296          利亚德          27700           27700           7.2532                  -4244.160               196670.000              00
16:01:55.055    56699491        300318          博晖创新        0               6900            7.0847                  -791.270                48093.000               00
16:01:55.055    56699491        300324          旋极信息        0               25300           6.2874                  39279.690               198352.000              00
16:01:55.055    56699491        300357          我武生物        3500            3500            79.7324                 -58528.570              220535.000              00
16:01:55.055    56699491        300377          赢时胜          64              64              2340.5834               -149154.140             643.200                 00
16:01:55.055    56699491        300382          斯莱克          29400           29400           9.1912                  10549.750               280770.000              00
16:01:55.055    56699491        300458          全志科技        0               11400           39.9803                 15158.430               470934.000              00
16:01:55.055    56699491        300677          英科医疗        7100            7100            185.1274                -128988.390             1185416.000             00
16:01:55.055    56699491        300741          华宝股份        0               0               0.0000                  -101920.180             0.000                   00
16:01:55.055    56699491        300775          三角防务        500             500             -327.5939               178421.930              14625.000               00
16:01:55.055    56699491        511990          华宝添益        7               7               -14018.1329             98827.007               700.077                 10
16:01:55.055    56699491        600029          南方航空        0               279000          5.7406                  -16898.250              1584720.000             10
16:01:55.055    56699491        600057          厦门象屿        255900          255900          6.3049                  52497.800               1665909.000             10
16:01:55.055    56699491        600131          国网信通        0               71100           23.3387                 -22656.400              1636722.000             10
16:01:55.055    56699491        600151          航天机电        71100           71100           5.4921                  -4411.900               386073.000              10
16:01:55.055    56699491        600161          天坛生物        0               40000           42.8189                 -756.610                1712000.000             10
16:01:55.055    56699491        600211          西藏药业        1300            19640           83.1674                 102768.200              1736176.000             10
16:01:55.055    56699491        600223          鲁商发展        3176            3176            8.6802                  14863.030               42431.360               10
16:01:55.055    56699491        600271          航天信息        84700           84700           18.9343                 -31700.220              1572032.000             10
16:01:55.055    56699491        600285          羚锐制药        71600           80400           10.3009                 68268.220               896460.000              10
16:01:55.055    56699491        600295          鄂尔多斯        0               42200           8.1825                  -3481.550               341820.000              10
16:01:55.055    56699491        600336          澳柯玛          123500          123500          6.2298                  3735.620                773110.000              10
16:01:55.055    56699491        600352          浙江龙盛        112600          112600          14.4874                 63353.940               1694630.000             10
16:01:55.055    56699491        600362          江西铜业        0               54800           16.1671                 -10802.040              875156.000              10
16:01:55.055    56699491        600372          中航电子        85800           85800           17.4211                 17919.350               1512654.000             10
16:01:55.055    56699491        600391          航发科技        70              70              -2443.4149              172737.940              1698.900                10
16:01:55.055    56699491        600499          科达制造        105200          105200          4.5344                  13214.820               490232.000              10
16:01:55.055    56699491        600515          海航基础        900             900             7.6616                  124.550                 7020.000                10
16:01:55.055    56699491        600536          中国软件        0               0               0.0000                  -15766.210              0.000                   10
16:01:55.055    56699491        600550          保变电气        0               222300          5.7684                  33703.810               1316016.000             10
16:01:55.055    56699491        600551          时代出版        17000           17000           10.2574                 -3016.580               171360.000              10
16:01:55.055    56699491        600557          康缘药业        9000            9000            15.0482                 -1423.410               134010.000              10
16:01:55.055    56699491        600645          中源协和        0               0               0.0000                  -49605.010              0.000                   10
16:01:55.055    56699491        600673          东阳光          168200          168200          7.3378                  71015.920               1305232.000             10
16:01:55.055    56699491        600682          南京新百        3200            3200            16.6561                 -3603.640               49696.000               10
16:01:55.055    56699491        600705          中航资本        168000          168000          4.9975                  12173.690               851760.000              10
16:01:55.055    56699491        600760          中航沈飞        87              87              -1535.2597              138938.970              5371.380                10
16:01:55.055    56699491        600782          新钢股份        187300          187300          4.5439                  -11960.690              839104.000              10
16:01:55.055    56699491        600804          鹏博士          66400           66400           9.6119                  -8758.040               629472.000              10
16:01:55.055    56699491        600812          华北制药        4100            4100            11.2499                 9307.480                55432.000               10
16:01:55.055    56699491        600859          王府井          1800            1800            73.5154                 -21267.660              111060.000              10
16:01:55.055    56699491        600879          航天电子        0               209200          7.6876                  -14143.690              1594104.000             10
16:01:55.055    56699491        600894          广日股份        7700            7700            7.8767                  1796.270                62447.000               10
16:01:55.055    56699491        601225          陕西煤业        105513          105513          7.9605                  -3216.740               836718.090              10
16:01:55.055    56699491        601519          大智慧          82300           82300           11.1199                 14824.910               929990.000              10
16:01:55.055    56699491        601788          光大证券        0               60600           23.9492                 46104.000               1497426.000             10
16:01:55.055    56699491        601878          浙商证券        62800           92800           18.4816                 -152339.460             1562752.000             10
16:01:55.055    56699491        603043          广州酒家        0               45000           33.9051                 33972.660               1559700.000             10
16:01:55.055    56699491        603138          海量数据        12000           12000           37.2500                 -140160.270             306840.000              10
16:01:55.055    56699491        603267          鸿远电子        6900            6900            48.9152                 12660.070               350175.000              10
16:01:55.055    56699491        603979          金诚信          0               46200           11.8252                 6688.740                553014.000              10
