时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:20:08.866    99173156        000016          深康佳Ａ        64              64              -1072.9263              69166.480               499.200                 00
15:20:08.866    99173156        000100          TCL科技         156400          156400          6.3093                  18878.180               1005652.000             00
15:20:08.866    99173156        000403          双林生物        17000           17000           75.3557                 -8427.210               1272620.000             00
15:20:08.866    99173156        000425          徐工机械        85700           85700           6.8251                  4701.280                589616.000              00
15:20:08.866    99173156        000513          丽珠集团        0               13900           51.4462                 13257.850               728360.000              00
15:20:08.866    99173156        000608          阳光股份        0               0               0.0000                  2919.060                0.000                   00
15:20:08.866    99173156        000615          京汉股份        4100            4100            4.5107                  -658.770                17835.000               00
15:20:08.866    99173156        000697          炼石航空        22800           22800           10.6308                 -11417.380              230964.000              00
15:20:08.866    99173156        000700          模塑科技        0               0               0.0000                  106962.950              0.000                   00
15:20:08.866    99173156        000725          京东方Ａ        307700          307700          5.2164                  -85052.730              1520038.000             00
15:20:08.866    99173156        000739          普洛药业        26800           26800           23.4351                 30684.440               658744.000              00
15:20:08.866    99173156        000766          通化金马        0               0               0.0000                  -609.820                0.000                   00
15:20:08.866    99173156        000768          中航飞机        0               67000           23.2051                 -7040.260               1547700.000             00
15:20:08.866    99173156        000793          华闻集团        379700          379700          4.0681                  -22073.990              1522597.000             00
15:20:08.866    99173156        000912          泸天化          0               0               0.0000                  502.360                 0.000                   00
15:20:08.866    99173156        000918          嘉凯城          4400            4400            4.8207                  876.820                 22088.000               00
15:20:08.866    99173156        000926          福星股份        0               0               0.0000                  -252.400                0.000                   00
15:20:08.866    99173156        000938          紫光股份        0               32800           47.1264                 -866.730                1544880.000             00
15:20:08.866    99173156        000977          浪潮信息        0               36200           42.0467                 120.930                 1522210.000             00
15:20:08.866    99173156        000997          新大陆          61536           61536           19.2179                 -79252.900              1103340.480             00
15:20:08.866    99173156        002027          分众传媒        514700          514700          5.9936                  -68764.930              3016142.000             00
15:20:08.866    99173156        002057          中钢天源        21080           21080           8.0961                  -8561.440               162105.200              00
15:20:08.866    99173156        002073          软控股份        39900           39900           4.3607                  -1223.090               172767.000              00
15:20:08.866    99173156        002090          金智科技        50500           50500           9.7735                  7398.960                500960.000              00
15:20:08.866    99173156        002095          生意宝          50700           50700           23.6949                 -79338.940              1121991.000             00
15:20:08.866    99173156        002097          山河智能        2               2               -665.0600               1343.640                13.520                  00
15:20:08.866    99173156        002125          湘潭电化        30300           30300           10.7978                 -58714.500              268458.000              00
15:20:08.866    99173156        002161          远望谷          156800          156800          8.9496                  -109701.440             1293600.000             00
15:20:08.866    99173156        002179          中航光电        0               21100           42.1901                 -8231.200               881980.000              00
15:20:08.866    99173156        002181          粤传媒          132700          132700          5.6842                  -35056.160              719234.000              00
15:20:08.866    99173156        002191          劲嘉股份        0               0               0.0000                  5835.260                0.000                   00
15:20:08.866    99173156        002217          合力泰          159800          159800          6.0055                  -52017.770              907664.000              00
15:20:08.866    99173156        002225          濮耐股份        58100           58100           4.5965                  1364.950                268422.000              00
15:20:08.866    99173156        002228          合兴包装        67800           67800           4.5507                  633.800                 309168.000              00
15:20:08.866    99173156        002230          科大讯飞        0               39900           39.0413                 -9629.780               1548120.000             00
15:20:08.866    99173156        002239          奥特佳          0               0               0.0000                  33824.320               0.000                   00
15:20:08.866    99173156        002249          大洋电机        270500          270500          4.0806                  -8280.560               1095525.000             00
15:20:08.866    99173156        002274          华昌化工        0               0               0.0000                  10244.310               0.000                   00
15:20:08.866    99173156        002279          久其软件        0               0               0.0000                  -11476.530              0.000                   00
15:20:08.866    99173156        002288          超华科技        100000          100000          5.6239                  3611.510                566000.000              00
15:20:08.866    99173156        002312          三泰控股        0               0               0.0000                  1543.630                0.000                   00
15:20:08.866    99173156        002317          众生药业        97601           97601           15.2027                 175420.400              1659217.000             00
15:20:08.866    99173156        002340          格林美          294400          294400          5.7180                  -125998.470             1557376.000             00
15:20:08.866    99173156        002344          海宁皮城        0               0               0.0000                  28049.570               0.000                   00
15:20:08.866    99173156        002349          精华制药        0               0               0.0000                  -2903.770               0.000                   00
15:20:08.866    99173156        002358          森源电气        70500           70500           5.5099                  -4222.240               384225.000              00
15:20:08.866    99173156        002385          大北农          34              34              -6986.7374              237900.290              351.220                 00
15:20:08.866    99173156        002399          海普瑞          6597            6597            23.1109                 29284.940               181747.350              00
15:20:08.866    99173156        002411          延安必康        0               0               0.0000                  59520.330               0.000                   00
15:20:08.866    99173156        002413          雷科防务        0               0               0.0000                  177978.390              0.000                   00
15:20:08.866    99173156        002421          达实智能        72100           72100           4.1606                  15096.010               315077.000              00
15:20:08.866    99173156        002425          凯撒文化        0               0               0.0000                  21511.580               0.000                   00
15:20:08.866    99173156        002433          太安堂          0               0               0.0000                  9368.180                0.000                   00
15:20:08.866    99173156        002467          二六三          91900           91900           8.8598                  -62477.980              751742.000              00
15:20:08.866    99173156        002498          汉缆股份        20              20              -2452.5135              49164.670               114.400                 00
