时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:24.681    27409589        000006          深振业Ａ        0               1000            7.1045                  225.460                 7330.000                00
15:08:24.681    27409589        000012          南玻Ａ          1300            1300            6.0792                  -77.010                 7826.000                00
15:08:24.681    27409589        000016          深康佳Ａ        5700            5700            7.7353                  -771.120                43320.000               00
15:08:24.681    27409589        000019          深粮控股        0               400             9.6388                  -31.530                 3824.000                00
15:08:24.681    27409589        000021          深科技          0               500             24.0080                 396.010                 12400.000               00
15:08:24.681    27409589        000027          深圳能源        0               100             5.7300                  -3.000                  570.000                 00
15:08:24.681    27409589        000030          富奥股份        0               300             8.2967                  -2.000                  2487.000                00
15:08:24.681    27409589        000032          深桑达Ａ        100             100             27.0254                 -105.540                2597.000                00
15:08:24.681    27409589        000034          神州数码        200             200             24.9564                 -341.270                4650.000                00
15:08:24.681    27409589        000045          深纺织Ａ        200             200             8.2066                  144.680                 1786.000                00
15:08:24.681    27409589        000046          泛海控股        0               600             4.0264                  260.190                 2676.000                00
15:08:24.681    27409589        000058          深赛格          700             700             9.2693                  301.510                 6790.000                00
15:08:24.681    27409589        000060          中金岭南        0               200             4.6050                  -1.000                  920.000                 00
15:08:24.681    27409589        000063          中兴通讯        700             700             45.1535                 -3803.480               27804.000               00
15:08:24.681    27409589        000069          华侨城Ａ        900             1300            7.8343                  -538.650                9646.000                00
15:08:24.681    27409589        000070          特发信息        200             200             11.3840                 -114.800                2162.000                00
15:08:24.681    27409589        000078          海王生物        12400           12400           4.5975                  898.600                 57908.000               00
15:08:24.681    27409589        000089          深圳机场        600             600             9.1318                  -37.100                 5442.000                00
15:08:24.681    27409589        000090          天健集团        700             700             8.3115                  -22.080                 5796.000                00
15:08:24.681    27409589        000100          TCL科技         0               29400           6.7273                  -215.140                197568.000              00
15:08:24.681    27409589        000153          丰原药业        0               100             9.4898                  249.020                 1198.000                00
15:08:24.681    27409589        000155          川能动力        12100           12100           5.6278                  -2756.430               65340.000               00
15:08:24.681    27409589        000156          华数传媒        0               100             11.4900                 1.000                   1150.000                00
15:08:24.681    27409589        000158          常山北明        0               400             9.9498                  0.100                   3980.000                00
15:08:24.681    27409589        000338          潍柴动力        0               300             16.9206                 -24.180                 5052.000                00
15:08:24.681    27409589        000417          合肥百货        0               0               0.0000                  -366.460                0.000                   00
15:08:24.681    27409589        000425          徐工机械        0               500             6.6700                  5.020                   3340.000                00
15:08:24.681    27409589        000498          山东路桥        0               200             5.6450                  -1.000                  1128.000                00
15:08:24.681    27409589        000513          丽珠集团        0               200             55.1149                 37.030                  11060.000               00
15:08:24.681    27409589        000516          国际医学        0               1400            6.0896                  406.600                 8932.000                00
15:08:24.681    27409589        000529          广弘控股        200             200             8.6017                  -74.340                 1646.000                00
15:08:24.681    27409589        000531          穗恒运Ａ        300             600             10.4530                 40.220                  6312.000                00
15:08:24.681    27409589        000532          华金资本        0               100             13.3662                 -17.620                 1319.000                00
15:08:24.681    27409589        000547          航天发展        800             2400            18.0177                 317.510                 43560.000               00
15:08:24.681    27409589        000566          海南海药        0               2600            9.7915                  -315.860                25142.000               00
15:08:24.681    27409589        000568          泸州老窖        0               200             118.2637                347.260                 24000.000               00
15:08:24.681    27409589        000576          广东甘化        0               600             10.1550                 333.010                 6426.000                00
15:08:24.681    27409589        000584          哈工智能        6400            6400            6.2478                  -689.870                39296.000               00
15:08:24.681    27409589        000589          贵州轮胎        0               100             5.2100                  -2.000                  519.000                 00
15:08:24.681    27409589        000597          东北制药        100             100             5.3811                  16.890                  555.000                 00
15:08:24.681    27409589        000601          韶能股份        0               1100            6.7502                  -55.210                 7370.000                00
15:08:24.681    27409589        000607          华媒控股        700             700             5.1475                  -425.240                3178.000                00
15:08:24.681    27409589        000612          焦作万方        0               2100            7.6352                  1984.170                18018.000               00
15:08:24.681    27409589        000615          京汉股份        2400            2400            4.6508                  -649.830                10512.000               00
15:08:24.681    27409589        000650          仁和药业        0               300             6.7502                  2.940                   2028.000                00
15:08:24.681    27409589        000652          泰达股份        0               600             6.5998                  6.120                   3966.000                00
15:08:24.681    27409589        000656          金科股份        0               500             9.3179                  -8.940                  4650.000                00
15:08:24.681    27409589        000686          东北证券        0               800             11.5546                 -11.650                 9232.000                00
15:08:24.681    27409589        000690          宝新能源        0               300             6.1283                  0.500                   1839.000                00
15:08:24.681    27409589        000700          模塑科技        5700            5700            8.7857                  -4649.380               45429.000               00
15:08:24.681    27409589        000717          韶钢松山        600             600             4.6909                  -42.560                 2772.000                00
15:08:24.681    27409589        000720          新能泰山        0               0               0.0000                  160.460                 0.000                   00
15:08:24.681    27409589        000723          美锦能源        300             300             7.2918                  -246.530                1941.000                00
15:08:24.681    27409589        000725          京东方Ａ        0               900             4.7743                  5.150                   4302.000                00
15:08:24.681    27409589        000728          国元证券        0               300             10.6017                 -3.510                  3177.000                00
15:08:24.681    27409589        000729          燕京啤酒        0               400             8.0842                  38.330                  3272.000                00
15:08:24.681    27409589        000732          泰禾集团        0               700             5.5709                  -21.660                 3878.000                00
15:08:24.681    27409589        000738          航发控制        0               1000            18.4125                 1207.530                19620.000               00
15:08:24.681    27409589        000739          普洛药业        0               100             24.2826                 1.740                   2430.000                00
15:08:24.681    27409589        000750          国海证券        0               5400            5.5451                  2294.490                32238.000               00
15:08:24.681    27409589        000756          新华制药        0               2800            10.5963                 4826.490                34496.000               00
15:08:24.681    27409589        000766          通化金马        500             500             5.6180                  -298.980                2510.000                00
15:08:24.681    27409589        000768          中航飞机        0               0               0.0000                  682.150                 0.000                   00
15:08:24.681    27409589        000783          长江证券        0               0               0.0000                  2654.530                0.000                   00
15:08:24.681    27409589        000785          居然之家        0               100             9.4400                  -6.000                  938.000                 00
15:08:24.681    27409589        000788          北大医药        0               200             7.7550                  -11.000                 1540.000                00
15:08:24.681    27409589        000793          华闻集团        23700           23700           4.3171                  -16995.980              85320.000               00
15:08:24.681    27409589        000795          英洛华          0               1400            6.2326                  766.350                 9492.000                00
15:08:24.681    27409589        000796          凯撒旅业        0               2200            17.6255                 2869.800                41646.000               00
15:08:24.681    27409589        000797          中国武夷        800             1600            4.3634                  -533.460                6448.000                00
15:08:24.681    27409589        000799          酒鬼酒          0               2000            62.1174                 13885.190               138120.000              00
