时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:32:56.213    56135092        000028          国药一致        0               0               0.0000                  24165.850               0.000                   00
15:32:56.213    56135092        000039          中集集团        0               0               0.0000                  -3152.090               0.000                   00
15:32:56.213    56135092        000050          深天马Ａ        24500           24500           16.7582                 12784.640               423360.000              00
15:32:56.213    56135092        000062          深圳华强        8000            8000            16.2495                 -2795.700               127200.000              00
15:32:56.213    56135092        000156          华数传媒        15100           15100           11.9225                 -10003.330              170026.000              00
15:32:56.213    56135092        000301          东方盛虹        30200           30200           5.9204                  -2124.960               176670.000              00
15:32:56.213    56135092        000553          安道麦A         11800           11800           9.3989                  484.920                 111392.000              00
15:32:56.213    56135092        000581          威孚高科        14400           14400           22.8985                 6789.160                336528.000              00
15:32:56.213    56135092        000598          兴蓉环境        45700           45700           5.0564                  -1204.920               229871.000              00
15:32:56.213    56135092        000600          建投能源        17400           17400           5.5363                  -1675.320               94656.000               00
15:32:56.213    56135092        000665          湖北广电        0               0               0.0000                  -15277.780              0.000                   00
15:32:56.213    56135092        000681          视觉中国        9200            9200            20.5675                 -31716.940              157504.000              00
15:32:56.213    56135092        000729          燕京啤酒        36900           36900           7.6768                  -10583.870              272691.000              00
15:32:56.213    56135092        000739          普洛药业        18100           18100           24.3592                 2910.520                443812.000              00
15:32:56.213    56135092        000785          居然之家        0               0               0.0000                  4762.830                0.000                   00
15:32:56.213    56135092        000813          德展健康        22600           22600           6.8638                  -4606.470               150516.000              00
15:32:56.213    56135092        000869          张裕Ａ          3600            3600            33.8842                 -6279.170               115704.000              00
15:32:56.213    56135092        000921          海信家电        66900           66900           10.0634                 215192.060              888432.000              00
15:32:56.213    56135092        000923          河钢资源        38700           38700           15.0249                 -964.460                580500.000              00
15:32:56.213    56135092        000960          锡业股份        24100           24100           10.3155                 -2060.670               246543.000              00
15:32:56.213    56135092        000970          中科三环        0               0               0.0000                  3466.050                0.000                   00
15:32:56.213    56135092        000988          华工科技        0               0               0.0000                  13220.680               0.000                   00
15:32:56.213    56135092        000990          诚志股份        6100            6100            15.6017                 5967.410                101138.000              00
15:32:56.213    56135092        000999          华润三九        9900            9900            30.8919                 1961.120                307791.000              00
15:32:56.213    56135092        002010          传化智联        52100           52100           6.0710                  -14641.290              301659.000              00
15:32:56.213    56135092        002013          中航机电        0               0               0.0000                  67218.590               0.000                   00
15:32:56.213    56135092        002019          亿帆医药        18800           18800           30.4419                 2972.930                575280.000              00
15:32:56.213    56135092        002028          思源电气        14700           14700           28.4432                 24061.580               442176.000              00
15:32:56.213    56135092        002038          双鹭药业        15500           15500           13.6898                 -2787.210               209405.000              00
15:32:56.213    56135092        002042          华孚时尚        92800           92800           5.9001                  -35277.100              512256.000              00
15:32:56.213    56135092        002056          横店东磁        21000           21000           13.0672                 -26821.720              247590.000              00
15:32:56.213    56135092        002081          金螳螂          56              56              -1925.3777              108529.550              708.400                 00
15:32:56.213    56135092        002091          江苏国泰        126700          126700          6.8335                  -14375.990              851424.000              00
15:32:56.213    56135092        002127          南极电商        190100          190100          20.9075                 -412040.050             3562474.000             00
15:32:56.213    56135092        002138          顺络电子        12900           12900           27.0129                 -9970.910               338496.000              00
15:32:56.213    56135092        002203          海亮股份        15100           15100           8.9512                  2398.340                137561.000              00
15:32:56.213    56135092        002212          南洋股份        108300          108300          30.4555                 -782524.780             2515809.000             00
15:32:56.213    56135092        002217          合力泰          44700           44700           14.9836                 -438222.050             231546.000              00
15:32:56.213    56135092        002244          滨江集团        31700           31700           5.2519                  -19080.130              147405.000              00
15:32:56.213    56135092        002250          联化科技        19100           19100           25.2708                 25388.290               508060.000              00
15:32:56.213    56135092        002268          卫士通          14100           14100           24.6074                 -14909.600              332055.000              00
15:32:56.213    56135092        002281          光迅科技        9700            9700            32.8410                 -12522.860              306035.000              00
15:32:56.213    56135092        002293          罗莱生活        12410           12410           6.3933                  53198.470               132538.800              00
15:32:56.213    56135092        002301          齐心集团        177900          177900          16.3289                 -113663.360             2791251.000             00
15:32:56.213    56135092        002302          西部建设        46              46              -168.7298               8268.950                507.380                 00
15:32:56.213    56135092        002327          富安娜          14800           14800           7.3831                  3358.250                112628.000              00
15:32:56.213    56135092        002340          格林美          95700           95700           5.4238                  -9935.600               509124.000              00
15:32:56.213    56135092        002353          杰瑞股份        11800           11800           31.7475                 -560.050                374060.000              00
15:32:56.213    56135092        002373          千方科技        18500           18500           24.1639                 -18387.610              428645.000              00
15:32:56.213    56135092        002381          双箭股份        145900          145900          9.5932                  36015.120               1435656.000             00
15:32:56.213    56135092        002387          维信诺          20500           20500           15.6939                 -9100.110               312625.000              00
15:32:56.213    56135092        002390          信邦制药        30100           30100           5.1143                  -1633.260               152306.000              00
15:32:56.213    56135092        002392          北京利尔        191000          191000          4.7982                  -3473.110               912980.000              00
15:32:56.213    56135092        002396          星网锐捷        9200            9200            37.2571                 -45329.480              297436.000              00
15:32:56.213    56135092        002399          海普瑞          60              60              -171.1298               12024.590               1756.800                00
15:32:56.213    56135092        002406          远东传动        75200           75200           6.8053                  45470.610               557232.000              00
15:32:56.213    56135092        002410          广联达          200             200             -721.6439               158228.770              13900.000               00
15:32:56.213    56135092        002434          万里扬          14300           14300           9.7183                  -1548.400               137423.000              00
15:32:56.213    56135092        002439          启明星辰        16400           16400           46.3590                 -60171.570              700116.000              00
15:32:56.213    56135092        002440          闰土股份        17300           17300           10.0641                 1831.930                175941.000              00
15:32:56.213    56135092        002465          海格通信        0               0               0.0000                  15299.400               0.000                   00
15:32:56.213    56135092        002484          江海股份        250700          250700          8.8762                  404581.270              2629843.000             00
15:32:56.213    56135092        002488          金固股份        53700           53700           5.9778                  4412.020                325422.000              00
15:32:56.213    56135092        002491          通鼎互联        3               3               24250.9067              -72736.340              16.380                  00
15:32:56.213    56135092        002507          涪陵榨菜        15000           15000           39.3791                 -4786.970               585900.000              00
15:32:56.213    56135092        002557          洽洽食品        0               0               0.0000                  2800.290                0.000                   00
15:32:56.213    56135092        002563          森马服饰        0               0               0.0000                  -8316.390               0.000                   00
15:32:56.213    56135092        002589          瑞康医药        30900           30900           6.3969                  -3920.970               193743.000              00
15:32:56.213    56135092        002595          豪迈科技        13200           13200           22.4989                 -13977.500              283008.000              00
15:32:56.213    56135092        002635          安洁科技        7300            7300            25.9127                 -12794.930              176368.000              00
15:32:56.213    56135092        002641          永高股份        56200           56200           8.4452                  30616.840               505238.000              00
15:32:56.213    56135092        002643          万润股份        76500           76500           17.9208                 -41371.400              1329570.000             00
15:32:56.213    56135092        002648          卫星石化        16500           16500           18.4428                 9853.200                314160.000              00
15:32:56.213    56135092        002653          海思科          4200            4200            27.6526                 492.940                 116634.000              00
15:32:56.213    56135092        002705          新宝股份        23800           23800           47.1101                 -56170.000              1065050.000             00
15:32:56.213    56135092        002709          天赐材料        7000            7000            42.9143                 -47000.440              253400.000              00
15:32:56.213    56135092        002745          木林森          10300           10300           16.7331                 6457.260                178808.000              00
