时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:09:09.621    27545509        000059          华锦股份        5600            5600            5.1138                  2554.710                31192.000               00
15:09:09.621    27545509        000683          远兴能源        27500           27500           2.0303                  5216.630                61050.000               00
15:09:09.621    27545509        002042          华孚时尚        21400           21400           5.7784                  -1463.570               122194.000              00
15:09:09.621    27545509        002053          云南能投        7200            7200            7.7035                  2422.640                57888.000               00
15:09:09.621    27545509        002091          江苏国泰        28500           28500           6.7152                  4696.290                196080.000              00
15:09:09.621    27545509        002127          南极电商        13800           13800           21.9239                 -35519.370              267030.000              00
15:09:09.621    27545509        002212          南洋股份        27200           27200           26.1326                 -62901.600              647904.000              00
15:09:09.621    27545509        002301          齐心集团        5000            5000            15.4339                 6830.430                84000.000               00
15:09:09.621    27545509        002312          三泰控股        44700           44700           5.0477                  43908.160               269541.000              00
15:09:09.621    27545509        002322          理工环科        0               0               0.0000                  20954.530               0.000                   00
15:09:09.621    27545509        002327          富安娜          6800            6800            7.5639                  245.300                 51680.000               00
15:09:09.621    27545509        002376          新北洋          45200           45200           11.2489                 -12605.020              495844.000              00
15:09:09.621    27545509        002381          双箭股份        29200           29200           9.6313                  6968.820                288204.000              00
15:09:09.621    27545509        002392          北京利尔        11600           11600           4.7907                  455.660                 56028.000               00
15:09:09.621    27545509        002440          闰土股份        58200           58200           10.0113                 -2401.410               580254.000              00
15:09:09.621    27545509        002484          江海股份        48700           48700           9.8056                  31870.400               509402.000              00
15:09:09.621    27545509        002488          金固股份        21300           21300           5.9334                  -497.950                125883.000              00
15:09:09.621    27545509        002534          杭锅股份        56400           56400           7.5493                  81817.550               507600.000              00
15:09:09.621    27545509        002540          亚太科技        9600            9600            4.6806                  4314.270                49248.000               00
15:09:09.621    27545509        002555          三七互娱        0               13800           44.5849                 14008.440               629280.000              00
15:09:09.621    27545509        002749          国光股份        37700           37700           12.6007                 95355.730               570401.000              00
15:09:09.621    27545509        002777          久远银海        8100            8100            28.6102                 -4213.760               227529.000              00
15:09:09.621    27545509        002861          瀛通通讯        4500            4500            27.6175                 8246.340                132525.000              00
15:09:09.621    27545509        002880          卫光生物        3500            3500            44.7364                 89122.520               245700.000              00
15:09:09.621    27545509        002901          大博医疗        400             400             100.9776                1008.950                41400.000               00
15:09:09.621    27545509        002916          深南电路        0               0               0.0000                  31468.430               0.000                   00
15:09:09.621    27545509        002937          兴瑞科技        9000            9000            15.8434                 2129.620                144720.000              00
15:09:09.621    27545509        002938          鹏鼎控股        14600           14600           44.5786                 93752.400               744600.000              00
15:09:09.621    27545509        300036          超图软件        12500           12500           24.0123                 13221.010               313375.000              00
15:09:09.621    27545509        300078          思创医惠        1200            1200            84.8908                 -86064.980              15804.000               00
15:09:09.621    27545509        300079          数码科技        23300           23300           6.6212                  -35210.870              119063.000              00
15:09:09.621    27545509        300212          易华录          13000           13000           52.5847                 -10201.540              673400.000              00
15:09:09.621    27545509        300220          金运激光        800             800             30.8871                 1074.300                25784.000               00
15:09:09.621    27545509        300232          洲明科技        98900           98900           9.4033                  -68568.270              861419.000              00
15:09:09.621    27545509        300255          常山药业        132400          132400          6.6821                  73871.390               958576.000              00
15:09:09.621    27545509        300271          华宇软件        5100            5100            26.2796                 919.910                 134946.000              00
15:09:09.621    27545509        300285          国瓷材料        19200           19200           34.5821                 67351.390               731328.000              00
15:09:09.621    27545509        300308          中际旭创        12000           12000           56.9149                 43021.560               726000.000              00
15:09:09.621    27545509        300363          博腾股份        2800            2800            32.3516                 -1824.590               88760.000               00
15:09:09.621    27545509        300406          九强生物        15900           15900           21.6738                 13455.270               358068.000              00
15:09:09.621    27545509        300475          聚隆科技        2700            2700            10.4570                 -4176.890               24057.000               00
15:09:09.621    27545509        300476          胜宏科技        36500           36500           26.0078                 -110878.880             838405.000              00
15:09:09.621    27545509        300482          万孚生物        7000            7000            96.6699                 -4829.480               671860.000              00
15:09:09.621    27545509        300590          移为通信        900             900             39.3218                 -7165.610               28224.000               00
15:09:09.621    27545509        300595          欧普康视        0               8600            64.4320                 1100.530                555216.000              00
15:09:09.621    27545509        300596          利安隆          4200            4200            33.9601                 3149.610                145782.000              00
