时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:24:26.335    56699491        000001          平安银行        0               0               0.0000                  -21936.960              0.000                   00
15:24:26.335    56699491        000333          美的集团        0               0               0.0000                  -123318.000             0.000                   00
15:24:26.335    56699491        000501          鄂武商Ａ        0               0               0.0000                  -54474.420              0.000                   00
15:24:26.335    56699491        000513          丽珠集团        0               0               0.0000                  -82308.310              0.000                   00
15:24:26.335    56699491        000526          紫光学大        5200            5200            79.0103                 -89337.760              321516.000              00
15:24:26.335    56699491        000528          柳工            0               0               0.0000                  -2645.400               0.000                   00
15:24:26.335    56699491        000532          华金资本        0               0               0.0000                  -35878.790              0.000                   00
15:24:26.335    56699491        000566          海南海药        0               0               0.0000                  -7345.620               0.000                   00
15:24:26.335    56699491        000671          阳光城          0               0               0.0000                  -42634.260              0.000                   00
15:24:26.335    56699491        000703          恒逸石化        31030           31030           10.6926                 33122.490               364912.800              00
15:24:26.335    56699491        000733          振华科技        0               0               0.0000                  -155121.350             0.000                   00
15:24:26.335    56699491        000799          酒鬼酒          0               0               0.0000                  489245.350              0.000                   00
15:24:26.335    56699491        000828          东莞控股        47              47              5730.2949               -268863.260             460.600                 00
15:24:26.335    56699491        000893          亚钾国际        15000           15000           14.0686                 -81578.930              129450.000              00
15:24:26.335    56699491        000921          海信家电        56200           56200           14.0600                 -37091.290              753080.000              00
15:24:26.335    56699491        002028          思源电气        53800           53800           25.7866                 -125710.590             1261610.000             00
15:24:26.335    56699491        002032          苏泊尔          5000            5000            82.9640                 -22319.830              392500.000              00
15:24:26.335    56699491        002053          云南能投        6500            6500            8.2843                  2572.140                56420.000               00
15:24:26.335    56699491        002084          海鸥住工        74100           74100           13.5865                 -199810.290             806949.000              00
15:24:26.335    56699491        002123          梦网集团        0               0               0.0000                  -62435.890              0.000                   00
15:24:26.335    56699491        002126          银轮股份        0               0               0.0000                  -71014.470              0.000                   00
15:24:26.335    56699491        002151          北斗星通        0               0               0.0000                  24358.250               0.000                   00
15:24:26.335    56699491        002271          东方雨虹        19              19              5972.0726               -112461.810             1007.570                00
15:24:26.335    56699491        002293          罗莱生活        9700            9700            12.7949                 -12075.560              112035.000              00
15:24:26.335    56699491        002322          理工环科        0               0               0.0000                  -28317.160              0.000                   00
15:24:26.335    56699491        002352          顺丰控股        0               0               0.0000                  -171315.360             0.000                   00
15:24:26.335    56699491        002398          垒知集团        0               0               0.0000                  -93257.210              0.000                   00
15:24:26.335    56699491        002423          中粮资本        0               0               0.0000                  -363.250                0.000                   00
15:24:26.335    56699491        002533          金杯电工        11900           11900           12.0285                 -72215.260              70924.000               00
15:24:26.335    56699491        002568          百润股份        0               0               0.0000                  -35480.750              0.000                   00
15:24:26.335    56699491        002573          清新环境        38              38              -375.7855               14522.290               242.440                 00
15:24:26.335    56699491        002594          比亚迪          0               0               0.0000                  -75993.980              0.000                   00
15:24:26.335    56699491        002705          新宝股份        0               0               0.0000                  -45430.590              0.000                   00
15:24:26.335    56699491        002812          恩捷股份        16200           16200           80.8654                 -46257.350              1263762.000             00
15:24:26.335    56699491        002821          凯莱英          0               0               0.0000                  -24619.130              0.000                   00
15:24:26.335    56699491        002913          奥士康          7900            7900            63.9656                 -36858.480              468470.000              00
