时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:24:04.836    56699491        000012          南玻Ａ          165559          165559          6.5619                  -124477.740             961897.790              00
15:24:04.836    56699491        000032          深桑达Ａ        15500           15500           27.1695                 7.200                   421135.000              00
15:24:04.836    56699491        000059          华锦股份        34900           34900           5.1014                  -6680.790               171359.000              00
15:24:04.836    56699491        000066          中国长城        87300           91400           16.4139                 135829.330              1636060.000             00
15:24:04.836    56699491        000070          特发信息        36500           36500           11.7115                 -11003.760              416465.000              00
15:24:04.836    56699491        000155          川能动力        65100           65100           5.6598                  -22775.000              345681.000              00
15:24:04.836    56699491        000400          许继电气        60400           60400           15.5866                 -1004.830               940428.000              00
15:24:04.836    56699491        000423          东阿阿胶        0               42400           36.6674                 79399.660               1634096.000             00
15:24:04.836    56699491        000513          丽珠集团        0               0               0.0000                  -435.240                0.000                   00
15:24:04.836    56699491        000526          紫光学大        0               0               0.0000                  2838.330                0.000                   00
15:24:04.836    56699491        000531          穗恒运Ａ        1400            1400            10.3041                 -537.740                13888.000               00
15:24:04.836    56699491        000547          航天发展        0               0               0.0000                  22308.960               0.000                   00
15:24:04.836    56699491        000584          哈工智能        11400           11400           6.2901                  9004.380                80712.000               00
15:24:04.836    56699491        000651          格力电器        0               27200           59.7114                 -8470.530               1615680.000             00
15:24:04.836    56699491        000710          贝瑞基因        10800           10800           74.5715                 85952.020               891324.000              00
15:24:04.836    56699491        000736          中交地产        0               55600           7.3351                  1383.440                409216.000              00
15:24:04.836    56699491        000768          中航飞机        22800           30200           23.7817                 7800.590                726008.000              00
15:24:04.836    56699491        000777          中核科技        63200           63200           13.3381                 -2410.150               840560.000              00
15:24:04.836    56699491        000786          北新建材        39100           39100           31.5063                 -24096.010              1207799.000             00
15:24:04.836    56699491        000789          万年青          80800           80800           17.1939                 -7584.990               1381680.000             00
15:24:04.836    56699491        000800          一汽解放        0               50801           14.2385                 3631.670                726962.310              00
15:24:04.836    56699491        000976          华铁股份        26100           26100           7.1390                  -11458.410              174870.000              00
15:24:04.836    56699491        000987          越秀金控        26400           26400           22.1368                 19883.980               604296.000              00
