时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:15:04.290    99173156        000070          特发信息        19200           19200           13.9994                 -14772.310              254016.000              00
15:15:04.290    99173156        000100          TCL科技         76400           76400           7.0009                  -40562.860              494308.000              00
15:15:04.290    99173156        000333          美的集团        10800           10800           69.0389                 11.720                  745632.000              00
15:15:04.290    99173156        000526          紫光学大        2600            2600            81.4608                 -25897.990              185900.000              00
15:15:04.290    99173156        000566          海南海药        68700           68700           10.6065                 -41668.280              687000.000              00
15:15:04.290    99173156        000703          恒逸石化        0               0               0.0000                  2667.020                0.000                   00
15:15:04.290    99173156        000710          贝瑞基因        1900            1900            74.6465                 -11811.280              130017.000              00
15:15:04.290    99173156        000725          京东方Ａ        212800          212800          5.3308                  -32090.130              1102304.000             00
15:15:04.290    99173156        000733          振华科技        22319           26919           45.8929                 -94025.940              1141365.600             00
15:15:04.290    99173156        000768          中航飞机        38000           42700           27.3404                 -53817.190              1113616.000             00
15:15:04.290    99173156        000828          东莞控股        45800           45800           13.4486                 -73674.380              542272.000              00
15:15:04.290    99173156        000901          航天科技        33300           33300           12.3202                 9316.700                419580.000              00
15:15:04.290    99173156        000930          中粮科技        0               17400           9.5588                  -3111.270               163212.000              00
15:15:04.290    99173156        000955          欣龙控股        0               0               0.0000                  -5227.650               0.000                   00
15:15:04.290    99173156        000987          越秀金控        0               0               0.0000                  -93526.560              0.000                   00
15:15:04.290    99173156        002016          世荣兆业        17400           17400           7.6611                  -4369.890               128934.000              00
15:15:04.290    99173156        002017          东信和平        0               0               0.0000                  1468.640                0.000                   00
15:15:04.290    99173156        002025          航天电器        0               11300           52.5512                 10156.970               603985.000              00
15:15:04.290    99173156        002027          分众传媒        0               0               0.0000                  -24615.130              0.000                   00
15:15:04.290    99173156        002078          太阳纸业        8900            8900            13.1679                 107.410                 117302.000              00
15:15:04.290    99173156        002081          金螳螂          77700           77700           12.1469                 -56481.680              887334.000              00
15:15:04.290    99173156        002084          海鸥住工        23720           23720           12.4896                 9735.530                305988.000              00
15:15:04.290    99173156        002151          北斗星通        16600           18100           66.7864                 -102562.100             1106272.000             00
15:15:04.290    99173156        002163          海南发展        0               0               0.0000                  -81141.000              0.000                   00
15:15:04.290    99173156        002166          莱茵生物        75100           75100           10.9544                 -74681.380              747996.000              00
15:15:04.290    99173156        002340          格林美          175600          175600          5.7738                  -37540.120              976336.000              00
15:15:04.290    99173156        002389          航天彩虹        22400           47800           24.8659                 -70071.320              1118520.000             00
15:15:04.290    99173156        002416          爱施德          37700           37700           10.7880                 -3318.930               403390.000              00
15:15:04.290    99173156        002556          辉隆股份        124500          124500          9.2858                  16709.610               1172790.000             00
15:15:04.290    99173156        002570          贝因美          47800           47800           8.8042                  15092.900               435936.000              00
15:15:04.290    99173156        002616          长青集团        22300           22300           11.3452                 -11712.920              241286.000              00
15:15:04.290    99173156        002626          金达威          22601           22601           46.3626                 -59726.070              988115.720              00
15:15:04.290    99173156        002714          牧原股份        12900           12900           93.5865                 -48716.500              1158549.000             00
15:15:04.290    99173156        002735          王子新材        600             600             32.4566                 620.070                 20094.000               00
15:15:04.290    99173156        002812          恩捷股份        0               4100            74.2372                 -1464.720               302908.000              00
15:15:04.290    99173156        002821          凯莱英          700             700             236.1283                883.200                 166173.000              00
15:15:04.290    99173156        002824          和胜股份        200             200             21.2932                 -18.640                 4240.000                00
15:15:04.290    99173156        002906          华阳集团        5300            5300            20.0109                 -4668.900               101389.000              00
15:15:04.290    99173156        002930          宏川智慧        0               1700            20.7682                 -268.990                35037.000               00
15:15:04.290    99173156        002932          明德生物        1900            1900            82.8835                 2026.400                159505.000              00
15:15:04.290    99173156        002933          新兴装备        12100           12100           41.8816                 2763.990                509531.000              00
15:15:04.290    99173156        300099          精准信息        67500           67500           8.6052                  5721.020                586575.000              00
15:15:04.290    99173156        300115          长盈精密        0               0               0.0000                  1822.130                0.000                   00
15:15:04.290    99173156        300122          智飞生物        7900            8600            145.8443                -83284.800              1170976.000             00
15:15:04.290    99173156        300137          先河环保        105600          105600          7.7719                  76883.870               897600.000              00
15:15:04.290    99173156        300142          沃森生物        0               3000            65.2558                 -1667.450               194100.000              00
15:15:04.290    99173156        300148          天舟文化        138300          138300          5.9270                  -21716.140              797991.000              00
15:15:04.290    99173156        300151          昌红科技        7200            15800           22.1078                 -23032.870              326270.000              00
15:15:04.290    99173156        300159          新研股份        43000           43000           5.4432                  14051.910               248110.000              00
15:15:04.290    99173156        300171          东富龙          42200           42200           20.6071                 -27306.460              842312.000              00
15:15:04.290    99173156        300173          福能东方        6500            6500            7.9912                  -4297.800               47645.000               00
15:15:04.290    99173156        300177          中海达          0               0               0.0000                  -81446.190              0.000                   00
15:15:04.290    99173156        300182          捷成股份        107600          107600          5.2519                  21315.110               586420.000              00
15:15:04.290    99173156        300199          翰宇药业        26400           26400           8.0903                  -9513.030               204072.000              00
15:15:04.290    99173156        300256          星星科技        0               0               0.0000                  -34239.810              0.000                   00
