时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:28:16.981    56135092        000403          双林生物        75500           75500           72.4802                 -211416.540             5260840.000             00
15:28:16.981    56135092        000513          丽珠集团        57600           57600           44.2232                 177222.090              2724480.000             00
15:28:16.981    56135092        000657          中钨高新        63600           63600           6.1518                  29142.630               420396.000              00
15:28:16.981    56135092        002153          石基信息        60800           60800           38.0166                 102353.640              2413760.000             00
15:28:16.981    56135092        002293          罗莱生活        40520           40520           9.6058                  20835.920               410062.400              00
15:28:16.981    56135092        002312          三泰控股        100050          100050          4.9405                  -7052.390               487243.500              00
15:28:16.981    56135092        002327          富安娜          94700           94700           7.0685                  42753.870               712144.000              00
15:28:16.981    56135092        002352          顺丰控股        0               0               0.0000                  20566.290               0.000                   00
15:28:16.981    56135092        002484          江海股份        290400          290400          9.4381                  168995.920              2909808.000             00
15:28:16.981    56135092        002555          三七互娱        0               0               0.0000                  315477.010              0.000                   00
15:28:16.981    56135092        002568          百润股份        24800           24800           43.8430                 131117.770              1218424.000             00
15:28:16.981    56135092        002626          金达威          167971          167971          24.8022                 157529.570              4323573.540             00
15:28:16.981    56135092        002705          新宝股份        27000           75300           34.0478                 -2093.710               2561706.000             00
15:28:16.981    56135092        002714          牧原股份        12310           12310           69.1855                 231360.280              1083033.800             00
15:28:16.981    56135092        002749          国光股份        37400           37400           12.6908                 11189.300               485826.000              00
15:28:16.981    56135092        002777          久远银海        89880           89880           28.7692                 169046.340              2754822.000             00
15:28:16.981    56135092        002812          恩捷股份        73131           73131           59.2036                 826117.590              5155735.500             00
15:28:16.981    56135092        002821          凯莱英          22500           22500           218.4626                142366.200              5057775.000             00
15:28:16.981    56135092        002829          星网宇达        0               0               0.0000                  170479.170              0.000                   00
15:28:16.981    56135092        002841          视源股份        6500            6500            97.2883                 6445.860                638820.000              00
15:28:16.981    56135092        002861          瀛通通讯        30100           30100           27.4425                 57717.070               883736.000              00
15:28:16.981    56135092        002880          卫光生物        43150           43150           60.6768                 142532.660              2760737.000             00
15:28:16.981    56135092        002891          中宠股份        66300           137052          38.9032                 35200.290               5366956.320             00
