时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:06:50.140    56135092        000028          国药一致        3900            3900            46.8404                 8032.290                190710.000              00
15:06:50.140    56135092        000039          中集集团        26300           26300           8.7222                  -5053.570               224339.000              00
15:06:50.140    56135092        000050          深天马Ａ        24500           24500           16.7582                 28219.640               438795.000              00
15:06:50.140    56135092        000059          华锦股份        83              83              1021.2505               -84287.370              476.420                 00
15:06:50.140    56135092        000062          深圳华强        8000            8000            16.2495                 3444.300                133440.000              00
15:06:50.140    56135092        000156          华数传媒        15200           15200           11.9184                 -13503.980              167656.000              00
15:06:50.140    56135092        000301          东方盛虹        30200           30200           5.9204                  -1218.960               177576.000              00
15:06:50.140    56135092        000553          安道麦A         11800           11800           9.3989                  366.920                 111274.000              00
15:06:50.140    56135092        000581          威孚高科        14400           14400           22.8985                 1749.160                331488.000              00
15:06:50.140    56135092        000600          建投能源        17400           17400           5.5363                  -1849.320               94482.000               00
15:06:50.140    56135092        000657          中钨高新        0               0               0.0000                  154922.350              0.000                   00
15:06:50.140    56135092        000665          湖北广电        7400            7400            7.7678                  -17299.500              40182.000               00
15:06:50.140    56135092        000681          视觉中国        9200            9200            20.5675                 -32084.940              157136.000              00
15:06:50.140    56135092        000683          远兴能源        542100          542100          2.1724                  112529.220              1290198.000             00
15:06:50.140    56135092        000729          燕京啤酒        37100           37100           7.6756                  -2803.100               281960.000              00
15:06:50.140    56135092        000739          普洛药业        18100           18100           24.3592                 32232.520               473134.000              00
15:06:50.140    56135092        000785          居然之家        4000            4000            8.9572                  2571.190                38400.000               00
15:06:50.140    56135092        000813          德展健康        22600           22600           6.8638                  -3250.470               151872.000              00
15:06:50.140    56135092        000869          张裕Ａ          3600            3600            33.8842                 -4263.170               117720.000              00
15:06:50.140    56135092        000921          海信家电        172800          172800          11.5502                 43164.920               2039040.000             00
15:06:50.140    56135092        000923          河钢资源        38700           38700           15.0249                 2131.540                583596.000              00
15:06:50.140    56135092        000960          锡业股份        24100           24100           10.3155                 9507.330                258111.000              00
15:06:50.140    56135092        000970          中科三环        22700           22700           10.4419                 3816.590                240847.000              00
15:06:50.140    56135092        000990          诚志股份        6100            6100            15.6017                 11701.410               106872.000              00
15:06:50.140    56135092        000999          华润三九        9900            9900            30.8919                 -1998.880               303831.000              00
15:06:50.140    56135092        002010          传化智联        52500           52500           6.0683                  -14610.570              303975.000              00
15:06:50.140    56135092        002013          中航机电        45900           45900           10.6046                 29625.600               516375.000              00
15:06:50.140    56135092        002019          亿帆医药        18800           18800           30.4419                 39632.930               611940.000              00
15:06:50.140    56135092        002028          思源电气        14700           14700           28.4432                 -1957.420               416157.000              00
15:06:50.140    56135092        002038          双鹭药业        15700           15700           13.6957                 6504.160                221527.000              00
15:06:50.140    56135092        002042          华孚时尚        92800           92800           5.9001                  -30637.100              516896.000              00
15:06:50.140    56135092        002056          横店东磁        21000           21000           13.0672                 -19681.720              254730.000              00
15:06:50.140    56135092        002081          金螳螂          41756           41756           9.1829                  52907.650               436350.200              00
15:06:50.140    56135092        002091          江苏国泰        126700          126700          6.8335                  8430.010                874230.000              00
15:06:50.140    56135092        002127          南极电商        190100          190100          20.9075                 -332198.050             3642316.000             00
15:06:50.140    56135092        002138          顺络电子        13000           13000           27.0114                 1541.290                352690.000              00
15:06:50.140    56135092        002203          海亮股份        15100           15100           8.9512                  2851.340                138014.000              00
15:06:50.140    56135092        002212          南洋股份        181900          181900          27.8793                 -618341.360             4452912.000             00
15:06:50.140    56135092        002217          合力泰          44100           44100           15.1166                 -435116.460             231525.000              00
15:06:50.140    56135092        002244          滨江集团        31700           31700           5.2519                  -19080.130              147405.000              00
15:06:50.140    56135092        002250          联化科技        19100           19100           25.2708                 20231.290               502903.000              00
15:06:50.140    56135092        002268          卫士通          14100           14100           24.6074                 -5744.600               341220.000              00
15:06:50.140    56135092        002281          光迅科技        9800            9800            32.8288                 -4104.090               317618.000              00
15:06:50.140    56135092        002293          罗莱生活        12410           12410           6.3933                  53694.870               133035.200              00
15:06:50.140    56135092        002301          齐心集团        177900          177900          16.3289                 12645.640               2917560.000             00
15:06:50.140    56135092        002302          西部建设        12800           12800           10.5933                 3285.240                138880.000              00
15:06:50.140    56135092        002312          三泰控股        0               0               0.0000                  59791.440               0.000                   00
15:06:50.140    56135092        002322          理工环科        0               0               0.0000                  85664.840               0.000                   00
15:06:50.140    56135092        002327          富安娜          14800           14800           7.3831                  4394.250                113664.000              00
15:06:50.140    56135092        002340          格林美          95700           95700           5.4238                  11118.400               530178.000              00
15:06:50.140    56135092        002353          杰瑞股份        11800           11800           31.7475                 -4100.050               370520.000              00
15:06:50.140    56135092        002373          千方科技        18500           18500           24.1639                 -7472.610               439560.000              00
15:06:50.140    56135092        002381          双箭股份        145900          145900          9.5932                  31638.120               1431279.000             00
15:06:50.140    56135092        002387          维信诺          0               20400           15.6948                 -98.820                 320076.000              00
15:06:50.140    56135092        002390          信邦制药        30100           30100           5.1143                  -2235.260               151704.000              00
15:06:50.140    56135092        002392          北京利尔        191000          191000          4.7982                  -7293.110               909160.000              00
15:06:50.140    56135092        002396          星网锐捷        9200            9200            37.2571                 -41373.480              301392.000              00
15:06:50.140    56135092        002399          海普瑞          9500            9500            26.5320                 12996.120               265050.000              00
15:06:50.140    56135092        002406          远东传动        75200           75200           6.8053                  26670.610               538432.000              00
15:06:50.140    56135092        002410          广联达          200             200             -721.6439               159394.770              15066.000               00
15:06:50.140    56135092        002416          爱施德          0               0               0.0000                  12364.790               0.000                   00
15:06:50.140    56135092        002434          万里扬          14300           14300           9.7183                  -2263.400               136708.000              00
15:06:50.140    56135092        002439          启明星辰        17000           17000           46.2176                 -54869.300              730830.000              00
15:06:50.140    56135092        002440          闰土股份        17300           17300           10.0641                 -3704.070               170405.000              00
15:06:50.140    56135092        002465          海格通信        0               45400           15.2015                 3109.890                693258.000              00
15:06:50.140    56135092        002484          江海股份        250700          250700          8.8762                  399567.270              2624829.000             00
15:06:50.140    56135092        002488          金固股份        53700           53700           5.9778                  116.020                 321126.000              00
15:06:50.140    56135092        002491          通鼎互联        18600           18600           9.3105                  -72362.770              100812.000              00
15:06:50.140    56135092        002507          涪陵榨菜        15000           15000           39.3791                 -2536.970               588150.000              00
15:06:50.140    56135092        002540          亚太科技        0               48200           5.1079                  13598.250               259798.000              00
15:06:50.140    56135092        002544          杰赛科技        0               0               0.0000                  10495.760               0.000                   00
15:06:50.140    56135092        002557          洽洽食品        8100            8100            61.6090                 15155.200               514188.000              00
15:06:50.140    56135092        002563          森马服饰        42500           42500           7.4478                  -3307.130               313225.000              00
15:06:50.140    56135092        002589          瑞康医药        30900           30900           6.3969                  7821.030                205485.000              00
15:06:50.140    56135092        002595          豪迈科技        13200           13200           22.4989                 -10281.500              286704.000              00
15:06:50.140    56135092        002623          亚玛顿          27200           27200           36.9376                 51472.150               1056176.000             00
15:06:50.140    56135092        002635          安洁科技        7300            7300            25.9127                 -4764.930               184398.000              00
15:06:50.140    56135092        002641          永高股份        56200           56200           8.4452                  8136.840                482758.000              00
15:06:50.140    56135092        002643          万润股份        76500           76500           17.9208                 13708.600               1384650.000             00
15:06:50.140    56135092        002648          卫星石化        16400           16400           18.4394                 10178.560               312584.000              00
15:06:50.140    56135092        002653          海思科          4200            4200            27.6526                 2886.940                119028.000              00
15:06:50.140    56135092        002709          天赐材料        7200            7200            42.7672                 -29643.480              278280.000              00
15:06:50.140    56135092        002749          国光股份        0               0               0.0000                  110568.570              0.000                   00
15:06:50.140    56135092        002773          康弘药业        0               0               0.0000                  -1003.280               0.000                   00
15:06:50.140    56135092        002777          久远银海        43519           43519           27.8480                 -24718.290              1187198.320             00
15:06:50.140    56135092        002818          富森美          10900           10900           14.1464                 22384.740               176580.000              00
15:06:50.140    56135092        002821          凯莱英          3600            3600            142.4123                268875.680              781560.000              00
15:06:50.140    56135092        002831          裕同科技        6700            6700            34.7657                 1368.740                234299.000              00
15:06:50.140    56135092        002859          洁美科技        34400           34400           26.9970                 74407.570               1003104.000             00
15:06:50.140    56135092        002861          瀛通通讯        400             400             -11.4373                16234.900               11660.000               00
