时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:16:46.081    99173156        000001          平安银行        50200           50200           15.2523                 -15679.840              749988.000              00
15:16:46.081    99173156        000011          深物业A         8100            8100            20.5854                 -30338.030              136404.000              00
15:16:46.081    99173156        000096          广聚能源        6600            6600            11.8268                 -1364.740               76692.000               00
15:16:46.081    99173156        000100          TCL科技         22500           22500           6.7787                  5428.370                157950.000              00
15:16:46.081    99173156        000333          美的集团        14700           14700           69.4873                 -40973.650              980490.000              00
15:16:46.081    99173156        000501          鄂武商Ａ        5400            5400            18.9095                 -14361.300              87750.000               00
15:16:46.081    99173156        000513          丽珠集团        7500            7500            51.2898                 -30973.680              353700.000              00
15:16:46.081    99173156        000526          紫光学大        4800            4800            77.6807                 -69267.150              303600.000              00
15:16:46.081    99173156        000532          华金资本        7100            7100            13.8470                 -7433.750               90880.000               00
15:16:46.081    99173156        000661          长春高新        2300            2300            451.8604                -105478.900             933800.000              00
15:16:46.081    99173156        000698          沈阳化工        2100            2100            31.7826                 -54563.380              12180.000               00
15:16:46.081    99173156        000725          京东方Ａ        212800          212800          5.3308                  10469.870               1144864.000             00
15:16:46.081    99173156        000732          泰禾集团        0               130400          5.3202                  11715.090               705464.000              00
15:16:46.081    99173156        000733          振华科技        3100            3100            43.1824                 -3913.340               129952.000              00
15:16:46.081    99173156        000799          酒鬼酒          0               0               0.0000                  4413.510                0.000                   00
15:16:46.081    99173156        000828          东莞控股        27500           27500           14.9571                 -136320.910             275000.000              00
15:16:46.081    99173156        000860          顺鑫农业        7700            7700            69.1183                 -10150.810              522060.000              00
15:16:46.081    99173156        000921          海信家电        38900           38900           14.1403                 -16351.500              533708.000              00
15:16:46.081    99173156        000935          四川双马        16400           16400           15.2501                 -6233.520               243868.000              00
15:16:46.081    99173156        000948          南天信息        20160           20160           14.3294                 2834.670                291715.200              00
15:16:46.081    99173156        000959          首钢股份        3800            3800            5.4972                  -3675.390               17214.000               00
15:16:46.081    99173156        002027          分众传媒        91400           91400           7.8097                  -40191.340              673618.000              00
15:16:46.081    99173156        002053          云南能投        6600            6600            8.2376                  3711.890                58080.000               00
15:16:46.081    99173156        002078          太阳纸业        47600           47600           13.5007                 4248.660                646884.000              00
15:16:46.081    99173156        002084          海鸥住工        6200            6200            13.3920                 -5468.450               77562.000               00
15:16:46.081    99173156        002100          天康生物        4900            4900            18.1227                 -7706.320               81095.000               00
15:16:46.081    99173156        002163          海南发展        18300           28300           17.8931                 -72536.780              433839.000              00
15:16:46.081    99173156        002187          广百股份        7400            7400            11.6832                 -3131.970               83324.000               00
15:16:46.081    99173156        002271          东方雨虹        16900           16900           54.0387                 57481.840               970736.000              00
15:16:46.081    99173156        002273          水晶光电        61400           61400           16.7865                 -89426.600              941262.000              00
15:16:46.081    99173156        002352          顺丰控股        12500           12500           86.5255                 -74193.220              1007375.000             00
15:16:46.081    99173156        002425          凯撒文化        23900           23900           11.5669                 -15700.310              260749.000              00
15:16:46.081    99173156        002444          巨星科技        17800           17800           21.6621                 -20685.860              364900.000              00
15:16:46.081    99173156        002460          赣锋锂业        10300           10300           51.0655                 -20657.110              505318.000              00
15:16:46.081    99173156        002541          鸿路钢构        19200           19200           46.1459                 -45425.910              840576.000              00
15:16:46.081    99173156        002557          洽洽食品        0               0               0.0000                  -29312.650              0.000                   00
15:16:46.081    99173156        002594          比亚迪          11100           11100           93.4364                 14469.450               1051614.000             00
15:16:46.081    99173156        002597          金禾实业        6600            6600            36.2350                 -10526.850              228624.000              00
