时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:10:29.907    27545509        000059          华锦股份        5600            5600            5.1138                  258.710                 28896.000               00
15:10:29.907    27545509        000403          双林生物        0               0               0.0000                  155550.030              0.000                   00
15:10:29.907    27545509        000683          远兴能源        27500           27500           2.0303                  -2758.370               53075.000               00
15:10:29.907    27545509        000938          紫光股份        14800           14800           48.5742                 -70658.800              648240.000              00
15:10:29.907    27545509        002042          华孚时尚        21400           21400           5.7784                  -2319.570               121338.000              00
15:10:29.907    27545509        002053          云南能投        7200            7200            7.7035                  1054.640                56520.000               00
15:10:29.907    27545509        002091          江苏国泰        28500           28500           6.7152                  -1003.710               190380.000              00
15:10:29.907    27545509        002127          南极电商        13800           13800           21.9239                 -32207.370              270342.000              00
15:10:29.907    27545509        002212          南洋股份        27200           27200           26.1326                 -71605.600              639200.000              00
15:10:29.907    27545509        002301          齐心集团        5000            5000            15.4339                 6030.430                83200.000               00
15:10:29.907    27545509        002312          三泰控股        44700           44700           5.0477                  15300.160               240933.000              00
15:10:29.907    27545509        002322          理工环科        3500            3500            9.8898                  17500.820               52115.000               00
15:10:29.907    27545509        002327          富安娜          6800            6800            7.5639                  449.300                 51884.000               00
15:10:29.907    27545509        002376          新北洋          45200           45200           11.2489                 -37465.020              470984.000              00
15:10:29.907    27545509        002381          双箭股份        29200           29200           9.6313                  8428.820                289664.000              00
15:10:29.907    27545509        002392          北京利尔        0               11600           4.8044                  65.310                  55796.000               00
15:10:29.907    27545509        002484          江海股份        48700           48700           9.8056                  9955.400                487487.000              00
15:10:29.907    27545509        002534          杭锅股份        56400           56400           7.5493                  84637.550               510420.000              00
15:10:29.907    27545509        002540          亚太科技        9600            9600            4.6806                  5178.270                50112.000               00
15:10:29.907    27545509        002749          国光股份        38600           38600           12.6554                 44952.760               533452.000              00
15:10:29.907    27545509        002777          久远银海        8100            8100            28.6102                 -7777.760               223965.000              00
15:10:29.907    27545509        002861          瀛通通讯        4500            4500            27.6175                 1316.340                125595.000              00
15:10:29.907    27545509        002880          卫光生物        3500            3500            44.7364                 84922.520               241500.000              00
15:10:29.907    27545509        002901          大博医疗        400             400             100.9776                1504.950                41896.000               00
15:10:29.907    27545509        002912          中新赛克        7600            7600            83.4083                 88.940                  633992.000              00
15:10:29.907    27545509        002916          深南电路        4412            4412            149.9583                18449.660               680065.680              00
15:10:29.907    27545509        002937          兴瑞科技        0               9000            15.8885                 1093.290                144090.000              00
15:10:29.907    27545509        002938          鹏鼎控股        14600           14600           44.5786                 93752.400               744600.000              00
15:10:29.907    27545509        082749          国光配债        286             286             0.0000                  0.000                   0.000                   00
15:10:29.907    27545509        300036          超图软件        12500           12500           24.0123                 10346.010               310500.000              00
15:10:29.907    27545509        300037          新宙邦          11500           11500           55.6030                 17445.090               656880.000              00
15:10:29.907    27545509        300078          思创医惠        1200            1200            84.8908                 -86280.980              15588.000               00
15:10:29.907    27545509        300079          数码科技        23300           23300           6.6212                  -36375.870              117898.000              00
15:10:29.907    27545509        300212          易华录          13000           13000           52.5847                 -32301.540              651300.000              00
15:10:29.907    27545509        300220          金运激光        0               800             30.9758                 451.380                 25232.000               00
