时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:44.507    56135092        000027          深圳能源        0               29200           5.5791                  -557.960                162352.000              00
15:08:44.507    56135092        000050          深天马Ａ        22600           22600           16.7975                 -11244.240              368380.000              00
15:08:44.507    56135092        000062          深圳华强        7800            7800            16.2661                 -12449.410              114426.000              00
15:08:44.507    56135092        000090          天健集团        29100           29100           7.9313                  -15169.840              215631.000              00
15:08:44.507    56135092        000400          许继电气        14400           14400           15.9407                 -9514.600               220032.000              00
15:08:44.507    56135092        000513          丽珠集团        9000            9000            54.3390                 -30320.900              458730.000              00
15:08:44.507    56135092        000598          兴蓉环境        43400           43400           5.0492                  9582.010                228718.000              00
15:08:44.507    56135092        000681          视觉中国        8700            8700            20.7544                 -33185.710              147378.000              00
15:08:44.507    56135092        000686          东北证券        32300           32300           11.2325                 -22690.780              340119.000              00
15:08:44.507    56135092        000690          宝新能源        42900           42900           6.9137                  -160.340                296439.000              00
15:08:44.507    56135092        000739          普洛药业        17000           17000           27.4911                 4401.310                471750.000              00
15:08:44.507    56135092        000800          一汽解放        21300           21300           14.8292                 2574.000                318435.000              00
15:08:44.507    56135092        000813          德展健康        21000           21000           6.9084                  -16976.430              128100.000              00
15:08:44.507    56135092        000848          承德露露        0               16080           8.5368                  6001.130                143272.800              00
15:08:44.507    56135092        000951          中国重汽        1241            1241            -162.9481               256822.540              54604.000               00
15:08:44.507    56135092        000960          锡业股份        23500           23500           10.1740                 -10198.060              228890.000              00
15:08:44.507    56135092        000967          盈峰环境        24400           24400           9.7953                  -17942.400              221064.000              00
15:08:44.507    56135092        000990          诚志股份        5700            5700            15.6266                 -2659.850               86412.000               00
15:08:44.507    56135092        000999          华润三九        9400            9400            31.0230                 -22587.780              269028.000              00
15:08:44.507    56135092        002004          华邦健康        38500           38500           5.6140                  -4775.060               211365.000              00
15:08:44.507    56135092        002014          永新股份        54100           54100           12.0612                 -21163.960              631347.000              00
15:08:44.507    56135092        002019          亿帆医药        17600           17900           30.5999                 -16645.630              531093.000              00
15:08:44.507    56135092        002028          思源电气        14400           14400           27.3613                 -25938.220              368064.000              00
15:08:44.507    56135092        002050          三花智控        166900          166900          21.6355                 65834.030               3676807.000             00
15:08:44.507    56135092        002080          中材科技        214500          214500          20.4217                 -219143.950             4161300.000             00
15:08:44.507    56135092        002091          江苏国泰        48200           48200           7.4630                  -52199.960              307516.000              00
15:08:44.507    56135092        002124          天邦股份        0               17500           19.3178                 1788.790                339850.000              00
15:08:44.507    56135092        002127          南极电商        42039           42039           27.5532                 -367136.270             791173.980              00
15:08:44.507    56135092        002128          露天煤业        13900           13900           10.5213                 -4743.780               141502.000              00
15:08:44.507    56135092        002212          南洋股份        100             13900           82.8610                 -823311.560             328457.000              00
15:08:44.507    56135092        002250          联化科技        18000           18000           25.0222                 75920.120               526320.000              00
15:08:44.507    56135092        002294          信立泰          8200            8200            32.3061                 83507.680               348418.000              00
15:08:44.507    56135092        002301          齐心集团        72000           72000           16.9572                 -42996.790              1177920.000             00
15:08:44.507    56135092        002375          亚厦股份        19600           19600           14.2354                 4010.010                283024.000              00
15:08:44.507    56135092        002382          蓝帆医疗        9400            9400            29.7209                 -33096.840              246280.000              00
15:08:44.507    56135092        002387          维信诺          19200           19600           15.7256                 -15202.680              293020.000              00
15:08:44.507    56135092        002396          星网锐捷        9100            9100            37.3278                 -77512.160              262171.000              00
15:08:44.507    56135092        002408          齐翔腾达        21000           21000           8.9381                  -4160.660               183540.000              00
15:08:44.507    56135092        002414          高德红外        16900           16900           40.0098                 -1179.530               674986.000              00
15:08:44.507    56135092        002434          万里扬          12700           12700           9.7623                  7590.750                131572.000              00
15:08:44.507    56135092        002439          启明星辰        16400           16400           46.3590                 -145451.570             614836.000              00
15:08:44.507    56135092        002444          巨星科技        12800           12800           22.6906                 -25095.570              265344.000              00
15:08:44.507    56135092        002484          江海股份        250700          250700          8.8758                  507465.380              2732630.000             00
15:08:44.507    56135092        002511          中顺洁柔        19600           19600           24.8406                 -19808.510              467068.000              00
15:08:44.507    56135092        002557          洽洽食品        7700            7700            66.7446                 -1960.340               511973.000              00
15:08:44.507    56135092        002583          海能达          19800           19800           8.9217                  -13299.550              163350.000              00
15:08:44.507    56135092        002595          豪迈科技        12200           12200           22.6331                 60840.210               336964.000              00
15:08:44.507    56135092        002641          永高股份        120800          120800          8.7888                  14642.360               1076328.000             00
15:08:44.507    56135092        002648          卫星石化        15700           15700           18.3734                 18002.320               306464.000              00
15:08:44.507    56135092        002653          海思科          3900            3900            27.8075                 -7205.220               101244.000              00
15:08:44.507    56135092        002690          美亚光电        6900            6900            55.7129                 4326.980                388746.000              00
15:08:44.507    56135092        002705          新宝股份        73300           73300           44.4076                 -89984.580              3165094.000             00
15:08:44.507    56135092        002706          良信电器        83800           83800           24.9228                 -21182.740              2067346.000             00
15:08:44.507    56135092        002709          天赐材料        6600            6600            42.9574                 2921.450                286440.000              00
15:08:44.507    56135092        002777          久远银海        21719           21719           32.5039                 -167321.190             538631.200              00
15:08:44.507    56135092        002791          坚朗五金        28074           28074           139.7869                -7773.170               3916603.740             00
15:08:44.507    56135092        002798          帝欧家居        105700          105700          31.9531                 -223353.500             3154088.000             00
15:08:44.507    56135092        002810          山东赫达        57900           57900           39.3986                 -86769.430              2194410.000             00
15:08:44.507    56135092        002818          富森美          5500            5500            12.4276                 18548.450               86900.000               00
15:08:44.507    56135092        002824          和胜股份        35500           35500           23.0679                 -142634.710             676275.000              00
15:08:44.507    56135092        002831          裕同科技        6400            6400            34.8568                 25428.740               248512.000              00
15:08:44.507    56135092        002833          弘亚数控        12100           12100           38.8010                 -7514.220               461978.000              00
15:08:44.507    56135092        002859          洁美科技        34400           34400           26.9970                 29687.570               958384.000              00
15:08:44.507    56135092        002867          周大生          5400            5400            27.6810                 -11453.660              138024.000              00
15:08:44.507    56135092        002880          卫光生物        11650           11650           38.0675                 221495.670              664982.000              00
15:08:44.507    56135092        002901          大博医疗        30200           30200           91.1402                 294443.700              3046878.000             00
15:08:44.507    56135092        002918          蒙娜丽莎        23000           23000           41.8935                 -23540.870              940010.000              00
15:08:44.507    56135092        002920          德赛西威        60700           60700           69.8308                 -63174.720              4175553.000             00
15:08:44.507    56135092        002925          盈趣科技        3200            3200            57.6911                 13948.590               198560.000              00
15:08:44.507    56135092        002996          顺博合金        391             391             12.2650                 2136.820                6932.430                00
15:08:44.507    56135092        002997          N瑞鹄           298             298             12.4800                 1636.020                5355.060                00
15:08:44.507    56135092        002999          N天禾           396             396             6.6200                  1152.360                3773.880                00
15:08:44.507    56135092        300010          豆神教育        0               0               0.0000                  -4827.190               0.000                   00
15:08:44.507    56135092        300037          新宙邦          48100           48100           55.6612                 343374.680              3020680.000             00
15:08:44.507    56135092        300041          回天新材        0               0               0.0000                  -67747.070              0.000                   00
15:08:44.507    56135092        300138          晨光生物        58600           58600           16.2163                 13694.440               963970.000              00
15:08:44.507    56135092        300192          科斯伍德        27500           27500           25.5566                 5044.560                707850.000              00
15:08:44.507    56135092        300212          易华录          63300           63300           46.8075                 -580937.020             2381979.000             00
15:08:44.507    56135092        300229          拓尔思          344592          344592          12.8984                 -333686.110             4110982.560             00
15:08:44.507    56135092        300244          迪安诊断        8300            8300            42.3950                 10499.350               362378.000              00
15:08:44.507    56135092        300253          卫宁健康        32800           32800           22.6379                 -71108.400              671416.000              00
15:08:44.507    56135092        300257          开山股份        75600           75600           19.3843                 -4857.430               1460592.000             00
15:08:44.507    56135092        300271          华宇软件        11800           11800           32.8627                 -92661.770              295118.000              00
15:08:44.507    56135092        300296          利亚德          40800           40800           7.1221                  36225.350               326808.000              00
15:08:44.507    56135092        300298          三诺生物        17600           17600           41.4139                 -94404.460              634480.000              00
15:08:44.507    56135092        300308          中际旭创        70726           70726           60.8331                 -65996.830              4236487.400             00
15:08:44.507    56135092        300316          晶盛机电        0               0               0.0000                  31870.770               0.000                   00
15:08:44.507    56135092        300357          我武生物        8400            8400            39.3358                 171311.480              501732.000              00
15:08:44.507    56135092        300394          天孚通信        60184           60184           64.5356                 17114.660               3901126.880             00
15:08:44.507    56135092        300395          菲利华          45500           45500           44.3423                 76789.250               2094365.000             00
15:08:44.507    56135092        300418          昆仑万维        16400           16400           24.2833                 61937.150               460184.000              00
15:08:44.507    56135092        300440          运达科技        0               0               0.0000                  -4305.520               0.000                   00
15:08:44.507    56135092        300474          景嘉微          4300            4300            75.9348                 -15543.710              310976.000              00
15:08:44.507    56135092        300476          胜宏科技        189400          189400          24.1826                 -436107.280             4144072.000             00
15:08:44.507    56135092        300482          万孚生物        19400           19400           102.7056                -5929.190               1986560.000             00
15:08:44.507    56135092        300489          中飞股份        22400           22400           39.2561                 -4616.030               874720.000              00
15:08:44.507    56135092        300496          中科创达        6100            6100            97.2063                 -50790.410              542168.000              00
15:08:44.507    56135092        300502          新易盛          47900           47900           70.2604                 -198804.740             3166669.000             00
15:08:44.507    56135092        300523          辰安科技        15800           15800           50.7303                 -39979.330              761560.000              00
15:08:44.507    56135092        300548          博创科技        72000           72000           58.7352                 -248771.390             3980160.000             00
15:08:44.507    56135092        300558          贝达药业        5900            5900            130.9271                4559.960                777030.000              00
15:08:44.507    56135092        300575          中旗股份        44100           44100           48.6875                 -2094.780               2145024.000             00
15:08:44.507    56135092        300595          欧普康视        9200            9200            65.1781                 41877.370               641516.000              00
15:08:44.507    56135092        300617          安靠智电        11000           11000           45.8187                 56444.640               560450.000              00
15:08:44.507    56135092        300627          华测导航        28800           28800           23.3534                 3934.210                676512.000              00
15:08:44.507    56135092        300628          亿联网络        70400           70400           64.1579                 -110378.800             4406336.000             00
15:08:44.507    56135092        300638          广和通          61400           61400           75.8746                 -488409.990             4170288.000             00
15:08:44.507    56135092        300639          凯普生物        76540           79840           51.9309                 -255557.180             3890603.200             00
15:08:44.507    56135092        300659          中孚信息        15800           15800           57.9050                 -61224.800              853674.000              00
15:08:44.507    56135092        300661          圣邦股份        13800           13800           315.7044                -371280.230             3985440.000             00
15:08:44.507    56135092        300695          兆丰股份        8400            8400            61.4623                 67012.600               583296.000              00
15:08:44.507    56135092        300702          天宇股份        3200            3200            -44.1437                507851.800              366592.000              00
15:08:44.507    56135092        300709          精研科技        10800           10800           92.3008                 -158012.400             838836.000              00
15:08:44.507    56135092        300724          捷佳伟创        57400           57400           88.9641                 284465.960              5391008.000             00
15:08:44.507    56135092        300725          药石科技        20135           20135           51.3593                 1692562.120             2726681.700             00
15:08:44.507    56135092        300740          御家汇          49200           49200           20.5427                 2328.060                1013028.000             00
15:08:44.507    56135092        300751          迈为股份        4800            4800            335.4673                61357.160               1671600.000             00
15:08:44.507    56135092        300763          锦浪科技        39870           39870           97.1028                 11849.950               3883338.000             00
15:08:44.507    56135092        300766          每日互动        76400           76400           36.5195                 -216173.440             2573916.000             00
15:08:44.507    56135092        300770          新媒股份        24940           24940           115.8096                -245150.510             2643141.200             00
15:08:44.507    56135092        300782          卓胜微          7740            10840           376.9180                180724.150              4266515.600             00
15:08:44.507    56135092        300788          中信出版        0               5400            47.7795                 -2751.030               255258.000              00
15:08:44.507    56135092        300879          C大叶           0               0               0.0000                  55461.320               0.000                   00
15:08:44.507    56135092        300881          C盛德           0               0               0.0000                  31748.980               0.000                   00
15:08:44.507    56135092        300882          万胜智能        3020            3020            10.3300                 0.000                   31196.600               00
15:08:44.507    56135092        380482          万孚配债        341             341             0.0000                  0.000                   0.000                   00
15:08:44.507    56135092        600060          海信视像        19600           19600           13.6123                 24651.030               291452.000              10
15:08:44.507    56135092        600062          华润双鹤        12500           12500           13.6609                 -2010.850               168750.000              10
15:08:44.507    56135092        600064          南京高科        21000           182900          12.0390                 -30918.290              2171023.000             10
15:08:44.507    56135092        600125          铁龙物流        21900           21900           6.2991                  -15967.000              121983.000              10
15:08:44.507    56135092        600132          重庆啤酒        6100            6100            70.0749                 129412.370              556869.000              10
15:08:44.507    56135092        600167          联美控股        16700           16700           13.5940                 -13594.060              213426.000              10
15:08:44.507    56135092        600201          生物股份        26858           26858           27.1009                 21731.440               749606.780              10
15:08:44.507    56135092        600266          城建发展        27100           27100           5.9117                  -3568.650               156638.000              10
15:08:44.507    56135092        600298          安琪酵母        12800           12800           61.9543                 42185.410               835200.000              10
15:08:44.507    56135092        600315          上海家化        8400            8400            46.3953                 -28520.220              361200.000              10
15:08:44.507    56135092        600329          中新药业        6900            6900            18.2885                 2977.600                129168.000              10
15:08:44.507    56135092        600376          首开股份        30200           30200           6.8429                  -4918.170               201736.000              10
15:08:44.507    56135092        600409          三友化工        0               28000           6.7024                  -5667.410               182000.000              10
15:08:44.507    56135092        600426          华鲁恒升        0               27300           26.3782                 10695.820               730821.000              10
15:08:44.507    56135092        600466          蓝光发展        35600           35600           6.2692                  -31655.060              191528.000              10
15:08:44.507    56135092        600486          扬农化工        4700            4700            93.0324                 -7249.470               430003.000              10
15:08:44.507    56135092        600500          中化国际        31600           31600           5.7825                  -5450.090               177276.000              10
15:08:44.507    56135092        600563          法拉电子        3600            3600            16.5862                 202837.810              262548.000              10
15:08:44.507    56135092        600602          云赛智联        177300          177300          8.0106                  -85207.670              1335069.000             10
15:08:44.507    56135092        600639          浦东金桥        7900            7900            14.4958                 -7551.060               106966.000              10
15:08:44.507    56135092        600643          爱建集团        22900           22900           9.2621                  -12184.320              199917.000              10
15:08:44.507    56135092        600645          中源协和        8000            8000            30.2946                 -9397.060               232960.000              10
15:08:44.507    56135092        600649          城投控股        30700           30700           5.8596                  -4284.700               175604.000              10
15:08:44.507    56135092        600717          天津港          24300           24300           4.8774                  -1394.410               117126.000              10
15:08:44.507    56135092        600718          东软集团        0               21000           12.1986                 1079.240                257250.000              10
15:08:44.507    56135092        600743          华远地产        174000          174000          2.5006                  -38382.540              396720.000              10
15:08:44.507    56135092        600754          锦江酒店        8400            8400            44.1653                 -37928.920              333060.000              10
15:08:44.507    56135092        600755          厦门国贸        0               31000           7.2210                  -1271.000               222580.000              10
15:08:44.507    56135092        600835          上海机电        0               8000            18.0817                 -1853.360               142800.000              10
15:08:44.507    56135092        600845          宝信软件        8700            8700            66.6828                 42779.610               622920.000              10
15:08:44.507    56135092        600862          中航高科        13000           13300           22.8991                 20760.050               325318.000              10
15:08:44.507    56135092        600875          东方电气        25800           25900           10.3391                 -2825.200               264957.000              10
15:08:44.507    56135092        600885          宏发股份        10800           10800           6.1198                  483518.450              549612.000              10
15:08:44.507    56135092        600933          爱柯迪          50700           50700           13.8658                 18973.690               721968.000              10
15:08:44.507    56135092        600967          内蒙一机        20700           20700           12.6347                 -3409.480               258129.000              10
15:08:44.507    56135092        600984          建设机械        2600            2600            28.2100                 -9801.940               63544.000               10
15:08:44.507    56135092        600985          淮北矿业        10500           10800           9.5015                  955.410                 103572.000              10
15:08:44.507    56135092        601019          山东出版        15000           15000           7.0996                  -9893.570               96600.000               10
15:08:44.507    56135092        601098          中南传媒        17400           17400           11.4074                 2307.720                200796.000              10
15:08:44.507    56135092        601139          深圳燃气        13900           13900           7.7185                  -3175.520               104111.000              10
15:08:44.507    56135092        601168          西部矿业        46300           46400           8.0594                  -3220.180               370736.000              10
15:08:44.507    56135092        601615          明阳智能        7200            7200            15.6133                 2640.400                115056.000              10
15:08:44.507    56135092        601799          星宇股份        3600            3600            164.9438                15754.290               609552.000              10
15:08:44.507    56135092        601801          皖新传媒        14800           14800           5.8679                  2250.660                89096.000               10
