时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:37.769    56135092        000028          国药一致        3900            3900            46.8404                 17002.290               199680.000              00
15:07:37.769    56135092        000050          深天马Ａ        24500           24500           16.7582                 35324.640               445900.000              00
15:07:37.769    56135092        000059          华锦股份        25483           25483           9.0359                  -95712.190              134550.240              00
15:07:37.769    56135092        000062          深圳华强        8000            8000            16.2495                 8644.300                138640.000              00
15:07:37.769    56135092        000156          华数传媒        15200           15200           11.9184                 -8183.980               172976.000              00
15:07:37.769    56135092        000301          东方盛虹        0               30200           5.9204                  -1218.960               177576.000              00
15:07:37.769    56135092        000403          双林生物        0               0               0.0000                  660920.660              0.000                   00
15:07:37.769    56135092        000553          安道麦A         11800           11800           9.3989                  -1403.080               109504.000              00
15:07:37.769    56135092        000581          威孚高科        14400           14400           22.8985                 -1418.840               328320.000              00
15:07:37.769    56135092        000600          建投能源        17400           17400           5.5363                  1108.680                97440.000               00
15:07:37.769    56135092        000657          中钨高新        53626           53626           4.7801                  156581.110              412920.200              00
15:07:37.769    56135092        000665          湖北广电        12000           12000           6.8788                  -16425.640              66120.000               00
15:07:37.769    56135092        000681          视觉中国        9200            9200            20.5675                 -27760.940              161460.000              00
15:07:37.769    56135092        000683          远兴能源        542100          542100          2.1724                  -98889.780              1078779.000             00
15:07:37.769    56135092        000729          燕京啤酒        37100           37100           7.6756                  3874.900                288638.000              00
15:07:37.769    56135092        000739          普洛药业        18100           18100           24.3592                 8340.520                449242.000              00
15:07:37.769    56135092        000785          居然之家        4000            4000            8.9572                  4131.190                39960.000               00
15:07:37.769    56135092        000869          张裕Ａ          3600            3600            33.8842                 956.830                 122940.000              00
15:07:37.769    56135092        000921          海信家电        172800          172800          11.5502                 -20771.080              1975104.000             00
15:07:37.769    56135092        000938          紫光股份        92800           92800           48.3208                 -234859.160             4249312.000             00
15:07:37.769    56135092        000960          锡业股份        24100           24100           10.3155                 3482.330                252086.000              00
15:07:37.769    56135092        000970          中科三环        22700           22700           10.4419                 -723.410                236307.000              00
15:07:37.769    56135092        000990          诚志股份        6200            6200            15.6428                 14242.580               111228.000              00
15:07:37.769    56135092        000999          华润三九        9800            9800            30.8942                 -2099.300               300664.000              00
15:07:37.769    56135092        002010          传化智联        52500           52500           6.0683                  -11985.570              306600.000              00
15:07:37.769    56135092        002038          双鹭药业        15700           15700           13.6957                 5405.160                220428.000              00
15:07:37.769    56135092        002042          华孚时尚        92800           92800           5.9001                  -14861.100              532672.000              00
15:07:37.769    56135092        002056          横店东磁        21000           21000           13.0672                 -19051.720              255360.000              00
15:07:37.769    56135092        002091          江苏国泰        46500           46500           6.6870                  9903.940                320850.000              00
15:07:37.769    56135092        002127          南极电商        190100          190100          20.9075                 -233346.050             3741168.000             00
15:07:37.769    56135092        002138          顺络电子        13000           13000           27.0114                 11941.290               363090.000              00
15:07:37.769    56135092        002174          游族网络        0               0               0.0000                  -19303.100              0.000                   00
15:07:37.769    56135092        002203          海亮股份        0               14900           8.9502                  1337.680                134696.000              00
15:07:37.769    56135092        002212          南洋股份        181900          181900          27.8793                 -700196.360             4371057.000             00
15:07:37.769    56135092        002217          合力泰          44100           44100           15.1166                 -429383.460             237258.000              00
15:07:37.769    56135092        002242          九阳股份        0               0               0.0000                  18319.120               0.000                   00
15:07:37.769    56135092        002244          滨江集团        31700           31700           5.2519                  -15276.130              151209.000              00
15:07:37.769    56135092        002268          卫士通          14100           14100           24.6074                 -18011.600              328953.000              00
15:07:37.769    56135092        002281          光迅科技        9800            9800            32.8288                 3245.910                324968.000              00
15:07:37.769    56135092        002293          罗莱生活        12410           12410           6.3933                  57541.970               136882.300              00
15:07:37.769    56135092        002301          齐心集团        177900          177900          16.3289                 151407.640              3056322.000             00
15:07:37.769    56135092        002302          西部建设        0               12800           10.5933                 2005.240                137600.000              00
15:07:37.769    56135092        002312          三泰控股        7950            7950            -1.6519                 58765.550               45633.000               00
15:07:37.769    56135092        002322          理工环科        11628           11628           8.3674                  78752.310               176047.920              00
15:07:37.769    56135092        002327          富安娜          14800           14800           7.3831                  3950.250                113220.000              00
15:07:37.769    56135092        002340          格林美          0               95400           5.4231                  12102.720               529470.000              00
15:07:37.769    56135092        002353          杰瑞股份        11800           11800           31.7475                 -2330.050               372290.000              00
15:07:37.769    56135092        002373          千方科技        18500           18500           24.1639                 2332.390                449365.000              00
15:07:37.769    56135092        002380          科远智慧        29000           29000           15.3104                 31308.700               475310.000              00
15:07:37.769    56135092        002381          双箭股份        145900          145900          9.5932                  56441.120               1456082.000             00
15:07:37.769    56135092        002392          北京利尔        191000          191000          4.7982                  11806.890               928260.000              00
15:07:37.769    56135092        002396          星网锐捷        9200            9200            37.2571                 -36773.480              305992.000              00
15:07:37.769    56135092        002399          海普瑞          9500            9500            26.5320                 -16358.880              235695.000              00
15:07:37.769    56135092        002406          远东传动        75200           75200           6.8053                  28174.610               539936.000              00
15:07:37.769    56135092        002410          广联达          200             200             -721.6439               159518.770              15190.000               00
15:07:37.769    56135092        002434          万里扬          14300           14300           9.7183                  -5838.400               133133.000              00
15:07:37.769    56135092        002439          启明星辰        17000           17000           46.2176                 -101449.300             684250.000              00
15:07:37.769    56135092        002484          江海股份        250700          250700          8.8762                  356948.270              2582210.000             00
15:07:37.769    56135092        002491          通鼎互联        18900           18900           9.2496                  -67086.820              107730.000              00
15:07:37.769    56135092        002507          涪陵榨菜        14300           14300           39.3989                 5450.210                568854.000              00
15:07:37.769    56135092        002544          杰赛科技        8600            8600            15.3835                 10031.880               142330.000              00
15:07:37.769    56135092        002563          森马服饰        0               42500           7.4478                  7742.870                324275.000              00
15:07:37.769    56135092        002589          瑞康医药        31500           31500           6.3997                  6623.710                208215.000              00
15:07:37.769    56135092        002595          豪迈科技        13200           13200           22.4989                 -7377.500               289608.000              00
15:07:37.769    56135092        002643          万润股份        76500           76500           17.9208                 38953.600               1409895.000             00
15:07:37.769    56135092        002648          卫星石化        15700           15700           18.4289                 2215.040                291549.000              00
15:07:37.769    56135092        002653          海思科          4200            4200            27.6526                 5238.940                121380.000              00
15:07:37.769    56135092        002709          天赐材料        7200            7200            42.7672                 -26979.480              280944.000              00
15:07:37.769    56135092        002749          国光股份        29990           29990           11.2284                 89118.870               425858.000              00
15:07:37.769    56135092        002773          康弘药业        25900           25900           49.1774                 -55616.940              1218077.000             00
15:07:37.769    56135092        002777          久远银海        43519           43519           27.8480                 18365.520               1230282.130             00
15:07:37.769    56135092        002818          富森美          10900           10900           14.1464                 14427.740               168623.000              00
15:07:37.769    56135092        002821          凯莱英          3600            3600            142.4123                270423.680              783108.000              00
15:07:37.769    56135092        002831          裕同科技        6700            6700            34.7657                 1167.740                234098.000              00
15:07:37.769    56135092        002859          洁美科技        34400           34400           26.9970                 73375.570               1002072.000             00
15:07:37.769    56135092        002861          瀛通通讯        71100           71100           29.5019                 41814.540               2139399.000             00
15:07:37.769    56135092        002876          三利谱          29100           29100           46.4598                 36090.720               1388070.000             00
15:07:37.769    56135092        002880          卫光生物        40650           40650           60.1828                 419393.040              2865825.000             00
15:07:37.769    56135092        002901          大博医疗        30200           30200           91.1402                 426117.060              3178550.000             00
15:07:37.769    56135092        002912          中新赛克        16200           16200           80.7974                 177594.030              1486512.000             00
15:07:37.769    56135092        002913          奥士康          20300           20300           52.6389                 121619.910              1190189.000             00
