时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:21:20.686    56699491        000001          平安银行        91900           91900           15.3804                 -40471.510              1372986.000             00
15:21:20.686    56699491        000011          深物业A         42500           42500           20.2883                 -146551.570             715700.000              00
15:21:20.686    56699491        000333          美的集团        19600           19600           71.2356                 -88896.950              1307320.000             00
15:21:20.686    56699491        000501          鄂武商Ａ        41800           41800           16.9533                 -29399.610              679250.000              00
15:21:20.686    56699491        000513          丽珠集团        13300           13300           51.9650                 -63906.220              627228.000              00
15:21:20.686    56699491        000526          紫光学大        5200            5200            79.0103                 -81953.760              328900.000              00
15:21:20.686    56699491        000528          柳工            0               59000           7.5699                  -2353.360               444270.000              00
15:21:20.686    56699491        000532          华金资本        20800           20800           13.8826                 -22518.840              266240.000              00
15:21:20.686    56699491        000671          阳光城          121000          121000          7.3680                  -62683.990              828850.000              00
15:21:20.686    56699491        000688          国城矿业        12200           12200           24.7138                 -32498.960              269010.000              00
15:21:20.686    56699491        000703          恒逸石化        100400          100400          11.3365                 54565.680               1192752.000             00
15:21:20.686    56699491        000733          振华科技        23400           23400           45.8851                 -92784.180              980928.000              00
15:21:20.686    56699491        000799          酒鬼酒          6700            15500           51.3142                 563360.160              1358730.000             00
15:21:20.686    56699491        000828          东莞控股        96847           96847           12.5552                 -247464.340             968470.000              00
15:21:20.686    56699491        000893          亚钾国际        0               50700           10.1968                 -23158.670              493818.000              00
15:21:20.686    56699491        000921          海信家电        56200           56200           14.0600                 -19107.290              771064.000              00
15:21:20.686    56699491        002027          分众传媒        0               0               0.0000                  10463.140               0.000                   00
15:21:20.686    56699491        002028          思源电气        53800           53800           25.7866                 -28332.590              1358988.000             00
15:21:20.686    56699491        002032          苏泊尔          5000            5000            82.9640                 -6819.830               408000.000              00
15:21:20.686    56699491        002053          云南能投        6500            6500            8.2843                  3352.140                57200.000               00
15:21:20.686    56699491        002084          海鸥住工        74100           74100           13.5865                 -79768.290              926991.000              00
15:21:20.686    56699491        002100          天康生物        0               0               0.0000                  -40466.260              0.000                   00
15:21:20.686    56699491        002123          梦网集团        42900           42900           18.6736                 -41767.430              759330.000              00
15:21:20.686    56699491        002126          银轮股份        22000           22000           15.3621                 -53726.050              284240.000              00
15:21:20.686    56699491        002271          东方雨虹        23119           23119           56.7543                 15851.790               1327955.360             00
15:21:20.686    56699491        002293          罗莱生活        9700            9700            12.7949                 -7904.560               116206.000              00
15:21:20.686    56699491        002322          理工环科        28700           28700           16.2307                 4859.240                470680.000              00
15:21:20.686    56699491        002352          顺丰控股        16600           16600           86.0880                 -91265.980              1337794.000             00
15:21:20.686    56699491        002398          垒知集团        10600           10600           19.3496                 -90944.210              114162.000              00
15:21:20.686    56699491        002423          中粮资本        0               500             11.0811                 -140.570                5400.000                00
15:21:20.686    56699491        002533          金杯电工        119300          119300          6.4780                  -72529.690              700291.000              00
15:21:20.686    56699491        002541          鸿路钢构        0               0               0.0000                  38720.610               0.000                   00
15:21:20.686    56699491        002568          百润股份        2458            2458            69.1621                 -35523.340              134477.180              00
15:21:20.686    56699491        002573          清新环境        67938           67938           6.2733                  2492.610                428688.780              00
15:21:20.686    56699491        002594          比亚迪          1300            1300            143.9788                -64010.470              123162.000              00
15:21:20.686    56699491        002705          新宝股份        7500            7500            43.1935                 -26576.000              297375.000              00
15:21:20.686    56699491        002812          恩捷股份        15900           16200           80.8654                 34580.650               1344600.000             00
15:21:20.686    56699491        002821          凯莱英          400             900             263.1986                -13723.710              223155.000              00
15:21:20.686    56699491        002913          奥士康          0               7900            63.9656                 -10077.480              495251.000              00
15:21:20.686    56699491        002933          新兴装备        8900            8900            42.2526                 -29125.740              346922.000              00
15:21:20.686    56699491        300015          爱尔眼科        0               26500           52.0718                 -27606.390              1352295.000             00
15:21:20.686    56699491        300133          华策影视        11              11              733.3082                -7967.390               99.000                  00
15:21:20.686    56699491        300136          信维通信        11200           11200           63.4793                 -37176.530              673792.000              00
15:21:20.686    56699491        300142          沃森生物        25600           25600           70.5876                 -292803.290             1514240.000             00
15:21:20.686    56699491        300213          佳讯飞鸿        0               0               0.0000                  -6254.020               0.000                   00
15:21:20.686    56699491        300280          紫天科技        0               0               0.0000                  88869.120               0.000                   00
15:21:20.686    56699491        300294          博雅生物        0               0               0.0000                  -4607.560               0.000                   00
15:21:20.686    56699491        300296          利亚德          8               8               -2870.6225              23029.540               64.560                  00
15:21:20.686    56699491        300378          鼎捷软件        0               0               0.0000                  -162622.350             0.000                   00
