时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:16:55.930    27399999        000423          东阿阿胶        0               10100           35.7794                 -5649.910               355722.000              00
15:16:55.930    27399999        000425          徐工机械        7600            7600            6.7910                  676.260                 52288.000               00
15:16:55.930    27399999        000503          国新健康        600             600             13.4420                 -469.210                7596.000                00
15:16:55.930    27399999        000547          航天发展        0               20000           17.4131                 -6261.650               342000.000              00
15:16:55.930    27399999        000607          华媒控股        0               0               0.0000                  -2132.720               0.000                   00
15:16:55.930    27399999        000623          吉林敖东        19400           19400           18.4058                 -11751.550              345320.000              00
15:16:55.930    27399999        000639          西王食品        43700           43700           6.3636                  -6712.720               271377.000              00
15:16:55.930    27399999        000793          华闻集团        0               0               0.0000                  -6774.540               0.000                   00
15:16:55.930    27399999        000823          超声电子        0               23900           14.2999                 -6449.990               335317.000              00
15:16:55.930    27399999        000973          佛塑科技        6800            6800            5.1308                  -481.240                34408.000               00
15:16:55.930    27399999        002024          苏宁易购        1               1               26067.0300              -26055.730              11.300                  00
15:16:55.930    27399999        002027          分众传媒        59000           59000           5.9672                  -6323.810               345740.000              00
15:16:55.930    27399999        002090          金智科技        6300            6300            9.7415                  1124.800                62496.000               00
15:16:55.930    27399999        002092          中泰化学        0               0               0.0000                  46564.330               0.000                   00
15:16:55.930    27399999        002191          劲嘉股份        0               0               0.0000                  -12741.820              0.000                   00
15:16:55.930    27399999        002217          合力泰          3300            3300            5.9759                  -976.470                18744.000               00
15:16:55.930    27399999        002230          科大讯飞        0               8800            39.4794                 -5979.130               341440.000              00
15:16:55.930    27399999        002239          奥特佳          0               0               0.0000                  30298.580               0.000                   00
15:16:55.930    27399999        002274          华昌化工        0               0               0.0000                  3174.100                0.000                   00
15:16:55.930    27399999        002308          威创股份        20100           20100           7.3038                  10777.970               157584.000              00
15:16:55.930    27399999        002314          南山控股        0               0               0.0000                  37513.970               0.000                   00
15:16:55.930    27399999        002341          新纶科技        90              90              212.7437                -18690.630              456.300                 00
15:16:55.930    27399999        002355          兴民智通        7300            7300            5.8898                  -874.460                42121.000               00
15:16:55.930    27399999        002358          森源电气        10600           10600           5.4719                  -231.680                57770.000               00
15:16:55.930    27399999        002411          延安必康        0               0               0.0000                  47921.530               0.000                   00
15:16:55.930    27399999        002421          达实智能        200             200             4.4407                  -14.130                 874.000                 00
15:16:55.930    27399999        002425          凯撒文化        0               0               0.0000                  22196.490               0.000                   00
15:16:55.930    27399999        002467          二六三          42000           42000           8.5235                  -14425.690              343560.000              00
15:16:55.930    27399999        002500          山西证券        0               0               0.0000                  -22897.620              0.000                   00
15:16:55.930    27399999        002528          英飞拓          2600            2600            4.8907                  440.090                 13156.000               00
15:16:55.930    27399999        002547          春兴精工        0               0               0.0000                  -10835.470              0.000                   00
15:16:55.930    27399999        002611          东方精工        12300           12300           5.1308                  -1485.470               61623.000               00
15:16:55.930    27399999        002654          万润科技        11100           11100           4.7307                  -2227.880               50283.000               00
15:16:55.930    27399999        002824          和胜股份        0               2600            29.5021                 774.560                 77480.000               00
15:16:55.930    27399999        002920          德赛西威        0               4400            71.8422                 -10217.470              305888.000              00
15:16:55.930    27399999        300010          立思辰          0               14600           23.5833                 -7347.880               336968.000              00
15:16:55.930    27399999        300017          网宿科技        0               33200           10.1356                 -11804.480              324696.000              00
15:16:55.930    27399999        300043          星辉娱乐        8900            8900            4.3607                  -1696.820               37113.000               00
15:16:55.930    27399999        300072          三聚环保        64200           64200           5.8235                  -22054.420              351816.000              00
15:16:55.930    27399999        300088          长信科技        26700           26700           13.1111                 -36607.500              313458.000              00
15:16:55.930    27399999        300146          汤臣倍健        0               16100           22.5895                 -4821.790               358869.000              00
15:16:55.930    27399999        300159          新研股份        0               0               0.0000                  18873.760               0.000                   00
15:16:55.930    27399999        300171          东富龙          16100           16100           19.5844                 -38549.330              276759.000              00
15:16:55.930    27399999        300213          佳讯飞鸿        4700            7800            6.4172                  14296.090               64350.000               00
15:16:55.930    27399999        300267          尔康制药        7000            7000            4.2906                  4895.480                34930.000               00
15:16:55.930    27399999        300296          利亚德          8900            8900            7.3511                  -3391.810               62033.000               00
15:16:55.930    27399999        300297          蓝盾股份        600             600             4.6307                  -144.420                2634.000                00
15:16:55.930    27399999        300300          汉鼎宇佑        0               0               0.0000                  -6497.400               0.000                   00
15:16:55.930    27399999        300303          聚飞光电        45900           45900           6.7478                  -21932.460              287793.000              00
15:16:55.930    27399999        300322          硕贝德          17900           17900           19.0084                 -23420.060              316830.000              00
15:16:55.930    27399999        300352          北信源          37200           37200           7.5261                  24326.000               304296.000              00
15:16:55.930    27399999        300358          楚天科技        11300           11300           10.9416                 -1487.540               122153.000              00
15:16:55.930    27399999        300379          东方通          6600            6600            52.2739                 -29461.740              315546.000              00
15:16:55.930    27399999        300393          中来股份        22200           22200           7.3484                  2921.530                166056.000              00
15:16:55.930    27399999        300401          花园生物        2100            2100            16.9225                 -425.330                35112.000               00
15:16:55.930    27399999        300458          全志科技        0               8000            41.2446                 -1956.910               328000.000              00
15:16:55.930    27399999        300497          富祥药业        0               17000           20.8927                 -11266.370              343910.000              00
15:16:55.930    27399999        300510          金冠股份        15100           15100           4.5837                  699.620                 69913.000               00
15:16:55.930    27399999        300578          会畅通讯        0               3700            44.8753                 -5532.630               160506.000              00
15:16:55.930    27399999        300624          万兴科技        0               1400            81.4049                 1141.130                115108.000              00
15:16:55.930    27399999        300767          震安科技        0               0               0.0000                  3223.410                0.000                   00
15:16:55.930    27399999        511990          华宝添益        3               3               -25637.5533             77212.786               300.126                 10
15:16:55.930    27399999        600096          云天化          0               0               0.0000                  -617.080                0.000                   10
15:16:55.930    27399999        600136          当代文体        2700            2700            9.3216                  -949.280                24219.000               10
15:16:55.930    27399999        600176          中国巨石        0               0               0.0000                  189.330                 0.000                   10
15:16:55.930    27399999        600196          复星医药        9500            9500            38.7924                 38357.360               406885.000              10
15:16:55.930    27399999        600217          中再资环        0               0               0.0000                  -7016.990               0.000                   10
15:16:55.930    27399999        600478          科力远          3500            3500            4.7308                  697.190                 17255.000               10
15:16:55.930    27399999        600606          绿地控股        0               0               0.0000                  -10602.140              0.000                   10
15:16:55.930    27399999        600622          光大嘉宝        77000           77000           4.5908                  2249.910                355740.000              10
15:16:55.930    27399999        600723          首商股份        0               29500           13.0497                 1483.890                386450.000              10
15:16:55.930    27399999        600866          星湖科技        0               0               0.0000                  5535.420                0.000                   10
15:16:55.930    27399999        601231          环旭电子        0               6800            23.3783                 -5360.660               153612.000              10
15:16:55.930    27399999        601636          旗滨集团        88              88              7.2655                  85.760                  725.120                 10
15:16:55.930    27399999        601668          中国建筑        66800           66800           5.3221                  -10162.430              345356.000              10
