时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:55.572    56135092        000028          国药一致        0               3700            49.1355                 -1611.530               180190.000              00
15:08:55.572    56135092        000059          华锦股份        260336          558583          5.0606                  -335.380                2826429.980             00
15:08:55.572    56135092        000156          华数传媒        14300           14300           12.4024                 3684.310                181038.000              00
15:08:55.572    56135092        000301          东方盛虹        29000           29000           5.6973                  5589.610                170810.000              00
15:08:55.572    56135092        000403          双林生物        56500           56500           71.4144                 332533.920              4367450.000             00
15:08:55.572    56135092        000488          晨鸣纸业        32300           32300           5.3910                  1904.920                176035.000              00
15:08:55.572    56135092        000513          丽珠集团        96              96              -2300.3210              225644.260              4813.440                00
15:08:55.572    56135092        000528          柳工            238750          238750          6.9239                  106494.980              1759587.500             00
15:08:55.572    56135092        000537          广宇发展        13300           13300           7.7450                  -332.570                102676.000              00
15:08:55.572    56135092        000546          金圆股份        144500          144500          10.1821                 31486.520               1502800.000             00
15:08:55.572    56135092        000559          万向钱潮        33100           33300           5.4516                  611.510                 182151.000              00
15:08:55.572    56135092        000598          兴蓉环境        43600           43600           5.0907                  -901.120                221052.000              00
15:08:55.572    56135092        000600          建投能源        17400           17400           5.8711                  2590.590                104748.000              00
15:08:55.572    56135092        000657          中钨高新        53626           53626           4.7801                  122260.470              378599.560              00
15:08:55.572    56135092        000665          湖北广电        123200          123200          5.7445                  37637.520               745360.000              00
15:08:55.572    56135092        000671          阳光城          225200          225200          7.3414                  1937.940                1655220.000             00
15:08:55.572    56135092        000683          远兴能源        1098900         1098900         2.0038                  39728.690               2241756.000             00
15:08:55.572    56135092        000729          燕京啤酒        38500           38500           7.4314                  3025.650                289135.000              00
15:08:55.572    56135092        000785          居然之家        3800            3800            8.9612                  -232.470                33820.000               00
15:08:55.572    56135092        000800          一汽解放        75200           75200           13.1037                 135831.810              1121232.000             00
15:08:55.572    56135092        000826          启迪环境        16800           16900           8.4327                  -721.070                141791.000              00
15:08:55.572    56135092        000830          鲁西化工        467500          481600          8.8628                  104589.090              4372928.000             00
