时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:13:31.037    99173156        000032          深桑达Ａ        7300            7300            26.6237                 8440.840                202794.000              00
15:13:31.037    99173156        000155          川能动力        82200           82200           5.3886                  -10574.410              432372.000              00
15:13:31.037    99173156        000157          中联重科        80800           80800           8.5390                  -24157.970              665792.000              00
15:13:31.037    99173156        000338          潍柴动力        0               0               0.0000                  -9791.160               0.000                   00
15:13:31.037    99173156        000400          许继电气        0               67300           16.3787                 -16740.340              1085549.000             00
15:13:31.037    99173156        000423          东阿阿胶        0               0               0.0000                  96134.820               0.000                   00
15:13:31.037    99173156        000547          航天发展        26400           26400           18.1396                 -4741.560               474144.000              00
15:13:31.037    99173156        000651          格力电器        17900           17900           59.6337                 -38551.090              1028892.000             00
15:13:31.037    99173156        000672          上峰水泥        0               8600            30.2982                 -2822.280               257742.000              00
15:13:31.037    99173156        000719          中原传媒        5300            5300            7.3907                  1109.130                40280.000               00
15:13:31.037    99173156        000733          振华科技        16600           16600           30.0832                 131252.120              630634.000              00
15:13:31.037    99173156        000762          西藏矿业        0               26700           8.6421                  -1658.200               229086.000              00
15:13:31.037    99173156        000768          中航飞机        43200           43200           23.7167                 10079.350               1034640.000             00
15:13:31.037    99173156        000795          英洛华          31000           31000           6.6286                  -3985.820               201500.000              00
15:13:31.037    99173156        000828          东莞控股        0               13200           7.8562                  9026.350                112728.000              00
15:13:31.037    99173156        000830          鲁西化工        0               9200            11.3629                 -1590.780               102948.000              00
15:13:31.037    99173156        000951          中国重汽        0               4800            36.8310                 -965.020                175824.000              00
15:13:31.037    99173156        000976          华铁股份        103000          103000          6.7325                  -1291.990               692160.000              00
15:13:31.037    99173156        000987          越秀金控        47600           47600           21.8042                 9796.380                1047676.000             00
15:13:31.037    99173156        002020          京新药业        0               67400           15.3811                 -18945.180              1017740.000             00
15:13:31.037    99173156        002024          苏宁易购        0               0               0.0000                  -31559.560              0.000                   00
15:13:31.037    99173156        002104          恒宝股份        64500           64500           10.4335                 5578.740                678540.000              00
15:13:31.037    99173156        002124          天邦股份        50300           50300           16.7959                 104831.240              949664.000              00
15:13:31.037    99173156        002140          东华科技        0               200             7.1112                  13.760                  1436.000                00
15:13:31.037    99173156        002157          正邦科技        52900           52900           20.1991                 56123.740               1124654.000             00
15:13:31.037    99173156        002163          海南发展        0               71800           14.3973                 104302.700              1138030.000             00
15:13:31.037    99173156        002179          中航光电        600             600             45.9469                 -994.140                26574.000               00
15:13:31.037    99173156        002187          广百股份        14600           14600           14.1777                 21057.960               228052.000              00
15:13:31.037    99173156        002212          南洋股份        0               4700            22.9055                 2136.380                109792.000              00
15:13:31.037    99173156        002287          奇正藏药        0               0               0.0000                  88709.550               0.000                   00
15:13:31.037    99173156        002340          格林美          91600           91600           5.4559                  -1456.940               498304.000              00
15:13:31.037    99173156        002367          康力电梯        0               5900            10.4180                 -755.440                60711.000               00
15:13:31.037    99173156        002382          蓝帆医疗        26200           26200           30.3592                 -7578.300               787834.000              00
15:13:31.037    99173156        002398          垒知集团        3700            3700            10.4216                 -967.780                37592.000               00
15:13:31.037    99173156        002412          汉森制药        0               2200            8.2614                  -201.090                17974.000               00
15:13:31.037    99173156        002413          雷科防务        0               0               0.0000                  1011.880                0.000                   00
15:13:31.037    99173156        002415          海康威视        0               0               0.0000                  22738.350               0.000                   00
15:13:31.037    99173156        002425          凯撒文化        0               0               0.0000                  22727.450               0.000                   00
15:13:31.037    99173156        002428          云南锗业        61900           61900           17.0353                 -41180.180              1013303.000             00
15:13:31.037    99173156        002429          兆驰股份        150900          150900          6.8404                  19562.200               1051773.000             00
15:13:31.037    99173156        002488          金固股份        74700           74700           5.5830                  16213.480               433260.000              00
15:13:31.037    99173156        002510          天汽模          0               220300          4.8153                  -7775.290               1053034.000             00
15:13:31.037    99173156        002537          海联金汇        0               0               0.0000                  -98.970                 0.000                   00
